datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-06 16:00:25;51.42;59.99;1.738;50.166;49.36;0.1577;0;normal
2026-01-06 16:00:26;50.98;76.48;1.916;49.728;73.04;0.2642;0;normal
2026-01-06 16:00:27;51.52;83.44;1.946;49.575;81.02;0.3052;0;normal
2026-01-06 16:00:28;51.43;93.72;2.041;49.517;94.26;0.3633;0;normal
2026-01-06 16:00:29;51.79;95.09;2.188;49.36;98.53;0.3876;0;normal
2026-01-06 16:00:30;51.64;96.2;2.104;49.353;90.75;0.3848;0;normal
2026-01-06 16:00:31;51.83;96.79;2.174;49.206;96.89;0.3964;0;normal
2026-01-06 16:00:32;51.99;98.99;2.02;49.358;97.7;0.3937;0;normal
2026-01-06 16:00:33;52.02;93.88;2.206;49.222;93.97;0.3862;0;normal
2026-01-06 16:00:34;52.77;97.29;2.087;49.451;100.36;0.4039;0;normal
2026-01-06 16:00:35;52.75;96.77;2.029;49.234;101.26;0.4067;0;normal
2026-01-06 16:00:36;52.15;99.22;2.213;49.195;97.14;0.3998;0;normal
2026-01-06 16:00:37;52.14;101.81;2.199;49.245;99.31;0.4182;0;normal
2026-01-06 16:00:38;52.8;99.87;2.171;49.366;102.53;0.4158;0;normal
2026-01-06 16:00:39;53.12;100.46;2.188;49.159;98.47;0.4294;0;normal
2026-01-06 16:00:40;52.75;103.03;2.291;49.12;101.23;0.4441;0;normal
2026-01-06 16:00:41;53.45;100.22;2.281;49.306;98.32;0.4062;0;normal
2026-01-06 16:00:42;52.52;97.72;2.217;49.164;95.15;0.4081;0;normal
2026-01-06 16:00:43;53.25;101.59;2.248;49.181;102.15;0.4271;0;normal
2026-01-06 16:00:44;53.36;103.78;2.3;49.179;98.79;0.4325;0;normal
2026-01-06 16:00:45;52.96;97.92;2.197;49.261;99.8;0.4088;0;normal
2026-01-06 16:00:46;53.73;100.46;2.18;49.197;98.55;0.4167;0;normal
2026-01-06 16:00:47;53.95;82.06;1.995;49.547;75.83;0.2936;0;normal
2026-01-06 16:00:48;52.88;71.53;1.59;49.933;58.12;0.2033;0;normal
2026-01-06 16:00:49;54.03;60.69;1.527;50.171;53.37;0.162;0;normal
2026-01-06 16:00:50;52.99;60.89;1.506;50.09;50.95;0.1536;0;normal
2026-01-06 16:00:51;52.98;55.66;1.549;50.271;48.26;0.1268;0;normal
2026-01-06 16:00:52;53.32;54.06;1.264;50.226;39.78;0.1082;0;normal
2026-01-06 16:00:53;54.1;48.83;1.207;50.432;34.97;0.0727;0;normal
2026-01-06 16:00:54;52.98;50.52;1.344;50.312;33.05;0.0712;0;normal
2026-01-06 16:00:55;53.42;52.05;1.485;50.19;38.47;0.1005;0;normal
2026-01-06 16:00:56;52.62;50.87;1.433;50.357;41.67;0.0884;0;normal
2026-01-06 16:00:57;53.03;49.82;1.449;50.326;37.78;0.0775;0;normal
2026-01-06 16:00:58;52.66;46.29;1.386;50.29;36.59;0.0652;0;normal
2026-01-06 16:00:59;52.96;51.36;1.468;50.252;38.06;0.0805;0;normal
2026-01-06 16:01:00;52.27;47.55;1.372;50.367;32.49;0.053;0;normal
2026-01-06 16:01:01;52.67;45.34;1.412;50.459;37.54;0.0548;0;normal
2026-01-06 16:01:02;52.93;46.63;1.279;50.379;33.03;0.0597;0;normal
2026-01-06 16:01:03;52.97;47.76;1.442;50.566;31.4;0.0523;0;normal
2026-01-06 16:01:04;52.63;47.47;1.354;50.416;33.77;0.0657;0;normal
2026-01-06 16:01:05;52.45;49.24;1.429;50.388;34.08;0.061;0;normal
2026-01-06 16:01:06;52.88;48.56;1.483;50.448;37.05;0.0586;0;normal
2026-01-06 16:01:07;52.27;71.84;1.791;49.911;63.88;0.2131;0;normal
2026-01-06 16:01:08;52.68;79.99;1.915;49.591;74.26;0.2876;0;normal
2026-01-06 16:01:09;52.91;92.4;2.127;49.527;88.44;0.3471;0;normal
2026-01-06 16:01:10;52.54;91.76;1.972;49.472;88.79;0.3528;0;normal
2026-01-06 16:01:11;52.8;94.53;2.175;49.412;95.96;0.3827;0;normal
2026-01-06 16:01:12;53.31;97.16;2.211;49.335;93.37;0.3926;0;normal
2026-01-06 16:01:13;53.08;102.8;2.264;49.312;103.77;0.4146;0;normal
2026-01-06 16:01:14;53.48;98.83;2.25;49.246;97.1;0.3985;0;normal
2026-01-06 16:01:15;52.82;96.86;2.194;49.225;95.14;0.3983;0;normal
2026-01-06 16:01:16;52.45;100.86;2.386;49.27;96.84;0.4102;0;normal
2026-01-06 16:01:17;53.19;98.8;2.39;49.101;102.55;0.4196;0;normal
2026-01-06 16:01:18;53.53;100.52;2.032;49.231;101.6;0.4252;0;normal
2026-01-06 16:01:19;53.73;100.74;2.179;49.244;103.08;0.4244;0;normal
2026-01-06 16:01:20;53.96;101.45;2.341;49.173;101.46;0.4202;0;normal
2026-01-06 16:01:21;53.65;105.45;2.406;49.1;112.41;0.4502;0;normal
2026-01-06 16:01:22;53.56;100.71;2.255;49.205;99.43;0.4184;0;normal
2026-01-06 16:01:23;54.35;103.13;2.502;49.221;108.37;0.4382;0;normal
2026-01-06 16:01:24;55.13;105.73;2.354;49.184;105.56;0.4405;0;normal
2026-01-06 16:01:25;54.28;103.67;2.377;49.13;105.24;0.4418;0;normal
2026-01-06 16:01:26;54.18;104.22;2.342;49.266;105.35;0.4386;0;normal
2026-01-06 16:01:27;54.14;103.95;2.475;49.254;103.74;0.4278;0;normal
2026-01-06 16:01:28;54.38;104.94;2.433;49.174;105.29;0.4327;0;normal
2026-01-06 16:01:29;54.4;100.6;2.265;49.24;104.98;0.418;0;normal
2026-01-06 16:01:30;54.29;108.19;2.206;49.11;108.55;0.4561;0;normal
2026-01-06 16:01:31;55.35;106.62;2.274;49.012;109.07;0.4602;0;normal
2026-01-06 16:01:32;54.93;106.06;2.417;49.162;110.32;0.441;0;normal
2026-01-06 16:01:33;54.98;105.94;2.435;49.04;104.22;0.4473;0;normal
2026-01-06 16:01:34;54.53;103.68;2.263;49.171;107.19;0.4412;0;normal
2026-01-06 16:01:35;54.82;99.23;2.117;49.234;100.34;0.4181;0;normal
2026-01-06 16:01:36;55.11;100.36;2.182;49.26;101.64;0.4151;0;normal
2026-01-06 16:01:37;55.17;96.86;2.195;49.279;96.84;0.4056;0;normal
2026-01-06 16:01:38;55.61;98.91;2.239;49.283;99.9;0.4007;0;normal
2026-01-06 16:01:39;54.98;99.45;2.088;49.251;101.79;0.4147;0;normal
2026-01-06 16:01:40;55.44;99.34;2.216;49.245;103.17;0.4314;0;normal
2026-01-06 16:01:41;55.45;102.83;2.237;49.106;106.76;0.4334;0;normal
2026-01-06 16:01:42;55.56;102.62;2.042;49.141;102.85;0.4442;0;normal
2026-01-06 16:01:43;55.58;100.61;2.191;49.103;105.38;0.4255;0;normal
2026-01-06 16:01:44;55.75;102.22;2.148;49.106;107.05;0.4182;0;normal
2026-01-06 16:01:45;55.75;99.35;2.111;49.197;100.75;0.4181;0;normal
2026-01-06 16:01:46;55.59;101.09;2.041;49.287;103.07;0.4142;0;normal
2026-01-06 16:01:47;56.55;100.89;2.108;49.142;106.67;0.4214;0;normal
2026-01-06 16:01:48;55.74;100.81;2.002;49.18;100.88;0.4148;0;normal
2026-01-06 16:01:49;56.05;99.21;2.243;49.249;100.88;0.4128;0;normal
2026-01-06 16:01:50;55.82;99.89;2.179;49.199;106.51;0.4198;0;normal
2026-01-06 16:01:51;55.81;95.94;2.096;49.229;100.58;0.4078;0;normal
2026-01-06 16:01:52;56.26;97.5;2.152;49.224;100.6;0.4042;0;normal
2026-01-06 16:01:53;56.7;93.07;1.972;49.457;93.43;0.3747;0;normal
2026-01-06 16:01:54;55.98;97.48;2.114;49.246;98.64;0.4009;0;normal
2026-01-06 16:01:55;56.18;99.92;2.231;49.247;100.12;0.4048;0;normal
2026-01-06 16:01:56;56.28;99.49;2.117;49.218;101.99;0.4154;0;normal
2026-01-06 16:01:57;56.37;95.07;2.125;49.426;97.04;0.3966;0;normal
2026-01-06 16:01:58;56.92;97.75;1.955;49.173;102.96;0.4192;0;normal
2026-01-06 16:01:59;56.47;95.72;2.015;49.151;98.61;0.3915;0;normal
2026-01-06 16:02:00;57.31;97.4;2.008;49.213;103.46;0.4176;0;normal
2026-01-06 16:02:01;56.18;96.07;2.098;49.33;98.17;0.4034;0;normal
2026-01-06 16:02:02;56.85;97.68;2.03;49.319;102.33;0.4041;0;normal
2026-01-06 16:02:03;56.03;97.2;2.058;49.192;100.17;0.4006;0;normal
2026-01-06 16:02:04;57.22;77.49;1.822;49.628;74.86;0.274;0;normal
2026-01-06 16:02:05;56.82;65.13;1.577;49.876;63.3;0.1926;0;normal
2026-01-06 16:02:06;56.16;54.55;1.45;50.185;47.98;0.1361;0;normal
2026-01-06 16:02:07;56.27;55.23;1.425;50.197;44.29;0.12;0;normal
2026-01-06 16:02:08;56.9;55.6;1.374;50.228;45.18;0.1199;0;normal
2026-01-06 16:02:09;56.35;47.91;1.391;50.246;37.22;0.0832;0;normal
2026-01-06 16:02:10;55.68;51.56;1.191;50.278;37.38;0.0798;0;normal
2026-01-06 16:02:11;55.39;48.3;1.168;50.232;34.44;0.0728;0;normal
2026-01-06 16:02:12;55.52;47.6;1.087;50.342;33.91;0.0672;0;normal
2026-01-06 16:02:13;55.92;47.01;1.152;50.339;35.04;0.0692;0;normal
2026-01-06 16:02:14;55.32;49.37;1.197;50.408;38.79;0.075;0;normal
2026-01-06 16:02:15;55.41;44.62;1.092;50.537;31.68;0.0587;0;normal
2026-01-06 16:02:16;55.03;48.89;1.052;50.347;33.96;0.0581;0;normal
2026-01-06 16:02:17;55.62;46.65;1.249;50.413;33.39;0.0684;0;normal
2026-01-06 16:02:18;54.7;50.53;1.403;50.496;35.76;0.0685;0;normal
2026-01-06 16:02:19;54.51;49.84;1.146;50.485;29.23;0.0604;0;normal
2026-01-06 16:02:20;54.4;47.93;1.269;50.409;35.76;0.073;0;normal
2026-01-06 16:02:21;54.65;46.59;1.227;50.389;34.03;0.0646;0;normal
2026-01-06 16:02:22;54.35;47.5;1.182;50.409;32.45;0.0452;0;normal
2026-01-06 16:02:23;53.76;46.92;1.094;50.552;26.82;0.0499;0;normal
2026-01-06 16:02:24;53.8;46.3;1.155;50.432;31.03;0.045;0;normal
2026-01-06 16:02:25;54.57;43.09;1.086;50.419;31;0.0456;0;normal
2026-01-06 16:02:26;53.79;46.04;1.108;50.602;30.29;0.0365;0;normal
2026-01-06 16:02:27;54.49;40.27;1.01;50.509;29.25;0.0365;0;normal
2026-01-06 16:02:28;53.99;43.48;1.208;50.462;29.08;0.0403;0;normal
2026-01-06 16:02:29;54.42;44.38;0.971;50.495;30.73;0.0459;0;normal
2026-01-06 16:02:30;54.14;43.06;1.022;50.532;34.76;0.0468;0;normal
2026-01-06 16:02:31;53.51;48.19;0.982;50.388;32.68;0.0524;0;normal
2026-01-06 16:02:32;53.44;49.36;1.244;50.393;35.37;0.0744;0;normal
2026-01-06 16:02:33;53.84;47.39;1.231;50.466;36.53;0.0623;0;normal
2026-01-06 16:02:34;53.84;45.51;1.073;50.324;35.36;0.0604;0;normal
2026-01-06 16:02:35;53.73;50.75;1.213;50.4;35.06;0.0613;0;normal
2026-01-06 16:02:36;53.29;44.69;1.278;50.461;32.62;0.0551;0;normal
2026-01-06 16:02:37;53.23;45.1;1.369;50.418;33.25;0.0589;0;normal
2026-01-06 16:02:38;53.08;46.95;1.338;50.502;34.35;0.0613;0;normal
2026-01-06 16:02:39;53.16;52.36;1.166;50.437;37.63;0.076;0;normal
2026-01-06 16:02:40;52.57;45.81;1.121;50.497;39.18;0.0669;0;normal
2026-01-06 16:02:41;53.1;44.14;1.316;50.533;30.61;0.0481;0;normal
2026-01-06 16:02:42;52.69;44.67;1.237;50.578;31.77;0.0349;0;normal
2026-01-06 16:02:43;52.69;41.04;1.028;50.562;26.78;0.0288;0;normal
2026-01-06 16:02:44;53.22;45.91;1.062;50.542;31.18;0.0427;0;normal
2026-01-06 16:02:45;53.1;45.98;1.026;50.467;32.81;0.0516;0;normal
2026-01-06 16:02:46;53.34;47.91;1.198;50.405;35;0.0643;0;normal
2026-01-06 16:02:47;52.83;47;1.298;50.34;31.69;0.0662;0;normal
2026-01-06 16:02:48;52.23;47.68;1.332;50.37;31.07;0.0673;0;normal
2026-01-06 16:02:49;52.77;45.32;1.131;50.383;35.28;0.0649;0;normal
2026-01-06 16:02:50;52.85;44.06;1.109;50.535;30.6;0.0462;0;normal
2026-01-06 16:02:51;52.18;44.06;1.154;50.594;33.32;0.0501;0;normal
2026-01-06 16:02:52;52.42;46.58;1.179;50.383;32.1;0.047;0;normal
2026-01-06 16:02:53;51.77;43.85;1.043;50.548;32.66;0.0335;0;normal
2026-01-06 16:02:54;52.41;44.14;1.279;50.39;26.78;0.0471;0;normal
2026-01-06 16:02:55;52.17;48.01;1.209;50.468;27.5;0.0404;0;normal
2026-01-06 16:02:56;51.87;46.27;1.147;50.529;28.94;0.0379;0;normal
2026-01-06 16:02:57;52.03;41.62;1.178;50.501;25.28;0.0166;0;normal
2026-01-06 16:02:58;51.96;44.5;1.078;50.458;32.01;0.04;0;normal
2026-01-06 16:02:59;51.88;47.8;0.917;50.339;26.07;0.0479;0;normal
2026-01-06 16:03:00;51.59;49.99;1.136;50.364;35.87;0.0621;0;normal
2026-01-06 16:03:01;51.66;50.01;1.194;50.364;34.81;0.0607;0;normal
2026-01-06 16:03:02;51.32;50.73;1.213;50.424;36.85;0.0645;0;normal
2026-01-06 16:03:03;51.31;52.13;1.371;50.37;36.28;0.0752;0;normal
2026-01-06 16:03:04;51.41;45.94;0.963;50.51;29.59;0.0374;0;normal
2026-01-06 16:03:05;51.2;67.58;1.502;49.893;54.77;0.1732;0;normal
2026-01-06 16:03:06;51.66;81.39;1.739;49.603;75.08;0.2783;0;normal
2026-01-06 16:03:07;50.85;87.18;2.045;49.621;87.23;0.3367;0;normal
2026-01-06 16:03:08;51.71;97.2;2.1;49.38;96.5;0.377;0;normal
2026-01-06 16:03:09;51.88;97.71;2.149;49.345;94.98;0.3862;0;normal
2026-01-06 16:03:10;52.11;98.14;2.219;49.225;96.78;0.3899;0;normal
2026-01-06 16:03:11;52.09;102.52;2.183;49.37;103.38;0.4251;0;normal
2026-01-06 16:03:12;52.22;106.85;2.382;49.204;106.21;0.4317;0;normal
2026-01-06 16:03:13;52.78;104.92;2.107;49.198;105.08;0.4493;0;normal
2026-01-06 16:03:14;52.67;105.22;2.196;49.126;109.01;0.4629;0;normal
2026-01-06 16:03:15;52.93;105.71;2.233;49.147;107.06;0.4415;0;normal
2026-01-06 16:03:16;52.81;102.82;2.379;49.209;106.61;0.4455;0;normal
2026-01-06 16:03:17;52.61;102.35;2.405;49.149;107.45;0.4416;0;normal
2026-01-06 16:03:18;52.96;101.81;2.117;49.227;104.82;0.4322;0;normal
2026-01-06 16:03:19;53.04;103.49;2.072;49.18;104.5;0.4482;0;normal
2026-01-06 16:03:20;54.04;104.14;2.104;49.151;107.87;0.4406;0;normal
2026-01-06 16:03:21;53.95;105.71;2.102;49.251;103.17;0.4452;0;normal
2026-01-06 16:03:22;53.82;105.03;2.097;49.187;104.93;0.4241;0;normal
2026-01-06 16:03:23;53.78;99.47;2.133;49.121;99.26;0.4221;0;normal
2026-01-06 16:03:24;54.08;77.15;1.821;49.701;78.85;0.28;0;normal
2026-01-06 16:03:25;53.77;68.28;1.558;49.883;60.29;0.2031;0;normal
2026-01-06 16:03:26;53.56;64.99;1.483;50.041;56.63;0.1737;0;normal
2026-01-06 16:03:27;53.74;61.31;1.383;50.088;50.1;0.1504;0;normal
2026-01-06 16:03:28;54.57;58.62;1.437;50.108;52.71;0.1431;0;normal
2026-01-06 16:03:29;54.18;57.43;1.514;50.208;47.78;0.1192;0;normal
2026-01-06 16:03:30;53.45;50.73;1.285;50.291;39.02;0.0938;0;normal
2026-01-06 16:03:31;53.54;50.19;1.296;50.358;34.33;0.0648;0;normal
2026-01-06 16:03:32;53.49;48.95;1.255;50.336;34.25;0.0528;0;normal
2026-01-06 16:03:33;53.32;44.11;1.096;50.445;34;0.0496;0;normal
2026-01-06 16:03:34;52.67;48.45;1.341;50.41;37.24;0.0727;0;normal
2026-01-06 16:03:35;52.85;48.22;1.134;50.382;35.27;0.0652;0;normal
2026-01-06 16:03:36;53.57;48.62;1.322;50.159;38.51;0.087;0;normal
2026-01-06 16:03:37;52.94;47.74;1.112;50.249;35.15;0.0756;0;normal
2026-01-06 16:03:38;53.07;45.08;1.146;50.415;39.44;0.0674;0;normal
2026-01-06 16:03:39;52.45;44.35;1.112;50.406;34.24;0.0471;0;normal
2026-01-06 16:03:40;52.52;45.78;1.101;50.425;28.28;0.0451;0;normal
2026-01-06 16:03:41;52.4;43.57;1.193;50.549;27.58;0.0303;0;normal
2026-01-06 16:03:42;52.5;46.17;1.169;50.401;28.58;0.0394;0;normal
2026-01-06 16:03:43;52.54;45.31;1.117;50.503;27.29;0.0363;0;normal
2026-01-06 16:03:44;52.56;44.02;1.128;50.392;29.73;0.0478;0;normal
2026-01-06 16:03:45;52.25;45.62;1.229;50.379;34.21;0.0593;0;normal
2026-01-06 16:03:46;52.59;42.64;1.092;50.423;26.48;0.0373;0;normal
2026-01-06 16:03:47;52.07;40.47;1.206;50.393;34.4;0.0442;0;normal
2026-01-06 16:03:48;52.14;47.06;1.134;50.391;32.84;0.0585;0;normal
2026-01-06 16:03:49;52.21;56.11;1.284;50.255;39.73;0.0942;0;normal
2026-01-06 16:03:50;52.54;48.27;1.151;50.331;35.52;0.0716;0;normal
2026-01-06 16:03:51;52.89;49.23;1.284;50.324;34.51;0.066;0;normal
2026-01-06 16:03:52;52.3;50.53;1.191;50.353;37.14;0.0805;0;normal
2026-01-06 16:03:53;51.55;46.29;1.372;50.393;31.93;0.0452;0;normal
2026-01-06 16:03:54;52.01;46.04;1.237;50.253;38.69;0.0707;0;normal
2026-01-06 16:03:55;51.67;47.22;1.259;50.277;37.43;0.0754;0;normal
2026-01-06 16:03:56;52.53;49.45;1.321;50.378;33.34;0.0804;0;normal
2026-01-06 16:03:57;52.27;48.82;1.113;50.337;35.4;0.0639;0;normal
2026-01-06 16:03:58;52.3;64.53;1.427;49.959;52.55;0.1724;0;normal
2026-01-06 16:03:59;51.56;79;1.78;49.734;75.83;0.275;0;normal
2026-01-06 16:04:00;52.67;89.23;1.859;49.52;83.25;0.338;0;normal
2026-01-06 16:04:01;51.43;89.14;2.028;49.314;90.69;0.3512;0;normal
2026-01-06 16:04:02;52.04;92.33;1.826;49.243;91.02;0.376;0;normal
2026-01-06 16:04:03;52.31;98.31;2.1;49.195;94.18;0.3986;0;normal
2026-01-06 16:04:04;52.1;97.63;1.962;49.268;100.59;0.4038;0;normal
2026-01-06 16:04:05;52.52;102.18;2.22;49.165;101.47;0.4233;0;normal
2026-01-06 16:04:06;52.97;100.46;2.303;49.208;102.35;0.4193;0;normal
2026-01-06 16:04:07;52.72;100.51;2.184;49.127;104.92;0.4271;0;normal
2026-01-06 16:04:08;52.59;102.64;2.184;49.067;108.36;0.4368;0;normal
2026-01-06 16:04:09;53.26;103.78;2.069;49.225;98.89;0.4134;0;normal
2026-01-06 16:04:10;54.07;97.77;2.012;49.268;92.55;0.3903;0;normal
2026-01-06 16:04:11;53.25;98.84;2.048;49.275;99.83;0.3986;0;normal
2026-01-06 16:04:12;53.48;99.9;2.101;49.252;100.21;0.4131;0;normal
2026-01-06 16:04:13;53.29;96.74;2.134;49.272;98.09;0.3884;0;normal
2026-01-06 16:04:14;53.55;101.17;1.984;49.216;100.67;0.4104;0;normal
2026-01-06 16:04:15;53.6;97.88;2.084;49.196;102.85;0.4115;0;normal
2026-01-06 16:04:16;54.16;94.69;1.854;49.351;94.44;0.3905;0;normal
2026-01-06 16:04:17;53.93;98.46;2.173;49.412;100.01;0.4065;0;normal
2026-01-06 16:04:18;54.06;98.14;2.145;49.255;106.71;0.4131;0;normal
2026-01-06 16:04:19;54.16;100.88;2.219;49.193;103.43;0.4195;0;normal
2026-01-06 16:04:20;54.03;100.36;2.199;49.2;104.14;0.4242;0;normal
2026-01-06 16:04:21;54.5;101.32;2.092;49.268;104.76;0.4172;0;normal
2026-01-06 16:04:22;54.47;102.09;2.121;49.229;104.39;0.4229;0;normal
2026-01-06 16:04:23;54.92;101;2.043;49.333;104.09;0.4222;0;normal
2026-01-06 16:04:24;54.53;101.65;2.068;49.339;105.69;0.4135;0;normal
2026-01-06 16:04:25;54.32;99.94;2.126;49.231;96.12;0.4029;0;normal
2026-01-06 16:04:26;54.79;96.63;2.125;49.397;96.14;0.3869;0;normal
2026-01-06 16:04:27;55.29;96.11;2.221;49.293;102.02;0.4016;0;normal
2026-01-06 16:04:28;55.13;97.92;2.133;49.357;93.92;0.3961;0;normal
2026-01-06 16:04:29;54.72;97.43;2.205;49.269;98.97;0.4046;0;normal
2026-01-06 16:04:30;55.37;108.93;2.266;49.176;106.41;0.4347;0;normal
2026-01-06 16:04:31;55.03;102.11;2.124;49.24;101.2;0.4338;0;normal
2026-01-06 16:04:32;55.28;87.2;1.902;49.655;77.94;0.318;0;normal
2026-01-06 16:04:33;55.17;75.75;1.817;49.816;66.53;0.2235;0;normal
2026-01-06 16:04:34;54.52;61.96;1.556;50.041;53.99;0.1599;0;normal
2026-01-06 16:04:35;55.11;56.83;1.375;50.204;47.06;0.1218;0;normal
2026-01-06 16:04:36;55.11;52.41;1.278;50.297;39.02;0.0939;0;normal
2026-01-06 16:04:37;55.27;50.71;1.277;50.344;36.39;0.0914;0;normal
2026-01-06 16:04:38;54.66;51.71;1.323;50.419;34.06;0.0712;0;normal
2026-01-06 16:04:39;54.96;46.32;1.213;50.337;32.84;0.0648;0;normal
2026-01-06 16:04:40;54.83;42.84;1.15;50.507;27.64;0.0361;0;normal
2026-01-06 16:04:41;54.12;43.79;1.222;50.512;22.5;0.0279;0;normal
2026-01-06 16:04:42;54.05;44.06;1.139;50.554;26.34;0.0338;0;normal
2026-01-06 16:04:43;54.46;45.19;1.355;50.526;29.38;0.0443;0;normal
2026-01-06 16:04:44;54.62;42.79;1.274;50.504;28.24;0.0422;0;normal
2026-01-06 16:04:45;54.11;47.4;1.234;50.339;26.88;0.059;0;normal
2026-01-06 16:04:46;53.61;52.82;1.349;50.37;35.37;0.0764;0;normal
2026-01-06 16:04:47;53.51;48.64;1.299;50.302;34.74;0.07;0;normal
2026-01-06 16:04:48;53.95;50.67;1.285;50.443;34.72;0.0755;0;normal
2026-01-06 16:04:49;53.58;51.43;1.22;50.422;34.71;0.0767;0;normal
2026-01-06 16:04:50;53.77;45.54;1.218;50.432;34.36;0.0626;0;normal
2026-01-06 16:04:51;53.2;50.31;1.189;50.333;36.85;0.0836;0;normal
2026-01-06 16:04:52;54.18;49.45;1.227;50.396;34.98;0.0729;0;normal
2026-01-06 16:04:53;53.62;52.28;1.255;50.22;38.53;0.0944;0;normal
2026-01-06 16:04:54;53.64;49.63;1.268;50.277;38.24;0.0846;0;normal
2026-01-06 16:04:55;53.17;49.67;1.43;50.409;37.39;0.087;0;normal
2026-01-06 16:04:56;52.9;50.79;1.244;50.46;33.53;0.0629;0;normal
2026-01-06 16:04:57;52.93;47.19;1.185;50.353;28.43;0.0604;0;normal
2026-01-06 16:04:58;52.91;48.41;1.272;50.369;35.54;0.068;0;normal
2026-01-06 16:04:59;52.94;45.79;1.1;50.429;30.01;0.0601;0;normal
2026-01-06 16:05:00;53.3;47.02;1.019;50.398;32.82;0.0539;0;normal
2026-01-06 16:05:01;53.64;41.83;1.062;50.578;27.51;0.0412;0;normal
2026-01-06 16:05:02;53.11;44.92;1.106;50.514;32.71;0.0468;0;normal
2026-01-06 16:05:03;52.77;43.06;1.071;50.418;31.33;0.0485;0;normal
2026-01-06 16:05:04;53.06;46.62;1.096;50.384;29.07;0.05;0;normal
2026-01-06 16:05:05;52.79;45.07;1.221;50.338;33.45;0.0565;0;normal
2026-01-06 16:05:06;53.24;46.33;1.113;50.401;30.33;0.0469;0;normal
2026-01-06 16:05:07;52.77;47.3;1.16;50.407;34.39;0.0539;0;normal
2026-01-06 16:05:08;52.8;66.76;1.387;50.052;56.52;0.184;0;normal
2026-01-06 16:05:09;52.8;81.12;1.829;49.602;77.04;0.2809;0;normal
2026-01-06 16:05:10;52.28;86.95;1.916;49.495;86.75;0.3145;0;normal
2026-01-06 16:05:11;51.88;87.88;1.881;49.384;85.88;0.3453;0;normal
2026-01-06 16:05:12;52.23;95.71;1.987;49.487;93.75;0.3758;0;normal
2026-01-06 16:05:13;52.41;95.29;2.126;49.378;98.36;0.3779;0;normal
2026-01-06 16:05:14;52.53;98.49;2.049;49.355;96.76;0.3892;0;normal
2026-01-06 16:05:15;52.74;99.39;2.027;49.303;101.59;0.4052;0;normal
2026-01-06 16:05:16;52.94;99.32;2.29;49.219;98.51;0.405;0;normal
2026-01-06 16:05:17;52.8;103.37;2.201;49.357;99.48;0.4096;0;normal
2026-01-06 16:05:18;53.01;103.49;2.127;49.212;104.97;0.4227;0;normal
2026-01-06 16:05:19;53.29;105.16;2.335;49.132;107.67;0.4425;0;normal
2026-01-06 16:05:20;53.04;103.39;2.205;49.269;107.18;0.4399;0;normal
2026-01-06 16:05:21;53.79;100.03;2.214;49.315;102.71;0.4131;0;normal
2026-01-06 16:05:22;53.34;101.92;2.034;49.321;102.31;0.4077;0;normal
2026-01-06 16:05:23;53.52;102.43;2.145;49.289;98.75;0.4118;0;normal
2026-01-06 16:05:24;53.33;96.87;2.068;49.322;97.08;0.3978;0;normal
