datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-07 04:01:14;55.68;47.63;1.271;50.371;28.34;0.0544;0;normal
2026-01-07 04:01:15;55.54;48.16;1.175;50.461;38.79;0.0563;0;normal
2026-01-07 04:01:16;55.46;49.8;1.214;50.363;32.17;0.0599;0;normal
2026-01-07 04:01:17;55.38;46.37;1.19;50.463;30.41;0.0503;0;normal
2026-01-07 04:01:18;54.92;48.72;1.244;50.401;32.73;0.0732;0;normal
2026-01-07 04:01:19;54.86;50.83;1.312;50.366;34.58;0.066;0;normal
2026-01-07 04:01:20;54.86;44.37;1.077;50.419;33.7;0.0439;0;normal
2026-01-07 04:01:21;54.99;46.9;1.197;50.425;31.94;0.0549;0;normal
2026-01-07 04:01:22;54.94;46.75;1.31;50.392;29.77;0.0565;0;normal
2026-01-07 04:01:23;54.56;49.24;1.039;50.377;34.11;0.0597;0;normal
2026-01-07 04:01:24;54.18;64.21;1.494;50.164;55.53;0.1768;0;normal
2026-01-07 04:01:25;54.55;81.52;1.804;49.644;73.11;0.282;0;normal
2026-01-07 04:01:26;54.81;89.77;2.001;49.539;88.21;0.3318;0;normal
2026-01-07 04:01:27;54.82;90.28;2.014;49.51;87.07;0.3579;0;normal
2026-01-07 04:01:28;55.32;94.24;2.052;49.336;100.07;0.3929;0;normal
2026-01-07 04:01:29;55.2;101.62;2.169;49.425;98.18;0.4043;0;normal
2026-01-07 04:01:30;55.26;101.59;2.028;49.241;98.48;0.417;0;normal
2026-01-07 04:01:31;55.48;102.35;2.187;49.195;98.82;0.4155;0;normal
2026-01-07 04:01:32;55.59;104.2;2.241;49.166;103.72;0.4409;0;normal
2026-01-07 04:01:33;55.57;98.84;2.139;49.314;98.81;0.406;0;normal
2026-01-07 04:01:34;55.37;96.55;2.139;49.244;99.98;0.4004;0;normal
2026-01-07 04:01:35;55.58;99.11;1.99;49.248;98.06;0.4067;0;normal
2026-01-07 04:01:36;55.05;98.03;2.124;49.18;97.11;0.4162;0;normal
2026-01-07 04:01:37;55.49;103.94;2.277;49.262;106.9;0.4358;0;normal
2026-01-07 04:01:38;55.52;107.85;2.387;49.231;105.12;0.4346;0;normal
2026-01-07 04:01:39;55.76;100.95;2.127;49.156;105.21;0.4248;0;normal
2026-01-07 04:01:40;55.44;95.98;2.277;49.26;102.04;0.41;0;normal
2026-01-07 04:01:41;56.66;100.87;2.19;49.255;104.58;0.4254;0;normal
2026-01-07 04:01:42;56.13;101.57;2.218;49.265;109.1;0.4311;0;normal
2026-01-07 04:01:43;56.55;104.43;2.228;49.353;105.65;0.4244;0;normal
2026-01-07 04:01:44;55.69;99.91;1.991;49.291;98.43;0.4088;0;normal
2026-01-07 04:01:45;56.37;99.39;2.153;49.397;104.05;0.4075;0;normal
2026-01-07 04:01:46;55.89;97.83;2.11;49.319;98.5;0.4011;0;normal
2026-01-07 04:01:47;56.07;101.48;2.232;49.301;101.19;0.4115;0;normal
2026-01-07 04:01:48;57.01;100.88;2.132;49.279;101.02;0.4091;0;normal
2026-01-07 04:01:49;56.02;104.49;2.228;49.178;104.88;0.4345;0;normal
2026-01-07 04:01:50;56.81;104.16;2.083;49.209;104.17;0.4363;0;normal
2026-01-07 04:01:51;56.63;100.62;2.121;49.185;108.67;0.4268;0;normal
2026-01-07 04:01:52;56.81;107.64;2.381;49.118;106.05;0.4392;0;normal
2026-01-07 04:01:53;56.04;101.8;2.18;49.243;103.92;0.4249;0;normal
2026-01-07 04:01:54;57.4;101.02;2.296;49.27;99.98;0.4136;0;normal
2026-01-07 04:01:55;56.65;106.47;2.247;49.116;100.63;0.4285;0;normal
2026-01-07 04:01:56;56.65;99.01;2.124;49.185;102.03;0.4176;0;normal
2026-01-07 04:01:57;56.79;103.25;2.193;49.208;100.69;0.4124;0;normal
2026-01-07 04:01:58;57.65;105.39;2.168;49.195;102.11;0.4228;0;normal
2026-01-07 04:01:59;57.22;97.64;2.367;49.275;100.35;0.4052;0;normal
2026-01-07 04:02:00;57.07;101.83;2.095;49.27;99.91;0.4014;0;normal
2026-01-07 04:02:01;56.78;77.98;1.867;49.713;76.8;0.2818;0;normal
2026-01-07 04:02:02;57.46;65.92;1.65;49.976;54.34;0.188;0;normal
2026-01-07 04:02:03;56.58;57.73;1.401;50.165;44.81;0.1301;0;normal
2026-01-07 04:02:04;56.48;53.62;1.449;50.18;39.91;0.1031;0;normal
2026-01-07 04:02:05;56.47;49.21;1.224;50.451;35.29;0.0661;0;normal
2026-01-07 04:02:06;55.45;46.38;1.224;50.244;36.64;0.0744;0;normal
2026-01-07 04:02:07;56.4;51.05;1.21;50.263;40.4;0.0855;0;normal
2026-01-07 04:02:08;56.18;53.44;1.525;50.29;38;0.0925;0;normal
2026-01-07 04:02:09;56.3;47.27;1.187;50.254;33.23;0.0827;0;normal
2026-01-07 04:02:10;55.72;50.19;1.399;50.227;35.21;0.0781;0;normal
2026-01-07 04:02:11;56.01;49.43;1.264;50.295;38.63;0.0716;0;normal
2026-01-07 04:02:12;54.85;49.36;1.136;50.257;36.09;0.0723;0;normal
2026-01-07 04:02:13;55.5;46.98;1.271;50.372;35.88;0.0706;0;normal
2026-01-07 04:02:14;54.53;46.11;1.25;50.386;33.56;0.0613;0;normal
2026-01-07 04:02:15;54.7;45.86;1.246;50.427;28.94;0.059;0;normal
2026-01-07 04:02:16;54.34;49.48;1.447;50.379;33.71;0.0717;0;normal
2026-01-07 04:02:17;54.98;47.48;1.334;50.409;32.26;0.0624;0;normal
2026-01-07 04:02:18;54.3;44.44;1.267;50.489;30.2;0.0418;0;normal
2026-01-07 04:02:19;54.25;45.78;1.127;50.312;29.05;0.0512;0;normal
2026-01-07 04:02:20;54.37;49.55;1.364;50.476;31.28;0.0731;0;normal
2026-01-07 04:02:21;54.82;48.81;1.329;50.394;33.1;0.0727;0;normal
2026-01-07 04:02:22;54.51;46;1.321;50.404;33.67;0.0695;0;normal
2026-01-07 04:02:23;54.38;44.81;1.316;50.339;30.91;0.0672;0;normal
2026-01-07 04:02:24;54.25;44.44;1.215;50.471;30.53;0.0442;0;normal
2026-01-07 04:02:25;54.04;43.96;1.138;50.499;30.07;0.0463;0;normal
2026-01-07 04:02:26;53.29;47.03;1.321;50.42;29.13;0.0479;0;normal
2026-01-07 04:02:27;53.57;43.95;1.093;50.562;31.57;0.0369;0;normal
2026-01-07 04:02:28;53.15;41.61;1.216;50.572;26.1;0.0393;0;normal
2026-01-07 04:02:29;53.06;43.2;1.217;50.566;23.41;0.0274;0;normal
2026-01-07 04:02:30;52.72;43.25;1.179;50.496;24.73;0.0386;0;normal
2026-01-07 04:02:31;53.33;46;1.222;50.483;34.12;0.0522;0;normal
2026-01-07 04:02:32;53.16;46.1;1.31;50.465;32.93;0.0641;0;normal
2026-01-07 04:02:33;53.51;65.27;1.559;49.928;56.9;0.1849;0;normal
2026-01-07 04:02:34;53.77;81.35;1.913;49.722;79.08;0.2789;0;normal
2026-01-07 04:02:35;53.7;87.38;2.004;49.522;84.95;0.3298;0;normal
2026-01-07 04:02:36;53.65;89.65;2.083;49.599;90.85;0.3587;0;normal
2026-01-07 04:02:37;53.47;94.75;2.094;49.426;95.65;0.3844;0;normal
2026-01-07 04:02:38;53.83;99.51;2.153;49.337;101.91;0.4061;0;normal
2026-01-07 04:02:39;54.22;101.17;2.28;49.356;98.27;0.4149;0;normal
2026-01-07 04:02:40;54.03;100.9;2.202;49.299;100.98;0.4293;0;normal
2026-01-07 04:02:41;54.26;97.73;2.008;49.321;97.72;0.4011;0;normal
2026-01-07 04:02:42;54.46;97.19;2.233;49.283;96.51;0.398;0;normal
2026-01-07 04:02:43;54.39;94.72;2.156;49.38;96.85;0.3808;0;normal
2026-01-07 04:02:44;54.19;99.27;2.175;49.274;95.09;0.3972;0;normal
2026-01-07 04:02:45;54.68;97.84;2.295;49.304;99.62;0.411;0;normal
2026-01-07 04:02:46;54.61;102.87;2.191;49.262;100.83;0.4149;0;normal
2026-01-07 04:02:47;55.41;100.7;2.263;49.446;100.92;0.4108;0;normal
2026-01-07 04:02:48;54.33;99.85;2.231;49.25;102.38;0.4168;0;normal
2026-01-07 04:02:49;54.39;99.48;2.215;49.386;98.8;0.4207;0;normal
2026-01-07 04:02:50;54.99;100.58;2.368;49.235;100.58;0.4329;0;normal
2026-01-07 04:02:51;55.16;100.56;2.378;49.22;103.19;0.4307;0;normal
2026-01-07 04:02:52;54.65;102.18;2.323;49.159;103.09;0.4347;0;normal
2026-01-07 04:02:53;54.99;100.94;2.078;49.205;100.56;0.4217;0;normal
2026-01-07 04:02:54;55.3;101.03;2.243;49.266;104.05;0.4354;0;normal
2026-01-07 04:02:55;54.86;96.7;2.253;49.439;98.71;0.4088;0;normal
2026-01-07 04:02:56;55.83;97.33;2.291;49.367;99.73;0.4001;0;normal
2026-01-07 04:02:57;55.89;99.41;2.181;49.22;99.86;0.4136;0;normal
2026-01-07 04:02:58;56.23;99;2.226;49.205;101.01;0.4308;0;normal
2026-01-07 04:02:59;56.18;101.11;2.071;49.305;101.89;0.4223;0;normal
2026-01-07 04:03:00;56.2;101.35;2.206;49.146;108.13;0.4401;0;normal
2026-01-07 04:03:01;56.24;103.45;2.342;49.214;105.27;0.4426;0;normal
2026-01-07 04:03:02;55.84;102.88;2.159;49.302;100.34;0.436;0;normal
2026-01-07 04:03:03;56.02;103.32;2.062;49.262;102.94;0.445;0;normal
2026-01-07 04:03:04;55.78;105.23;2.267;49.307;103.71;0.4357;0;normal
2026-01-07 04:03:05;56.1;108.01;2.069;49.254;108.06;0.4539;0;normal
2026-01-07 04:03:06;56.99;102.99;2.184;49.204;105.21;0.4362;0;normal
2026-01-07 04:03:07;56.61;98.14;2.033;49.383;101.09;0.4075;0;normal
2026-01-07 04:03:08;56.05;102.97;2.2;49.358;104.39;0.4294;0;normal
2026-01-07 04:03:09;55.9;99.91;2.265;49.154;101.01;0.4196;0;normal
2026-01-07 04:03:10;56.73;98.25;1.929;49.318;98.12;0.4004;0;normal
2026-01-07 04:03:11;56.11;100.02;2.068;49.38;98.82;0.4093;0;normal
2026-01-07 04:03:12;57.25;99.4;1.994;49.397;101.21;0.4088;0;normal
2026-01-07 04:03:13;57.05;100.89;2.141;49.224;101.06;0.4203;0;normal
2026-01-07 04:03:14;56.38;98.63;2.216;49.28;97.38;0.4135;0;normal
2026-01-07 04:03:15;56.52;102.87;2.244;49.245;103.13;0.433;0;normal
2026-01-07 04:03:16;56.93;106.05;2.133;49.334;103.4;0.4382;0;normal
2026-01-07 04:03:17;56.71;106.59;2.128;49.192;111.7;0.4599;0;normal
2026-01-07 04:03:18;56.51;103.16;2.186;49.241;104.7;0.4358;0;normal
2026-01-07 04:03:19;57.42;125.47;2.68;48.767;138.97;0.6007;0;normal
2026-01-07 04:03:20;56.87;143.65;3.006;48.278;161.89;0.7259;0;normal
2026-01-07 04:03:21;57.13;159.62;3.188;48.145;174.98;0.7986;0;normal
2026-01-07 04:03:22;57.02;166.44;3.494;47.835;179.02;0.8465;0;normal
2026-01-07 04:03:23;57.59;174.17;3.173;47.776;191.83;0.8897;0;normal
2026-01-07 04:03:24;57.66;173.5;3.304;47.882;189.85;0.8973;0;normal
2026-01-07 04:03:25;58.44;172.7;3.252;47.823;192.96;0.8924;0;normal
2026-01-07 04:03:26;58.32;174;3.42;47.655;196.43;0.9183;0;normal
2026-01-07 04:03:27;59.32;172.82;3.621;47.654;198.23;0.9281;0;normal
2026-01-07 04:03:28;59.42;173.27;3.479;47.632;193.52;0.9177;0;normal
2026-01-07 04:03:29;59.82;174.15;3.596;47.832;192.84;0.913;0;normal
2026-01-07 04:03:30;59.32;171.26;3.586;47.829;195.34;0.9067;0;normal
2026-01-07 04:03:31;59.91;141.39;2.935;48.354;149.56;0.6954;0;normal
2026-01-07 04:03:32;59.33;119.56;2.613;48.898;119.68;0.537;0;normal
2026-01-07 04:03:33;59.41;105.19;2.47;49.083;104.52;0.4463;0;normal
2026-01-07 04:03:34;59.35;94.56;2;49.477;87.99;0.3727;0;normal
2026-01-07 04:03:35;59.84;89.24;2.006;49.653;86.23;0.3252;0;normal
2026-01-07 04:03:36;58.8;91.06;2.095;49.447;85.65;0.3662;0;normal
2026-01-07 04:03:37;59.32;98.85;2.027;49.337;95.66;0.3915;0;normal
2026-01-07 04:03:38;59.4;95.35;2.211;49.439;96.84;0.3842;0;normal
2026-01-07 04:03:39;59.49;96.18;2.156;49.316;100.63;0.4008;0;normal
2026-01-07 04:03:40;59.4;105.39;2.546;49.298;105.07;0.4322;0;normal
2026-01-07 04:03:41;58.58;100.1;2.238;49.31;100.52;0.4252;0;normal
2026-01-07 04:03:42;59.24;103.25;2.256;49.308;102.31;0.4377;0;normal
2026-01-07 04:03:43;59.23;99.62;2.194;49.183;98.99;0.4252;0;normal
2026-01-07 04:03:44;59.55;100.91;2.228;49.283;100.41;0.4272;0;normal
2026-01-07 04:03:45;59.03;99.85;2.233;49.262;102.2;0.4362;0;normal
2026-01-07 04:03:46;59.81;103.15;2.264;49.184;106.51;0.4483;0;normal
2026-01-07 04:03:47;59.19;101.77;2.126;49.302;101.21;0.4321;0;normal
2026-01-07 04:03:48;59.03;99.77;1.994;49.324;104.61;0.4275;0;normal
2026-01-07 04:03:49;59.07;102.66;2.234;49.265;106.15;0.4244;0;normal
2026-01-07 04:03:50;59.26;104.07;2.351;49.227;104.61;0.4328;0;normal
2026-01-07 04:03:51;59.22;103.73;2.228;49.25;101.56;0.4305;0;normal
2026-01-07 04:03:52;59.33;98.36;2.197;49.28;99.47;0.4117;0;normal
2026-01-07 04:03:53;59.67;99.18;2.179;49.289;99.65;0.4091;0;normal
2026-01-07 04:03:54;60.14;99.03;2.167;49.332;96.65;0.4017;0;normal
2026-01-07 04:03:55;59.07;96.43;2.102;49.351;99.21;0.4024;0;normal
2026-01-07 04:03:56;59.43;103.97;2.112;49.251;102.9;0.4349;0;normal
2026-01-07 04:03:57;59.11;99.68;2.201;49.34;100.16;0.4231;0;normal
2026-01-07 04:03:58;58.98;101.19;1.983;49.293;101.5;0.4217;0;normal
2026-01-07 04:03:59;59.77;100.6;2.116;49.296;102.41;0.4148;0;normal
2026-01-07 04:04:00;59.69;101.55;2.1;49.265;107.83;0.4288;0;normal
2026-01-07 04:04:01;59.78;102.07;2.09;49.247;100.64;0.4092;0;normal
2026-01-07 04:04:02;59.16;81.87;1.962;49.77;79.36;0.2889;0;normal
2026-01-07 04:04:03;59.58;68.1;1.75;49.987;57.91;0.1998;0;normal
2026-01-07 04:04:04;59.53;60.09;1.525;50.111;53.59;0.1577;0;normal
2026-01-07 04:04:05;59.26;58.32;1.26;50.15;44.39;0.128;0;normal
2026-01-07 04:04:06;58.45;56.16;1.285;50.273;39.36;0.1075;0;normal
2026-01-07 04:04:07;58.73;48.58;1.275;50.399;40.69;0.0911;0;normal
2026-01-07 04:04:08;57.65;49.52;1.396;50.261;37.17;0.079;0;normal
2026-01-07 04:04:09;58.03;44.62;1.184;50.436;34.99;0.066;0;normal
2026-01-07 04:04:10;58.46;48.98;1.259;50.258;36.14;0.0749;0;normal
2026-01-07 04:04:11;57.32;45.81;1.174;50.448;35.82;0.0582;0;normal
2026-01-07 04:04:12;58.09;50.93;1.171;50.305;35.47;0.0631;0;normal
2026-01-07 04:04:13;57.74;50.24;1.205;50.348;34.13;0.0657;0;normal
2026-01-07 04:04:14;57.85;49.94;1.144;50.458;34.17;0.0666;0;normal
2026-01-07 04:04:15;56.6;49.7;1.251;50.387;34.26;0.062;0;normal
2026-01-07 04:04:16;57.07;49.94;1.21;50.35;34.46;0.062;0;normal
2026-01-07 04:04:17;56.83;44.63;1.128;50.44;28.42;0.0448;0;normal
2026-01-07 04:04:18;56.66;45.15;1.337;50.443;31.89;0.0472;0;normal
2026-01-07 04:04:19;57.08;42.46;1.122;50.488;26.49;0.0326;0;normal
2026-01-07 04:04:20;56.56;49.3;1.117;50.532;33.86;0.0501;0;normal
2026-01-07 04:04:21;56.12;45.99;1.291;50.45;33.21;0.0603;0;normal
2026-01-07 04:04:22;56.51;42.87;1.1;50.472;27.69;0.0387;0;normal
2026-01-07 04:04:23;56.69;47.1;1.02;50.424;26.05;0.0383;0;normal
2026-01-07 04:04:24;55.5;44.49;1.17;50.471;28.71;0.043;0;normal
2026-01-07 04:04:25;55.51;43.71;1.058;50.513;30.54;0.0419;0;normal
2026-01-07 04:04:26;55.22;46.85;1.204;50.456;33.56;0.057;0;normal
2026-01-07 04:04:27;55.28;46.49;1.177;50.452;32.34;0.0651;0;normal
2026-01-07 04:04:28;55.07;43.28;1.162;50.385;29.86;0.0498;0;normal
2026-01-07 04:04:29;55;48.82;0.976;50.389;29.78;0.0555;0;normal
2026-01-07 04:04:30;55;47.81;1.128;50.467;31.18;0.0469;0;normal
2026-01-07 04:04:31;54.42;45.64;1.263;50.352;32.43;0.0547;0;normal
2026-01-07 04:04:32;54.37;44.15;1.253;50.422;28.12;0.0485;0;normal
2026-01-07 04:04:33;54.84;48.91;1.201;50.507;28.92;0.0548;0;normal
2026-01-07 04:04:34;54.74;44.35;1.328;50.477;34.54;0.0541;0;normal
2026-01-07 04:04:35;54.66;48.12;1.243;50.341;32.67;0.0587;0;normal
2026-01-07 04:04:36;54.45;48.95;1.427;50.351;32.95;0.0673;0;normal
2026-01-07 04:04:37;53.55;48.27;1.412;50.404;33.75;0.0651;0;normal
2026-01-07 04:04:38;54.73;48.6;1.315;50.242;31.43;0.0729;0;normal
2026-01-07 04:04:39;53.39;50.53;1.277;50.247;38.52;0.0938;0;normal
2026-01-07 04:04:40;53.59;47.68;1.47;50.364;37.82;0.0815;0;normal
2026-01-07 04:04:41;52.94;52.17;1.312;50.298;37.4;0.094;0;normal
2026-01-07 04:04:42;53.51;47.75;1.184;50.388;31.99;0.066;0;normal
2026-01-07 04:04:43;53.89;46.21;1.173;50.348;34.53;0.0583;0;normal
2026-01-07 04:04:44;53.19;43.75;1.03;50.305;35.12;0.0619;0;normal
2026-01-07 04:04:45;53.16;43.91;1.162;50.423;32.5;0.0513;0;normal
2026-01-07 04:04:46;53.15;45.53;1.23;50.266;35.17;0.0684;0;normal
2026-01-07 04:04:47;53.42;50.86;1.26;50.334;37.33;0.0891;0;normal
2026-01-07 04:04:48;52.58;47.82;1.209;50.265;32.92;0.0744;0;normal
2026-01-07 04:04:49;53.14;46.7;1.296;50.399;35.76;0.0744;0;normal
2026-01-07 04:04:50;53.43;46.67;1.278;50.462;34.41;0.059;0;normal
2026-01-07 04:04:51;53.09;46.57;1.153;50.365;33.66;0.0601;0;normal
2026-01-07 04:04:52;52.54;47.91;1.024;50.325;30.4;0.0565;0;normal
2026-01-07 04:04:53;53.01;51.01;1.263;50.356;36.33;0.0825;0;normal
2026-01-07 04:04:54;52.67;46.61;1.224;50.322;34.68;0.0753;0;normal
2026-01-07 04:04:55;52.63;42.49;1.117;50.377;33.72;0.0552;0;normal
2026-01-07 04:04:56;53.2;43.04;1.254;50.415;32.6;0.0555;0;normal
2026-01-07 04:04:57;52.1;43.49;0.973;50.454;32.48;0.0428;0;normal
2026-01-07 04:04:58;52.9;44.4;1.082;50.528;29.71;0.0361;0;normal
2026-01-07 04:04:59;52.43;46.28;1.075;50.503;30.45;0.0448;0;normal
2026-01-07 04:05:00;52.2;48.5;1.193;50.316;35.01;0.071;0;normal
2026-01-07 04:05:01;51.88;66.24;1.328;50.065;57.67;0.1837;0;normal
2026-01-07 04:05:02;52.65;80.76;1.702;49.669;79.79;0.2819;0;normal
2026-01-07 04:05:03;52.27;87.47;1.877;49.513;83.87;0.324;0;normal
2026-01-07 04:05:04;52.73;91.44;1.945;49.476;89.96;0.3541;0;normal
2026-01-07 04:05:05;52.19;99.96;2.191;49.342;100.3;0.3981;0;normal
2026-01-07 04:05:06;52.66;97.35;2.198;49.318;94.59;0.3969;0;normal
2026-01-07 04:05:07;53.36;104.31;2.214;49.29;99.64;0.4169;0;normal
2026-01-07 04:05:08;53.34;101.74;2.318;49.248;105.74;0.4167;0;normal
2026-01-07 04:05:09;53.65;97.72;2.188;49.368;99.35;0.4051;0;normal
2026-01-07 04:05:10;53.55;102.76;2.075;49.336;99.56;0.4195;0;normal
2026-01-07 04:05:11;53.94;104.08;2.055;49.25;103.02;0.4169;0;normal
2026-01-07 04:05:12;54.28;104.17;2.401;49.291;100.06;0.4309;0;normal
2026-01-07 04:05:13;53.72;101.89;2.221;49.271;100.41;0.4218;0;normal
2026-01-07 04:05:14;54.19;105.82;1.988;49.206;102.05;0.4346;0;normal
2026-01-07 04:05:15;53.87;100.12;2.121;49.273;98.75;0.4119;0;normal
2026-01-07 04:05:16;54.39;97.26;2.004;49.46;97.75;0.4023;0;normal
2026-01-07 04:05:17;53.57;97.98;2.12;49.314;98.81;0.4049;0;normal
2026-01-07 04:05:18;55.06;99.85;2.145;49.418;102.76;0.4199;0;normal
2026-01-07 04:05:19;54.65;105.76;2.137;49.35;106.32;0.4264;0;normal
2026-01-07 04:05:20;53.98;100.83;2.107;49.285;102.28;0.413;0;normal
2026-01-07 04:05:21;54.94;98.89;2.255;49.293;99.61;0.4064;0;normal
2026-01-07 04:05:22;54.23;103.43;2.155;49.295;103.72;0.4159;0;normal
2026-01-07 04:05:23;54.18;97.89;2.097;49.317;99.21;0.4067;0;normal
2026-01-07 04:05:24;54.56;99.32;2.133;49.323;98.77;0.4029;0;normal
