datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-05 20:01:35;54.5;48.54;1.225;50.44;26.74;0.048;0;normal
2026-01-05 20:01:36;55.19;48.69;1.236;50.507;38.33;0.0617;0;normal
2026-01-05 20:01:37;54.55;48.57;1.175;50.338;30.81;0.0681;0;normal
2026-01-05 20:01:38;53.97;45.86;1.441;50.358;33.33;0.0607;0;normal
2026-01-05 20:01:39;53.93;48.19;1.287;50.371;37.63;0.0772;0;normal
2026-01-05 20:01:40;53.5;50.55;1.5;50.414;36.21;0.0825;0;normal
2026-01-05 20:01:41;53.9;50.59;1.394;50.39;39.49;0.0894;0;normal
2026-01-05 20:01:42;54.51;49.35;1.34;50.385;36.71;0.08;0;normal
2026-01-05 20:01:43;53.43;50.22;1.326;50.42;36.74;0.0654;0;normal
2026-01-05 20:01:44;54.51;50.66;1.175;50.324;37.93;0.0684;0;normal
2026-01-05 20:01:45;54.03;46.32;1.397;50.362;37.07;0.0672;0;normal
2026-01-05 20:01:46;54.04;48.23;1.283;50.504;34.97;0.0545;0;normal
2026-01-05 20:01:47;53.82;39.12;1.161;50.641;23.96;0.0379;0;normal
2026-01-05 20:01:48;53.49;45.1;1.333;50.354;33.58;0.0666;0;normal
2026-01-05 20:01:49;52.91;46.46;1.181;50.445;33.32;0.0589;0;normal
2026-01-05 20:01:50;53.57;47.57;1.366;50.379;34.2;0.0669;0;normal
2026-01-05 20:01:51;53.78;45.63;1.368;50.416;36.79;0.0529;0;normal
2026-01-05 20:01:52;53.86;47.26;1.31;50.423;33.6;0.0596;0;normal
2026-01-05 20:01:53;53.01;43.18;1.19;50.632;26.17;0.0265;0;normal
2026-01-05 20:01:54;53.14;42.77;1.232;50.537;29.4;0.036;0;normal
2026-01-05 20:01:55;53.53;46.96;1.249;50.516;31.92;0.0404;0;normal
2026-01-05 20:01:56;53.1;46.65;1.267;50.484;31.93;0.0438;0;normal
2026-01-05 20:01:57;53.18;45.72;1.3;50.465;37.87;0.05;0;normal
2026-01-05 20:01:58;52.68;42.1;1.127;50.469;32.67;0.0467;0;normal
2026-01-05 20:01:59;52.98;50.36;1.471;50.37;35.63;0.0641;0;normal
2026-01-05 20:02:00;53.11;49.92;1.502;50.414;38.16;0.0709;0;normal
2026-01-05 20:02:01;52.99;47.92;1.233;50.519;32.82;0.0634;0;normal
2026-01-05 20:02:02;52.57;48.09;1.474;50.404;33.37;0.0696;0;normal
2026-01-05 20:02:03;51.95;51.03;1.389;50.339;43.01;0.0815;0;normal
2026-01-05 20:02:04;52.66;47.81;1.289;50.43;32.68;0.0574;0;normal
2026-01-05 20:02:05;52.97;49.8;1.419;50.344;35.33;0.0713;0;normal
2026-01-05 20:02:06;52.69;51.48;1.562;50.279;40.45;0.0858;0;normal
2026-01-05 20:02:07;52.31;44.61;1.128;50.412;35.62;0.0638;0;normal
2026-01-05 20:02:08;53.08;47.34;1.377;50.346;33.06;0.0746;0;normal
2026-01-05 20:02:09;52.87;51.51;1.541;50.243;36.95;0.0879;0;normal
2026-01-05 20:02:10;51.6;47.22;1.387;50.422;35.56;0.0567;0;normal
2026-01-05 20:02:11;51.69;50.46;1.449;50.236;41.02;0.0889;0;normal
2026-01-05 20:02:12;52.58;47.45;1.334;50.346;31.89;0.068;0;normal
2026-01-05 20:02:13;52.79;46.42;1.471;50.396;36.72;0.067;0;normal
2026-01-05 20:02:14;52.6;47.55;1.287;50.388;36.8;0.067;0;normal
2026-01-05 20:02:15;52.82;46.7;1.174;50.315;36.43;0.0609;0;normal
2026-01-05 20:02:16;52.29;51.5;1.331;50.274;34.19;0.0805;0;normal
2026-01-05 20:02:17;51.93;50.75;1.407;50.345;36.46;0.077;0;normal
2026-01-05 20:02:18;50.94;51.52;1.371;50.264;36.37;0.0938;0;normal
2026-01-05 20:02:19;51.82;48.14;1.294;50.35;35.54;0.0763;0;normal
2026-01-05 20:02:20;51.85;44.68;1.18;50.362;34.74;0.06;0;normal
2026-01-05 20:02:21;51.73;46.13;1.039;50.452;30.1;0.0463;0;normal
2026-01-05 20:02:22;51.34;48.28;1.267;50.515;35.14;0.0589;0;normal
2026-01-05 20:02:23;51.74;45.17;1.182;50.481;30.64;0.0438;0;normal
2026-01-05 20:02:24;51.6;45.95;1.281;50.453;29.56;0.0366;0;normal
2026-01-05 20:02:25;51.92;63.38;1.426;49.948;54.32;0.1874;0;normal
2026-01-05 20:02:26;51.81;81.15;1.809;49.851;69.6;0.266;0;normal
2026-01-05 20:02:27;51.9;90.83;2.004;49.537;90.61;0.3483;0;normal
2026-01-05 20:02:28;52.13;95.04;2.069;49.384;94.92;0.3716;0;normal
2026-01-05 20:02:29;52.56;96.67;2.122;49.418;92.44;0.3847;0;normal
2026-01-05 20:02:30;51.91;99.55;2.248;49.299;96.35;0.4045;0;normal
2026-01-05 20:02:31;52.64;98.48;2.238;49.217;102.13;0.4066;0;normal
2026-01-05 20:02:32;52.66;98.91;2.267;49.198;96.41;0.4014;0;normal
2026-01-05 20:02:33;52.72;96.66;2.116;49.415;95.65;0.4017;0;normal
2026-01-05 20:02:34;52.84;97.45;2.248;49.325;97.67;0.4003;0;normal
2026-01-05 20:02:35;53.24;96.62;2.087;49.279;99.14;0.3994;0;normal
2026-01-05 20:02:36;53;100.53;2.25;49.287;101.96;0.4182;0;normal
2026-01-05 20:02:37;53.24;97.54;2.141;49.438;97.42;0.392;0;normal
2026-01-05 20:02:38;53.42;97.85;2.144;49.378;98.31;0.4082;0;normal
2026-01-05 20:02:39;53.36;102.28;2.243;49.15;103.86;0.4412;0;normal
2026-01-05 20:02:40;53.27;101.74;2.281;49.292;104.68;0.4252;0;normal
2026-01-05 20:02:41;53.37;101.62;2.227;49.259;99.75;0.4197;0;normal
2026-01-05 20:02:42;53.05;102.76;2.294;49.367;100.37;0.4113;0;normal
2026-01-05 20:02:43;53.72;101.25;2.075;49.292;102.16;0.421;0;normal
2026-01-05 20:02:44;54.3;104.25;2.146;49.306;103.56;0.4296;0;normal
2026-01-05 20:02:45;54.15;101.45;2.314;49.301;110.26;0.4377;0;normal
2026-01-05 20:02:46;54.11;98.55;2.343;49.265;100.4;0.4192;0;normal
2026-01-05 20:02:47;54.3;103.02;2.174;49.265;104.87;0.4206;0;normal
2026-01-05 20:02:48;53.96;96.69;2.209;49.237;99.08;0.4105;0;normal
2026-01-05 20:02:49;53.8;98.24;2.207;49.246;97.28;0.4087;0;normal
2026-01-05 20:02:50;55.01;96.29;2.031;49.399;93.37;0.3866;0;normal
2026-01-05 20:02:51;54.27;103.05;2.169;49.295;102.6;0.4129;0;normal
2026-01-05 20:02:52;54.66;101.11;2.136;49.286;102.34;0.4278;0;normal
2026-01-05 20:02:53;54.67;102.45;2.18;49.138;100.33;0.4229;0;normal
2026-01-05 20:02:54;54.43;103.69;2.023;49.292;105.52;0.4396;0;normal
2026-01-05 20:02:55;55.24;103.27;2.149;49.281;100.09;0.4222;0;normal
2026-01-05 20:02:56;54.55;102.33;2.231;49.223;104.34;0.436;0;normal
2026-01-05 20:02:57;54.3;102.14;2.168;49.342;103.19;0.4231;0;normal
2026-01-05 20:02:58;55.28;105.19;2.147;49.248;105.32;0.4376;0;normal
2026-01-05 20:02:59;55.6;100.2;2.068;49.468;99.76;0.4123;0;normal
2026-01-05 20:03:00;55.47;101.26;2.091;49.447;97.29;0.4134;0;normal
2026-01-05 20:03:01;55.87;99.28;2.268;49.27;100.34;0.4187;0;normal
2026-01-05 20:03:02;55.82;104.28;2.314;49.371;103.73;0.4355;0;normal
2026-01-05 20:03:03;55.27;100.28;2.307;49.339;98.15;0.4244;0;normal
2026-01-05 20:03:04;55.55;98.85;2.24;49.158;99.98;0.4327;0;normal
2026-01-05 20:03:05;55.07;103.67;2.246;49.173;105.63;0.4379;0;normal
2026-01-05 20:03:06;56.13;99.48;2.107;49.172;104.98;0.4368;0;normal
2026-01-05 20:03:07;55.36;99.22;2;49.436;99.4;0.4083;0;normal
2026-01-05 20:03:08;55.91;101.23;2.238;49.26;101.12;0.4287;0;normal
2026-01-05 20:03:09;56.15;103.68;2.199;49.16;104.97;0.4404;0;normal
2026-01-05 20:03:10;55.93;99.5;2.257;49.151;103.75;0.4332;0;normal
2026-01-05 20:03:11;56.09;101.35;2.04;49.263;102.69;0.4314;0;normal
2026-01-05 20:03:12;56.24;80.32;1.801;49.66;76.51;0.2858;0;normal
2026-01-05 20:03:13;56.24;68.67;1.623;49.886;54.82;0.1941;0;normal
2026-01-05 20:03:14;55.95;57.57;1.3;50.048;51.79;0.1366;0;normal
2026-01-05 20:03:15;55.54;52.41;1.294;50.359;36.9;0.0951;0;normal
2026-01-05 20:03:16;55.77;47.01;1.212;50.456;35.59;0.0718;0;normal
2026-01-05 20:03:17;55.57;48.38;1.307;50.36;31.81;0.0692;0;normal
2026-01-05 20:03:18;55.92;47.62;1.264;50.537;36.8;0.0672;0;normal
2026-01-05 20:03:19;55.43;45.19;1.2;50.414;35.75;0.0667;0;normal
2026-01-05 20:03:20;55.01;48.37;1.193;50.459;33.69;0.0682;0;normal
2026-01-05 20:03:21;55.67;48.6;1.288;50.48;32.42;0.0656;0;normal
2026-01-05 20:03:22;55.46;46.53;1.152;50.411;33.31;0.054;0;normal
2026-01-05 20:03:23;55.05;46.59;1.231;50.411;35.65;0.0578;0;normal
2026-01-05 20:03:24;54.66;43.97;1.243;50.513;27.14;0.0492;0;normal
2026-01-05 20:03:25;54.83;43.79;1.273;50.467;29.8;0.0395;0;normal
2026-01-05 20:03:26;55.26;46.53;1.33;50.402;32.36;0.0495;0;normal
2026-01-05 20:03:27;54.52;43.37;1.141;50.482;25.39;0.0378;0;normal
2026-01-05 20:03:28;55.35;42.99;1.264;50.43;29.52;0.0398;0;normal
2026-01-05 20:03:29;54.77;44.11;1.285;50.354;28.78;0.0533;0;normal
2026-01-05 20:03:30;53.99;52.19;1.306;50.35;30.86;0.0712;0;normal
2026-01-05 20:03:31;53.73;49.94;1.338;50.496;32.05;0.0615;0;normal
2026-01-05 20:03:32;54.09;48.9;1.325;50.377;31.17;0.0693;0;normal
2026-01-05 20:03:33;53.91;66.05;1.662;49.99;60.8;0.195;0;normal
2026-01-05 20:03:34;53.69;81.7;1.924;49.747;74.58;0.2869;0;normal
2026-01-05 20:03:35;53.75;90.95;2.185;49.449;87.58;0.3524;0;normal
2026-01-05 20:03:36;54.77;94.08;2.087;49.464;91.56;0.3608;0;normal
2026-01-05 20:03:37;54.51;95.74;2.163;49.331;99.48;0.4023;0;normal
2026-01-05 20:03:38;54.61;100.16;2.275;49.262;104.26;0.4116;0;normal
2026-01-05 20:03:39;54.3;97.96;2.325;49.495;97.16;0.4003;0;normal
2026-01-05 20:03:40;54.38;95.48;2.24;49.38;94.33;0.392;0;normal
2026-01-05 20:03:41;54.94;97.59;2.122;49.341;95.77;0.3991;0;normal
2026-01-05 20:03:42;54.74;93.16;2.068;49.496;89.28;0.3775;0;normal
2026-01-05 20:03:43;54.97;95.38;2.133;49.268;97.65;0.394;0;normal
2026-01-05 20:03:44;55.17;95.72;2.323;49.384;92.19;0.391;0;normal
2026-01-05 20:03:45;54.95;93.59;2.084;49.452;97.01;0.3855;0;normal
2026-01-05 20:03:46;55.01;99.35;2.099;49.206;101.25;0.4127;0;normal
2026-01-05 20:03:47;54.52;95.74;2.091;49.341;99.85;0.4001;0;normal
2026-01-05 20:03:48;54.69;104.21;2.207;49.287;96.42;0.4213;0;normal
2026-01-05 20:03:49;56;97.14;2.164;49.491;98.45;0.4016;0;normal
2026-01-05 20:03:50;54.49;96.2;2.222;49.278;100.12;0.4105;0;normal
2026-01-05 20:03:51;55.57;97.07;2.132;49.157;100.49;0.4104;0;normal
2026-01-05 20:03:52;55.31;100.75;2.274;49.365;103.5;0.4125;0;normal
2026-01-05 20:03:53;55.1;98.63;2.315;49.364;94.63;0.4031;0;normal
2026-01-05 20:03:54;55.56;99;2.451;49.219;101.48;0.4163;0;normal
2026-01-05 20:03:55;54.8;105.86;2.367;49.228;103.7;0.4349;0;normal
2026-01-05 20:03:56;55.92;102.32;2.168;49.302;104.5;0.4277;0;normal
2026-01-05 20:03:57;55.8;103.25;2.367;49.344;101.69;0.4256;0;normal
2026-01-05 20:03:58;55.15;100.37;2.417;49.199;99.62;0.4242;0;normal
2026-01-05 20:03:59;55.32;105.12;2.363;49.196;105.9;0.4451;0;normal
2026-01-05 20:04:00;56.44;106.78;2.227;49.238;103.06;0.4402;0;normal
2026-01-05 20:04:01;55.88;100.82;2.294;49.228;104.08;0.422;0;normal
2026-01-05 20:04:02;56.27;103.49;2.419;49.198;102.99;0.4345;0;normal
2026-01-05 20:04:03;55.64;106.16;2.27;49.317;104.22;0.4352;0;normal
2026-01-05 20:04:04;55.52;104.42;2.374;49.152;105.64;0.4436;0;normal
2026-01-05 20:04:05;56.42;98.39;2.158;49.238;104.54;0.4266;0;normal
2026-01-05 20:04:06;56.88;99.84;2.196;49.278;101.12;0.4237;0;normal
2026-01-05 20:04:07;56.07;102.2;2.182;49.236;102.43;0.4194;0;normal
2026-01-05 20:04:08;56.7;99.26;2.088;49.341;101.91;0.411;0;normal
2026-01-05 20:04:09;56.57;96.19;2.129;49.36;96.06;0.3991;0;normal
2026-01-05 20:04:10;56.67;101.83;2.252;49.252;104.49;0.4298;0;normal
2026-01-05 20:04:11;56.53;105.75;2.061;49.2;105.03;0.4337;0;normal
2026-01-05 20:04:12;57.33;103.25;2.254;49.138;106.2;0.438;0;normal
2026-01-05 20:04:13;57.64;100.29;2.221;49.33;101.27;0.4302;0;normal
2026-01-05 20:04:14;56.78;98.54;2.119;49.404;103.05;0.4126;0;normal
2026-01-05 20:04:15;56.85;104.12;2.225;49.307;103.94;0.4256;0;normal
2026-01-05 20:04:16;56.49;101.27;2.215;49.273;97.06;0.4136;0;normal
2026-01-05 20:04:17;56.69;98.44;2.133;49.32;99.02;0.4074;0;normal
2026-01-05 20:04:18;56.67;101.37;2.014;49.266;99.84;0.4131;0;normal
2026-01-05 20:04:19;56.35;102.48;2.059;49.272;101.5;0.4111;0;normal
2026-01-05 20:04:20;57.39;100.77;2.252;49.324;99.37;0.4127;0;normal
2026-01-05 20:04:21;56.48;100.71;2.202;49.236;100.85;0.4145;0;normal
2026-01-05 20:04:22;57.55;95.14;2.023;49.368;96.25;0.387;0;normal
2026-01-05 20:04:23;57.27;93.78;2.167;49.288;94.13;0.3894;0;normal
2026-01-05 20:04:24;56.82;99.12;2.195;49.31;97.36;0.3901;0;normal
2026-01-05 20:04:25;56.98;92.43;2.08;49.313;94.76;0.3721;0;normal
2026-01-05 20:04:26;57.52;96.18;2.042;49.399;90.1;0.3775;0;normal
2026-01-05 20:04:27;57.37;99.45;2.104;49.26;97.61;0.4217;0;normal
2026-01-05 20:04:28;57.16;96.37;2.129;49.25;95.63;0.4035;0;normal
2026-01-05 20:04:29;57.42;102.53;2.298;49.218;103.93;0.4431;0;normal
2026-01-05 20:04:30;57.6;102.15;2.218;49.092;103.03;0.4355;0;normal
2026-01-05 20:04:31;57.36;100.19;2.375;49.071;106.63;0.4303;0;normal
2026-01-05 20:04:32;56.85;101.54;2.187;49.205;102.11;0.4248;0;normal
2026-01-05 20:04:33;56.7;82.17;1.908;49.538;82.49;0.3025;0;normal
2026-01-05 20:04:34;57.74;67.31;1.691;49.798;61.41;0.2104;0;normal
2026-01-05 20:04:35;57.12;61.12;1.61;50.127;49.65;0.15;0;normal
2026-01-05 20:04:36;56.86;54;1.548;50.091;41.76;0.1277;0;normal
2026-01-05 20:04:37;56.99;54.66;1.429;50.316;35.53;0.0909;0;normal
2026-01-05 20:04:38;56.88;48.47;1.374;50.286;40.32;0.0799;0;normal
2026-01-05 20:04:39;56.6;47.5;1.236;50.349;34.36;0.0572;0;normal
2026-01-05 20:04:40;57.1;44.81;1.331;50.474;29.17;0.0501;0;normal
2026-01-05 20:04:41;56.7;47.27;1.354;50.471;28.97;0.0578;0;normal
2026-01-05 20:04:42;56.2;44.3;1.143;50.503;30.51;0.0393;0;normal
2026-01-05 20:04:43;56.25;47.12;1.193;50.318;33.63;0.0475;0;normal
2026-01-05 20:04:44;55.38;43.74;1.245;50.419;29.81;0.0592;0;normal
2026-01-05 20:04:45;56.12;47.19;1.397;50.396;31.89;0.0584;0;normal
2026-01-05 20:04:46;55.52;51.83;1.197;50.355;33.65;0.0806;0;normal
2026-01-05 20:04:47;55.22;47.02;1.256;50.361;31.76;0.0543;0;normal
2026-01-05 20:04:48;54.82;44.26;1.251;50.538;33.04;0.0414;0;normal
2026-01-05 20:04:49;55.01;46.13;1.309;50.419;36.66;0.0612;0;normal
2026-01-05 20:04:50;54.67;50.13;1.346;50.312;39.82;0.0788;0;normal
2026-01-05 20:04:51;55.37;54.27;1.513;50.252;37.26;0.093;0;normal
2026-01-05 20:04:52;54.13;52.39;1.37;50.378;37.45;0.0799;0;normal
2026-01-05 20:04:53;54.4;53.35;1.514;50.256;34.59;0.0784;0;normal
2026-01-05 20:04:54;54.9;49.49;1.456;50.247;35.38;0.0767;0;normal
2026-01-05 20:04:55;55.58;48.13;1.52;50.366;33.39;0.0572;0;normal
2026-01-05 20:04:56;54.97;46.37;1.393;50.369;30.89;0.0642;0;normal
2026-01-05 20:04:57;54.34;47.82;1.362;50.38;31.14;0.0479;0;normal
2026-01-05 20:04:58;54.4;50.61;1.348;50.375;32.71;0.0714;0;normal
2026-01-05 20:04:59;54.02;50.68;1.255;50.374;34.4;0.0613;0;normal
2026-01-05 20:05:00;54.39;47.43;1.089;50.355;32.69;0.0539;0;normal
2026-01-05 20:05:01;53.79;52.22;1.455;50.463;35.93;0.0669;0;normal
2026-01-05 20:05:02;53.31;43.91;1.227;50.464;28.66;0.0434;0;normal
2026-01-05 20:05:03;53.63;40.22;1.327;50.502;29.19;0.0239;0;normal
2026-01-05 20:05:04;54.26;42.89;1.259;50.49;26.6;0.0259;0;normal
2026-01-05 20:05:05;53.71;44.58;1.354;50.508;31.42;0.0446;0;normal
2026-01-05 20:05:06;53.82;41.05;1.37;50.45;24.29;0.0288;0;normal
2026-01-05 20:05:07;53.67;64.44;1.595;50.091;51.72;0.166;0;normal
2026-01-05 20:05:08;53.69;75.69;1.798;49.818;71.39;0.2612;0;normal
2026-01-05 20:05:09;53.88;87.3;1.884;49.534;83.2;0.3319;0;normal
2026-01-05 20:05:10;53.2;90.48;2.158;49.435;91.74;0.3571;0;normal
2026-01-05 20:05:11;54.13;97.04;1.992;49.384;94.81;0.3852;0;normal
2026-01-05 20:05:12;53.98;101.4;2.288;49.311;102.1;0.409;0;normal
2026-01-05 20:05:13;54.22;102.28;2.194;49.052;105.49;0.4241;0;normal
2026-01-05 20:05:14;54.31;104.92;2.32;49.169;109.56;0.4344;0;normal
2026-01-05 20:05:15;54.75;97.06;2.253;49.313;103.5;0.4095;0;normal
2026-01-05 20:05:16;54.16;102.14;2.172;49.236;98.85;0.415;0;normal
2026-01-05 20:05:17;54.95;103.39;2.187;49.296;102.44;0.4271;0;normal
2026-01-05 20:05:18;54.02;99.2;2.085;49.256;97.97;0.4082;0;normal
2026-01-05 20:05:19;54.57;103.28;2.453;49.244;102.46;0.4203;0;normal
2026-01-05 20:05:20;55.32;101.37;2.164;49.198;103.82;0.4189;0;normal
2026-01-05 20:05:21;54.68;98.81;2.244;49.193;103.62;0.4194;0;normal
2026-01-05 20:05:22;54.37;100.49;2.261;49.257;105.68;0.4256;0;normal
2026-01-05 20:05:23;55;101.56;2.201;49.261;101.77;0.4124;0;normal
2026-01-05 20:05:24;55.29;100.25;2.168;49.329;99.46;0.3973;0;normal
