datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-07 02:01:25;58.81;105.01;2.22;49.204;102.36;0.4254;0;normal
2026-01-07 02:01:26;59.57;102.73;2.013;49.34;98.34;0.4145;0;normal
2026-01-07 02:01:27;58.77;107.48;2.187;49.3;101.2;0.4296;0;normal
2026-01-07 02:01:28;58.94;92.94;2.104;49.328;93.05;0.3822;0;normal
2026-01-07 02:01:29;59.64;98.69;2.129;49.415;95.02;0.387;0;normal
2026-01-07 02:01:30;59.49;102.25;2.215;49.234;95.82;0.4009;0;normal
2026-01-07 02:01:31;59.61;104.64;2.26;49.158;102.19;0.4243;0;normal
2026-01-07 02:01:32;59.62;105.91;2.224;49.234;101.1;0.4277;0;normal
2026-01-07 02:01:33;59.23;99.04;2.262;49.252;95.98;0.4043;0;normal
2026-01-07 02:01:34;59.43;104.44;2.322;49.33;103.37;0.4207;0;normal
2026-01-07 02:01:35;58.33;105.99;2.373;49.096;104.71;0.4504;0;normal
2026-01-07 02:01:36;58.42;107.79;2.143;49.255;102.89;0.4356;0;normal
2026-01-07 02:01:37;58.47;104.6;2.318;49.132;97.34;0.4287;0;normal
2026-01-07 02:01:38;58.56;104.12;2.308;49.183;102.31;0.4245;0;normal
2026-01-07 02:01:39;58.97;101.96;2.188;49.243;98.88;0.4097;0;normal
2026-01-07 02:01:40;59.03;102.03;2.222;49.288;99.02;0.3965;0;normal
2026-01-07 02:01:41;59.22;98.87;2.247;49.303;96.94;0.4068;0;normal
2026-01-07 02:01:42;58.91;101.93;2.183;49.284;94.46;0.4117;0;normal
2026-01-07 02:01:43;59.08;100.84;2.326;49.222;101.99;0.4226;0;normal
2026-01-07 02:01:44;59.15;84.07;1.844;49.649;77.77;0.2914;0;normal
2026-01-07 02:01:45;58.95;71.78;1.641;49.909;64.48;0.2114;0;normal
2026-01-07 02:01:46;58.31;67.04;1.626;49.919;49.01;0.1619;0;normal
2026-01-07 02:01:47;58.37;58.34;1.42;50.139;44.86;0.1301;0;normal
2026-01-07 02:01:48;58.2;56.08;1.462;50.234;42.88;0.1118;0;normal
2026-01-07 02:01:49;58.43;52.21;1.226;50.293;40.54;0.0915;0;normal
2026-01-07 02:01:50;58.14;49.1;1.371;50.326;41.09;0.0793;0;normal
2026-01-07 02:01:51;58.72;51.68;1.19;50.227;36.35;0.0867;0;normal
2026-01-07 02:01:52;58.24;49.35;1.405;50.322;36.27;0.084;0;normal
2026-01-07 02:01:53;57.89;50.47;1.521;50.4;32.36;0.0704;0;normal
2026-01-07 02:01:54;57.98;53.62;1.299;50.454;35.22;0.0758;0;normal
2026-01-07 02:01:55;57.7;53.44;1.121;50.326;43;0.0853;0;normal
2026-01-07 02:01:56;57.36;48.08;1.381;50.386;31.83;0.0653;0;normal
2026-01-07 02:01:57;57.01;52.17;1.23;50.393;33.67;0.0639;0;normal
2026-01-07 02:01:58;57.34;47.33;1.189;50.39;34.78;0.0577;0;normal
2026-01-07 02:01:59;57.17;48.99;1.409;50.397;37.6;0.066;0;normal
2026-01-07 02:02:00;57.77;48.53;1.324;50.449;33.24;0.0579;0;normal
2026-01-07 02:02:01;56.84;49.05;1.237;50.305;37.47;0.0753;0;normal
2026-01-07 02:02:02;56.66;49.83;1.274;50.397;38.79;0.0675;0;normal
2026-01-07 02:02:03;56.64;49.49;1.241;50.485;36.19;0.0671;0;normal
2026-01-07 02:02:04;56.09;49.53;1.381;50.385;34.58;0.0872;0;normal
2026-01-07 02:02:05;56.42;54.35;1.399;50.344;43.72;0.0965;0;normal
2026-01-07 02:02:06;56.4;54.04;1.227;50.383;36.87;0.083;0;normal
2026-01-07 02:02:07;55.5;52.09;1.29;50.244;37.15;0.0818;0;normal
2026-01-07 02:02:08;55.97;53.06;1.433;50.257;37.83;0.0917;0;normal
2026-01-07 02:02:09;55.92;52.95;1.386;50.33;38.8;0.0905;0;normal
2026-01-07 02:02:10;55.29;47.37;1.316;50.404;29.69;0.0648;0;normal
2026-01-07 02:02:11;55.99;47.33;1.396;50.556;32.01;0.0682;0;normal
2026-01-07 02:02:12;54.89;49.32;1.451;50.335;31.47;0.0629;0;normal
2026-01-07 02:02:13;55.28;50.22;1.264;50.434;37.65;0.075;0;normal
2026-01-07 02:02:14;55.54;47.92;1.075;50.353;36.84;0.0623;0;normal
2026-01-07 02:02:15;55.41;46.92;1.401;50.351;37.31;0.0599;0;normal
2026-01-07 02:02:16;54.79;50.17;1.311;50.397;30.26;0.0668;0;normal
2026-01-07 02:02:17;55.06;47.72;1.255;50.334;38.21;0.0751;0;normal
2026-01-07 02:02:18;54.85;51.65;1.162;50.381;36.65;0.0822;0;normal
2026-01-07 02:02:19;55.14;52.48;1.294;50.296;36.45;0.0897;0;normal
2026-01-07 02:02:20;54.68;46.67;1.242;50.418;39.33;0.0795;0;normal
2026-01-07 02:02:21;54.61;48.24;1.34;50.332;34.23;0.0743;0;normal
2026-01-07 02:02:22;54.76;44.39;1.171;50.425;29.07;0.0415;0;normal
2026-01-07 02:02:23;54.42;47.39;1.132;50.38;33.64;0.0592;0;normal
2026-01-07 02:02:24;53.68;49.45;1.302;50.351;33.43;0.0729;0;normal
2026-01-07 02:02:25;54.01;46.63;1.381;50.423;28.09;0.0468;0;normal
2026-01-07 02:02:26;54;43.15;1.285;50.47;34.97;0.0408;0;normal
2026-01-07 02:02:27;53.31;43.72;1.284;50.438;27.64;0.0452;0;normal
2026-01-07 02:02:28;53.12;48.62;1.314;50.514;31.14;0.0588;0;normal
2026-01-07 02:02:29;53.4;45.04;1.382;50.364;32.06;0.0586;0;normal
2026-01-07 02:02:30;53.15;45.14;1.203;50.421;33.37;0.0461;0;normal
2026-01-07 02:02:31;53.45;48.27;1.203;50.412;29.77;0.056;0;normal
2026-01-07 02:02:32;52.86;46.87;1.305;50.484;32.54;0.0574;0;normal
2026-01-07 02:02:33;52.82;43.7;1.167;50.42;25.23;0.0385;0;normal
2026-01-07 02:02:34;53.31;48.12;1.185;50.36;36.71;0.0664;0;normal
2026-01-07 02:02:35;52.47;46.47;1.328;50.395;31.3;0.0665;0;normal
2026-01-07 02:02:36;53.08;49.84;1.24;50.364;36.38;0.0728;0;normal
2026-01-07 02:02:37;52.58;47.53;1.289;50.431;33.94;0.0582;0;normal
2026-01-07 02:02:38;53.12;45.27;1.35;50.474;31.02;0.0488;0;normal
2026-01-07 02:02:39;52.1;42.63;1.056;50.448;27.26;0.0334;0;normal
2026-01-07 02:02:40;52.39;42.2;1.239;50.48;27.97;0.0293;0;normal
2026-01-07 02:02:41;52.26;42.71;1.289;50.588;30.57;0.0409;0;normal
2026-01-07 02:02:42;52.18;48.02;1.245;50.447;36.42;0.0519;0;normal
2026-01-07 02:02:43;52.19;47.46;1.352;50.542;31.44;0.0518;0;normal
2026-01-07 02:02:44;52.17;43.67;1.216;50.647;29.03;0.0294;0;normal
2026-01-07 02:02:45;51.92;44.57;1.299;50.476;29.34;0.0379;0;normal
2026-01-07 02:02:46;52.31;45.05;1.183;50.492;27.66;0.0409;0;normal
2026-01-07 02:02:47;52.48;46.51;1.411;50.47;33.16;0.0517;0;normal
2026-01-07 02:02:48;51.23;43.82;1.24;50.406;32.48;0.0479;0;normal
2026-01-07 02:02:49;52.06;48.91;1.267;50.337;31.49;0.0589;0;normal
2026-01-07 02:02:50;52.38;46.49;1.23;50.455;35.62;0.055;0;normal
2026-01-07 02:02:51;51.71;41.52;1.322;50.434;30.69;0.0349;0;normal
2026-01-07 02:02:52;52.86;45.81;1.264;50.507;32.01;0.0414;0;normal
2026-01-07 02:02:53;51.87;45.98;1.376;50.408;31.61;0.0398;0;normal
2026-01-07 02:02:54;51.56;49.03;1.383;50.445;28.32;0.0541;0;normal
2026-01-07 02:02:55;52.26;49.34;1.322;50.486;30.83;0.0452;0;normal
2026-01-07 02:02:56;52.27;47.96;1.284;50.483;35.46;0.0516;0;normal
2026-01-07 02:02:57;51.76;44.75;1.304;50.436;35.69;0.0556;0;normal
2026-01-07 02:02:58;51.81;45.7;1.165;50.463;23.8;0.0355;0;normal
2026-01-07 02:02:59;51.15;48.19;1.269;50.391;27.05;0.0511;0;normal
2026-01-07 02:03:00;51.93;65.38;1.7;50.015;59.24;0.1882;0;normal
2026-01-07 02:03:01;51.49;79.6;1.737;49.668;71.68;0.2687;0;normal
2026-01-07 02:03:02;51.78;83.22;1.973;49.663;82.22;0.3203;0;normal
2026-01-07 02:03:03;51.87;92.17;2;49.508;87.13;0.3457;0;normal
2026-01-07 02:03:04;52.51;97.1;2.153;49.309;91.78;0.3836;0;normal
2026-01-07 02:03:05;52.56;95.79;2.1;49.413;98.18;0.3887;0;normal
2026-01-07 02:03:06;51.76;99.24;2.105;49.311;100.52;0.4074;0;normal
2026-01-07 02:03:07;52.49;99.31;2.132;49.216;103.11;0.4252;0;normal
2026-01-07 02:03:08;52.61;102.19;2.05;49.295;102.66;0.4201;0;normal
2026-01-07 02:03:09;52.34;101.16;2.01;49.119;96.71;0.4205;0;normal
2026-01-07 02:03:10;52.78;99.04;2.002;49.253;102.18;0.4084;0;normal
2026-01-07 02:03:11;53.08;99;2.273;49.197;107.96;0.4306;0;normal
2026-01-07 02:03:12;53.05;104.42;2.259;49.231;104.97;0.4402;0;normal
2026-01-07 02:03:13;53.9;104.64;2.273;49.211;107.99;0.4478;0;normal
2026-01-07 02:03:14;52.47;101.45;2.198;49.172;102.69;0.4314;0;normal
2026-01-07 02:03:15;53.24;101.09;2.211;49.302;100.51;0.4215;0;normal
2026-01-07 02:03:16;53.63;102.1;2.211;49.344;103.79;0.4292;0;normal
2026-01-07 02:03:17;53.51;103.48;2.007;49.313;103.83;0.4317;0;normal
2026-01-07 02:03:18;54.69;105.83;2.494;49.071;106.29;0.4476;0;normal
2026-01-07 02:03:19;53.93;106.33;2.293;49.286;106.44;0.4481;0;normal
2026-01-07 02:03:20;53.79;104.04;2.221;49.307;102.75;0.4394;0;normal
2026-01-07 02:03:21;54.49;103.74;2.242;49.263;108.58;0.4478;0;normal
2026-01-07 02:03:22;54.41;102.63;2.068;49.208;103.46;0.4276;0;normal
2026-01-07 02:03:23;54.01;102.75;2.182;49.262;103.09;0.4343;0;normal
2026-01-07 02:03:24;54.24;101.48;1.98;49.43;102.19;0.4263;0;normal
2026-01-07 02:03:25;54.79;101.68;2.104;49.316;100.28;0.4241;0;normal
2026-01-07 02:03:26;54.47;101.34;2.007;49.255;97.09;0.4189;0;normal
2026-01-07 02:03:27;54.66;103.3;1.98;49.359;101.11;0.4228;0;normal
2026-01-07 02:03:28;54.78;102.73;2.183;49.308;102.81;0.4267;0;normal
2026-01-07 02:03:29;55.72;99.06;2.115;49.284;100.27;0.4132;0;normal
2026-01-07 02:03:30;54.75;99.85;1.926;49.334;98.33;0.4041;0;normal
2026-01-07 02:03:31;55.02;100.39;2.035;49.326;98.7;0.3989;0;normal
2026-01-07 02:03:32;55.65;96.69;2.163;49.291;97.62;0.4073;0;normal
2026-01-07 02:03:33;55.17;103.22;2.165;49.241;99.65;0.4121;0;normal
2026-01-07 02:03:34;55.6;102.95;2.307;49.216;103.12;0.4346;0;normal
2026-01-07 02:03:35;55.16;104.9;2.178;49.211;105.27;0.4333;0;normal
2026-01-07 02:03:36;55.58;101.43;2.167;49.21;102.53;0.4266;0;normal
2026-01-07 02:03:37;55.47;101.91;2.43;49.303;105.94;0.4272;0;normal
2026-01-07 02:03:38;55.69;101.1;2.231;49.161;107.24;0.4454;0;normal
2026-01-07 02:03:39;55.47;99.83;2.213;49.226;100.62;0.4216;0;normal
2026-01-07 02:03:40;56.44;102.56;2.171;49.26;105.04;0.4193;0;normal
2026-01-07 02:03:41;55.34;100.86;2.125;49.255;93.24;0.4075;0;normal
2026-01-07 02:03:42;56.11;98.39;2.19;49.191;103.76;0.4152;0;normal
2026-01-07 02:03:43;55.8;103.03;2.188;49.215;102;0.4314;0;normal
2026-01-07 02:03:44;55.87;100.3;1.984;49.113;101.23;0.4218;0;normal
2026-01-07 02:03:45;56.07;96.56;2.044;49.301;100.51;0.4081;0;normal
2026-01-07 02:03:46;56.45;96.35;2.046;49.404;99.6;0.4066;0;normal
2026-01-07 02:03:47;56.08;104.33;2.314;49.24;100.12;0.4221;0;normal
2026-01-07 02:03:48;56.01;102.78;2.226;49.129;101.72;0.4475;0;normal
2026-01-07 02:03:49;55.99;102.35;2.363;49.085;104.67;0.4431;0;normal
2026-01-07 02:03:50;55.95;107.54;2.288;49.173;108.77;0.4536;0;normal
2026-01-07 02:03:51;56.89;105.96;2.323;49.126;109.16;0.4666;0;normal
2026-01-07 02:03:52;56.25;108.52;2.148;49.204;108.79;0.4599;0;normal
2026-01-07 02:03:53;57.17;103.5;2.273;49.281;108.11;0.4459;0;normal
2026-01-07 02:03:54;56.81;102.34;2.184;49.267;102.87;0.4402;0;normal
2026-01-07 02:03:55;56.88;102.9;2.078;49.217;103.47;0.427;0;normal
2026-01-07 02:03:56;56.8;102.82;2.226;49.34;102.55;0.4296;0;normal
2026-01-07 02:03:57;57.06;106.74;2.273;49.195;106.09;0.4459;0;normal
2026-01-07 02:03:58;56.84;103.9;2.209;49.127;106.01;0.4352;0;normal
2026-01-07 02:03:59;57.35;103.47;2.189;49.255;105.04;0.4277;0;normal
2026-01-07 02:04:00;56.84;102.98;2.165;49.283;108.77;0.4512;0;normal
2026-01-07 02:04:01;57.52;104.85;2.403;49.122;107.06;0.4395;0;normal
2026-01-07 02:04:02;57.55;108.28;2.364;49.108;109.71;0.4479;0;normal
2026-01-07 02:04:03;57.6;105.9;2.329;49.287;106;0.4383;0;normal
2026-01-07 02:04:04;57.37;105.66;2.232;49.178;107.84;0.4414;0;normal
2026-01-07 02:04:05;56.99;103.88;2.163;49.284;102.29;0.4286;0;normal
2026-01-07 02:04:06;57.07;99.93;2.208;49.252;101.65;0.4107;0;normal
2026-01-07 02:04:07;57.01;101.58;2.254;49.274;98.15;0.4216;0;normal
2026-01-07 02:04:08;57.74;99.97;2.204;49.244;104.37;0.425;0;normal
2026-01-07 02:04:09;56.7;98.04;2.091;49.31;102.11;0.4169;0;normal
2026-01-07 02:04:10;57.35;101.72;2.181;49.332;102;0.4127;0;normal
2026-01-07 02:04:11;57.56;98.16;2.266;49.316;100.9;0.4134;0;normal
2026-01-07 02:04:12;57;98.93;2.123;49.354;97.96;0.3997;0;normal
2026-01-07 02:04:13;57.1;94.71;1.984;49.409;91.71;0.3729;0;normal
2026-01-07 02:04:14;57.22;94.16;1.972;49.344;97.42;0.3913;0;normal
2026-01-07 02:04:15;57.73;96.35;2.138;49.25;101.81;0.3943;0;normal
2026-01-07 02:04:16;57.39;100.47;2.09;49.376;96.78;0.3997;0;normal
2026-01-07 02:04:17;56.63;104.79;2.044;49.222;99.63;0.4161;0;normal
2026-01-07 02:04:18;57.38;100.82;2.138;49.256;103.09;0.4154;0;normal
2026-01-07 02:04:19;57.38;99.26;2.077;49.257;102.09;0.4049;0;normal
2026-01-07 02:04:20;57.76;102.01;2.127;49.308;98.21;0.4161;0;normal
2026-01-07 02:04:21;58.54;101.15;1.96;49.323;100.59;0.4128;0;normal
2026-01-07 02:04:22;57.55;104.2;2.085;49.274;105.06;0.4251;0;normal
2026-01-07 02:04:23;57.72;101.64;2.248;49.178;104.71;0.4315;0;normal
2026-01-07 02:04:24;57.01;106.52;2.053;49.254;105.64;0.4432;0;normal
2026-01-07 02:04:25;57.54;100.7;2.107;49.206;107.88;0.4401;0;normal
2026-01-07 02:04:26;57.59;104.57;2.229;49.189;108.39;0.4474;0;normal
2026-01-07 02:04:27;57.49;104.31;2.225;49.19;100.7;0.4255;0;normal
2026-01-07 02:04:28;57.1;103.28;2.284;49.126;108.87;0.4498;0;normal
2026-01-07 02:04:29;58.26;99.55;2.089;49.242;102.93;0.4179;0;normal
2026-01-07 02:04:30;57.36;103.95;2.185;49.424;100.81;0.4107;0;normal
2026-01-07 02:04:31;58.04;100.86;2.056;49.273;106.95;0.4282;0;normal
2026-01-07 02:04:32;57.72;105.17;2.175;49.226;103.78;0.4352;0;normal
2026-01-07 02:04:33;58.35;105.91;2.201;49.201;109.81;0.4429;0;normal
2026-01-07 02:04:34;57.91;104.67;2.24;49.183;108.76;0.4427;0;normal
2026-01-07 02:04:35;58.31;102.84;2.224;49.203;108.87;0.4375;0;normal
2026-01-07 02:04:36;58.23;104.22;2.25;49.122;105.59;0.4418;0;normal
2026-01-07 02:04:37;58.36;100.98;2.127;49.143;98.47;0.4191;0;normal
2026-01-07 02:04:38;58.2;100.13;2.192;49.176;105.13;0.422;0;normal
2026-01-07 02:04:39;58.3;102.88;2.325;49.193;107.63;0.4419;0;normal
2026-01-07 02:04:40;58.52;103.45;2.255;49.165;104.01;0.425;0;normal
2026-01-07 02:04:41;58.51;100.29;2.284;49.259;99.47;0.4121;0;normal
2026-01-07 02:04:42;57.89;100.62;2.176;49.191;101.42;0.4155;0;normal
2026-01-07 02:04:43;58.33;99.39;2.232;49.164;101.89;0.4165;0;normal
2026-01-07 02:04:44;58.15;99.73;2.208;49.251;103.06;0.4137;0;normal
2026-01-07 02:04:45;59.07;98.74;2.272;49.179;100.69;0.4172;0;normal
2026-01-07 02:04:46;58;97.91;2.327;49.238;104.82;0.4293;0;normal
2026-01-07 02:04:47;58.21;98.31;2.182;49.161;102.98;0.4188;0;normal
2026-01-07 02:04:48;57.43;101.34;2.193;49.24;103.09;0.4193;0;normal
2026-01-07 02:04:49;58.59;78.34;1.727;49.641;71.2;0.282;0;normal
2026-01-07 02:04:50;58.57;70.52;1.816;49.923;61.89;0.2123;0;normal
2026-01-07 02:04:51;58.03;59.89;1.512;50.109;50.26;0.1487;0;normal
2026-01-07 02:04:52;57.37;53.74;1.453;50.284;42.47;0.1;0;normal
2026-01-07 02:04:53;57.38;46.22;1.285;50.471;36.28;0.0549;0;normal
2026-01-07 02:04:54;57.79;49.04;1.241;50.493;31.14;0.0705;0;normal
2026-01-07 02:04:55;57.73;47.24;1.285;50.445;33.98;0.0804;0;normal
2026-01-07 02:04:56;56.9;46.69;1.336;50.446;36.87;0.0741;0;normal
2026-01-07 02:04:57;56.31;48.61;1.139;50.436;34.88;0.0736;0;normal
2026-01-07 02:04:58;56.37;44.96;1.261;50.431;32.87;0.0646;0;normal
2026-01-07 02:04:59;56.59;47.75;1.396;50.417;35.25;0.0743;0;normal
2026-01-07 02:05:00;56.9;50.11;1.239;50.408;39.14;0.0727;0;normal
2026-01-07 02:05:01;56.91;46.7;1.147;50.395;39.27;0.0599;0;normal
2026-01-07 02:05:02;56.69;44.8;1.338;50.392;33.42;0.0547;0;normal
2026-01-07 02:05:03;55.73;50.73;1.362;50.363;38.09;0.0784;0;normal
2026-01-07 02:05:04;56.01;50.08;1.301;50.429;34.1;0.072;0;normal
2026-01-07 02:05:05;55.44;51.57;1.329;50.458;35.66;0.0823;0;normal
2026-01-07 02:05:06;55.26;49.33;1.354;50.422;36.25;0.0762;0;normal
2026-01-07 02:05:07;54.86;46.8;1.367;50.553;37.23;0.0684;0;normal
2026-01-07 02:05:08;55.16;50.78;1.354;50.437;39.72;0.0792;0;normal
2026-01-07 02:05:09;55.92;51.7;1.423;50.349;35.04;0.0737;0;normal
2026-01-07 02:05:10;55.08;43.1;1.294;50.528;34.02;0.0511;0;normal
2026-01-07 02:05:11;55.67;51.69;1.419;50.402;35.45;0.0802;0;normal
2026-01-07 02:05:12;54.93;49.06;1.373;50.543;38.3;0.0685;0;normal
2026-01-07 02:05:13;55.4;49.01;1.182;50.483;31.28;0.0597;0;normal
2026-01-07 02:05:14;55.06;47.03;1.097;50.426;33.98;0.0466;0;normal
2026-01-07 02:05:15;54.77;42.75;1.176;50.4;31.68;0.0614;0;normal
2026-01-07 02:05:16;54.52;47.16;1.327;50.4;36.42;0.07;0;normal
2026-01-07 02:05:17;54.64;50.91;1.239;50.509;33.71;0.0617;0;normal
2026-01-07 02:05:18;54.36;49.18;1.161;50.438;35.07;0.0595;0;normal
2026-01-07 02:05:19;54.04;46.64;1.208;50.505;35.71;0.0565;0;normal
2026-01-07 02:05:20;54.21;50.29;1.259;50.411;36.4;0.0744;0;normal
2026-01-07 02:05:21;54.36;48.74;1.295;50.565;32.87;0.0504;0;normal
2026-01-07 02:05:22;53.96;45.49;1.231;50.605;30.07;0.0546;0;normal
2026-01-07 02:05:23;53.89;42.5;1.249;50.428;33.19;0.0476;0;normal
2026-01-07 02:05:24;54.23;44.95;1.244;50.442;30.75;0.0492;0;normal
