datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-06 20:00:32;57.81;105.59;2.377;49.138;105.4;0.4265;0;normal
2026-01-06 20:00:33;57.77;101.3;2.197;49.185;105.96;0.4175;0;normal
2026-01-06 20:00:34;57.27;104.52;2.169;49.085;105.06;0.4349;0;normal
2026-01-06 20:00:35;56.65;101.38;2.138;49.23;103.17;0.4168;0;normal
2026-01-06 20:00:36;57.36;101.44;2.276;49.238;99.18;0.4097;0;normal
2026-01-06 20:00:37;57.29;99.12;2.07;49.161;104.46;0.4254;0;normal
2026-01-06 20:00:38;57.3;101.31;2.247;49.344;99.89;0.4153;0;normal
2026-01-06 20:00:39;57.88;100.45;2.331;49.281;102.58;0.4143;0;normal
2026-01-06 20:00:40;57.45;97.58;2.127;49.268;101.85;0.4058;0;normal
2026-01-06 20:00:41;57.45;97.64;2.091;49.213;95.51;0.394;0;normal
2026-01-06 20:00:42;57.45;98.69;2.053;49.284;105.43;0.4156;0;normal
2026-01-06 20:00:43;57.57;100.29;2.2;49.17;101.51;0.4175;0;normal
2026-01-06 20:00:44;57.81;98.06;2;49.182;101.8;0.4063;0;normal
2026-01-06 20:00:45;57.72;98.06;2.064;49.15;100.51;0.4151;0;normal
2026-01-06 20:00:46;57.19;98.61;2.114;49.254;102.63;0.4031;0;normal
2026-01-06 20:00:47;58.11;99.75;2.142;49.19;103.77;0.4131;0;normal
2026-01-06 20:00:48;57.52;94;1.877;49.351;96.11;0.3875;0;normal
2026-01-06 20:00:49;57.4;96.67;2.139;49.249;100.84;0.3988;0;normal
2026-01-06 20:00:50;57.36;101.18;2.346;49.313;102.91;0.4171;0;normal
2026-01-06 20:00:51;57.67;102.85;2.327;49.148;100.18;0.4238;0;normal
2026-01-06 20:00:52;57.83;103.13;2.201;49.186;103.59;0.423;0;normal
2026-01-06 20:00:53;58.22;98.96;2.11;49.255;100.24;0.4089;0;normal
2026-01-06 20:00:54;57.85;102.89;1.98;49.211;101.62;0.4286;0;normal
2026-01-06 20:00:55;58.12;100.34;2.155;49.228;102.18;0.4159;0;normal
2026-01-06 20:00:56;57.58;99.86;2.231;49.255;102.15;0.4183;0;normal
2026-01-06 20:00:57;57.89;103.47;2.118;49.344;103.72;0.4297;0;normal
2026-01-06 20:00:58;58.64;97.56;2.185;49.302;102.49;0.4146;0;normal
2026-01-06 20:00:59;57.64;96.2;2.314;49.306;96.15;0.4024;0;normal
2026-01-06 20:01:00;57.89;101.64;2.297;49.293;104.36;0.4246;0;normal
2026-01-06 20:01:01;58.26;98.6;2.089;49.282;100.82;0.4114;0;normal
2026-01-06 20:01:02;58.3;94.45;2.061;49.258;98.38;0.3985;0;normal
2026-01-06 20:01:03;58.12;98.17;2.182;49.261;100.48;0.4019;0;normal
2026-01-06 20:01:04;58.57;95.61;2.18;49.224;100.02;0.4022;0;normal
2026-01-06 20:01:05;57.53;99.67;2.135;49.185;101.89;0.4097;0;normal
2026-01-06 20:01:06;58.05;101.37;1.975;49.22;103.05;0.4275;0;normal
2026-01-06 20:01:07;57.82;102.13;2.192;49.183;105.27;0.4321;0;normal
2026-01-06 20:01:08;57.63;98.16;2.267;49.178;103.8;0.4389;0;normal
2026-01-06 20:01:09;58.09;103.83;2.45;49.112;108.95;0.4413;0;normal
2026-01-06 20:01:10;58.03;102.98;2.368;49.135;106.42;0.441;0;normal
2026-01-06 20:01:11;57.79;100.58;2.316;49.256;104.93;0.4267;0;normal
2026-01-06 20:01:12;57.88;99.62;2.315;49.305;99.55;0.4158;0;normal
2026-01-06 20:01:13;57.96;97.39;2.247;49.28;98.01;0.4083;0;normal
2026-01-06 20:01:14;58.14;97.73;2.039;49.44;96.78;0.4001;0;normal
2026-01-06 20:01:15;58.56;97.08;2.196;49.334;97.82;0.3936;0;normal
2026-01-06 20:01:16;58.38;96.53;2.26;49.325;96.48;0.3864;0;normal
2026-01-06 20:01:17;58.93;100.7;2.275;49.253;102.8;0.4128;0;normal
2026-01-06 20:01:18;57.85;99.95;2.324;49.225;103.25;0.4177;0;normal
2026-01-06 20:01:19;58.17;100.52;2.197;49.234;99.22;0.427;0;normal
2026-01-06 20:01:20;58;104.54;2.245;49.104;104.92;0.4354;0;normal
2026-01-06 20:01:21;57.56;103.1;2.065;49.199;103.66;0.4294;0;normal
2026-01-06 20:01:22;58.07;103.22;2.172;49.188;104.62;0.442;0;normal
2026-01-06 20:01:23;57.97;102.01;2.367;49.2;99.86;0.4238;0;normal
2026-01-06 20:01:24;58.09;97.92;2.088;49.156;101.4;0.4092;0;normal
2026-01-06 20:01:25;58.07;101.29;2.233;49.204;103.78;0.4239;0;normal
2026-01-06 20:01:26;58.82;101.6;2.103;49.235;101.53;0.4188;0;normal
2026-01-06 20:01:27;57.88;97.72;2.174;49.214;97.86;0.4024;0;normal
2026-01-06 20:01:28;57.97;97.93;2.206;49.241;100.09;0.4068;0;normal
2026-01-06 20:01:29;58.14;100.41;2.207;49.167;100.43;0.425;0;normal
2026-01-06 20:01:30;57.79;100.01;2.139;49.185;102.19;0.4332;0;normal
2026-01-06 20:01:31;57.8;101.89;2.098;49.33;106.48;0.4272;0;normal
2026-01-06 20:01:32;57.89;99.28;2.22;49.102;103.14;0.4273;0;normal
2026-01-06 20:01:33;58.39;104.44;2.281;49.202;102.78;0.4282;0;normal
2026-01-06 20:01:34;58.26;103.46;2.152;49.206;102.74;0.4216;0;normal
2026-01-06 20:01:35;58.98;97.81;2.13;49.112;104.4;0.4268;0;normal
2026-01-06 20:01:36;58.52;100.89;2.343;49.243;105.32;0.4271;0;normal
2026-01-06 20:01:37;58.53;99.76;2.293;49.273;102.07;0.426;0;normal
2026-01-06 20:01:38;58.06;101.53;2.279;49.222;105.42;0.4285;0;normal
2026-01-06 20:01:39;58.56;103.03;2.131;49.292;103.72;0.4371;0;normal
2026-01-06 20:01:40;57.9;102.38;2.259;49.196;104.75;0.4415;0;normal
2026-01-06 20:01:41;58.46;103.2;2.066;49.168;107.31;0.4397;0;normal
2026-01-06 20:01:42;58.17;104.2;2.082;49.315;106.14;0.4225;0;normal
2026-01-06 20:01:43;58.46;127.09;2.642;48.594;135.23;0.6001;0;normal
2026-01-06 20:01:44;59.1;144.15;3.078;48.438;148.97;0.6968;0;normal
2026-01-06 20:01:45;58.99;156.14;3.024;48.012;172.42;0.7882;0;normal
2026-01-06 20:01:46;59.2;164.6;3.217;47.945;177.17;0.8367;0;normal
2026-01-06 20:01:47;59.26;166.52;3.324;47.859;186.61;0.8624;0;normal
2026-01-06 20:01:48;59.71;166.95;3.477;47.712;189.15;0.8743;0;normal
2026-01-06 20:01:49;60.31;174.16;3.501;47.682;194.97;0.9029;0;normal
2026-01-06 20:01:50;60.33;174.3;3.57;47.555;197.22;0.9262;0;normal
2026-01-06 20:01:51;60.07;175.41;3.586;47.607;199.43;0.9188;0;normal
2026-01-06 20:01:52;60.44;170.99;3.402;47.577;193.03;0.9201;0;normal
2026-01-06 20:01:53;60.68;172.15;3.435;47.635;192.15;0.9116;0;normal
2026-01-06 20:01:54;60.86;175.84;3.445;47.615;196.96;0.9197;0;normal
2026-01-06 20:01:55;60.93;175.31;3.776;47.685;196.91;0.9194;0;normal
2026-01-06 20:01:56;61.37;176.48;3.604;47.652;194.76;0.9236;0;normal
2026-01-06 20:01:57;61.63;177.81;3.69;47.651;200.72;0.9224;0;normal
2026-01-06 20:01:58;62.06;177.94;3.777;47.604;198.26;0.9349;0;normal
2026-01-06 20:01:59;62.4;150.94;3.058;48.192;161.85;0.7465;0;normal
2026-01-06 20:02:00;61.62;130.3;2.855;48.556;136.14;0.6102;0;normal
2026-01-06 20:02:01;62.09;111.69;2.256;49.043;111.45;0.4926;0;normal
2026-01-06 20:02:02;61.68;100.37;2.351;49.289;103.46;0.4168;0;normal
2026-01-06 20:02:03;62.05;94.86;2.095;49.374;92.23;0.3765;0;normal
2026-01-06 20:02:04;61.93;90.81;2.101;49.589;86.31;0.3465;0;normal
2026-01-06 20:02:05;62.07;86.67;2.176;49.703;79.37;0.3034;0;normal
2026-01-06 20:02:06;61.64;80.75;1.946;49.635;80.53;0.3087;0;normal
2026-01-06 20:02:07;61.37;91.66;2.111;49.52;88.79;0.3457;0;normal
2026-01-06 20:02:08;61.55;89.69;2.258;49.478;93.1;0.3654;0;normal
2026-01-06 20:02:09;61.33;99.59;2.387;49.279;96.42;0.4098;0;normal
2026-01-06 20:02:10;60.8;102.36;2.292;49.189;101.14;0.4254;0;normal
2026-01-06 20:02:11;61.43;99.94;2.132;49.223;96.53;0.4208;0;normal
2026-01-06 20:02:12;61.45;101.54;2.174;49.274;104.48;0.4329;0;normal
2026-01-06 20:02:13;60.91;100.78;2.485;49.364;101.75;0.4346;0;normal
2026-01-06 20:02:14;61.81;102.92;2.186;49.249;97.63;0.4256;0;normal
2026-01-06 20:02:15;61.1;107.46;2.402;49.136;106.83;0.454;0;normal
2026-01-06 20:02:16;61.17;105.81;2.379;49.079;105.97;0.4566;0;normal
2026-01-06 20:02:17;61.09;107.35;2.286;49.061;105.84;0.4552;0;normal
2026-01-06 20:02:18;61.24;104.59;2.271;49.119;105.4;0.4544;0;normal
2026-01-06 20:02:19;61.67;100.35;2.246;49.116;103.95;0.4379;0;normal
2026-01-06 20:02:20;61.41;98.21;2.378;49.351;97.69;0.4212;0;normal
2026-01-06 20:02:21;61.16;102.72;2.058;49.161;100.88;0.4271;0;normal
2026-01-06 20:02:22;60.68;99.7;2.109;49.252;103.53;0.428;0;normal
2026-01-06 20:02:23;60.77;102.01;2.302;49.131;99.79;0.4322;0;normal
2026-01-06 20:02:24;60.97;100.59;2.348;49.247;103.41;0.4228;0;normal
2026-01-06 20:02:25;60.75;100.64;2.215;49.187;101.36;0.4345;0;normal
2026-01-06 20:02:26;61.3;103.33;2.406;49.315;103.56;0.4386;0;normal
2026-01-06 20:02:27;61.29;103.06;2.223;49.266;100.4;0.4434;0;normal
2026-01-06 20:02:28;60.69;102.84;2.323;49.28;106.02;0.437;0;normal
2026-01-06 20:02:29;60.77;106.19;2.229;49.199;108.26;0.4462;0;normal
2026-01-06 20:02:30;60.44;108.44;2.194;49.207;103.75;0.4505;0;normal
2026-01-06 20:02:31;59.85;103.96;2.267;49.412;106.19;0.4307;0;normal
2026-01-06 20:02:32;59.68;103.43;2.167;49.262;107.1;0.4388;0;normal
2026-01-06 20:02:33;60.92;107.2;2.317;49.171;115.24;0.4594;0;normal
2026-01-06 20:02:34;60.94;132.77;2.696;48.609;138.46;0.627;0;normal
2026-01-06 20:02:35;60.66;143.39;2.87;48.394;159.7;0.7198;0;normal
2026-01-06 20:02:36;61.18;157.41;3.017;48.082;174.59;0.7981;0;normal
2026-01-06 20:02:37;60.94;165.39;3.348;48.019;181.17;0.8531;0;normal
2026-01-06 20:02:38;61.17;169.58;3.304;47.762;187.08;0.8745;0;normal
2026-01-06 20:02:39;61.15;172.7;3.316;47.744;193.65;0.8911;0;normal
2026-01-06 20:02:40;62.01;171.44;3.35;47.703;190.07;0.8871;0;normal
2026-01-06 20:02:41;61.91;173.37;3.334;47.802;187.96;0.8821;0;normal
2026-01-06 20:02:42;62.49;171.05;3.221;47.769;186.56;0.8794;0;normal
2026-01-06 20:02:43;62.25;173.05;3.246;47.872;188.45;0.8937;0;normal
2026-01-06 20:02:44;62.64;174.25;3.446;47.815;190.57;0.8902;0;normal
2026-01-06 20:02:45;61.87;173.52;3.186;47.647;188.25;0.8999;0;normal
2026-01-06 20:02:46;62.25;174.08;3.327;47.782;192.75;0.8992;0;normal
2026-01-06 20:02:47;62.4;174.26;3.199;47.645;193.84;0.896;0;normal
2026-01-06 20:02:48;62.72;135.94;2.66;48.451;144.6;0.6479;0;normal
2026-01-06 20:02:49;62.8;118.24;2.393;48.965;119.23;0.5239;0;normal
2026-01-06 20:02:50;62.85;105.18;2.232;49.137;101.09;0.4323;0;normal
2026-01-06 20:02:51;62.57;95.54;1.927;49.467;88.72;0.3661;0;normal
2026-01-06 20:02:52;62.38;85.74;1.836;49.663;78.79;0.3102;0;normal
2026-01-06 20:02:53;62.16;78.34;1.78;49.753;68.58;0.2712;0;normal
2026-01-06 20:02:54;61.63;83.82;1.986;49.742;76.72;0.2867;0;normal
2026-01-06 20:02:55;61.42;81.34;1.826;49.677;71.39;0.2709;0;normal
2026-01-06 20:02:56;62.31;91.13;1.834;49.518;82.17;0.3308;0;normal
2026-01-06 20:02:57;61.13;93.93;2.231;49.399;92.83;0.3683;0;normal
2026-01-06 20:02:58;62.08;92.02;2.014;49.456;90.12;0.3548;0;normal
2026-01-06 20:02:59;61.87;94.24;2.039;49.362;93.23;0.3914;0;normal
2026-01-06 20:03:00;61.29;96.71;2.186;49.376;102.43;0.4031;0;normal
2026-01-06 20:03:01;60.96;104.97;2.085;49.161;108.13;0.4435;0;normal
2026-01-06 20:03:02;61.46;102.41;2.319;49.333;101.04;0.4142;0;normal
2026-01-06 20:03:03;61.09;99.32;2.147;49.372;102.25;0.4129;0;normal
2026-01-06 20:03:04;61.34;102.9;2.098;49.392;102.73;0.4207;0;normal
2026-01-06 20:03:05;61.26;104.41;2.303;49.224;107.73;0.4497;0;normal
2026-01-06 20:03:06;61.52;105.04;2.259;49.12;109.49;0.4376;0;normal
2026-01-06 20:03:07;61.74;99.01;2.096;49.267;98.35;0.4228;0;normal
2026-01-06 20:03:08;61.31;98.17;2.173;49.19;105.33;0.423;0;normal
2026-01-06 20:03:09;60.76;100.88;2.063;49.167;103.7;0.4223;0;normal
2026-01-06 20:03:10;60.71;102.22;2.04;49.326;98.05;0.4179;0;normal
2026-01-06 20:03:11;61.16;100.85;2.244;49.22;100.68;0.4164;0;normal
2026-01-06 20:03:12;60.58;100.3;2.051;49.344;99.74;0.4112;0;normal
2026-01-06 20:03:13;60.59;103.23;2.244;49.138;107.71;0.4448;0;normal
2026-01-06 20:03:14;60.9;97.96;2.175;49.274;97.85;0.4088;0;normal
2026-01-06 20:03:15;60.18;99.5;2.194;49.246;102.78;0.4154;0;normal
2026-01-06 20:03:16;61.15;81.09;1.823;49.647;77.36;0.2838;0;normal
2026-01-06 20:03:17;60.04;64.75;1.602;49.985;60.98;0.1814;0;normal
2026-01-06 20:03:18;61.11;61.67;1.54;50.035;51.22;0.1582;0;normal
2026-01-06 20:03:19;60.24;60.38;1.487;50.102;48.83;0.1426;0;normal
2026-01-06 20:03:20;59.44;52.53;1.358;50.26;41.96;0.099;0;normal
2026-01-06 20:03:21;59.18;51.93;1.313;50.261;40.77;0.0864;0;normal
2026-01-06 20:03:22;59.81;48.82;1.399;50.282;33.5;0.0764;0;normal
2026-01-06 20:03:23;59.62;49.64;1.268;50.248;32.92;0.0687;0;normal
2026-01-06 20:03:24;59.4;47.36;1.196;50.355;36.03;0.07;0;normal
2026-01-06 20:03:25;59.02;47.51;1.188;50.41;34.33;0.0706;0;normal
2026-01-06 20:03:26;59.09;46.39;1.36;50.432;33.21;0.056;0;normal
2026-01-06 20:03:27;58.68;48.41;1.364;50.352;36.36;0.0671;0;normal
2026-01-06 20:03:28;57.53;47.45;1.424;50.449;29.94;0.0666;0;normal
2026-01-06 20:03:29;58.52;49.27;1.26;50.252;35.05;0.0711;0;normal
2026-01-06 20:03:30;58.1;49.23;1.212;50.35;36.13;0.0718;0;normal
2026-01-06 20:03:31;57.9;45.86;1.401;50.377;33.56;0.0609;0;normal
2026-01-06 20:03:32;57.99;46.63;1.311;50.473;34.96;0.0693;0;normal
2026-01-06 20:03:33;58.37;45.39;1.021;50.294;35.48;0.0662;0;normal
2026-01-06 20:03:34;57.4;52.71;1.409;50.28;40.96;0.0832;0;normal
2026-01-06 20:03:35;57.16;48.86;1.37;50.284;41.01;0.0835;0;normal
2026-01-06 20:03:36;57.57;47.75;1.297;50.333;39.17;0.0704;0;normal
2026-01-06 20:03:37;57.37;51.57;1.391;50.27;42.06;0.0996;0;normal
2026-01-06 20:03:38;56.81;50.45;1.421;50.329;38.9;0.0831;0;normal
2026-01-06 20:03:39;56.79;52.08;1.408;50.433;40.32;0.0808;0;normal
2026-01-06 20:03:40;56.44;51.7;1.333;50.359;33.89;0.0817;0;normal
2026-01-06 20:03:41;57.2;46.81;1.441;50.433;35.26;0.0684;0;normal
2026-01-06 20:03:42;56.32;50.2;1.237;50.274;37.33;0.085;0;normal
2026-01-06 20:03:43;56.07;44.95;1.33;50.44;32.85;0.0536;0;normal
2026-01-06 20:03:44;56.04;44.65;1.106;50.347;33.09;0.0473;0;normal
2026-01-06 20:03:45;55.51;50.67;1.062;50.422;36.65;0.0597;0;normal
2026-01-06 20:03:46;56.7;46.44;1.132;50.449;33.12;0.0623;0;normal
2026-01-06 20:03:47;56.07;45.96;1.022;50.414;32.1;0.0616;0;normal
2026-01-06 20:03:48;56.06;47.19;1.149;50.426;31.22;0.0571;0;normal
2026-01-06 20:03:49;55.28;47.63;1.304;50.339;37.92;0.0754;0;normal
2026-01-06 20:03:50;56.2;48.76;1.192;50.309;33.6;0.074;0;normal
2026-01-06 20:03:51;54.72;44.78;1.307;50.289;31.84;0.0681;0;normal
2026-01-06 20:03:52;55.47;45.16;1.254;50.461;30.67;0.0541;0;normal
2026-01-06 20:03:53;54.93;49.15;1.508;50.376;32.6;0.0512;0;normal
2026-01-06 20:03:54;54.93;46.66;1.273;50.474;26.46;0.0419;0;normal
2026-01-06 20:03:55;54.45;47.81;1.281;50.412;36.42;0.065;0;normal
2026-01-06 20:03:56;54;48.27;1.124;50.416;29.28;0.0639;0;normal
2026-01-06 20:03:57;54.87;49.23;1.249;50.439;29.58;0.0671;0;normal
2026-01-06 20:03:58;54.91;47.46;1.305;50.362;34.55;0.0745;0;normal
2026-01-06 20:03:59;54.12;47.84;1.379;50.337;30.75;0.0688;0;normal
2026-01-06 20:04:00;54.18;43.29;1.177;50.372;27.35;0.0499;0;normal
2026-01-06 20:04:01;54.05;44.83;1.342;50.353;37.95;0.0634;0;normal
2026-01-06 20:04:02;53.55;47.76;1.245;50.36;35.47;0.0648;0;normal
2026-01-06 20:04:03;53.81;49.45;1.326;50.371;37.41;0.0643;0;normal
2026-01-06 20:04:04;53.97;45.82;1.279;50.585;30.82;0.0494;0;normal
2026-01-06 20:04:05;53.69;61.54;1.385;50.142;52.97;0.168;0;normal
2026-01-06 20:04:06;53.39;81.43;1.77;49.818;73.48;0.2802;0;normal
2026-01-06 20:04:07;54.33;86.1;1.98;49.557;77.72;0.3214;0;normal
2026-01-06 20:04:08;54.5;90.61;1.965;49.6;90.52;0.3551;0;normal
2026-01-06 20:04:09;53.79;94.92;2.133;49.481;92.98;0.3679;0;normal
2026-01-06 20:04:10;53.62;96.77;1.981;49.434;96.51;0.3844;0;normal
2026-01-06 20:04:11;54.27;99.3;2.291;49.354;93.16;0.4082;0;normal
2026-01-06 20:04:12;54.04;102.64;2.186;49.159;101.63;0.4236;0;normal
2026-01-06 20:04:13;54.39;101.07;1.941;49.235;98.39;0.4158;0;normal
2026-01-06 20:04:14;54.35;97.56;1.967;49.324;96.93;0.3989;0;normal
2026-01-06 20:04:15;55.03;104.72;2.233;49.195;101.67;0.4288;0;normal
2026-01-06 20:04:16;54.71;105.77;2.214;49.268;102.33;0.423;0;normal
2026-01-06 20:04:17;54.34;103.13;2.141;49.26;103.28;0.4221;0;normal
2026-01-06 20:04:18;54.49;102.03;2.214;49.249;105.79;0.4458;0;normal
2026-01-06 20:04:19;54.73;108.22;2.331;49.034;109.03;0.4711;0;normal
2026-01-06 20:04:20;54.45;100.82;2.16;49.278;107.08;0.45;0;normal
2026-01-06 20:04:21;55.13;104.18;2.277;49.135;104.55;0.4566;0;normal
2026-01-06 20:04:22;54.58;105.7;2.329;49.242;106.46;0.4561;0;normal
2026-01-06 20:04:23;55.19;105.31;2.142;49.134;104.74;0.4412;0;normal
2026-01-06 20:04:24;55.24;105.97;2.28;49.054;106.96;0.4493;0;normal
2026-01-06 20:04:25;55.33;104.06;2.259;49.108;104.59;0.4417;0;normal
2026-01-06 20:04:26;55.3;104.78;2.181;49.219;102.79;0.4301;0;normal
2026-01-06 20:04:27;55.42;105.89;2.345;49.138;106.91;0.4483;0;normal
2026-01-06 20:04:28;55.78;106.3;2.228;49.15;105.41;0.449;0;normal
2026-01-06 20:04:29;56.02;106.98;2.144;49.054;105.44;0.4466;0;normal
2026-01-06 20:04:30;56.08;101.76;2.187;49.244;103.43;0.4293;0;normal
2026-01-06 20:04:31;55.39;99.09;2.008;49.348;98.49;0.4038;0;normal
2026-01-06 20:04:32;55.88;98.65;2.277;49.343;98.86;0.4059;0;normal
2026-01-06 20:04:33;55.56;103.66;2.258;49.094;100.57;0.4219;0;normal
2026-01-06 20:04:34;56.28;101.95;2.337;49.371;100.37;0.4158;0;normal
2026-01-06 20:04:35;56.3;102.09;2.065;49.302;98.61;0.4203;0;normal
2026-01-06 20:04:36;56.24;103.91;2.153;49.353;100.1;0.4107;0;normal
2026-01-06 20:04:37;56.06;100.54;2.146;49.29;99.25;0.4122;0;normal
2026-01-06 20:04:38;56.48;103.21;2.186;49.232;106.64;0.4194;0;normal
2026-01-06 20:04:39;56.74;105.39;2.083;49.23;103.4;0.4313;0;normal
2026-01-06 20:04:40;56.63;101.87;2.108;49.324;101.8;0.4079;0;normal
2026-01-06 20:04:41;56.53;84.59;1.737;49.702;76.11;0.2857;0;normal
2026-01-06 20:04:42;55.68;69.9;1.586;49.923;64.4;0.2052;0;normal
2026-01-06 20:04:43;56.04;61.09;1.348;50.093;47.17;0.1417;0;normal
2026-01-06 20:04:44;56.03;55.78;1.384;50.261;39.42;0.113;0;normal
2026-01-06 20:04:45;56.72;55.6;1.166;50.365;38.75;0.0933;0;normal
2026-01-06 20:04:46;55.91;50.73;1.324;50.337;42.75;0.0934;0;normal
2026-01-06 20:04:47;56.26;48.91;1.248;50.626;33.53;0.0592;0;normal
2026-01-06 20:04:48;55.69;45.3;1.305;50.562;26.91;0.0316;0;normal
2026-01-06 20:04:49;56.02;45.72;1.214;50.504;35.18;0.0511;0;normal
2026-01-06 20:04:50;55.48;42.74;1.031;50.511;28.59;0.0321;0;normal
2026-01-06 20:04:51;55.53;46.63;1.105;50.492;33.15;0.0452;0;normal
2026-01-06 20:04:52;55.11;45.2;1.152;50.496;29.76;0.0531;0;normal
2026-01-06 20:04:53;55.2;45.89;1.445;50.442;33.56;0.0482;0;normal
2026-01-06 20:04:54;54.92;44.5;1.408;50.429;32.15;0.043;0;normal
2026-01-06 20:04:55;54.73;45.54;1.178;50.481;32.01;0.0555;0;normal
2026-01-06 20:04:56;55.21;44.27;1.195;50.383;29.9;0.0618;0;normal
2026-01-06 20:04:57;55.09;48.48;1.481;50.327;34.94;0.0506;0;normal
2026-01-06 20:04:58;54.49;45.74;1.274;50.301;36.46;0.072;0;normal
2026-01-06 20:04:59;53.95;49.22;1.345;50.475;34.73;0.0716;0;normal
2026-01-06 20:05:00;54.29;45.04;1.173;50.485;32.53;0.0542;0;normal
2026-01-06 20:05:01;54.11;43.26;1.279;50.5;28.5;0.0383;0;normal
2026-01-06 20:05:02;54.27;44.18;1.117;50.476;29.93;0.0333;0;normal
2026-01-06 20:05:03;54.19;43.98;1.124;50.416;32.55;0.0545;0;normal
2026-01-06 20:05:04;53.78;50.63;1.297;50.444;37.34;0.0781;0;normal
2026-01-06 20:05:05;54.35;50.7;1.22;50.384;37.02;0.0747;0;normal
2026-01-06 20:05:06;53.53;48.28;1.351;50.364;35.19;0.0744;0;normal
2026-01-06 20:05:07;53.26;52.72;1.161;50.419;35.83;0.0717;0;normal
2026-01-06 20:05:08;53.54;50.93;1.364;50.268;39.77;0.0798;0;normal
2026-01-06 20:05:09;53.78;46.98;1.352;50.614;30.47;0.0501;0;normal
2026-01-06 20:05:10;53.74;53.63;1.282;50.363;34.52;0.0805;0;normal
2026-01-06 20:05:11;53.35;52.33;1.283;50.491;35.83;0.0875;0;normal
2026-01-06 20:05:12;53.22;50.9;1.339;50.407;35.25;0.0822;0;normal
2026-01-06 20:05:13;53.67;55.42;1.358;50.319;35.87;0.0842;0;normal
2026-01-06 20:05:14;52.98;51.17;1.308;50.338;32.7;0.0692;0;normal
2026-01-06 20:05:15;53.09;47.13;1.285;50.442;31.42;0.0595;0;normal
2026-01-06 20:05:16;53.73;47.57;1.175;50.428;29.2;0.0491;0;normal
2026-01-06 20:05:17;52.87;46.39;1.278;50.366;30.65;0.0653;0;normal
2026-01-06 20:05:18;53.08;46.37;1.256;50.375;29.26;0.0522;0;normal
2026-01-06 20:05:19;52.34;44.57;1.231;50.486;31.18;0.042;0;normal
2026-01-06 20:05:20;52.5;42.67;1.259;50.563;21.65;0.0286;0;normal
2026-01-06 20:05:21;52.51;41.58;1.184;50.51;28.03;0.0272;0;normal
2026-01-06 20:05:22;52.04;66.81;1.635;50.041;55.18;0.1698;0;normal
2026-01-06 20:05:23;52.51;78.61;1.735;49.848;71.3;0.2645;0;normal
2026-01-06 20:05:24;52.41;90.05;1.983;49.537;81.22;0.3196;0;normal
