datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-05 22:03:21;51.67;72.2;1.608;49.883;64.06;0.2209;0;normal
2026-01-05 22:03:22;51.45;84.16;1.874;49.699;77.49;0.3007;0;normal
2026-01-05 22:03:23;51.57;90.03;2.044;49.476;89.82;0.3491;0;normal
2026-01-05 22:03:24;51.58;99.19;2.13;49.419;94.32;0.3892;0;normal
2026-01-05 22:03:25;51.06;103.87;2.19;49.172;101.45;0.4171;0;normal
2026-01-05 22:03:26;51.35;100.25;2.155;49.304;99.98;0.4118;0;normal
2026-01-05 22:03:27;51.99;101.91;2.424;49.345;103.07;0.4123;0;normal
2026-01-05 22:03:28;52.78;101.14;2.267;49.253;104.79;0.4296;0;normal
2026-01-05 22:03:29;52.15;102.92;2.198;49.28;104.06;0.4226;0;normal
2026-01-05 22:03:30;51.9;100.12;1.974;49.255;101.52;0.4215;0;normal
2026-01-05 22:03:31;52.42;104.46;2.28;49.189;104.76;0.4283;0;normal
2026-01-05 22:03:32;52.39;102.68;2.289;49.303;104.27;0.4177;0;normal
2026-01-05 22:03:33;52.07;99.32;2.072;49.253;102.89;0.4074;0;normal
2026-01-05 22:03:34;52.41;97.21;2.052;49.327;92.65;0.3905;0;normal
2026-01-05 22:03:35;52.94;99;2.066;49.39;95.24;0.389;0;normal
2026-01-05 22:03:36;52.55;97.23;2.205;49.419;95.8;0.3905;0;normal
2026-01-05 22:03:37;52.6;97.27;2.092;49.255;99.78;0.4069;0;normal
2026-01-05 22:03:38;53.24;101.66;2.048;49.39;103.21;0.42;0;normal
2026-01-05 22:03:39;53;101.13;2.119;49.403;103.48;0.4168;0;normal
2026-01-05 22:03:40;53.56;99.99;2.316;49.286;99.32;0.4141;0;normal
2026-01-05 22:03:41;53.8;102.29;2.136;49.339;100.05;0.4194;0;normal
2026-01-05 22:03:42;53.94;104.25;2.069;49.25;105.06;0.4343;0;normal
2026-01-05 22:03:43;53.63;112.15;2.35;49.023;112.83;0.4753;0;normal
2026-01-05 22:03:44;54.15;108.33;2.223;49.048;107.04;0.4618;0;normal
2026-01-05 22:03:45;54.21;102.42;2.089;49.298;103.67;0.4341;0;normal
2026-01-05 22:03:46;54.18;104.8;2.098;49.122;105.31;0.4428;0;normal
2026-01-05 22:03:47;54.81;106.38;2.209;48.984;108.26;0.457;0;normal
2026-01-05 22:03:48;54.53;108.93;2.126;49.157;111.88;0.4615;0;normal
2026-01-05 22:03:49;54.76;106.03;2.256;49.034;106.94;0.4526;0;normal
2026-01-05 22:03:50;54.49;107.35;2.254;49.051;102.44;0.4475;0;normal
2026-01-05 22:03:51;55.26;103.38;2.093;49.056;105.32;0.4335;0;normal
2026-01-05 22:03:52;55.91;104.45;2.333;49.181;105.96;0.4429;0;normal
2026-01-05 22:03:53;54.82;104.91;2.304;49.101;105.93;0.4434;0;normal
2026-01-05 22:03:54;55.25;104.56;2.23;49.222;106.98;0.4442;0;normal
2026-01-05 22:03:55;55.14;102.12;2.065;49.224;105.09;0.4262;0;normal
2026-01-05 22:03:56;55.52;101.88;2.223;49.088;104.89;0.4314;0;normal
2026-01-05 22:03:57;55.61;101.85;2.267;49.291;99.81;0.4276;0;normal
2026-01-05 22:03:58;54.87;102.76;2.301;49.28;100.15;0.4058;0;normal
2026-01-05 22:03:59;55.63;130.63;2.64;48.713;135.69;0.5969;0;normal
2026-01-05 22:04:00;55.9;142.73;2.944;48.426;151.74;0.6985;0;normal
2026-01-05 22:04:01;56.19;155.44;3.114;48.108;174.12;0.7789;0;normal
2026-01-05 22:04:02;56.53;166.01;3.383;47.924;183.01;0.8382;0;normal
2026-01-05 22:04:03;56.22;167.93;3.365;47.765;189.3;0.8745;0;normal
2026-01-05 22:04:04;57.34;168.39;3.53;47.647;192.18;0.8775;0;normal
2026-01-05 22:04:05;56.81;176.2;3.509;47.626;200.39;0.9199;0;normal
2026-01-05 22:04:06;57.16;175.1;3.392;47.723;197.07;0.9065;0;normal
2026-01-05 22:04:07;57.44;177.23;3.507;47.624;200.59;0.9324;0;normal
2026-01-05 22:04:08;58.33;177.26;3.613;47.612;204.8;0.9329;0;normal
2026-01-05 22:04:09;58.66;145.7;2.781;48.411;153.22;0.6994;0;normal
2026-01-05 22:04:10;58.26;118.67;2.538;48.843;125.01;0.5381;0;normal
2026-01-05 22:04:11;58.57;104.67;2.288;48.985;106.14;0.4481;0;normal
2026-01-05 22:04:12;58.36;94.42;2.037;49.368;99.22;0.3838;0;normal
2026-01-05 22:04:13;58.68;84.59;1.852;49.578;82.2;0.3111;0;normal
2026-01-05 22:04:14;58.36;80.93;1.766;49.73;78.2;0.2864;0;normal
2026-01-05 22:04:15;57.54;79.28;1.768;49.634;76.52;0.285;0;normal
2026-01-05 22:04:16;58.62;88.82;2.064;49.641;85.24;0.3272;0;normal
2026-01-05 22:04:17;58.2;93.31;2.049;49.404;90.23;0.3571;0;normal
2026-01-05 22:04:18;57.72;95.22;2.07;49.396;91.48;0.3771;0;normal
2026-01-05 22:04:19;58.7;96.05;1.959;49.339;93.24;0.3837;0;normal
2026-01-05 22:04:20;58.58;98.3;2.106;49.198;101.32;0.4136;0;normal
2026-01-05 22:04:21;58.08;99.82;2.157;49.341;100.16;0.4008;0;normal
2026-01-05 22:04:22;58.22;98.63;2.106;49.33;98.14;0.4082;0;normal
2026-01-05 22:04:23;59.03;101.86;2.252;49.054;104.17;0.4354;0;normal
2026-01-05 22:04:24;58.42;98.82;2.34;49.284;101.51;0.4303;0;normal
2026-01-05 22:04:25;57.93;101.78;2.22;49.113;103.98;0.4314;0;normal
2026-01-05 22:04:26;58.21;99.85;2.19;49.264;98.47;0.4142;0;normal
2026-01-05 22:04:27;58.13;101.91;2.187;49.191;103.64;0.4205;0;normal
2026-01-05 22:04:28;58.51;97.43;2.126;49.377;97.79;0.4153;0;normal
2026-01-05 22:04:29;58.17;103.29;2.219;49.204;104.08;0.4354;0;normal
2026-01-05 22:04:30;58.57;103.04;2.222;49.295;99.2;0.4335;0;normal
2026-01-05 22:04:31;58.92;101.55;2.144;49.194;103.19;0.4242;0;normal
2026-01-05 22:04:32;58.81;107.01;2.321;49.129;108.74;0.4528;0;normal
2026-01-05 22:04:33;58.89;101.28;2.005;49.132;104.04;0.4335;0;normal
2026-01-05 22:04:34;58.61;101.64;2.168;49.306;101.8;0.4175;0;normal
2026-01-05 22:04:35;58.93;101.86;2.137;49.332;98.08;0.4226;0;normal
2026-01-05 22:04:36;58.37;102.21;2.077;49.323;98.62;0.4236;0;normal
2026-01-05 22:04:37;58.05;101.06;2.1;49.311;103.35;0.41;0;normal
2026-01-05 22:04:38;58.17;98.52;2.195;49.363;96.46;0.4044;0;normal
2026-01-05 22:04:39;58.59;82.86;1.763;49.744;75.52;0.293;0;normal
2026-01-05 22:04:40;57.73;71.54;1.507;49.873;58.84;0.2106;0;normal
2026-01-05 22:04:41;57.97;61.35;1.437;50.096;51.35;0.1619;0;normal
2026-01-05 22:04:42;57.44;59.13;1.302;50.275;41.75;0.1208;0;normal
2026-01-05 22:04:43;57.55;53.73;1.5;50.275;37.74;0.1047;0;normal
2026-01-05 22:04:44;57.86;51.87;1.386;50.274;36.82;0.0928;0;normal
2026-01-05 22:04:45;56.67;52.53;1.359;50.31;38.91;0.0893;0;normal
2026-01-05 22:04:46;56.77;51.43;1.427;50.266;37.68;0.0888;0;normal
2026-01-05 22:04:47;58.16;57.38;1.404;50.267;41.99;0.1043;0;normal
2026-01-05 22:04:48;56.24;52.07;1.409;50.269;36.53;0.0856;0;normal
2026-01-05 22:04:49;56.3;48.74;1.179;50.446;33.8;0.0632;0;normal
2026-01-05 22:04:50;55.98;49.11;1.283;50.399;32.3;0.0721;0;normal
2026-01-05 22:04:51;56.22;47.54;1.229;50.297;34.61;0.0633;0;normal
2026-01-05 22:04:52;56.82;46.13;1.135;50.418;29.67;0.0582;0;normal
2026-01-05 22:04:53;55.98;48.7;1.18;50.427;31.11;0.0555;0;normal
2026-01-05 22:04:54;55.33;47.34;1.157;50.478;33.34;0.0582;0;normal
2026-01-05 22:04:55;55.46;44.77;1.196;50.437;31.91;0.0374;0;normal
2026-01-05 22:04:56;56.06;46.56;1.007;50.413;32.65;0.0552;0;normal
2026-01-05 22:04:57;56.15;50.85;1.101;50.33;34.39;0.0643;0;normal
2026-01-05 22:04:58;55.7;48.12;1.063;50.441;25;0.0542;0;normal
2026-01-05 22:04:59;55.48;51.28;1.127;50.452;30.12;0.0638;0;normal
2026-01-05 22:05:00;55.36;51.46;1.32;50.325;32.11;0.0664;0;normal
2026-01-05 22:05:01;55.86;49.73;1.046;50.38;32.34;0.0687;0;normal
2026-01-05 22:05:02;55.33;49.02;1.17;50.325;35.58;0.0753;0;normal
2026-01-05 22:05:03;55.12;65.9;1.673;50.072;53.29;0.1787;0;normal
2026-01-05 22:05:04;55.48;79.06;1.656;49.862;71.34;0.2574;0;normal
2026-01-05 22:05:05;54.92;87.17;1.986;49.572;82.25;0.3331;0;normal
2026-01-05 22:05:06;55.27;92.29;2.101;49.427;92.93;0.3734;0;normal
2026-01-05 22:05:07;55.74;100.57;2.02;49.298;92.61;0.3971;0;normal
2026-01-05 22:05:08;54.94;102.72;1.967;49.232;98.43;0.4036;0;normal
2026-01-05 22:05:09;55.26;102.5;2.166;49.268;97.05;0.4163;0;normal
2026-01-05 22:05:10;55.52;102.09;2.092;49.361;102.87;0.4157;0;normal
2026-01-05 22:05:11;55.42;101.73;2.073;49.286;101.35;0.4177;0;normal
2026-01-05 22:05:12;55.55;100.38;2.112;49.27;98.32;0.4165;0;normal
2026-01-05 22:05:13;56.02;104.6;2.125;49.197;106.64;0.437;0;normal
2026-01-05 22:05:14;56.3;106.9;2.177;49.18;106.92;0.4457;0;normal
2026-01-05 22:05:15;55.71;105.5;2.081;49.141;102.62;0.4341;0;normal
2026-01-05 22:05:16;56.2;105.42;2.042;49.227;103.89;0.4302;0;normal
2026-01-05 22:05:17;56.09;104.44;2.113;49.252;100.53;0.4306;0;normal
2026-01-05 22:05:18;56.54;107.47;2.18;49.196;104.58;0.4404;0;normal
2026-01-05 22:05:19;56.98;106.25;2.341;49.253;99.45;0.4383;0;normal
2026-01-05 22:05:20;55.78;104.19;2.149;49.351;101.69;0.4222;0;normal
2026-01-05 22:05:21;56.26;98.41;2.141;49.411;93.49;0.4037;0;normal
2026-01-05 22:05:22;57.01;102;2.129;49.19;99.05;0.4129;0;normal
2026-01-05 22:05:23;55.98;100.91;2.14;49.223;100.04;0.4088;0;normal
2026-01-05 22:05:24;56.17;106;2.188;49.317;100.46;0.4247;0;normal
