datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-07 08:00:52;55.41;100.19;2.116;49.453;102.74;0.4227;0;normal
2026-01-07 08:00:53;55.81;101.12;2.074;49.281;99.34;0.4192;0;normal
2026-01-07 08:00:54;55.86;104.5;2.196;49.233;103.97;0.4247;0;normal
2026-01-07 08:00:55;55.85;95.87;2.147;49.353;96.71;0.3968;0;normal
2026-01-07 08:00:56;55.55;101.91;2.176;49.366;101.62;0.4202;0;normal
2026-01-07 08:00:57;55.74;98.13;2.033;49.405;101.86;0.4203;0;normal
2026-01-07 08:00:58;55.96;98.74;2.123;49.366;102.3;0.4108;0;normal
2026-01-07 08:00:59;56.69;99.83;2.221;49.208;100.5;0.4228;0;normal
2026-01-07 08:01:00;56.37;100.07;2.101;49.364;95.99;0.4103;0;normal
2026-01-07 08:01:01;56.19;100.71;2.242;49.17;104.25;0.4179;0;normal
2026-01-07 08:01:02;56.35;100.14;1.961;49.272;100.96;0.4175;0;normal
2026-01-07 08:01:03;56.93;105.46;2.316;49.199;101.3;0.4325;0;normal
2026-01-07 08:01:04;56.16;103.32;2.395;49.167;101.56;0.4307;0;normal
2026-01-07 08:01:05;56.25;104.03;2.181;49.111;106.64;0.4413;0;normal
2026-01-07 08:01:06;56.02;128.23;2.68;48.71;135.07;0.5915;0;normal
2026-01-07 08:01:07;56.18;141.98;2.741;48.431;157.49;0.6945;0;normal
2026-01-07 08:01:08;56.7;156.36;3.116;48.076;168.85;0.7798;0;normal
2026-01-07 08:01:09;57.2;163.56;3.171;47.91;180.64;0.8402;0;normal
2026-01-07 08:01:10;57.47;164.88;3.367;47.775;182.49;0.8539;0;normal
2026-01-07 08:01:11;57.09;170.87;3.284;47.888;190.23;0.8792;0;normal
2026-01-07 08:01:12;57.53;172.94;3.324;47.781;189.61;0.8898;0;normal
2026-01-07 08:01:13;57.81;174.79;3.327;47.68;194.48;0.915;0;normal
2026-01-07 08:01:14;57.69;175.42;3.39;47.572;194.08;0.918;0;normal
2026-01-07 08:01:15;58.63;177.33;3.512;47.645;201.32;0.9396;0;normal
2026-01-07 08:01:16;59.31;172.63;3.528;47.772;194.74;0.909;0;normal
2026-01-07 08:01:17;59.32;174.32;3.512;47.756;195.47;0.8998;0;normal
2026-01-07 08:01:18;59.09;139.37;2.802;48.6;150.29;0.6694;0;normal
2026-01-07 08:01:19;58.73;117.82;2.605;48.805;126.14;0.5389;0;normal
2026-01-07 08:01:20;59.21;106.83;2.376;49.212;115.44;0.4571;0;normal
2026-01-07 08:01:21;59.61;96.98;2.024;49.531;100.73;0.3973;0;normal
2026-01-07 08:01:22;59.51;91.53;2.09;49.563;87.27;0.3407;0;normal
2026-01-07 08:01:23;58.62;83.1;1.822;49.567;79.41;0.3117;0;normal
2026-01-07 08:01:24;59.09;83.63;1.826;49.562;78.09;0.2976;0;normal
2026-01-07 08:01:25;58.93;76.78;1.785;49.707;76.66;0.2753;0;normal
2026-01-07 08:01:26;59.17;76.33;1.606;49.738;71.58;0.256;0;normal
2026-01-07 08:01:27;58.83;80.86;1.913;49.717;72.65;0.2646;0;normal
2026-01-07 08:01:28;59.49;65.53;1.552;49.876;55.66;0.1842;0;normal
2026-01-07 08:01:29;58.79;62.06;1.504;49.947;49.37;0.1468;0;normal
2026-01-07 08:01:30;58.76;59.15;1.596;50.207;52.09;0.1344;0;normal
2026-01-07 08:01:31;58.55;55.99;1.53;50.236;45.41;0.1139;0;normal
2026-01-07 08:01:32;58.13;48.57;1.384;50.353;42.44;0.0892;0;normal
2026-01-07 08:01:33;57.98;45.99;1.416;50.433;34.5;0.0645;0;normal
2026-01-07 08:01:34;58.28;45.12;1.171;50.395;30.42;0.055;0;normal
2026-01-07 08:01:35;57.59;50.29;1.424;50.315;31.17;0.0661;0;normal
2026-01-07 08:01:36;57.58;49.19;1.263;50.425;37.02;0.0653;0;normal
2026-01-07 08:01:37;57.64;45.36;1.304;50.38;33.98;0.0521;0;normal
2026-01-07 08:01:38;57.68;45.03;1.272;50.464;29.84;0.0365;0;normal
2026-01-07 08:01:39;56.69;43.03;1.207;50.559;29.44;0.0372;0;normal
2026-01-07 08:01:40;56.99;44.47;1.219;50.472;32.92;0.0491;0;normal
2026-01-07 08:01:41;57.42;42.35;1.388;50.378;33.88;0.0549;0;normal
2026-01-07 08:01:42;56.45;48.53;1.353;50.353;36.37;0.065;0;normal
2026-01-07 08:01:43;55.96;46.2;1.403;50.332;31.07;0.052;0;normal
2026-01-07 08:01:44;56.02;49.83;1.219;50.436;34.19;0.0439;0;normal
2026-01-07 08:01:45;55.35;46.62;1.176;50.54;30.99;0.0358;0;normal
2026-01-07 08:01:46;56.15;45.75;1.371;50.458;28.51;0.0445;0;normal
2026-01-07 08:01:47;56.03;46.12;1.343;50.288;30.17;0.0494;0;normal
2026-01-07 08:01:48;55.33;43.43;1.215;50.412;33.39;0.0419;0;normal
2026-01-07 08:01:49;56.39;47.72;1.15;50.479;32.93;0.0528;0;normal
2026-01-07 08:01:50;55.33;46.26;1.431;50.313;36.39;0.0594;0;normal
2026-01-07 08:01:51;55.46;44.87;1.337;50.424;31.32;0.0342;0;normal
2026-01-07 08:01:52;55.71;42.25;1.203;50.408;28.68;0.0285;0;normal
2026-01-07 08:01:53;55.41;41.46;1.046;50.512;31.26;0.042;0;normal
2026-01-07 08:01:54;54.99;44.55;1.23;50.399;28.48;0.0271;0;normal
2026-01-07 08:01:55;55.29;44.51;1.259;50.286;29.86;0.0523;0;normal
2026-01-07 08:01:56;54.41;47.6;1.323;50.345;33.14;0.0583;0;normal
2026-01-07 08:01:57;55.04;50.79;1.354;50.375;35.53;0.0732;0;normal
2026-01-07 08:01:58;54.97;48.55;1.406;50.204;38.17;0.087;0;normal
2026-01-07 08:01:59;54.4;51.87;1.184;50.244;36.19;0.081;0;normal
2026-01-07 08:02:00;54.45;49.34;1.336;50.429;33.95;0.0615;0;normal
2026-01-07 08:02:01;55.01;45.1;1.118;50.386;29.59;0.0435;0;normal
2026-01-07 08:02:02;54.26;45.26;1.35;50.453;27.21;0.0518;0;normal
2026-01-07 08:02:03;54.27;48.67;1.501;50.284;37.48;0.0711;0;normal
2026-01-07 08:02:04;54.77;46.15;1.381;50.41;32.54;0.0659;0;normal
2026-01-07 08:02:05;54.01;44.93;1.188;50.445;30.76;0.0599;0;normal
2026-01-07 08:02:06;53.72;42.68;1.126;50.396;34.93;0.0469;0;normal
2026-01-07 08:02:07;54.34;41.92;1.329;50.331;28.46;0.0257;0;normal
2026-01-07 08:02:08;53.7;42.26;1.244;50.46;23.6;0.0241;0;normal
2026-01-07 08:02:09;54.22;47.09;1.339;50.339;34.29;0.0637;0;normal
2026-01-07 08:02:10;53.47;46.68;1.51;50.295;36.43;0.076;0;normal
2026-01-07 08:02:11;53.54;46.65;1.231;50.279;32.06;0.0674;0;normal
2026-01-07 08:02:12;53.66;47.29;1.285;50.291;40.55;0.0755;0;normal
2026-01-07 08:02:13;52.97;49.82;1.356;50.258;42.68;0.0781;0;normal
2026-01-07 08:02:14;53.19;49.08;1.271;50.252;36.38;0.0685;0;normal
2026-01-07 08:02:15;53.13;47.56;1.526;50.388;34.08;0.0698;0;normal
2026-01-07 08:02:16;53.08;46.65;1.314;50.383;34.76;0.0644;0;normal
2026-01-07 08:02:17;53.46;45.75;1.286;50.343;33.64;0.0678;0;normal
2026-01-07 08:02:18;53.05;47.5;1.283;50.449;33.53;0.0564;0;normal
2026-01-07 08:02:19;53.47;40.95;1.381;50.47;34.18;0.0409;0;normal
2026-01-07 08:02:20;52.66;42.14;1.351;50.384;27.11;0.0364;0;normal
2026-01-07 08:02:21;52.52;64.5;1.684;49.855;59.07;0.2002;0;normal
2026-01-07 08:02:22;52.36;78.74;1.985;49.702;75.71;0.2788;0;normal
2026-01-07 08:02:23;52.84;84.05;1.844;49.586;83.76;0.3096;0;normal
2026-01-07 08:02:24;53.71;87.69;2.234;49.466;84.59;0.3401;0;normal
2026-01-07 08:02:25;52.88;92.18;2.084;49.34;95.69;0.3839;0;normal
2026-01-07 08:02:26;52.57;95.98;2.348;49.353;94.99;0.3963;0;normal
2026-01-07 08:02:27;52.96;96.91;2.4;49.284;97.51;0.4069;0;normal
2026-01-07 08:02:28;53.34;99.9;2.292;49.183;106.72;0.4193;0;normal
2026-01-07 08:02:29;53.51;101.19;2.146;49.14;106.71;0.4288;0;normal
2026-01-07 08:02:30;53.43;101.63;2.222;49.143;100.67;0.4156;0;normal
2026-01-07 08:02:31;53.7;101.24;2.23;49.21;97.16;0.4105;0;normal
2026-01-07 08:02:32;54.06;100.82;2.345;49.174;101.03;0.4237;0;normal
2026-01-07 08:02:33;54;101.85;2.315;49.218;106.52;0.4249;0;normal
2026-01-07 08:02:34;53.68;100.75;2.218;49.222;105.51;0.4267;0;normal
2026-01-07 08:02:35;53.97;101.76;2.185;49.128;103.21;0.4339;0;normal
2026-01-07 08:02:36;54.38;97.98;1.948;49.253;98.53;0.406;0;normal
2026-01-07 08:02:37;54.93;96.96;2.156;49.323;97.94;0.3974;0;normal
2026-01-07 08:02:38;53.69;94.24;1.947;49.329;96.46;0.3896;0;normal
2026-01-07 08:02:39;54.33;97.7;2.108;49.366;93.93;0.3853;0;normal
2026-01-07 08:02:40;53.68;99.37;2.075;49.325;95.76;0.3972;0;normal
2026-01-07 08:02:41;55.55;94.5;2.121;49.346;95.88;0.3871;0;normal
2026-01-07 08:02:42;54.79;99.38;2.185;49.258;97.52;0.4121;0;normal
2026-01-07 08:02:43;54.51;105.34;2.434;49.067;104.36;0.4402;0;normal
2026-01-07 08:02:44;54.45;101.73;2.239;49.308;101.87;0.4213;0;normal
2026-01-07 08:02:45;55.23;99.07;2.197;49.305;101.2;0.4029;0;normal
2026-01-07 08:02:46;55;100.29;2.311;49.13;105.96;0.4204;0;normal
2026-01-07 08:02:47;54.92;99.44;2.154;49.282;98.31;0.4107;0;normal
2026-01-07 08:02:48;55.14;76.43;1.833;49.746;78.21;0.2768;0;normal
2026-01-07 08:02:49;55.11;66.4;1.51;49.953;57.42;0.1878;0;normal
2026-01-07 08:02:50;55.07;61.36;1.498;50.023;51.04;0.1466;0;normal
2026-01-07 08:02:51;55.47;50.36;1.378;50.322;39.92;0.1097;0;normal
2026-01-07 08:02:52;54.4;50.97;1.233;50.276;36.44;0.0981;0;normal
2026-01-07 08:02:53;55.13;50.32;1.145;50.156;43.88;0.0978;0;normal
2026-01-07 08:02:54;54.53;51.29;1.317;50.24;36.13;0.0788;0;normal
2026-01-07 08:02:55;54.96;47.1;1.432;50.213;37.44;0.0862;0;normal
2026-01-07 08:02:56;54.57;50.17;1.246;50.306;38.86;0.0869;0;normal
2026-01-07 08:02:57;54.4;50.55;1.286;50.33;40.67;0.0894;0;normal
2026-01-07 08:02:58;53.65;54.34;1.075;50.262;39.07;0.0848;0;normal
2026-01-07 08:02:59;53.78;46.44;1.309;50.436;35.43;0.0663;0;normal
2026-01-07 08:03:00;54.25;45.19;1.097;50.485;36.92;0.0577;0;normal
2026-01-07 08:03:01;54.43;45.13;1.312;50.482;30.17;0.0474;0;normal
2026-01-07 08:03:02;54.1;49.17;1.427;50.306;30.49;0.0611;0;normal
2026-01-07 08:03:03;54.39;48.77;1.158;50.279;33.85;0.0565;0;normal
2026-01-07 08:03:04;53.42;44.49;1.259;50.345;31.81;0.0521;0;normal
2026-01-07 08:03:05;53.48;47.14;1.205;50.251;34.8;0.0637;0;normal
2026-01-07 08:03:06;52.87;45.92;1.229;50.353;29.23;0.0505;0;normal
2026-01-07 08:03:07;53.35;46.2;1.158;50.366;31.55;0.0403;0;normal
2026-01-07 08:03:08;53.51;42.64;1.294;50.471;32.71;0.0354;0;normal
2026-01-07 08:03:09;53.07;51.89;1.176;50.333;38.12;0.0629;0;normal
2026-01-07 08:03:10;52.5;46.24;1.33;50.358;33.54;0.0554;0;normal
2026-01-07 08:03:11;52.76;50.95;1.456;50.375;40.31;0.0835;0;normal
2026-01-07 08:03:12;53.06;46.93;1.356;50.398;36.58;0.0541;0;normal
2026-01-07 08:03:13;52.41;46.82;1.081;50.523;32.71;0.0473;0;normal
2026-01-07 08:03:14;52.77;42.74;1.263;50.422;30.63;0.0404;0;normal
2026-01-07 08:03:15;52.87;45.14;1.146;50.355;33.41;0.0589;0;normal
2026-01-07 08:03:16;52.55;47.2;1.181;50.577;30.71;0.06;0;normal
2026-01-07 08:03:17;53.19;49.63;1.301;50.269;42.93;0.079;0;normal
2026-01-07 08:03:18;52.27;46.97;1.301;50.406;31.99;0.0628;0;normal
2026-01-07 08:03:19;53.02;47.82;1.405;50.281;36.77;0.0651;0;normal
2026-01-07 08:03:20;52.15;46.9;1.277;50.576;32.5;0.0573;0;normal
2026-01-07 08:03:21;52.69;48.66;1.264;50.392;31.71;0.0664;0;normal
2026-01-07 08:03:22;52.49;45.98;1.224;50.467;34.78;0.0485;0;normal
2026-01-07 08:03:23;52.33;51.58;1.379;50.337;32.12;0.0694;0;normal
2026-01-07 08:03:24;52.05;47.56;1.261;50.496;30.21;0.0563;0;normal
2026-01-07 08:03:25;52.63;52.54;1.192;50.332;39.59;0.0802;0;normal
2026-01-07 08:03:26;52.3;51.57;1.26;50.319;41.75;0.0905;0;normal
2026-01-07 08:03:27;52.32;49.24;1.313;50.397;40.17;0.0843;0;normal
2026-01-07 08:03:28;51.82;50.5;1.241;50.303;38.67;0.0966;0;normal
2026-01-07 08:03:29;51.66;48.91;1.323;50.204;34.06;0.0808;0;normal
2026-01-07 08:03:30;52.07;48.57;1.324;50.323;38.86;0.0884;0;normal
2026-01-07 08:03:31;51.99;46.57;1.331;50.351;38.52;0.0805;0;normal
2026-01-07 08:03:32;51.83;44.91;1.311;50.262;35.96;0.0736;0;normal
2026-01-07 08:03:33;51.19;47.91;1.333;50.392;40.88;0.0792;0;normal
2026-01-07 08:03:34;51.45;42.29;1.279;50.501;30.39;0.0472;0;normal
2026-01-07 08:03:35;51.91;49.72;1.262;50.312;36.31;0.075;0;normal
2026-01-07 08:03:36;51.98;52.49;1.406;50.405;36.78;0.0818;0;normal
2026-01-07 08:03:37;51.37;48.85;1.318;50.362;29.99;0.0652;0;normal
2026-01-07 08:03:38;51.54;50.55;1.346;50.415;36.81;0.0706;0;normal
2026-01-07 08:03:39;51.53;52.25;1.287;50.387;34.29;0.0769;0;normal
2026-01-07 08:03:40;51.95;47.26;1.2;50.377;34.96;0.074;0;normal
2026-01-07 08:03:41;50.88;47.54;1.375;50.326;37.06;0.0865;0;normal
2026-01-07 08:03:42;51.22;48.77;1.166;50.339;37;0.0807;0;normal
2026-01-07 08:03:43;51.42;51.2;1.076;50.399;38.08;0.0706;0;normal
2026-01-07 08:03:44;51.82;44.22;1.182;50.559;27.28;0.052;0;normal
2026-01-07 08:03:45;50.91;46.86;1.031;50.431;34.52;0.055;0;normal
2026-01-07 08:03:46;50.62;47.15;1.322;50.472;31.22;0.0532;0;normal
2026-01-07 08:03:47;51.03;42.39;1.205;50.521;31.01;0.039;0;normal
2026-01-07 08:03:48;50.71;39.33;1.129;50.535;26.81;0.0361;0;normal
2026-01-07 08:03:49;51.5;40.65;1.269;50.525;28.35;0.0262;0;normal
2026-01-07 08:03:50;51.01;39.41;1.192;50.638;22.29;0.0055;0;normal
2026-01-07 08:03:51;51.24;36.98;1.139;50.576;24.29;0;0;normal
2026-01-07 08:03:52;51.25;41.31;1.03;50.621;25.25;0.0235;0;normal
2026-01-07 08:03:53;51.09;43.44;1.339;50.482;30.02;0.04;0;normal
2026-01-07 08:03:54;50.72;40.3;1.145;50.506;29.75;0.031;0;normal
2026-01-07 08:03:55;50.2;42.76;1.309;50.561;30.62;0.0441;0;normal
2026-01-07 08:03:56;50.47;47.15;1.108;50.585;31.93;0.0579;0;normal
2026-01-07 08:03:57;51.13;46.38;1.299;50.438;33.64;0.0566;0;normal
2026-01-07 08:03:58;51.49;45.51;1.352;50.615;29;0.0338;0;normal
2026-01-07 08:03:59;50.9;47.02;1.137;50.426;35.65;0.0461;0;normal
2026-01-07 08:04:00;50.85;44.77;1.301;50.478;29.06;0.0422;0;normal
2026-01-07 08:04:01;50.78;44.5;1.301;50.512;31.22;0.0405;0;normal
2026-01-07 08:04:02;50.62;47.93;1.372;50.58;39.33;0.071;0;normal
2026-01-07 08:04:03;51.22;48.01;1.122;50.445;36.02;0.0698;0;normal
2026-01-07 08:04:04;51.12;49.7;1.42;50.372;36.67;0.0747;0;normal
2026-01-07 08:04:05;51.21;67.69;1.535;50.086;65.39;0.1916;0;normal
2026-01-07 08:04:06;50.93;80.06;1.908;49.666;80.48;0.2861;0;normal
2026-01-07 08:04:07;50.69;89.88;1.946;49.566;87.13;0.3438;0;normal
2026-01-07 08:04:08;51.78;92.25;1.909;49.389;93.82;0.3657;0;normal
2026-01-07 08:04:09;50.83;95.39;1.983;49.441;96.82;0.387;0;normal
2026-01-07 08:04:10;51.54;94.96;1.915;49.357;99.22;0.393;0;normal
2026-01-07 08:04:11;51.99;99.95;2.119;49.293;101.51;0.4089;0;normal
2026-01-07 08:04:12;51.72;101.13;2.085;49.305;103.44;0.4168;0;normal
2026-01-07 08:04:13;51.64;101.02;2.156;49.301;104.82;0.4253;0;normal
2026-01-07 08:04:14;51.85;99.77;2.189;49.287;101.15;0.4203;0;normal
2026-01-07 08:04:15;52.3;104.45;2.486;49.135;109.18;0.4498;0;normal
2026-01-07 08:04:16;52.75;101.15;2.175;49.159;104.88;0.4188;0;normal
2026-01-07 08:04:17;52.57;99.43;2.124;49.368;100.85;0.4102;0;normal
2026-01-07 08:04:18;52.57;100.17;2.139;49.31;98.28;0.4188;0;normal
2026-01-07 08:04:19;53.12;104.88;2.2;49.19;100.79;0.4309;0;normal
2026-01-07 08:04:20;53.37;100.22;2.322;49.333;100.26;0.4129;0;normal
2026-01-07 08:04:21;53.28;99.37;2.227;49.318;102.78;0.4156;0;normal
2026-01-07 08:04:22;52.94;101.52;2.27;49.261;100.52;0.4128;0;normal
2026-01-07 08:04:23;53.03;102.81;2.059;49.23;109.28;0.4228;0;normal
2026-01-07 08:04:24;53.23;104.98;2.281;49.122;107.75;0.4353;0;normal
2026-01-07 08:04:25;53.63;103.22;2.275;49.078;109.8;0.4452;0;normal
2026-01-07 08:04:26;53.33;104.95;2.257;49.151;110.04;0.4451;0;normal
2026-01-07 08:04:27;53.3;87.91;1.81;49.489;84.74;0.3156;0;normal
2026-01-07 08:04:28;53.26;72.39;1.665;49.695;68.4;0.2358;0;normal
2026-01-07 08:04:29;53.36;62.5;1.588;50.161;50.5;0.1575;0;normal
2026-01-07 08:04:30;53.46;58.52;1.312;50.11;43.82;0.132;0;normal
2026-01-07 08:04:31;53.35;56.28;1.399;50.138;45.31;0.1238;0;normal
2026-01-07 08:04:32;53.03;55.26;1.43;50.271;45.24;0.1146;0;normal
2026-01-07 08:04:33;53.31;49.99;1.372;50.186;41.92;0.1025;0;normal
2026-01-07 08:04:34;53.4;49.48;1.449;50.336;39.24;0.0826;0;normal
2026-01-07 08:04:35;53.23;51;1.265;50.409;43.1;0.0817;0;normal
2026-01-07 08:04:36;53.05;53.19;1.309;50.316;37.66;0.0916;0;normal
2026-01-07 08:04:37;52.97;53.57;1.435;50.349;44.66;0.1022;0;normal
2026-01-07 08:04:38;53.26;50.58;1.414;50.338;40.34;0.0884;0;normal
2026-01-07 08:04:39;53.3;48.63;1.386;50.541;36.32;0.0724;0;normal
2026-01-07 08:04:40;52.73;49.16;1.514;50.425;38.27;0.0706;0;normal
2026-01-07 08:04:41;52.92;53.41;1.309;50.415;41.12;0.0756;0;normal
2026-01-07 08:04:42;52.79;48.53;1.198;50.412;34.43;0.0633;0;normal
2026-01-07 08:04:43;52.36;47.23;1.037;50.442;35.04;0.0596;0;normal
2026-01-07 08:04:44;53.57;48.1;1.398;50.48;38.68;0.0626;0;normal
2026-01-07 08:04:45;52.32;48.58;1.335;50.41;38.98;0.0689;0;normal
2026-01-07 08:04:46;52.82;51.66;1.354;50.293;40.9;0.0699;0;normal
2026-01-07 08:04:47;52.34;48.65;1.228;50.366;40.46;0.0742;0;normal
2026-01-07 08:04:48;52.28;50.87;1.346;50.473;36.49;0.0706;0;normal
2026-01-07 08:04:49;52.33;51.32;1.342;50.293;39.49;0.0852;0;normal
2026-01-07 08:04:50;52.22;52.96;1.364;50.352;38.51;0.0781;0;normal
2026-01-07 08:04:51;52.3;48.93;1.135;50.443;38.42;0.0706;0;normal
2026-01-07 08:04:52;52.53;48.32;1.108;50.362;33.73;0.0646;0;normal
2026-01-07 08:04:53;52.22;47.48;1.311;50.451;38.21;0.0675;0;normal
2026-01-07 08:04:54;52.18;50.87;1.457;50.39;35.43;0.0705;0;normal
2026-01-07 08:04:55;51.83;47.38;1.388;50.349;39.04;0.0822;0;normal
2026-01-07 08:04:56;51.52;49.25;1.295;50.427;38.55;0.0601;0;normal
2026-01-07 08:04:57;52;42.66;1.386;50.445;34.89;0.0523;0;normal
2026-01-07 08:04:58;51.95;47.6;1.258;50.435;33.4;0.0629;0;normal
2026-01-07 08:04:59;51.51;46.96;1.179;50.379;34.75;0.0586;0;normal
2026-01-07 08:05:00;51.89;52.73;1.213;50.299;40.38;0.1014;0;normal
2026-01-07 08:05:01;52.07;51.47;1.413;50.305;46.53;0.1024;0;normal
2026-01-07 08:05:02;51.73;53.33;1.346;50.361;45.3;0.1055;0;normal
2026-01-07 08:05:03;51.44;51.23;1.134;50.312;38.98;0.0969;0;normal
2026-01-07 08:05:04;51.23;49.77;1.456;50.417;41.83;0.0857;0;normal
2026-01-07 08:05:05;51.59;46.15;1.346;50.36;29.09;0.0623;0;normal
2026-01-07 08:05:06;51.75;44.54;1.368;50.461;29.92;0.0424;0;normal
2026-01-07 08:05:07;51.2;45.63;1.269;50.482;31.26;0.0441;0;normal
2026-01-07 08:05:08;52.04;42.99;1.338;50.485;33.24;0.044;0;normal
2026-01-07 08:05:09;51.53;45.4;1.01;50.313;28.65;0.0526;0;normal
2026-01-07 08:05:10;51.22;49.94;1.181;50.368;39.79;0.0665;0;normal
2026-01-07 08:05:11;51.18;44.98;1.179;50.441;26.59;0.046;0;normal
2026-01-07 08:05:12;51.38;50.71;1.287;50.351;35;0.063;0;normal
2026-01-07 08:05:13;51.29;51.47;1.189;50.523;35.6;0.0617;0;normal
2026-01-07 08:05:14;50.49;46.15;1.108;50.549;30.14;0.0542;0;normal
2026-01-07 08:05:15;51.4;49.56;1.299;50.493;33.63;0.0642;0;normal
2026-01-07 08:05:16;50.63;48.6;1.551;50.331;37.5;0.076;0;normal
2026-01-07 08:05:17;51.31;52.19;1.286;50.445;41.79;0.0741;0;normal
2026-01-07 08:05:18;51.64;49.51;1.266;50.402;31.86;0.075;0;normal
2026-01-07 08:05:19;51.26;47.9;1.193;50.374;28.03;0.0591;0;normal
2026-01-07 08:05:20;51.71;48.02;1.348;50.455;32.55;0.0622;0;normal
2026-01-07 08:05:21;50.21;47.09;1.318;50.356;34.47;0.0571;0;normal
2026-01-07 08:05:22;50.85;48.13;1.161;50.455;31.25;0.058;0;normal
2026-01-07 08:05:23;50.77;48.41;1.38;50.329;37.86;0.0712;0;normal
2026-01-07 08:05:24;50.57;47.58;1.364;50.266;33.46;0.0677;0;normal
