datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-08 12:01:52;52.37;100.45;2.143;49.19;100.49;0.4221;0;normal
2026-01-08 12:01:53;52.98;101.87;2.399;49.192;106.48;0.4371;0;normal
2026-01-08 12:01:54;53.27;106.82;2.18;49.205;102.92;0.4354;0;normal
2026-01-08 12:01:55;52.8;104.3;2.361;49.213;104.6;0.4331;0;normal
2026-01-08 12:01:56;52.94;106.01;2.394;49.248;105.63;0.4382;0;normal
2026-01-08 12:01:57;53.65;109.93;2.38;48.948;107.84;0.4795;0;normal
2026-01-08 12:01:58;52.79;105.53;2.338;49.035;109.81;0.4638;0;normal
2026-01-08 12:01:59;53.54;109.01;2.391;49.119;107.48;0.4467;0;normal
2026-01-08 12:02:00;53.07;103.71;2.167;49.141;112.74;0.4455;0;normal
2026-01-08 12:02:01;53.72;104.61;2.183;49.166;111.25;0.4447;0;normal
2026-01-08 12:02:02;53.41;103.68;2.388;49.244;103.68;0.434;0;normal
2026-01-08 12:02:03;54.58;102.06;2.36;49.276;103.53;0.4284;0;normal
2026-01-08 12:02:04;54.51;100.12;2.212;49.24;101.18;0.4198;0;normal
2026-01-08 12:02:05;54.51;96.03;2.273;49.313;100.56;0.4092;0;normal
2026-01-08 12:02:06;54.44;105.14;2.102;49.221;105.38;0.4141;0;normal
2026-01-08 12:02:07;54.32;102.71;2.343;49.175;101.29;0.4386;0;normal
2026-01-08 12:02:08;54.88;101.1;2.242;49.176;102.98;0.427;0;normal
2026-01-08 12:02:09;55.31;101.17;2.25;49.345;100.73;0.4188;0;normal
2026-01-08 12:02:10;54.68;101;2.12;49.313;95.57;0.3984;0;normal
2026-01-08 12:02:11;54.38;100.15;2.201;49.217;102.51;0.412;0;normal
2026-01-08 12:02:12;55.26;100.74;2.153;49.247;103.27;0.4068;0;normal
2026-01-08 12:02:13;54.62;100.42;2.211;49.245;102.8;0.4056;0;normal
2026-01-08 12:02:14;54.77;102.97;2.193;49.221;96.91;0.4055;0;normal
2026-01-08 12:02:15;54.88;100.04;2.228;49.148;103.05;0.4244;0;normal
2026-01-08 12:02:16;55.43;105.62;2.227;49.073;108.53;0.4414;0;normal
2026-01-08 12:02:17;55.68;104.44;2.288;49.212;103.56;0.4253;0;normal
2026-01-08 12:02:18;55.52;101.98;2.309;49.183;104.32;0.4256;0;normal
2026-01-08 12:02:19;55.43;102.41;2.314;49.236;97.41;0.4158;0;normal
2026-01-08 12:02:20;55.53;99.71;2.222;49.301;100.56;0.4103;0;normal
2026-01-08 12:02:21;56.35;98.54;2.343;49.294;97.07;0.3961;0;normal
2026-01-08 12:02:22;55.84;96.26;2.156;49.261;98.98;0.3937;0;normal
2026-01-08 12:02:23;56.59;101.4;2.127;49.307;99.93;0.4062;0;normal
2026-01-08 12:02:24;56.46;105.38;2.199;49.164;102.35;0.4309;0;normal
2026-01-08 12:02:25;56.68;128.52;2.558;48.788;140.17;0.5973;0;normal
2026-01-08 12:02:26;56.58;144.52;3.128;48.274;157.24;0.7017;0;normal
2026-01-08 12:02:27;56.3;158.1;3.128;48.081;173.47;0.7998;0;normal
2026-01-08 12:02:28;56.93;163.3;3.307;47.841;180.93;0.8381;0;normal
2026-01-08 12:02:29;56.86;167.4;3.388;47.814;188.01;0.8526;0;normal
2026-01-08 12:02:30;57;169.31;3.344;47.836;191.89;0.883;0;normal
2026-01-08 12:02:31;57.27;172.63;3.244;47.622;192.64;0.8907;0;normal
2026-01-08 12:02:32;58.23;169.06;3.34;47.818;191.13;0.8834;0;normal
2026-01-08 12:02:33;58.47;138.24;2.952;48.426;147.71;0.6705;0;normal
2026-01-08 12:02:34;58.28;120.62;2.585;48.825;129.14;0.5556;0;normal
2026-01-08 12:02:35;58.7;105.35;2.172;49.145;106.51;0.4592;0;normal
2026-01-08 12:02:36;58.17;95.12;2.107;49.303;96.8;0.383;0;normal
2026-01-08 12:02:37;57.82;93.33;1.916;49.448;85.53;0.3379;0;normal
2026-01-08 12:02:38;58.22;76.86;1.668;49.917;62.39;0.2468;0;normal
2026-01-08 12:02:39;57.88;62.74;1.414;50.086;55.42;0.1737;0;normal
2026-01-08 12:02:40;58.71;59.61;1.489;50.198;51.03;0.1477;0;normal
2026-01-08 12:02:41;58.37;55.48;1.386;50.297;40.85;0.1104;0;normal
2026-01-08 12:02:42;58.01;45.43;1.246;50.344;33.82;0.0591;0;normal
2026-01-08 12:02:43;57.63;46.23;1.359;50.415;37.4;0.0677;0;normal
2026-01-08 12:02:44;57.07;44.49;1.428;50.377;35.43;0.0721;0;normal
2026-01-08 12:02:45;57.24;47.25;1.39;50.382;32.22;0.0714;0;normal
2026-01-08 12:02:46;57;47.19;1.567;50.3;37.5;0.0706;0;normal
2026-01-08 12:02:47;56.72;44.57;1.375;50.369;30.82;0.0479;0;normal
2026-01-08 12:02:48;56.21;44.57;1.294;50.4;30.01;0.0442;0;normal
2026-01-08 12:02:49;56.79;47.09;1.369;50.331;30.75;0.0609;0;normal
2026-01-08 12:02:50;56.56;48.12;1.345;50.333;30.95;0.0633;0;normal
2026-01-08 12:02:51;56.55;44.82;1.164;50.45;29.88;0.0447;0;normal
2026-01-08 12:02:52;56.58;43.08;1.327;50.409;30.75;0.054;0;normal
2026-01-08 12:02:53;56.08;45.93;1.415;50.42;33.94;0.0533;0;normal
2026-01-08 12:02:54;56.12;45.59;1.226;50.354;30.75;0.0597;0;normal
2026-01-08 12:02:55;55.46;43.24;1.198;50.402;32.19;0.0442;0;normal
2026-01-08 12:02:56;56.13;51.16;1.295;50.196;36.19;0.0709;0;normal
2026-01-08 12:02:57;55.45;45.08;1.403;50.326;31.89;0.0564;0;normal
2026-01-08 12:02:58;56.08;44.21;1.345;50.279;34.73;0.0502;0;normal
2026-01-08 12:02:59;54.98;46.87;1.383;50.346;38.19;0.068;0;normal
2026-01-08 12:03:00;54.94;44.65;1.316;50.483;33.22;0.0568;0;normal
2026-01-08 12:03:01;55.25;44.72;1.311;50.376;35.25;0.0579;0;normal
2026-01-08 12:03:02;53.83;42.14;1.26;50.409;34.16;0.035;0;normal
2026-01-08 12:03:03;54.64;43.44;1.133;50.482;29.68;0.0323;0;normal
2026-01-08 12:03:04;54.84;46.46;1.315;50.465;30.8;0.036;0;normal
2026-01-08 12:03:05;54.59;43.96;1.209;50.43;32.28;0.0418;0;normal
2026-01-08 12:03:06;55.45;41.45;1.337;50.48;28.68;0.0371;0;normal
2026-01-08 12:03:07;54.64;48.06;1.297;50.518;34.05;0.0576;0;normal
2026-01-08 12:03:08;54.24;42.57;1.318;50.428;29.22;0.0395;0;normal
2026-01-08 12:03:09;53.83;40.54;1.219;50.532;26.99;0.0339;0;normal
2026-01-08 12:03:10;54.28;43.71;1.4;50.484;31.11;0.0361;0;normal
2026-01-08 12:03:11;53.86;44.5;1.218;50.487;30.7;0.0453;0;normal
2026-01-08 12:03:12;53.58;47.23;1.34;50.439;32.38;0.0437;0;normal
2026-01-08 12:03:13;53.49;43.08;1.356;50.388;29.59;0.0442;0;normal
2026-01-08 12:03:14;53.9;46.07;1.502;50.361;35.78;0.0677;0;normal
2026-01-08 12:03:15;53.59;45.69;1.213;50.49;35.34;0.0438;0;normal
2026-01-08 12:03:16;53.75;44.94;1.023;50.523;32.02;0.0435;0;normal
2026-01-08 12:03:17;53.64;44.64;1.124;50.511;34.7;0.0397;0;normal
2026-01-08 12:03:18;53.52;45.12;1.327;50.516;34.65;0.045;0;normal
2026-01-08 12:03:19;52.94;44.17;1.294;50.466;32.86;0.0447;0;normal
2026-01-08 12:03:20;52.82;39.92;1.125;50.671;27.27;0.0181;0;normal
2026-01-08 12:03:21;52.64;36.06;0.949;50.559;22.07;0;0;normal
2026-01-08 12:03:22;52.33;59.49;1.537;50.013;54.02;0.162;0;normal
2026-01-08 12:03:23;52.86;75.93;1.645;49.822;69.65;0.2552;0;normal
2026-01-08 12:03:24;52.27;84.1;1.878;49.623;83.71;0.3099;0;normal
2026-01-08 12:03:25;53.05;88.87;1.927;49.54;92.3;0.3608;0;normal
2026-01-08 12:03:26;53.58;97.22;2.151;49.304;99.49;0.3899;0;normal
2026-01-08 12:03:27;52.77;98.12;1.981;49.324;100.35;0.4118;0;normal
2026-01-08 12:03:28;53.13;101.07;2.178;49.115;104.97;0.4266;0;normal
2026-01-08 12:03:29;53.21;100.84;2.149;49.237;103.14;0.4188;0;normal
2026-01-08 12:03:30;53.69;105.07;2.196;49.23;104.29;0.4334;0;normal
2026-01-08 12:03:31;54.14;100.85;2.136;49.236;107.92;0.4318;0;normal
2026-01-08 12:03:32;53.58;99.49;2.114;49.404;99.8;0.4095;0;normal
2026-01-08 12:03:33;53.81;93.53;2.095;49.367;95.81;0.39;0;normal
2026-01-08 12:03:34;53.98;99.66;2.138;49.366;101.28;0.4113;0;normal
2026-01-08 12:03:35;54.54;97.49;2.208;49.315;95.87;0.3982;0;normal
2026-01-08 12:03:36;54.55;99.94;2.093;49.345;100.45;0.4063;0;normal
2026-01-08 12:03:37;54.52;98.15;2.082;49.356;106.17;0.4117;0;normal
2026-01-08 12:03:38;54.72;99.51;2.162;49.255;103.68;0.4143;0;normal
2026-01-08 12:03:39;55.01;100.65;2.034;49.198;100.87;0.4196;0;normal
2026-01-08 12:03:40;55.07;102.49;2.303;49.101;104.75;0.4309;0;normal
2026-01-08 12:03:41;54.57;102.39;2.121;49.212;102.34;0.4192;0;normal
2026-01-08 12:03:42;55.21;101.84;2.137;49.292;107.6;0.4265;0;normal
2026-01-08 12:03:43;54.61;101.85;2.195;49.373;102;0.4251;0;normal
2026-01-08 12:03:44;54.7;99.85;2.131;49.374;102.4;0.4167;0;normal
2026-01-08 12:03:45;55.25;104.27;2.099;49.21;108.17;0.4408;0;normal
2026-01-08 12:03:46;54.53;105.36;2.206;49.124;105.06;0.4393;0;normal
2026-01-08 12:03:47;55;105.89;2.205;49.148;104.16;0.4487;0;normal
2026-01-08 12:03:48;54.87;103.04;2.315;49.247;104.87;0.4327;0;normal
2026-01-08 12:03:49;55.75;104.3;2.018;49.125;103.92;0.4382;0;normal
2026-01-08 12:03:50;55.61;101.5;2.143;49.132;103.64;0.4278;0;normal
2026-01-08 12:03:51;55.54;104.54;2.278;49.138;102.57;0.4331;0;normal
2026-01-08 12:03:52;55.32;101.74;2.266;49.206;102.53;0.4341;0;normal
2026-01-08 12:03:53;56.35;106.19;2.341;49.198;105;0.4505;0;normal
2026-01-08 12:03:54;56;106.86;2.436;49.12;105.67;0.4491;0;normal
2026-01-08 12:03:55;55.37;103.11;2.287;49.224;102.53;0.4339;0;normal
2026-01-08 12:03:56;55.84;96.42;2.278;49.21;94.94;0.4119;0;normal
2026-01-08 12:03:57;56.04;100.63;2.035;49.286;100.95;0.4264;0;normal
2026-01-08 12:03:58;55.36;96.75;2.152;49.335;96.23;0.411;0;normal
2026-01-08 12:03:59;55.59;100.71;2.201;49.189;102.04;0.4241;0;normal
2026-01-08 12:04:00;55.87;103.6;2.198;49.308;105.76;0.4258;0;normal
2026-01-08 12:04:01;55.96;103.94;1.935;49.318;99.24;0.4264;0;normal
2026-01-08 12:04:02;56.19;98.05;2.114;49.314;94.96;0.4056;0;normal
2026-01-08 12:04:03;56.68;98.93;2.158;49.248;97.31;0.4082;0;normal
2026-01-08 12:04:04;56.22;99.04;2.182;49.313;93.67;0.4042;0;normal
2026-01-08 12:04:05;56.44;100.04;2.277;49.343;95.97;0.4149;0;normal
2026-01-08 12:04:06;55.82;104.72;2.215;49.309;100.04;0.42;0;normal
2026-01-08 12:04:07;56.46;101.52;2.169;49.419;98.13;0.4141;0;normal
2026-01-08 12:04:08;56.2;102.53;2.373;49.336;101.16;0.4283;0;normal
2026-01-08 12:04:09;56.65;102.27;2.299;49.227;101.24;0.4264;0;normal
2026-01-08 12:04:10;56.71;101.03;2.205;49.276;103.61;0.4294;0;normal
2026-01-08 12:04:11;55.75;103.03;2.29;49.221;103.27;0.4414;0;normal
2026-01-08 12:04:12;56.99;106.23;2.218;49.211;101.35;0.4345;0;normal
2026-01-08 12:04:13;56.63;103.71;2.302;49.374;104.24;0.4364;0;normal
2026-01-08 12:04:14;56.61;105.07;2.283;49.405;102.02;0.4303;0;normal
2026-01-08 12:04:15;56.25;102.75;2.145;49.236;100.79;0.4255;0;normal
2026-01-08 12:04:16;56.87;104.98;2.362;49.112;107.15;0.4438;0;normal
2026-01-08 12:04:17;55.93;99.29;2.039;49.159;98.87;0.4133;0;normal
2026-01-08 12:04:18;56.49;99.83;2.102;49.202;97.64;0.4067;0;normal
2026-01-08 12:04:19;56.47;96.87;2.249;49.327;99.19;0.4075;0;normal
2026-01-08 12:04:20;56.66;101.42;2.176;49.212;100.8;0.426;0;normal
2026-01-08 12:04:21;56.57;98.93;2.269;49.225;100.83;0.42;0;normal
2026-01-08 12:04:22;57.06;101.13;2.134;49.287;100.47;0.4161;0;normal
2026-01-08 12:04:23;56.49;103.55;2.224;49.15;102.33;0.4288;0;normal
2026-01-08 12:04:24;56.63;100.76;2.266;49.291;100.13;0.4233;0;normal
2026-01-08 12:04:25;57.07;82.36;2.168;49.697;81.31;0.3;0;normal
2026-01-08 12:04:26;57.39;70.96;1.765;49.985;68.27;0.2233;0;normal
2026-01-08 12:04:27;57.63;65.3;1.428;50.147;54.42;0.177;0;normal
2026-01-08 12:04:28;56.67;62.24;1.616;50.171;48.73;0.1419;0;normal
2026-01-08 12:04:29;56.92;53.02;1.39;50.365;43.44;0.1076;0;normal
2026-01-08 12:04:30;56.11;51.32;1.418;50.255;36.88;0.0907;0;normal
2026-01-08 12:04:31;56.62;53.28;1.395;50.361;40.65;0.0963;0;normal
2026-01-08 12:04:32;56.17;51.67;1.378;50.231;38.3;0.0862;0;normal
2026-01-08 12:04:33;56.42;48.63;1.356;50.289;41.98;0.0935;0;normal
2026-01-08 12:04:34;56.11;57.48;1.379;50.261;48.12;0.1202;0;normal
2026-01-08 12:04:35;56.05;51.6;1.42;50.358;42.22;0.0942;0;normal
2026-01-08 12:04:36;55.07;56.37;1.382;50.311;40.16;0.0914;0;normal
2026-01-08 12:04:37;55.75;46.8;1.185;50.408;31.45;0.0689;0;normal
2026-01-08 12:04:38;55.62;44.5;1.263;50.436;31.56;0.0558;0;normal
2026-01-08 12:04:39;55.91;49.46;1.436;50.403;37.66;0.0629;0;normal
2026-01-08 12:04:40;55.35;52.99;1.479;50.398;39;0.0891;0;normal
2026-01-08 12:04:41;55.39;49.29;1.456;50.427;35.36;0.0767;0;normal
2026-01-08 12:04:42;54.84;49.95;1.147;50.399;32.34;0.0712;0;normal
2026-01-08 12:04:43;54.96;52.28;1.565;50.231;40.79;0.08;0;normal
2026-01-08 12:04:44;54.38;48.4;1.216;50.516;36.52;0.0714;0;normal
2026-01-08 12:04:45;54.94;48.34;1.378;50.375;33.17;0.0698;0;normal
2026-01-08 12:04:46;54.64;43.44;1.198;50.464;29.9;0.0481;0;normal
2026-01-08 12:04:47;54.56;50.11;1.278;50.347;37.67;0.0764;0;normal
2026-01-08 12:04:48;54.61;48.46;1.337;50.281;37.04;0.0733;0;normal
2026-01-08 12:04:49;54.48;47.01;1.282;50.389;32.41;0.0665;0;normal
2026-01-08 12:04:50;54.4;46.75;1.353;50.403;33.3;0.0554;0;normal
2026-01-08 12:04:51;54.77;48.59;1.189;50.405;35.04;0.0637;0;normal
2026-01-08 12:04:52;53.82;46.86;1.167;50.394;35;0.0543;0;normal
2026-01-08 12:04:53;54.31;47.06;1.281;50.526;31.88;0.048;0;normal
2026-01-08 12:04:54;54.05;68.48;1.63;49.948;58.62;0.1854;0;normal
2026-01-08 12:04:55;53.81;81.67;2.003;49.602;74.91;0.2817;0;normal
2026-01-08 12:04:56;54.08;87.79;1.99;49.643;86.14;0.3381;0;normal
2026-01-08 12:04:57;54.5;98.05;2.096;49.321;91.74;0.3792;0;normal
2026-01-08 12:04:58;54.33;98.71;2.044;49.27;98.63;0.4038;0;normal
2026-01-08 12:04:59;54.77;101.48;2.042;49.243;103.85;0.4152;0;normal
2026-01-08 12:05:00;55.04;100.83;2.266;49.312;103.67;0.4196;0;normal
2026-01-08 12:05:01;54.9;101.21;2.144;49.278;102.2;0.4158;0;normal
2026-01-08 12:05:02;54.32;100.7;2.236;49.313;98.18;0.414;0;normal
2026-01-08 12:05:03;54.94;99.37;2.017;49.35;95.99;0.4079;0;normal
2026-01-08 12:05:04;54.87;102.25;2.269;49.29;102.74;0.4199;0;normal
2026-01-08 12:05:05;55.74;102.85;2.207;49.219;105.12;0.4161;0;normal
2026-01-08 12:05:06;54.49;103.49;2.335;49.255;104.4;0.434;0;normal
2026-01-08 12:05:07;54.57;103.46;2.188;49.223;104.11;0.424;0;normal
2026-01-08 12:05:08;55.06;98.09;1.977;49.381;95.94;0.4008;0;normal
2026-01-08 12:05:09;55.28;100.88;2.324;49.21;100.15;0.422;0;normal
2026-01-08 12:05:10;54.84;104.42;2.18;49.211;98.09;0.4186;0;normal
2026-01-08 12:05:11;54.79;93.44;2.15;49.33;92.71;0.3721;0;normal
2026-01-08 12:05:12;55.24;94.09;1.948;49.404;90.79;0.3738;0;normal
2026-01-08 12:05:13;55.1;94.18;2.168;49.377;92.48;0.3821;0;normal
2026-01-08 12:05:14;54.9;99.54;2.175;49.301;94.74;0.3917;0;normal
2026-01-08 12:05:15;55.44;96.27;2.005;49.427;94.28;0.3766;0;normal
2026-01-08 12:05:16;55.32;99.26;2.149;49.316;95.13;0.3942;0;normal
2026-01-08 12:05:17;55.68;99.16;2.208;49.302;97.63;0.4058;0;normal
2026-01-08 12:05:18;55.47;100.11;2.025;49.301;99.46;0.4129;0;normal
2026-01-08 12:05:19;55.75;101.25;2.122;49.298;99.76;0.414;0;normal
2026-01-08 12:05:20;56.35;100.59;2.319;49.236;100.99;0.4147;0;normal
2026-01-08 12:05:21;55.48;101.06;2.154;49.261;100.58;0.4147;0;normal
2026-01-08 12:05:22;56.21;128.81;2.734;48.687;138.14;0.5926;0;normal
2026-01-08 12:05:23;56.45;141.12;2.83;48.392;151.22;0.6969;0;normal
2026-01-08 12:05:24;56.58;154.59;3.082;48.101;168.99;0.7773;0;normal
