datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-07 16:00:57;59.19;99.9;2.233;49.354;99.67;0.4162;0;normal
2026-01-07 16:00:58;58.85;81.45;1.999;49.721;77.01;0.2946;0;normal
2026-01-07 16:00:59;58.98;72.64;1.927;49.871;64.76;0.2258;0;normal
2026-01-07 16:01:00;58.59;62.06;1.623;50.117;53.88;0.1721;0;normal
2026-01-07 16:01:01;58.32;58.95;1.531;50.167;43.63;0.13;0;normal
2026-01-07 16:01:02;58.63;52.22;1.513;50.164;38.87;0.1001;0;normal
2026-01-07 16:01:03;58.02;52.86;1.371;50.275;43.5;0.1113;0;normal
2026-01-07 16:01:04;57.95;55.14;1.392;50.248;44.59;0.1098;0;normal
2026-01-07 16:01:05;58.08;48.44;1.37;50.303;41.34;0.0992;0;normal
2026-01-07 16:01:06;57.56;46.94;1.172;50.359;40.77;0.084;0;normal
2026-01-07 16:01:07;57.2;53.1;1.329;50.342;45.41;0.1013;0;normal
2026-01-07 16:01:08;57.34;53.33;1.314;50.256;45.18;0.1089;0;normal
2026-01-07 16:01:09;57.13;51.15;1.577;50.27;44.75;0.1028;0;normal
2026-01-07 16:01:10;57.04;47.33;1.374;50.286;38.03;0.0789;0;normal
2026-01-07 16:01:11;56.54;54.02;1.338;50.4;39.39;0.0808;0;normal
2026-01-07 16:01:12;57.07;52.43;1.373;50.295;38.88;0.0892;0;normal
2026-01-07 16:01:13;56.26;49.37;1.509;50.359;34.97;0.0677;0;normal
2026-01-07 16:01:14;56.49;52.85;1.423;50.32;36.71;0.0843;0;normal
2026-01-07 16:01:15;56.31;50.54;1.352;50.347;32.97;0.0598;0;normal
2026-01-07 16:01:16;56.22;47.76;1.23;50.353;34.92;0.0631;0;normal
2026-01-07 16:01:17;55.11;45.82;1.297;50.33;35.89;0.0622;0;normal
2026-01-07 16:01:18;55.47;47.73;1.196;50.534;30.89;0.0391;0;normal
2026-01-07 16:01:19;55.64;47.07;1.15;50.405;28.97;0.0466;0;normal
2026-01-07 16:01:20;55.68;44.77;1.16;50.392;33.18;0.0439;0;normal
2026-01-07 16:01:21;55.29;44.79;1.386;50.402;29.41;0.0443;0;normal
2026-01-07 16:01:22;55.62;44.26;1.239;50.471;31.01;0.0487;0;normal
2026-01-07 16:01:23;54.77;48.72;1.214;50.403;30.99;0.0589;0;normal
2026-01-07 16:01:24;54.88;46.77;1.477;50.362;37.39;0.0696;0;normal
2026-01-07 16:01:25;54.8;45.9;1.281;50.347;33.54;0.0493;0;normal
2026-01-07 16:01:26;55.4;48.48;1.54;50.411;31.97;0.0619;0;normal
2026-01-07 16:01:27;54.85;44.45;1.23;50.54;32.44;0.0522;0;normal
2026-01-07 16:01:28;55.53;46.3;1.397;50.31;34.52;0.068;0;normal
2026-01-07 16:01:29;54.89;46.51;1.253;50.481;37.8;0.0668;0;normal
2026-01-07 16:01:30;54.55;52.57;1.183;50.3;33.93;0.0798;0;normal
2026-01-07 16:01:31;54.06;48.51;1.442;50.345;35.23;0.0648;0;normal
2026-01-07 16:01:32;53.97;45.84;1.308;50.489;29.68;0.0567;0;normal
2026-01-07 16:01:33;54.02;48.82;1.282;50.499;33.63;0.0542;0;normal
2026-01-07 16:01:34;54.55;46.76;1.3;50.43;31.04;0.0532;0;normal
2026-01-07 16:01:35;54.29;44.3;1.221;50.432;32.86;0.0411;0;normal
2026-01-07 16:01:36;53.77;41.83;1.279;50.446;30.48;0.042;0;normal
2026-01-07 16:01:37;54.61;49.66;1.275;50.322;38.76;0.0811;0;normal
2026-01-07 16:01:38;54.46;44.33;1.299;50.308;34.21;0.0554;0;normal
2026-01-07 16:01:39;54.26;48.58;1.19;50.454;29.51;0.0505;0;normal
2026-01-07 16:01:40;53.63;49.68;1.27;50.317;29.76;0.0547;0;normal
2026-01-07 16:01:41;53.46;49.33;1.445;50.363;33.3;0.0632;0;normal
2026-01-07 16:01:42;52.82;47.05;1.368;50.363;37.02;0.06;0;normal
2026-01-07 16:01:43;53.39;51.47;1.401;50.353;37.18;0.0817;0;normal
2026-01-07 16:01:44;53.43;52.11;1.335;50.238;39.55;0.0901;0;normal
2026-01-07 16:01:45;53.31;48.56;1.247;50.423;35.96;0.069;0;normal
2026-01-07 16:01:46;53.06;46.69;1.159;50.321;37.33;0.0686;0;normal
2026-01-07 16:01:47;53.27;52.71;1.55;50.069;47.25;0.1047;0;normal
2026-01-07 16:01:48;53.77;50.49;1.355;50.256;40.45;0.0855;0;normal
2026-01-07 16:01:49;53.95;47.96;1.282;50.318;39.31;0.0814;0;normal
2026-01-07 16:01:50;53.29;48.86;1.208;50.371;37.29;0.0715;0;normal
2026-01-07 16:01:51;53.41;47.78;1.431;50.279;35.07;0.0715;0;normal
2026-01-07 16:01:52;53.34;49.2;1.243;50.314;32.5;0.063;0;normal
2026-01-07 16:01:53;52.83;45.21;1.161;50.355;31.29;0.0507;0;normal
2026-01-07 16:01:54;53.21;45.85;1.202;50.433;35.42;0.0628;0;normal
2026-01-07 16:01:55;52.36;66.1;1.526;49.968;57.72;0.1887;0;normal
2026-01-07 16:01:56;53.12;79.16;1.855;49.694;75.47;0.2798;0;normal
2026-01-07 16:01:57;53.07;83.28;1.89;49.57;79.99;0.3196;0;normal
2026-01-07 16:01:58;52.47;89.74;2.115;49.419;89.83;0.3614;0;normal
2026-01-07 16:01:59;52.88;94.14;2.124;49.383;95.2;0.3807;0;normal
2026-01-07 16:02:00;53.12;90.01;2.082;49.342;88.64;0.3785;0;normal
2026-01-07 16:02:01;53.19;93.3;1.991;49.451;98.12;0.381;0;normal
2026-01-07 16:02:02;53.61;92.85;2.148;49.366;92.96;0.3868;0;normal
2026-01-07 16:02:03;53.59;97.23;2.089;49.378;94.42;0.407;0;normal
2026-01-07 16:02:04;53.29;98.44;1.97;49.412;93.37;0.3912;0;normal
2026-01-07 16:02:05;53.9;94.82;2.001;49.368;93.43;0.4011;0;normal
2026-01-07 16:02:06;54.07;99.2;2.234;49.289;102.16;0.4155;0;normal
2026-01-07 16:02:07;53.41;102.18;2.257;49.211;96.02;0.4208;0;normal
2026-01-07 16:02:08;53.4;103.72;2.149;49.229;106.12;0.4411;0;normal
2026-01-07 16:02:09;54.55;102.01;2.153;49.195;100.9;0.4288;0;normal
2026-01-07 16:02:10;54.5;101.15;2.27;49.204;98.46;0.4217;0;normal
2026-01-07 16:02:11;54.51;104.24;2.279;49.294;102.26;0.432;0;normal
2026-01-07 16:02:12;54.38;98.9;2.242;49.38;97.33;0.4131;0;normal
2026-01-07 16:02:13;54.39;101.21;2.137;49.381;103.1;0.4161;0;normal
2026-01-07 16:02:14;54.56;100.12;1.964;49.367;98.84;0.4079;0;normal
2026-01-07 16:02:15;55.13;99.87;2.033;49.217;95.83;0.4062;0;normal
2026-01-07 16:02:16;54.48;100.66;2.217;49.151;97.61;0.4175;0;normal
2026-01-07 16:02:17;54.76;101.89;2.123;49.242;102.86;0.4175;0;normal
2026-01-07 16:02:18;53.86;101.98;2.108;49.279;100.83;0.4292;0;normal
2026-01-07 16:02:19;54.93;108.85;2.31;49.145;109.24;0.4576;0;normal
2026-01-07 16:02:20;54.59;101.61;2.159;49.253;101.11;0.4342;0;normal
2026-01-07 16:02:21;54.79;103.18;2.324;49.177;101.59;0.421;0;normal
2026-01-07 16:02:22;54.92;82.33;1.841;49.64;77.27;0.2967;0;normal
2026-01-07 16:02:23;54.56;72.69;1.639;49.906;63.76;0.2273;0;normal
2026-01-07 16:02:24;55.12;63.86;1.663;49.966;60.28;0.1807;0;normal
2026-01-07 16:02:25;55.2;61.64;1.623;50.227;47.16;0.1487;0;normal
2026-01-07 16:02:26;55.07;57.91;1.481;50.245;44.06;0.1206;0;normal
2026-01-07 16:02:27;55.06;53.77;1.428;50.307;38.28;0.1023;0;normal
2026-01-07 16:02:28;54.2;51.05;1.264;50.436;37.53;0.0755;0;normal
2026-01-07 16:02:29;54.73;54.1;1.235;50.212;35.51;0.0845;0;normal
2026-01-07 16:02:30;54.4;50.73;1.258;50.33;36.09;0.0848;0;normal
2026-01-07 16:02:31;54.16;49.27;1.213;50.341;31.44;0.08;0;normal
2026-01-07 16:02:32;54.29;50.64;1.292;50.298;38.38;0.078;0;normal
2026-01-07 16:02:33;54.1;46.32;1.225;50.453;30.63;0.0535;0;normal
2026-01-07 16:02:34;53.97;47.62;1.398;50.37;32.65;0.0568;0;normal
2026-01-07 16:02:35;53.6;49.86;1.061;50.422;27.41;0.0468;0;normal
2026-01-07 16:02:36;54.45;50.67;1.243;50.387;31.62;0.0603;0;normal
2026-01-07 16:02:37;53.98;46.88;1.313;50.269;31.47;0.0619;0;normal
2026-01-07 16:02:38;53.83;45.49;1.241;50.309;34.91;0.0555;0;normal
2026-01-07 16:02:39;54.13;47.65;1.25;50.348;32.82;0.0596;0;normal
2026-01-07 16:02:40;53.35;46.1;1.345;50.404;29.64;0.0586;0;normal
2026-01-07 16:02:41;53.04;43.65;1.292;50.198;28.53;0.0642;0;normal
2026-01-07 16:02:42;53.55;44.7;1.245;50.4;36.73;0.0657;0;normal
2026-01-07 16:02:43;53.13;41.8;1.228;50.472;28.29;0.0349;0;normal
2026-01-07 16:02:44;53.47;43.3;1.213;50.479;28.55;0.0285;0;normal
2026-01-07 16:02:45;53.47;43.23;1.311;50.407;29.6;0.05;0;normal
2026-01-07 16:02:46;53.11;47.1;1.336;50.224;32.32;0.0646;0;normal
2026-01-07 16:02:47;52.68;45.52;1.224;50.374;34.15;0.0588;0;normal
2026-01-07 16:02:48;53.65;48.21;1.338;50.199;33.24;0.0656;0;normal
2026-01-07 16:02:49;52.61;43.46;1.297;50.286;32.24;0.0552;0;normal
2026-01-07 16:02:50;52.47;49.05;1.25;50.249;37.58;0.0756;0;normal
2026-01-07 16:02:51;52.68;44.57;1.358;50.359;31.32;0.0556;0;normal
2026-01-07 16:02:52;52.18;47.33;1.287;50.357;37.18;0.0571;0;normal
2026-01-07 16:02:53;53.29;45.93;1.254;50.317;32.88;0.0467;0;normal
2026-01-07 16:02:54;52.42;46.61;1.379;50.327;34.5;0.0638;0;normal
2026-01-07 16:02:55;52.46;46.85;1.267;50.274;39.48;0.0737;0;normal
2026-01-07 16:02:56;52.75;49.48;1.53;50.323;32.85;0.0699;0;normal
2026-01-07 16:02:57;51.96;48.72;1.408;50.275;34.46;0.0549;0;normal
2026-01-07 16:02:58;52.12;46.56;1.248;50.379;32.96;0.0506;0;normal
2026-01-07 16:02:59;52.55;43.91;1.399;50.294;33.22;0.0521;0;normal
2026-01-07 16:03:00;52.54;46.74;1.409;50.399;34.97;0.0564;0;normal
2026-01-07 16:03:01;52.07;68.2;1.676;49.887;61.84;0.2001;0;normal
2026-01-07 16:03:02;52.55;83.13;1.789;49.595;73.6;0.2965;0;normal
2026-01-07 16:03:03;52.5;89.23;2.097;49.493;92.52;0.3493;0;normal
2026-01-07 16:03:04;52.27;91.1;2.258;49.459;90.35;0.3528;0;normal
2026-01-07 16:03:05;52.89;94.3;2.134;49.405;93.81;0.3606;0;normal
2026-01-07 16:03:06;52.7;97.48;2.415;49.327;99.48;0.3999;0;normal
2026-01-07 16:03:07;53.4;95;2.19;49.302;96.91;0.4012;0;normal
2026-01-07 16:03:08;52.6;98.58;2.339;49.269;102.47;0.4162;0;normal
2026-01-07 16:03:09;53.04;102.19;2.339;49.211;101.27;0.4362;0;normal
2026-01-07 16:03:10;54.22;103.25;2.305;49.157;105.9;0.4301;0;normal
2026-01-07 16:03:11;52.9;100.19;2.337;49.223;102.54;0.4292;0;normal
2026-01-07 16:03:12;53.42;102.26;2.14;49.289;96.28;0.4074;0;normal
2026-01-07 16:03:13;53.42;98.2;2.328;49.246;101.75;0.4096;0;normal
2026-01-07 16:03:14;53.3;101.98;2.104;49.155;104.32;0.4109;0;normal
2026-01-07 16:03:15;53.64;99.32;2.224;49.02;105.47;0.4187;0;normal
2026-01-07 16:03:16;53.03;99.33;2.177;49.133;100.26;0.4142;0;normal
2026-01-07 16:03:17;53.92;99.55;2.266;49.207;97.98;0.4091;0;normal
2026-01-07 16:03:18;54.56;102.96;2.159;49.252;99.43;0.4126;0;normal
2026-01-07 16:03:19;54.44;101.54;2.244;49.174;100.67;0.4205;0;normal
2026-01-07 16:03:20;53.98;100.47;2.335;49.241;99.4;0.4109;0;normal
2026-01-07 16:03:21;53.57;99.11;2.297;49.208;97.78;0.4121;0;normal
2026-01-07 16:03:22;53.99;102.96;2.351;49.296;97.88;0.4229;0;normal
2026-01-07 16:03:23;55;98.62;2.286;49.26;98.59;0.41;0;normal
2026-01-07 16:03:24;54.29;99.84;2.127;49.385;104.5;0.4051;0;normal
2026-01-07 16:03:25;54.24;104.54;2.135;49.28;100.75;0.4273;0;normal
2026-01-07 16:03:26;54.67;104.42;2.172;49.198;103.92;0.4272;0;normal
2026-01-07 16:03:27;54.52;102.34;2.119;49.155;103.5;0.4255;0;normal
2026-01-07 16:03:28;54.67;98.89;2.184;49.118;102;0.4267;0;normal
2026-01-07 16:03:29;55.08;99.21;2.219;49.165;100.66;0.4254;0;normal
2026-01-07 16:03:30;55.43;104.5;2.255;49.155;108.7;0.4443;0;normal
2026-01-07 16:03:31;54.99;104.53;2.281;49.142;105.47;0.4348;0;normal
2026-01-07 16:03:32;55.09;101.93;1.984;49.318;102.02;0.4119;0;normal
2026-01-07 16:03:33;54.66;100.74;2.287;49.37;102.26;0.4039;0;normal
2026-01-07 16:03:34;54.44;102.94;2.218;49.377;99.48;0.4081;0;normal
2026-01-07 16:03:35;54.59;99.5;2.074;49.372;98.28;0.4059;0;normal
2026-01-07 16:03:36;54.86;97.51;2.079;49.282;95.48;0.406;0;normal
2026-01-07 16:03:37;55.12;102.15;2.193;49.428;94.23;0.409;0;normal
2026-01-07 16:03:38;55.49;99.84;2.287;49.146;98.99;0.4235;0;normal
2026-01-07 16:03:39;55.42;102.07;2.043;49.209;106.75;0.4282;0;normal
2026-01-07 16:03:40;55.48;98.48;2.111;49.317;96.88;0.4125;0;normal
2026-01-07 16:03:41;55.23;101.87;2.211;49.14;103.74;0.4235;0;normal
2026-01-07 16:03:42;55.4;100.13;2.02;49.232;102.3;0.4145;0;normal
2026-01-07 16:03:43;55.96;99.85;2.073;49.329;100.7;0.4203;0;normal
2026-01-07 16:03:44;56.06;97.29;2.118;49.262;105.67;0.4181;0;normal
2026-01-07 16:03:45;55.42;98.55;2.235;49.24;98.38;0.4023;0;normal
2026-01-07 16:03:46;55.43;101.73;2.207;49.314;99.56;0.4121;0;normal
2026-01-07 16:03:47;56.2;103.27;2.196;49.247;105.65;0.439;0;normal
2026-01-07 16:03:48;56.09;101.56;2.11;49.135;104.79;0.4307;0;normal
2026-01-07 16:03:49;56.51;104.2;2.224;49.158;103.94;0.4297;0;normal
2026-01-07 16:03:50;57.35;127.21;2.586;48.411;137.96;0.6233;0;normal
2026-01-07 16:03:51;56.97;147.94;3.05;48.358;156.35;0.7146;0;normal
2026-01-07 16:03:52;57.86;155.53;3.139;48.157;168.79;0.7689;0;normal
2026-01-07 16:03:53;57.46;158.88;3.17;48.055;172.15;0.7956;0;normal
2026-01-07 16:03:54;58.21;166.09;3.326;47.897;182.63;0.8424;0;normal
2026-01-07 16:03:55;58.27;170.49;3.358;47.818;190.64;0.8753;0;normal
2026-01-07 16:03:56;58.63;167.08;3.508;47.863;187.67;0.8639;0;normal
2026-01-07 16:03:57;58.96;168.53;3.382;47.794;189.44;0.8755;0;normal
2026-01-07 16:03:58;58.59;170.74;3.355;47.684;191.46;0.8906;0;normal
2026-01-07 16:03:59;58.97;172.75;3.439;47.726;192.81;0.8948;0;normal
2026-01-07 16:04:00;59.95;171.61;3.331;47.892;188.07;0.89;0;normal
2026-01-07 16:04:01;59.51;170.37;3.649;47.757;189.02;0.8825;0;normal
2026-01-07 16:04:02;59.17;173.98;3.406;47.756;194.57;0.9011;0;normal
2026-01-07 16:04:03;59.93;141.52;2.901;48.396;153.79;0.6927;0;normal
2026-01-07 16:04:04;59.62;123.17;2.478;48.806;128.84;0.5653;0;normal
2026-01-07 16:04:05;60.21;108.06;2.375;49.051;109.12;0.4563;0;normal
2026-01-07 16:04:06;60.04;96.01;2.072;49.481;95.59;0.3875;0;normal
2026-01-07 16:04:07;59.91;84.94;2.073;49.616;88.13;0.3307;0;normal
2026-01-07 16:04:08;59.95;82.26;1.745;49.595;76.06;0.3007;0;normal
2026-01-07 16:04:09;59.18;89.55;2.023;49.564;84.53;0.3412;0;normal
2026-01-07 16:04:10;59.79;96.95;2.078;49.318;94.79;0.3915;0;normal
2026-01-07 16:04:11;59.7;96.68;2.194;49.323;93.51;0.3991;0;normal
2026-01-07 16:04:12;58.82;97.96;2.196;49.329;94.24;0.4006;0;normal
2026-01-07 16:04:13;59.07;99.7;2.226;49.224;100.67;0.4213;0;normal
2026-01-07 16:04:14;59.63;99.5;2.204;49.355;99.27;0.4249;0;normal
2026-01-07 16:04:15;59.05;103.38;2.39;49.152;104.24;0.4365;0;normal
2026-01-07 16:04:16;59.44;101.45;2.171;49.249;103.72;0.4341;0;normal
2026-01-07 16:04:17;59.32;101.07;2.085;49.31;99.85;0.4324;0;normal
2026-01-07 16:04:18;59.81;99.54;2.168;49.28;102.92;0.4151;0;normal
2026-01-07 16:04:19;59.53;102.18;2.327;49.199;103.72;0.4284;0;normal
2026-01-07 16:04:20;59.15;102.67;2.273;49.242;103.31;0.4384;0;normal
2026-01-07 16:04:21;59.58;100.23;2.172;49.189;98.98;0.4225;0;normal
2026-01-07 16:04:22;58.87;99.2;2.295;49.345;101.4;0.4176;0;normal
2026-01-07 16:04:23;59.15;99;2.031;49.327;97.81;0.4186;0;normal
2026-01-07 16:04:24;60.02;105.25;2.301;49.299;102.96;0.4448;0;normal
2026-01-07 16:04:25;58.54;101.81;2.119;49.359;99.84;0.4071;0;normal
2026-01-07 16:04:26;58.75;99.1;2.265;49.34;103.36;0.4238;0;normal
2026-01-07 16:04:27;58.99;101.69;2.243;49.329;101.51;0.4276;0;normal
2026-01-07 16:04:28;58.58;99.07;2.198;49.179;100.34;0.4248;0;normal
2026-01-07 16:04:29;59.17;97.67;2.161;49.292;104.23;0.4216;0;normal
2026-01-07 16:04:30;59.21;103.54;2.157;49.256;107.18;0.4247;0;normal
2026-01-07 16:04:31;59.24;100.82;2.271;49.271;108.12;0.4391;0;normal
2026-01-07 16:04:32;59.51;102.54;2.302;49.271;105.19;0.4238;0;normal
2026-01-07 16:04:33;58.99;100.76;2.264;49.302;104.47;0.4267;0;normal
2026-01-07 16:04:34;59.18;100.72;2.059;49.25;101.16;0.425;0;normal
2026-01-07 16:04:35;59.28;97.49;2.133;49.209;102.47;0.4221;0;normal
2026-01-07 16:04:36;60.12;99.17;2.037;49.375;101;0.4062;0;normal
2026-01-07 16:04:37;59.79;95.44;2.057;49.351;100.86;0.3974;0;normal
2026-01-07 16:04:38;59.81;94.51;2.169;49.373;95;0.3899;0;normal
2026-01-07 16:04:39;59.8;96.7;2.224;49.267;98.76;0.4017;0;normal
2026-01-07 16:04:40;59.09;95.66;2.326;49.331;100.09;0.4049;0;normal
2026-01-07 16:04:41;59.44;98.63;2.167;49.396;94.61;0.3996;0;normal
2026-01-07 16:04:42;59.01;95.03;2.152;49.413;98.84;0.4038;0;normal
2026-01-07 16:04:43;59.59;92.37;1.977;49.355;94.64;0.3882;0;normal
2026-01-07 16:04:44;58.99;92.42;1.995;49.27;94.68;0.3894;0;normal
2026-01-07 16:04:45;58.93;99.57;2.14;49.291;99.93;0.407;0;normal
2026-01-07 16:04:46;59.06;104.95;2.208;49.254;103.08;0.4347;0;normal
2026-01-07 16:04:47;59.16;101.18;2.249;49.16;103.25;0.4234;0;normal
2026-01-07 16:04:48;59.41;99.8;2.143;49.227;104.72;0.4353;0;normal
2026-01-07 16:04:49;59.29;99.29;2.036;49.176;102.29;0.4183;0;normal
2026-01-07 16:04:50;59.39;105.5;1.99;49.253;101.89;0.4495;0;normal
2026-01-07 16:04:51;59.55;101.36;2.185;49.204;102.48;0.4268;0;normal
2026-01-07 16:04:52;59.62;102.4;2.125;49.355;99.38;0.4217;0;normal
2026-01-07 16:04:53;59.32;99.27;2.215;49.203;107.24;0.4337;0;normal
2026-01-07 16:04:54;60;102.28;2.11;49.161;104.38;0.4342;0;normal
2026-01-07 16:04:55;59.3;97.88;2.185;49.11;101.54;0.4276;0;normal
2026-01-07 16:04:56;59.17;97.84;2.099;49.332;99.75;0.4125;0;normal
2026-01-07 16:04:57;59.17;95.66;2.256;49.318;94.16;0.4038;0;normal
2026-01-07 16:04:58;58.46;101.19;2.268;49.21;102.54;0.4256;0;normal
2026-01-07 16:04:59;59.38;102.07;2.319;49.196;103.83;0.4372;0;normal
2026-01-07 16:05:00;59.62;121.72;2.726;48.736;134.53;0.5904;0;normal
2026-01-07 16:05:01;59.43;135.94;2.844;48.38;151.91;0.6856;0;normal
2026-01-07 16:05:02;59.71;151.08;2.946;48.156;166.07;0.7567;0;normal
2026-01-07 16:05:03;59.73;156.88;3.017;48.015;175.27;0.8183;0;normal
2026-01-07 16:05:04;59.79;166.55;3.388;47.756;187.04;0.8643;0;normal
2026-01-07 16:05:05;59.85;166.11;3.368;47.858;183.91;0.8654;0;normal
2026-01-07 16:05:06;60.43;169.54;3.259;47.739;185.05;0.8773;0;normal
2026-01-07 16:05:07;60.89;170.91;3.528;47.753;193.42;0.886;0;normal
2026-01-07 16:05:08;60.53;138.48;2.944;48.362;152.69;0.6914;0;normal
2026-01-07 16:05:09;60.93;117.53;2.493;48.719;127.6;0.5503;0;normal
2026-01-07 16:05:10;60.13;109.17;2.161;49.013;113.4;0.4764;0;normal
2026-01-07 16:05:11;61.27;96.25;2.051;49.231;98.09;0.406;0;normal
2026-01-07 16:05:12;60.15;89.39;2.008;49.404;88.63;0.3624;0;normal
2026-01-07 16:05:13;60.89;86.12;1.915;49.483;82.45;0.331;0;normal
2026-01-07 16:05:14;60.52;92.49;1.95;49.434;85.8;0.3492;0;normal
2026-01-07 16:05:15;60.38;75.5;1.747;49.833;71.5;0.2497;0;normal
2026-01-07 16:05:16;59.65;63.19;1.508;49.958;55.24;0.1742;0;normal
2026-01-07 16:05:17;59.54;58.74;1.468;50.187;46;0.129;0;normal
2026-01-07 16:05:18;60.08;48.95;1.243;50.314;41.79;0.0977;0;normal
2026-01-07 16:05:19;59.42;49.91;1.21;50.327;37.46;0.0828;0;normal
2026-01-07 16:05:20;59.46;49.26;1.62;50.253;42.99;0.0948;0;normal
2026-01-07 16:05:21;59.58;48.76;1.34;50.117;39.11;0.0806;0;normal
2026-01-07 16:05:22;58.53;50.69;1.389;50.511;41.83;0.0764;0;normal
2026-01-07 16:05:23;58.45;50.46;1.322;50.33;36.26;0.0898;0;normal
2026-01-07 16:05:24;58.07;51.55;1.464;50.314;36.3;0.0921;0;normal
