datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-06 22:01:27;59.23;126.75;2.539;48.814;134.73;0.5927;0;normal
2026-01-06 22:01:28;59.5;143.37;2.973;48.313;160.88;0.7164;0;normal
2026-01-06 22:01:29;60.22;157.63;3.202;48.05;170.81;0.7943;0;normal
2026-01-06 22:01:30;59.99;164.04;3.245;47.915;184.52;0.8453;0;normal
2026-01-06 22:01:31;60.46;168.44;3.03;47.847;182.74;0.8591;0;normal
2026-01-06 22:01:32;60.1;165.65;3.091;47.684;187.61;0.8727;0;normal
2026-01-06 22:01:33;60.64;171.05;3.432;47.753;186.24;0.8866;0;normal
2026-01-06 22:01:34;60.15;169.77;3.518;47.743;188.73;0.8882;0;normal
2026-01-06 22:01:35;61.65;174.03;3.434;47.74;193.48;0.8968;0;normal
2026-01-06 22:01:36;61.13;174.61;3.416;47.674;192.79;0.9028;0;normal
2026-01-06 22:01:37;60.97;142.2;2.886;48.484;151.66;0.6908;0;normal
2026-01-06 22:01:38;61.22;118.27;2.504;48.773;126.56;0.5481;0;normal
2026-01-06 22:01:39;60.9;104.83;2.198;49.125;101.65;0.4369;0;normal
2026-01-06 22:01:40;61.38;100.15;2.088;49.47;93.23;0.3885;0;normal
2026-01-06 22:01:41;60.69;88.66;1.972;49.479;89.84;0.3619;0;normal
2026-01-06 22:01:42;61.34;90.22;1.964;49.463;86.38;0.3416;0;normal
2026-01-06 22:01:43;61.49;89.87;2.079;49.526;87.21;0.3335;0;normal
2026-01-06 22:01:44;60.36;86.35;1.683;49.562;81.7;0.3125;0;normal
2026-01-06 22:01:45;60.67;71.14;1.698;49.9;58.64;0.2153;0;normal
2026-01-06 22:01:46;60.51;62.87;1.42;50.108;57.78;0.1796;0;normal
2026-01-06 22:01:47;60.2;57.31;1.245;50.145;47.87;0.1339;0;normal
2026-01-06 22:01:48;60.76;54.43;1.132;50.282;42.36;0.1137;0;normal
2026-01-06 22:01:49;59.96;50.97;1.214;50.421;36.45;0.0751;0;normal
2026-01-06 22:01:50;59.29;49.1;1.187;50.404;34.43;0.072;0;normal
2026-01-06 22:01:51;59.67;46.44;1.235;50.511;29.31;0.0514;0;normal
2026-01-06 22:01:52;59.37;49.65;1.051;50.371;34.86;0.0652;0;normal
2026-01-06 22:01:53;58.51;52.02;1.191;50.368;35.26;0.0853;0;normal
2026-01-06 22:01:54;58.71;48.73;1.369;50.323;39.69;0.0792;0;normal
2026-01-06 22:01:55;58.31;52.89;1.23;50.31;36.95;0.0724;0;normal
2026-01-06 22:01:56;58.57;48.71;1.128;50.243;40.1;0.0781;0;normal
2026-01-06 22:01:57;58.29;48.72;1.311;50.334;35.55;0.0763;0;normal
2026-01-06 22:01:58;58.12;49.7;1.042;50.369;38.08;0.0751;0;normal
2026-01-06 22:01:59;58.27;52.75;1.092;50.293;37.51;0.0864;0;normal
2026-01-06 22:02:00;57.85;45.94;1.17;50.228;34.47;0.0784;0;normal
2026-01-06 22:02:01;58.46;45.98;1.35;50.312;31.05;0.0611;0;normal
2026-01-06 22:02:02;57.89;43.38;1.249;50.396;32.53;0.0557;0;normal
2026-01-06 22:02:03;57.82;48.19;1.199;50.282;32.27;0.0642;0;normal
2026-01-06 22:02:04;57.13;45.37;1.31;50.315;38.5;0.0618;0;normal
2026-01-06 22:02:05;56.37;46.6;1.281;50.297;32.91;0.0642;0;normal
2026-01-06 22:02:06;56.9;47.33;1.443;50.286;35.64;0.0769;0;normal
2026-01-06 22:02:07;57.44;51.61;1.257;50.349;43.28;0.0787;0;normal
2026-01-06 22:02:08;56.67;49.7;1.227;50.347;36.18;0.0793;0;normal
2026-01-06 22:02:09;56.72;48.09;1.382;50.328;35.28;0.0726;0;normal
2026-01-06 22:02:10;56.62;47.78;1.283;50.434;33.75;0.0648;0;normal
2026-01-06 22:02:11;56.76;49.63;1.368;50.344;38.74;0.0663;0;normal
2026-01-06 22:02:12;55.93;50.18;1.355;50.484;32.53;0.0693;0;normal
2026-01-06 22:02:13;56.22;43.17;1.24;50.371;36.72;0.0599;0;normal
2026-01-06 22:02:14;56.03;46.59;1.077;50.36;35.15;0.0679;0;normal
2026-01-06 22:02:15;55.75;46;1.271;50.394;32.38;0.0505;0;normal
2026-01-06 22:02:16;55.64;45.91;1.203;50.465;37.23;0.047;0;normal
2026-01-06 22:02:17;55.22;44.75;1.48;50.299;35.15;0.054;0;normal
2026-01-06 22:02:18;55.62;46.84;1.291;50.397;34;0.0564;0;normal
2026-01-06 22:02:19;55.42;50.46;1.208;50.328;36.32;0.0675;0;normal
2026-01-06 22:02:20;55.27;48.19;1.367;50.285;37.92;0.0784;0;normal
2026-01-06 22:02:21;55.67;48.21;1.217;50.245;40.61;0.0801;0;normal
2026-01-06 22:02:22;54.24;47;1.234;50.409;30.84;0.0456;0;normal
2026-01-06 22:02:23;54.48;47.64;1.089;50.367;36.88;0.0586;0;normal
2026-01-06 22:02:24;54.7;47.04;1.331;50.457;35.86;0.0563;0;normal
2026-01-06 22:02:25;55.05;48.17;1.276;50.263;34.31;0.0638;0;normal
2026-01-06 22:02:26;53.84;45.76;1.254;50.338;32.83;0.0628;0;normal
2026-01-06 22:02:27;54.26;49.38;1.088;50.255;37.96;0.0778;0;normal
2026-01-06 22:02:28;53.97;49.56;1.304;50.295;41.19;0.0832;0;normal
2026-01-06 22:02:29;53.45;44.4;1.38;50.428;37.22;0.0635;0;normal
2026-01-06 22:02:30;54.58;47.54;1.331;50.408;39.11;0.0687;0;normal
2026-01-06 22:02:31;53.84;50.26;1.399;50.305;37.5;0.0764;0;normal
2026-01-06 22:02:32;53.26;46.83;1.457;50.439;32.07;0.0624;0;normal
2026-01-06 22:02:33;54.04;45.68;1.263;50.553;35.05;0.0514;0;normal
2026-01-06 22:02:34;54.01;47.85;1.209;50.511;34.14;0.0541;0;normal
2026-01-06 22:02:35;54.33;48.4;1.654;50.436;34.14;0.0596;0;normal
2026-01-06 22:02:36;53.87;50.71;1.097;50.332;34.1;0.0696;0;normal
2026-01-06 22:02:37;53.14;49.86;1.246;50.366;41.12;0.0773;0;normal
2026-01-06 22:02:38;53.37;48.57;1.127;50.415;38.4;0.0737;0;normal
2026-01-06 22:02:39;52.67;48.24;1.325;50.325;35.68;0.08;0;normal
2026-01-06 22:02:40;52.93;48.22;1.457;50.526;32.55;0.0543;0;normal
2026-01-06 22:02:41;52.78;50.02;1.27;50.446;35.45;0.0748;0;normal
2026-01-06 22:02:42;52.71;47.82;1.311;50.51;39.59;0.0655;0;normal
2026-01-06 22:02:43;53.19;51.37;1.143;50.468;38.08;0.0738;0;normal
2026-01-06 22:02:44;52.69;48.96;1.366;50.455;30.6;0.055;0;normal
2026-01-06 22:02:45;52.94;43.03;1.242;50.465;34.18;0.0425;0;normal
2026-01-06 22:02:46;52.65;44.66;1.175;50.405;32.48;0.0614;0;normal
2026-01-06 22:02:47;52.73;46.56;1.216;50.389;34.92;0.0742;0;normal
2026-01-06 22:02:48;53.08;50.19;1.252;50.474;30.45;0.0586;0;normal
2026-01-06 22:02:49;52.8;47.29;1.21;50.455;39.6;0.0756;0;normal
2026-01-06 22:02:50;52.88;48.14;1.109;50.384;33.48;0.0708;0;normal
2026-01-06 22:02:51;52.31;47.51;1.259;50.446;35.02;0.0724;0;normal
2026-01-06 22:02:52;51.81;49.73;1.216;50.313;36.92;0.076;0;normal
2026-01-06 22:02:53;52.1;52.17;1.248;50.406;34.21;0.0736;0;normal
2026-01-06 22:02:54;52.55;47.55;1.18;50.508;31.4;0.0521;0;normal
2026-01-06 22:02:55;51.96;48.74;1.122;50.397;29.95;0.0437;0;normal
2026-01-06 22:02:56;51.71;46.14;1.282;50.506;32.07;0.0492;0;normal
2026-01-06 22:02:57;51.49;44.7;1.203;50.392;31.44;0.0456;0;normal
2026-01-06 22:02:58;51.66;44;1.106;50.45;30.06;0.0389;0;normal
2026-01-06 22:02:59;51.55;45.24;1.085;50.572;34.6;0.0471;0;normal
2026-01-06 22:03:00;51.87;47.46;1.231;50.545;31.7;0.0447;0;normal
2026-01-06 22:03:01;52.13;46.53;1.415;50.403;32.38;0.0613;0;normal
2026-01-06 22:03:02;52.23;45.02;1.269;50.389;34.45;0.051;0;normal
2026-01-06 22:03:03;52.16;65.39;1.603;49.902;54.91;0.1809;0;normal
2026-01-06 22:03:04;52.27;77.19;1.788;49.815;71.79;0.267;0;normal
2026-01-06 22:03:05;51.02;85.81;1.808;49.608;78.54;0.3057;0;normal
2026-01-06 22:03:06;52.75;93.85;2.005;49.349;85.82;0.3498;0;normal
2026-01-06 22:03:07;52.08;95.06;1.955;49.295;93.09;0.3723;0;normal
2026-01-06 22:03:08;52.04;97.42;2.052;49.201;100.69;0.3995;0;normal
2026-01-06 22:03:09;52.95;99.22;2.145;49.142;96.3;0.4116;0;normal
2026-01-06 22:03:10;52.62;96.3;2.202;49.174;99.64;0.4103;0;normal
2026-01-06 22:03:11;53.2;103.48;2.166;49.174;101.65;0.4321;0;normal
2026-01-06 22:03:12;53.05;103.33;2.205;49.089;102.8;0.4387;0;normal
2026-01-06 22:03:13;53.03;105.4;2.189;49.297;107.24;0.4417;0;normal
2026-01-06 22:03:14;53.93;104.98;2.269;49.201;104.33;0.4391;0;normal
2026-01-06 22:03:15;53.06;102.57;2.241;49.118;105.66;0.4329;0;normal
2026-01-06 22:03:16;53.8;107.06;2.161;49.168;108.95;0.4561;0;normal
2026-01-06 22:03:17;53.69;102.63;1.982;49.226;104.87;0.4416;0;normal
2026-01-06 22:03:18;53.99;101.85;2.296;49.29;104.15;0.4272;0;normal
2026-01-06 22:03:19;54.02;100.82;2.214;49.213;99.86;0.4198;0;normal
2026-01-06 22:03:20;53.68;102.01;2.242;49.326;101.23;0.4192;0;normal
2026-01-06 22:03:21;53.67;98.44;2.099;49.373;98.36;0.4025;0;normal
2026-01-06 22:03:22;54.28;101.9;2.256;49.244;102.93;0.4258;0;normal
2026-01-06 22:03:23;54.43;104.69;2.103;49.261;102.06;0.4258;0;normal
2026-01-06 22:03:24;54.43;103.04;1.953;49.274;102.5;0.4271;0;normal
2026-01-06 22:03:25;54.85;101.16;2.305;49.326;98.66;0.4168;0;normal
2026-01-06 22:03:26;54.79;98.36;2.219;49.213;101.64;0.4063;0;normal
2026-01-06 22:03:27;54.99;102.37;2.122;49.146;99.83;0.4149;0;normal
2026-01-06 22:03:28;54.45;102.68;2.157;49.15;103.61;0.4246;0;normal
2026-01-06 22:03:29;54.49;99.54;2.326;49.301;99.58;0.4202;0;normal
2026-01-06 22:03:30;54.75;95.14;2.293;49.306;99.34;0.3962;0;normal
2026-01-06 22:03:31;54.97;96.12;2.132;49.281;98.44;0.3988;0;normal
2026-01-06 22:03:32;54.91;97.08;2.166;49.356;99.55;0.4017;0;normal
2026-01-06 22:03:33;55.23;99.31;2.054;49.421;100.5;0.3976;0;normal
2026-01-06 22:03:34;55.47;102.76;2.351;49.2;98.18;0.4293;0;normal
2026-01-06 22:03:35;54.94;101.7;2.213;49.187;103.48;0.4324;0;normal
2026-01-06 22:03:36;55.09;102.12;2.047;49.26;103.35;0.4353;0;normal
2026-01-06 22:03:37;56.31;104.04;2.2;49.207;103.25;0.4278;0;normal
2026-01-06 22:03:38;55.6;103.83;2.139;49.23;107.06;0.4426;0;normal
2026-01-06 22:03:39;55.45;103.64;2.193;49.243;105.92;0.4351;0;normal
2026-01-06 22:03:40;54.85;102.34;2.228;49.289;110.34;0.4313;0;normal
2026-01-06 22:03:41;55.53;100.06;2.288;49.318;104.42;0.4206;0;normal
2026-01-06 22:03:42;55.91;100.06;2.083;49.239;103.23;0.4265;0;normal
2026-01-06 22:03:43;55.7;105.47;2.471;49.182;105.45;0.4475;0;normal
2026-01-06 22:03:44;55.81;103.02;2.323;49.174;105.73;0.4325;0;normal
2026-01-06 22:03:45;55.4;99.67;2.336;49.301;102.47;0.4213;0;normal
2026-01-06 22:03:46;56.04;101.23;2.095;49.267;105.31;0.4253;0;normal
2026-01-06 22:03:47;55.7;95.51;2.193;49.34;95.95;0.3904;0;normal
2026-01-06 22:03:48;56.23;97.67;2.066;49.321;98.2;0.4036;0;normal
2026-01-06 22:03:49;56.14;99.12;2.194;49.21;102.5;0.4237;0;normal
2026-01-06 22:03:50;55.31;101.36;2.219;49.313;103.15;0.4166;0;normal
2026-01-06 22:03:51;56.27;98.28;2.324;49.325;108.15;0.4205;0;normal
2026-01-06 22:03:52;56.85;99.83;2.307;49.324;106.42;0.4287;0;normal
2026-01-06 22:03:53;55.61;98.56;2.108;49.297;96.61;0.4093;0;normal
2026-01-06 22:03:54;56.68;102.24;2.006;49.209;99.65;0.4128;0;normal
2026-01-06 22:03:55;56.8;97.96;2.209;49.304;101.07;0.4049;0;normal
2026-01-06 22:03:56;56.24;101.85;2.241;49.265;103.7;0.4262;0;normal
2026-01-06 22:03:57;56.66;97.21;2.187;49.358;103.01;0.4154;0;normal
2026-01-06 22:03:58;57.07;126.09;2.767;48.83;131.71;0.5852;0;normal
2026-01-06 22:03:59;56.92;138.29;2.898;48.398;154.42;0.7006;0;normal
2026-01-06 22:04:00;57.36;154.92;3.153;48.158;173.98;0.7938;0;normal
2026-01-06 22:04:01;57.29;160.91;3.41;47.93;183.11;0.8354;0;normal
2026-01-06 22:04:02;57.85;168.73;3.347;47.739;184.42;0.8639;0;normal
2026-01-06 22:04:03;57.89;167.68;3.285;47.846;185.66;0.8703;0;normal
2026-01-06 22:04:04;57.86;167.37;3.543;47.915;184.75;0.8746;0;normal
2026-01-06 22:04:05;57.73;175.04;3.433;47.692;193.5;0.9024;0;normal
2026-01-06 22:04:06;59.04;175.47;3.52;47.691;191.9;0.9177;0;normal
2026-01-06 22:04:07;59.02;174.99;3.507;47.723;197.62;0.9151;0;normal
2026-01-06 22:04:08;59.11;176.18;3.351;47.735;194;0.9016;0;normal
2026-01-06 22:04:09;60.06;174;3.474;47.666;194.65;0.9143;0;normal
2026-01-06 22:04:10;60.2;170.31;3.603;47.71;191.82;0.8875;0;normal
2026-01-06 22:04:11;59.84;172.06;3.367;47.766;194.61;0.9016;0;normal
2026-01-06 22:04:12;59.89;171.03;3.533;47.688;193.65;0.9077;0;normal
2026-01-06 22:04:13;60.09;141.7;2.986;48.436;154.37;0.6911;0;normal
2026-01-06 22:04:14;60.75;121.35;2.579;48.877;128.41;0.5454;0;normal
2026-01-06 22:04:15;60.55;108.58;2.37;49.03;114.76;0.479;0;normal
2026-01-06 22:04:16;60.23;98.09;2.336;49.344;98.92;0.4041;0;normal
2026-01-06 22:04:17;60.03;92.95;2.122;49.554;85.5;0.3608;0;normal
2026-01-06 22:04:18;60.12;81.58;2.064;49.723;81.46;0.3123;0;normal
2026-01-06 22:04:19;60.69;85.02;1.96;49.6;80.6;0.3058;0;normal
2026-01-06 22:04:20;59.95;84.71;2.017;49.635;83.5;0.3072;0;normal
2026-01-06 22:04:21;59.67;87.08;2.157;49.606;88.52;0.3306;0;normal
2026-01-06 22:04:22;59.7;87.31;2.158;49.474;85.92;0.3364;0;normal
2026-01-06 22:04:23;59.3;93.44;2.085;49.525;96.3;0.369;0;normal
2026-01-06 22:04:24;59.26;97.97;2.112;49.325;95.55;0.3953;0;normal
2026-01-06 22:04:25;59.72;99.92;2.214;49.346;102.61;0.4195;0;normal
2026-01-06 22:04:26;59.52;105.27;2.17;49.261;106.62;0.434;0;normal
2026-01-06 22:04:27;60.16;101.11;2.353;49.321;108.81;0.4371;0;normal
2026-01-06 22:04:28;59.44;103.69;2.341;49.201;106.55;0.4464;0;normal
2026-01-06 22:04:29;59.32;103.79;2.304;49.242;111.94;0.4473;0;normal
2026-01-06 22:04:30;59.8;105.46;2.258;49.311;105.33;0.4303;0;normal
2026-01-06 22:04:31;59.26;102.52;2.257;49.29;101.81;0.4283;0;normal
2026-01-06 22:04:32;60.03;98.78;2.156;49.301;102.66;0.4121;0;normal
2026-01-06 22:04:33;59.02;95.46;2.125;49.476;94.36;0.3885;0;normal
2026-01-06 22:04:34;58.76;96.23;1.989;49.235;95.61;0.3941;0;normal
2026-01-06 22:04:35;58.69;96.8;2.297;49.378;101.56;0.4158;0;normal
2026-01-06 22:04:36;59.31;100.85;2.128;49.359;99.88;0.4136;0;normal
2026-01-06 22:04:37;59.1;98.31;2.256;49.349;101.89;0.4072;0;normal
2026-01-06 22:04:38;59.38;98.29;2.333;49.325;104.92;0.4138;0;normal
2026-01-06 22:04:39;59.46;83.38;1.972;49.621;76.21;0.302;0;normal
2026-01-06 22:04:40;58.4;70.05;1.765;49.933;64.52;0.224;0;normal
2026-01-06 22:04:41;59.13;66.29;1.479;50.153;52.67;0.1569;0;normal
2026-01-06 22:04:42;58.99;55.44;1.577;50.226;41.77;0.1178;0;normal
2026-01-06 22:04:43;58.86;51.09;1.516;50.288;43.05;0.0998;0;normal
2026-01-06 22:04:44;58.77;52.29;1.491;50.36;39.24;0.0919;0;normal
2026-01-06 22:04:45;58.21;49.83;1.48;50.433;37.73;0.0785;0;normal
2026-01-06 22:04:46;58.32;51.24;1.315;50.261;36.49;0.0732;0;normal
2026-01-06 22:04:47;58.58;51.66;1.334;50.407;39.53;0.0701;0;normal
2026-01-06 22:04:48;57.46;46.92;1.166;50.353;33.45;0.0627;0;normal
2026-01-06 22:04:49;57.88;42.14;1.273;50.538;22.12;0.0192;0;normal
2026-01-06 22:04:50;57.69;39.96;1.162;50.577;26.64;0.0128;0;normal
2026-01-06 22:04:51;57.82;40.48;1.18;50.615;23.33;0.0119;0;normal
2026-01-06 22:04:52;57.31;39.48;1.194;50.632;22.62;0.017;0;normal
2026-01-06 22:04:53;57.3;44.25;1.178;50.501;26.72;0.0304;0;normal
2026-01-06 22:04:54;56.52;47.29;1.138;50.521;29.87;0.0354;0;normal
2026-01-06 22:04:55;56.65;41.82;1.341;50.57;26.14;0.037;0;normal
2026-01-06 22:04:56;56.8;45.72;1.2;50.616;23.67;0.0444;0;normal
2026-01-06 22:04:57;57.19;46.42;1.265;50.413;29.76;0.0467;0;normal
2026-01-06 22:04:58;56.33;47.58;1.177;50.411;31.42;0.061;0;normal
2026-01-06 22:04:59;56.8;47.73;1.206;50.434;29.05;0.0441;0;normal
2026-01-06 22:05:00;56.01;51.29;1.386;50.348;35.93;0.0791;0;normal
2026-01-06 22:05:01;55.94;51.49;1.307;50.373;36.29;0.0809;0;normal
2026-01-06 22:05:02;56;45.3;1.219;50.466;32.27;0.0569;0;normal
2026-01-06 22:05:03;55.87;46.11;1.331;50.476;29.23;0.0506;0;normal
2026-01-06 22:05:04;55.96;44.89;1.078;50.439;31.61;0.0575;0;normal
2026-01-06 22:05:05;55.89;48.04;1.284;50.487;35.16;0.0673;0;normal
2026-01-06 22:05:06;56.09;44.08;1.238;50.558;29.62;0.039;0;normal
2026-01-06 22:05:07;55.7;45.13;1.22;50.496;28.06;0.0466;0;normal
2026-01-06 22:05:08;55.65;45.37;1.111;50.521;31.01;0.0471;0;normal
2026-01-06 22:05:09;54.67;46.61;1.232;50.452;32.33;0.0506;0;normal
2026-01-06 22:05:10;54.81;49.26;1.256;50.421;32.48;0.0695;0;normal
2026-01-06 22:05:11;55.3;46.21;1.293;50.483;34.47;0.0619;0;normal
2026-01-06 22:05:12;54.89;45.74;1.142;50.328;31.54;0.0499;0;normal
2026-01-06 22:05:13;54.97;47.92;1.208;50.337;34.97;0.063;0;normal
2026-01-06 22:05:14;54.75;44.72;1.185;50.482;27.63;0.0443;0;normal
2026-01-06 22:05:15;53.88;48.18;1.192;50.405;31.45;0.0522;0;normal
2026-01-06 22:05:16;53.88;47.49;1.182;50.495;29.75;0.0484;0;normal
2026-01-06 22:05:17;53.64;49.34;1.157;50.413;30.1;0.0539;0;normal
2026-01-06 22:05:18;53.43;48.57;1.231;50.487;30.97;0.047;0;normal
2026-01-06 22:05:19;53.45;45.43;1.467;50.434;31.03;0.0598;0;normal
2026-01-06 22:05:20;54.36;48.01;1.355;50.392;35.87;0.0603;0;normal
2026-01-06 22:05:21;53.58;48.31;1.141;50.412;32.37;0.0539;0;normal
2026-01-06 22:05:22;53.87;44.63;1.242;50.349;33.05;0.0505;0;normal
2026-01-06 22:05:23;53.4;48.74;1.367;50.446;38.14;0.0777;0;normal
2026-01-06 22:05:24;53.23;46.44;1.099;50.185;31.96;0.0659;0;normal
