datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-05 14:01:01;53.31;104.32;2.121;49.211;108.13;0.4293;0;normal
2026-01-05 14:01:02;54.66;98.39;2.221;49.309;102.1;0.4057;0;normal
2026-01-05 14:01:03;53.66;102.56;2.195;49.252;105.09;0.4328;0;normal
2026-01-05 14:01:04;54.62;103.1;2.264;49.215;104.47;0.4224;0;normal
2026-01-05 14:01:05;54.83;100.15;2.393;49.243;98.25;0.403;0;normal
2026-01-05 14:01:06;54.04;100.33;2.39;49.278;103.23;0.4207;0;normal
2026-01-05 14:01:07;54.13;98.79;2.192;49.319;97.45;0.4141;0;normal
2026-01-05 14:01:08;54.89;98.46;2.181;49.405;94.24;0.4032;0;normal
2026-01-05 14:01:09;54.79;99.78;2.255;49.213;101.59;0.4198;0;normal
2026-01-05 14:01:10;54.32;95.61;2.06;49.35;99.77;0.4078;0;normal
2026-01-05 14:01:11;54.27;98.29;2.188;49.235;103.95;0.4164;0;normal
2026-01-05 14:01:12;55.19;102.91;2.299;49.297;100.41;0.421;0;normal
2026-01-05 14:01:13;54.82;99.55;2.337;49.326;101.02;0.419;0;normal
2026-01-05 14:01:14;55;99.71;2.195;49.217;104.96;0.4228;0;normal
2026-01-05 14:01:15;54.93;103.25;2.135;49.079;107.67;0.4354;0;normal
2026-01-05 14:01:16;54.19;102.28;2.135;49.352;102.48;0.4309;0;normal
2026-01-05 14:01:17;55.29;102.46;2.128;49.239;103.01;0.4176;0;normal
2026-01-05 14:01:18;54.99;99.25;2.162;49.297;101.24;0.4118;0;normal
2026-01-05 14:01:19;54.67;100.69;2.146;49.366;98.5;0.4123;0;normal
2026-01-05 14:01:20;54.55;97.2;2.156;49.308;99;0.4002;0;normal
2026-01-05 14:01:21;54.53;101.59;2.01;49.212;107.5;0.4243;0;normal
2026-01-05 14:01:22;55.64;97.11;2.032;49.261;99.66;0.4089;0;normal
2026-01-05 14:01:23;55.6;100.91;2.307;49.204;103.39;0.4251;0;normal
2026-01-05 14:01:24;54.84;102.62;2.192;49.364;102.98;0.4218;0;normal
2026-01-05 14:01:25;55.25;98.3;2.139;49.362;99.62;0.3939;0;normal
2026-01-05 14:01:26;56.01;103.67;2.357;49.197;103.74;0.4211;0;normal
2026-01-05 14:01:27;56.15;100.65;2.039;49.235;102.06;0.4199;0;normal
2026-01-05 14:01:28;56.02;96.66;2.123;49.303;96.55;0.3974;0;normal
2026-01-05 14:01:29;55.57;95.69;2.053;49.436;93.57;0.3769;0;normal
2026-01-05 14:01:30;55.79;98.3;2.342;49.183;96.25;0.3866;0;normal
2026-01-05 14:01:31;55.61;98.82;2.106;49.161;95.87;0.4009;0;normal
2026-01-05 14:01:32;56.31;95.75;2.154;49.306;95.91;0.3963;0;normal
2026-01-05 14:01:33;55.86;99.54;1.968;49.228;96.04;0.4;0;normal
2026-01-05 14:01:34;56.45;92.95;2.165;49.277;92.43;0.3921;0;normal
2026-01-05 14:01:35;56.14;98.49;2.211;49.298;95.1;0.4044;0;normal
2026-01-05 14:01:36;56.08;96.85;2.133;49.385;94.57;0.3949;0;normal
2026-01-05 14:01:37;56.32;102.47;2.142;49.266;103.97;0.415;0;normal
2026-01-05 14:01:38;56.41;102.3;2.229;49.134;102.32;0.426;0;normal
2026-01-05 14:01:39;56.19;127.55;2.561;48.598;131.89;0.5905;0;normal
2026-01-05 14:01:40;57.4;142.65;2.755;48.413;148.52;0.6845;0;normal
2026-01-05 14:01:41;56.97;148.66;3.068;48.253;162.51;0.7443;0;normal
2026-01-05 14:01:42;57.05;159.78;3.206;47.967;175.59;0.8112;0;normal
2026-01-05 14:01:43;56.83;164.57;3.469;47.935;177.02;0.8429;0;normal
2026-01-05 14:01:44;57.49;172.37;3.494;47.666;188.79;0.8872;0;normal
2026-01-05 14:01:45;58.17;174.64;3.371;47.716;193.5;0.899;0;normal
2026-01-05 14:01:46;58.18;172.86;3.306;47.567;192.83;0.9093;0;normal
2026-01-05 14:01:47;58.69;173.02;3.349;47.694;191.11;0.9056;0;normal
2026-01-05 14:01:48;58.53;174.41;3.507;47.584;189.94;0.9084;0;normal
2026-01-05 14:01:49;58.65;174.21;3.37;47.691;197.19;0.9132;0;normal
2026-01-05 14:01:50;59.42;176.12;3.37;47.702;195.14;0.9135;0;normal
2026-01-05 14:01:51;59.2;177.38;3.568;47.606;194.93;0.9353;0;normal
2026-01-05 14:01:52;60.13;181.16;3.541;47.524;198.29;0.9432;0;normal
2026-01-05 14:01:53;60.37;174.45;3.642;47.639;197.46;0.9243;0;normal
2026-01-05 14:01:54;60.2;178.4;3.325;47.585;202.4;0.9314;0;normal
2026-01-05 14:01:55;60.87;144.42;2.889;48.298;150.79;0.7055;0;normal
2026-01-05 14:01:56;60.64;123.44;2.42;48.779;127.74;0.5586;0;normal
2026-01-05 14:01:57;60.71;103.22;2.161;49.169;105.28;0.4436;0;normal
2026-01-05 14:01:58;61.32;95.64;2.06;49.323;94.29;0.3754;0;normal
2026-01-05 14:01:59;59.91;88.84;1.762;49.563;82.42;0.3325;0;normal
2026-01-05 14:02:00;59.77;96.45;2.096;49.247;98.2;0.381;0;normal
2026-01-05 14:02:01;60.01;96.84;2.041;49.291;97.35;0.3889;0;normal
2026-01-05 14:02:02;60.28;95.55;2.088;49.346;92.73;0.375;0;normal
2026-01-05 14:02:03;60.65;94.22;1.919;49.307;89.16;0.3745;0;normal
2026-01-05 14:02:04;59.8;98.29;2.064;49.331;93.8;0.3858;0;normal
2026-01-05 14:02:05;60.17;105.27;1.848;49.105;102.07;0.4261;0;normal
2026-01-05 14:02:06;60.65;98.54;2.067;49.38;97.88;0.4016;0;normal
2026-01-05 14:02:07;60.46;100.83;2.053;49.16;96.39;0.4033;0;normal
2026-01-05 14:02:08;59.56;97.92;1.978;49.32;100.34;0.4119;0;normal
2026-01-05 14:02:09;59.76;98.7;2.276;49.236;99.5;0.4192;0;normal
2026-01-05 14:02:10;60.25;97.28;1.953;49.258;97.69;0.3929;0;normal
2026-01-05 14:02:11;59.59;93.74;2.125;49.304;99.31;0.3901;0;normal
2026-01-05 14:02:12;60.02;93.45;1.987;49.282;97.23;0.3945;0;normal
2026-01-05 14:02:13;59.77;98.96;2.172;49.309;104.38;0.4235;0;normal
2026-01-05 14:02:14;59.54;103.3;2.013;49.2;101.72;0.4155;0;normal
2026-01-05 14:02:15;60.41;100.58;2.234;49.279;107.34;0.425;0;normal
2026-01-05 14:02:16;59.87;105.62;2.185;49.068;104.14;0.4358;0;normal
2026-01-05 14:02:17;60.24;102.3;2.285;49.103;108.9;0.4405;0;normal
2026-01-05 14:02:18;60.08;100.44;2.138;49.167;102.53;0.4202;0;normal
2026-01-05 14:02:19;60.07;100.57;2.148;49.365;99.37;0.4052;0;normal
2026-01-05 14:02:20;60.39;98.17;2.216;49.25;98.52;0.4181;0;normal
2026-01-05 14:02:21;59.48;103.05;2.385;49.267;106.68;0.4253;0;normal
2026-01-05 14:02:22;59.84;100.14;2.315;49.218;105.41;0.411;0;normal
2026-01-05 14:02:23;59.39;101.92;2.173;49.199;102.47;0.4099;0;normal
2026-01-05 14:02:24;59.65;79.83;1.779;49.763;80.04;0.2798;0;normal
2026-01-05 14:02:25;59.94;68.86;1.51;49.923;61.92;0.1856;0;normal
2026-01-05 14:02:26;59.21;57.9;1.637;50.104;47.51;0.1315;0;normal
2026-01-05 14:02:27;60.23;56.92;1.516;50.186;49.55;0.1158;0;normal
2026-01-05 14:02:28;58.84;53.59;1.466;50.336;47.04;0.1106;0;normal
2026-01-05 14:02:29;58.82;52.69;1.494;50.301;47.8;0.0945;0;normal
2026-01-05 14:02:30;58.39;49.07;1.288;50.416;39.12;0.0756;0;normal
2026-01-05 14:02:31;59.02;48.87;1.202;50.461;39.19;0.0733;0;normal
2026-01-05 14:02:32;58.33;46.82;1.304;50.42;34.96;0.0543;0;normal
2026-01-05 14:02:33;58.55;46.13;1.402;50.404;37.37;0.0662;0;normal
2026-01-05 14:02:34;57.89;47.99;1.346;50.511;36.26;0.0576;0;normal
2026-01-05 14:02:35;58.49;43.87;1.138;50.502;31.01;0.0461;0;normal
2026-01-05 14:02:36;58.06;44.44;1.331;50.478;34.99;0.0549;0;normal
2026-01-05 14:02:37;57.02;47.22;1.199;50.576;38.57;0.0585;0;normal
2026-01-05 14:02:38;57.17;48.28;1.272;50.48;37.27;0.0673;0;normal
2026-01-05 14:02:39;57.49;44;1.252;50.505;35.98;0.0425;0;normal
2026-01-05 14:02:40;56.94;48.1;1.312;50.441;32.01;0.0504;0;normal
2026-01-05 14:02:41;56.99;45.55;1.297;50.467;36.43;0.0592;0;normal
2026-01-05 14:02:42;56.44;48.02;1.277;50.397;36.13;0.068;0;normal
2026-01-05 14:02:43;57.03;49.23;1.386;50.394;37.32;0.0635;0;normal
2026-01-05 14:02:44;56.29;48.39;1.232;50.443;31.98;0.0588;0;normal
2026-01-05 14:02:45;56.75;46.01;1.243;50.413;36.3;0.0557;0;normal
2026-01-05 14:02:46;55.84;47.08;1.054;50.402;32.09;0.0495;0;normal
2026-01-05 14:02:47;56.77;47.36;1.322;50.448;35.13;0.0548;0;normal
2026-01-05 14:02:48;55.81;46.47;1.38;50.344;34.46;0.0522;0;normal
2026-01-05 14:02:49;55.83;47.37;1.207;50.46;35.9;0.0551;0;normal
2026-01-05 14:02:50;55.34;47.5;1.294;50.562;32.34;0.0511;0;normal
2026-01-05 14:02:51;55.74;42.86;1.137;50.585;31.53;0.0395;0;normal
2026-01-05 14:02:52;55.01;45.49;1.262;50.344;33.8;0.0467;0;normal
2026-01-05 14:02:53;54.85;48.52;1.456;50.437;35.34;0.0715;0;normal
2026-01-05 14:02:54;54.68;50.78;1.336;50.34;39.71;0.0735;0;normal
2026-01-05 14:02:55;55.16;51.54;1.429;50.344;38.23;0.0794;0;normal
2026-01-05 14:02:56;55.05;43.99;1.447;50.333;36.86;0.0676;0;normal
2026-01-05 14:02:57;53.99;43.5;1.271;50.539;34.2;0.0436;0;normal
2026-01-05 14:02:58;55.22;50.86;1.227;50.415;32.05;0.0648;0;normal
2026-01-05 14:02:59;54.22;48.44;1.285;50.453;34.71;0.0735;0;normal
2026-01-05 14:03:00;54.64;45.12;1.459;50.458;32.2;0.051;0;normal
2026-01-05 14:03:01;54.8;39.85;1.239;50.606;32.65;0.0372;0;normal
2026-01-05 14:03:02;54.2;44.92;1.19;50.559;34.13;0.0499;0;normal
2026-01-05 14:03:03;53.75;45.95;1.096;50.446;30.56;0.0335;0;normal
2026-01-05 14:03:04;53.21;47.35;1.367;50.427;29.48;0.0454;0;normal
2026-01-05 14:03:05;53.88;45.75;1.199;50.559;29.18;0.0376;0;normal
2026-01-05 14:03:06;53.93;47.45;1.325;50.508;31.4;0.0562;0;normal
2026-01-05 14:03:07;53.79;46.91;1.136;50.451;33.71;0.0524;0;normal
2026-01-05 14:03:08;53.05;47.43;1.313;50.671;29.14;0.0407;0;normal
2026-01-05 14:03:09;53.71;44.83;1.038;50.599;31.33;0.0277;0;normal
2026-01-05 14:03:10;53.78;45.55;1.269;50.526;33.93;0.0447;0;normal
2026-01-05 14:03:11;52.81;46.8;1.129;50.638;32.17;0.0571;0;normal
2026-01-05 14:03:12;53.6;48.03;1.265;50.427;33.54;0.0607;0;normal
2026-01-05 14:03:13;53.73;54.55;1.329;50.467;38.17;0.0746;0;normal
2026-01-05 14:03:14;52.98;48.65;1.186;50.477;31.6;0.0447;0;normal
2026-01-05 14:03:15;52.61;47.78;1.208;50.465;34.84;0.0576;0;normal
2026-01-05 14:03:16;53.58;50.4;1.137;50.41;32.69;0.0688;0;normal
2026-01-05 14:03:17;53.35;53.76;1.434;50.389;40.84;0.0984;0;normal
2026-01-05 14:03:18;52.91;51.44;1.457;50.395;36.3;0.0809;0;normal
2026-01-05 14:03:19;52.91;51.81;1.21;50.438;32.78;0.0797;0;normal
2026-01-05 14:03:20;52.61;51.35;1.326;50.426;32.55;0.0766;0;normal
2026-01-05 14:03:21;52.32;46.66;1.299;50.485;33.04;0.0598;0;normal
2026-01-05 14:03:22;53.04;46.72;1.213;50.417;28.01;0.0599;0;normal
2026-01-05 14:03:23;52.46;48.4;1.364;50.377;35.57;0.075;0;normal
2026-01-05 14:03:24;51.8;49.48;1.274;50.51;31.38;0.063;0;normal
2026-01-05 14:03:25;52.95;48.46;1.277;50.417;32.41;0.0615;0;normal
2026-01-05 14:03:26;53.23;46.38;1.198;50.449;29.82;0.0583;0;normal
2026-01-05 14:03:27;52.68;43.97;1.172;50.397;26.74;0.042;0;normal
2026-01-05 14:03:28;52.7;44.06;1.21;50.473;27.31;0.045;0;normal
2026-01-05 14:03:29;52.04;41.55;1.229;50.497;30.26;0.0341;0;normal
2026-01-05 14:03:30;52.19;45.77;1.206;50.325;30.09;0.0605;0;normal
2026-01-05 14:03:31;51.97;48.83;1.232;50.334;34.6;0.0745;0;normal
2026-01-05 14:03:32;52.54;48.17;1.168;50.438;33.6;0.0686;0;normal
2026-01-05 14:03:33;51.79;51.73;1.494;50.327;34.84;0.0897;0;normal
2026-01-05 14:03:34;52.33;52.22;1.304;50.331;41.5;0.0938;0;normal
2026-01-05 14:03:35;52.43;51.42;1.143;50.45;38.45;0.0775;0;normal
2026-01-05 14:03:36;51.15;51.85;1.417;50.39;31.8;0.0835;0;normal
2026-01-05 14:03:37;52.31;51.87;1.31;50.256;34.52;0.0888;0;normal
2026-01-05 14:03:38;51.86;54.03;1.338;50.263;41.22;0.0974;0;normal
2026-01-05 14:03:39;52.38;51.76;1.459;50.353;33.66;0.0798;0;normal
2026-01-05 14:03:40;52.28;53.13;1.264;50.324;38.12;0.0852;0;normal
2026-01-05 14:03:41;51.74;51.49;1.297;50.377;37.58;0.081;0;normal
2026-01-05 14:03:42;51.46;51.54;1.4;50.397;34.2;0.0715;0;normal
2026-01-05 14:03:43;51.68;69.6;1.779;49.988;59.3;0.2058;0;normal
2026-01-05 14:03:44;51.45;77.61;1.952;49.755;78.13;0.2705;0;normal
2026-01-05 14:03:45;51.53;81.41;1.956;49.627;75.11;0.3036;0;normal
2026-01-05 14:03:46;51.93;90.93;2.237;49.516;87.9;0.3456;0;normal
2026-01-05 14:03:47;52.46;93.46;2.142;49.377;88.21;0.3746;0;normal
2026-01-05 14:03:48;52.3;94.47;2.034;49.458;91.4;0.3666;0;normal
2026-01-05 14:03:49;52.28;94.78;2.094;49.452;92.16;0.3846;0;normal
2026-01-05 14:03:50;52.56;98.52;2.218;49.405;94.93;0.4006;0;normal
2026-01-05 14:03:51;52.41;100.08;2.07;49.242;101.14;0.4111;0;normal
2026-01-05 14:03:52;52.04;96.54;2.11;49.348;98.61;0.4034;0;normal
2026-01-05 14:03:53;52.86;102.69;2.259;49.176;101;0.4293;0;normal
2026-01-05 14:03:54;52.65;102.32;2.384;49.221;101.02;0.4431;0;normal
2026-01-05 14:03:55;53.29;103.74;2.38;49.11;104.43;0.445;0;normal
2026-01-05 14:03:56;53.48;103.83;2.368;49.189;106.55;0.4472;0;normal
2026-01-05 14:03:57;53.48;104.75;2.247;49.221;103.84;0.4413;0;normal
2026-01-05 14:03:58;53.16;103.55;2.399;49.311;105.72;0.4424;0;normal
2026-01-05 14:03:59;53.49;96.2;2.241;49.27;99.12;0.4114;0;normal
2026-01-05 14:04:00;53.97;96.74;2.216;49.324;101.14;0.4007;0;normal
2026-01-05 14:04:01;54.49;98.67;1.988;49.333;103.88;0.403;0;normal
2026-01-05 14:04:02;53.97;98.12;1.983;49.397;96.73;0.4033;0;normal
2026-01-05 14:04:03;53.96;101.48;2.199;49.346;100.65;0.4265;0;normal
2026-01-05 14:04:04;54.02;97.97;2.097;49.323;99.61;0.4061;0;normal
2026-01-05 14:04:05;55.11;99.38;2.224;49.486;101.07;0.402;0;normal
2026-01-05 14:04:06;53.68;94.36;1.973;49.379;97.06;0.3871;0;normal
2026-01-05 14:04:07;54.76;96.49;2.13;49.403;98.4;0.4071;0;normal
2026-01-05 14:04:08;55.32;100.68;2.096;49.336;100.23;0.4131;0;normal
2026-01-05 14:04:09;55.14;100.17;2.031;49.335;104.57;0.4099;0;normal
2026-01-05 14:04:10;54.69;101.66;2.019;49.333;103.38;0.4082;0;normal
2026-01-05 14:04:11;55.32;99;2.039;49.327;100.52;0.4077;0;normal
2026-01-05 14:04:12;55.41;99.69;2.456;49.179;104.67;0.4252;0;normal
2026-01-05 14:04:13;55.81;100.47;2.298;49.364;102.03;0.4206;0;normal
2026-01-05 14:04:14;54.93;104.38;2.286;49.223;103.72;0.4448;0;normal
2026-01-05 14:04:15;55.24;102.46;2.133;49.139;104.46;0.4413;0;normal
2026-01-05 14:04:16;54.74;102.9;2.047;49.195;103.4;0.4286;0;normal
2026-01-05 14:04:17;54.94;98.82;2.25;49.265;98.05;0.4061;0;normal
2026-01-05 14:04:18;55.74;94.5;2.035;49.341;102.33;0.4032;0;normal
2026-01-05 14:04:19;55.31;100.62;2.164;49.271;102.38;0.4157;0;normal
2026-01-05 14:04:20;55.96;101.46;2.133;49.245;108.12;0.4367;0;normal
2026-01-05 14:04:21;55.94;99.99;2.176;49.295;101.55;0.4197;0;normal
2026-01-05 14:04:22;55.76;98.87;2.02;49.289;105.23;0.4161;0;normal
2026-01-05 14:04:23;55.82;99.49;2.194;49.255;94.64;0.4037;0;normal
2026-01-05 14:04:24;55.24;101.23;2.313;49.218;104.81;0.4295;0;normal
2026-01-05 14:04:25;56;102.2;2.104;49.324;101.94;0.4202;0;normal
2026-01-05 14:04:26;55.4;101.75;2.048;49.246;101.59;0.4259;0;normal
2026-01-05 14:04:27;55.3;97.7;2.11;49.272;100.54;0.4073;0;normal
2026-01-05 14:04:28;56.19;98.47;2.091;49.317;100.57;0.4148;0;normal
2026-01-05 14:04:29;55.95;101.45;2.162;49.247;100.65;0.4181;0;normal
2026-01-05 14:04:30;55.78;102.4;2.079;49.459;103.56;0.4139;0;normal
2026-01-05 14:04:31;55.96;100.84;2.305;49.287;100.58;0.423;0;normal
2026-01-05 14:04:32;56.21;100.81;2.205;49.29;105.27;0.4269;0;normal
2026-01-05 14:04:33;55.6;103.59;2.366;49.163;107.31;0.4465;0;normal
2026-01-05 14:04:34;55.89;99.62;2.257;49.238;104.06;0.4278;0;normal
2026-01-05 14:04:35;55.48;103.32;2.333;49.302;105.13;0.4234;0;normal
2026-01-05 14:04:36;56.29;99.64;2.079;49.311;100.37;0.4156;0;normal
2026-01-05 14:04:37;56.04;96.71;2.1;49.35;95.66;0.385;0;normal
2026-01-05 14:04:38;56.47;97.4;2.29;49.323;98.89;0.3921;0;normal
2026-01-05 14:04:39;56.97;91.75;1.967;49.385;90.99;0.3866;0;normal
2026-01-05 14:04:40;56.3;96.99;2.311;49.27;99.48;0.4043;0;normal
2026-01-05 14:04:41;56.25;96.51;2.248;49.33;101.62;0.4059;0;normal
2026-01-05 14:04:42;56.47;98.11;1.938;49.37;98.3;0.3968;0;normal
2026-01-05 14:04:43;56.89;97.53;2.075;49.289;97.45;0.4106;0;normal
2026-01-05 14:04:44;56.19;97.9;2.174;49.299;100.8;0.4104;0;normal
2026-01-05 14:04:45;56.16;100.81;2.231;49.28;99.14;0.4132;0;normal
2026-01-05 14:04:46;56.13;105.47;2.215;49.261;104.3;0.431;0;normal
2026-01-05 14:04:47;56.54;105.99;2.273;49.04;107.01;0.4426;0;normal
2026-01-05 14:04:48;57.49;108.88;2.357;49.103;111.86;0.4499;0;normal
2026-01-05 14:04:49;56.98;104.63;2.255;49.312;106.11;0.4361;0;normal
2026-01-05 14:04:50;57.02;104.24;2.272;49.142;106.09;0.4431;0;normal
2026-01-05 14:04:51;57.06;103.37;2.309;49.226;107.33;0.4417;0;normal
2026-01-05 14:04:52;56.73;103.41;2.13;49.186;103.7;0.4357;0;normal
2026-01-05 14:04:53;56.99;100.64;2.251;49.18;107.51;0.4334;0;normal
2026-01-05 14:04:54;56.77;102.86;2.264;49.296;106.68;0.4299;0;normal
2026-01-05 14:04:55;56.68;103.51;2.247;49.206;107.54;0.4338;0;normal
2026-01-05 14:04:56;57.83;104.44;2.173;49.175;104.36;0.4373;0;normal
2026-01-05 14:04:57;57.26;102.08;2.243;49.231;99.17;0.4204;0;normal
2026-01-05 14:04:58;56.8;97.34;2.175;49.256;100.04;0.4081;0;normal
2026-01-05 14:04:59;57.28;100.02;2.191;49.402;98.86;0.4138;0;normal
2026-01-05 14:05:00;57.51;99.86;2.284;49.18;101.75;0.4203;0;normal
2026-01-05 14:05:01;57.56;106.47;1.929;49.205;105.06;0.4264;0;normal
2026-01-05 14:05:02;57.12;102.83;2.31;49.297;105.89;0.427;0;normal
2026-01-05 14:05:03;57.57;100.18;2.261;49.187;98.86;0.4138;0;normal
2026-01-05 14:05:04;57.4;104.32;2.201;49.167;105.1;0.4332;0;normal
2026-01-05 14:05:05;57.77;100.93;2.105;49.292;103.76;0.4246;0;normal
2026-01-05 14:05:06;57.51;99.41;1.983;49.324;98.49;0.3969;0;normal
2026-01-05 14:05:07;57.68;101.71;2.169;49.313;100.66;0.4011;0;normal
2026-01-05 14:05:08;56.69;96.44;2.167;49.317;100.62;0.3973;0;normal
2026-01-05 14:05:09;57.69;98.81;2.197;49.34;101.81;0.4076;0;normal
2026-01-05 14:05:10;57.4;104.15;2.069;49.234;102.13;0.4259;0;normal
2026-01-05 14:05:11;57.85;99.37;2.14;49.335;103.65;0.4188;0;normal
2026-01-05 14:05:12;57.66;101.14;2.14;49.363;105.72;0.4048;0;normal
2026-01-05 14:05:13;56.92;102.34;2.207;49.3;105.15;0.4183;0;normal
2026-01-05 14:05:14;57.3;102.98;2.202;49.049;105.45;0.4472;0;normal
2026-01-05 14:05:15;57.69;105.46;2.154;49.119;109.57;0.4487;0;normal
2026-01-05 14:05:16;57.82;101.48;2.18;49.319;103.97;0.4234;0;normal
2026-01-05 14:05:17;57.45;104.67;2.39;49.356;100.31;0.418;0;normal
2026-01-05 14:05:18;58.44;97.7;2.102;49.308;97.6;0.3979;0;normal
2026-01-05 14:05:19;57.41;94.37;2.099;49.46;96.05;0.3819;0;normal
2026-01-05 14:05:20;57.8;99.8;2.225;49.257;100.09;0.4092;0;normal
2026-01-05 14:05:21;57.07;100.69;2.059;49.393;100.94;0.4113;0;normal
2026-01-05 14:05:22;57.69;97.64;2.13;49.377;102.65;0.4109;0;normal
2026-01-05 14:05:23;58.02;98.22;2.019;49.393;95.08;0.4034;0;normal
2026-01-05 14:05:24;57.51;95.59;2.289;49.225;97.81;0.405;0;normal
