datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-08 14:01:43;56.92;104.08;2.204;49.192;108.76;0.4334;0;normal
2026-01-08 14:01:44;58.5;103.75;2.072;49.155;106.59;0.4259;0;normal
2026-01-08 14:01:45;57.88;100.44;2.24;49.188;102.26;0.4244;0;normal
2026-01-08 14:01:46;58.2;103.95;2.204;49.138;104.83;0.4287;0;normal
2026-01-08 14:01:47;57.89;104.84;2.405;49.258;104.98;0.4348;0;normal
2026-01-08 14:01:48;57.87;107.57;2.217;49.155;106.34;0.4409;0;normal
2026-01-08 14:01:49;57.72;99.96;2.214;49.263;105.14;0.417;0;normal
2026-01-08 14:01:50;57.94;100.91;2.213;49.273;101.84;0.4048;0;normal
2026-01-08 14:01:51;57.65;98.58;2.152;49.333;99.38;0.4047;0;normal
2026-01-08 14:01:52;58.08;94.47;2.191;49.445;94.64;0.3946;0;normal
2026-01-08 14:01:53;58.15;97.65;2.216;49.23;99.26;0.3992;0;normal
2026-01-08 14:01:54;58.41;101.26;2.192;49.243;99.83;0.4021;0;normal
2026-01-08 14:01:55;57.97;105.51;2.244;49.236;105.17;0.4226;0;normal
2026-01-08 14:01:56;58.04;101.74;2.283;49.191;104.38;0.4245;0;normal
2026-01-08 14:01:57;58.5;104.2;2.324;49.193;101.55;0.4248;0;normal
2026-01-08 14:01:58;57.95;100.95;2.305;49.179;101.1;0.4192;0;normal
2026-01-08 14:01:59;57.72;101.22;2.235;49.314;100.66;0.4125;0;normal
2026-01-08 14:02:00;57.98;103.9;2.187;49.148;106.91;0.4332;0;normal
2026-01-08 14:02:01;58.45;99.47;2.106;49.183;102.89;0.4173;0;normal
2026-01-08 14:02:02;58.06;100.06;2.197;49.28;97.21;0.41;0;normal
2026-01-08 14:02:03;57.4;99.21;2.067;49.288;98.01;0.398;0;normal
2026-01-08 14:02:04;58.32;101.68;2.229;49.318;97.06;0.3996;0;normal
2026-01-08 14:02:05;58.06;99.27;2.165;49.227;97.46;0.4109;0;normal
2026-01-08 14:02:06;58.18;99.68;2.319;49.235;99.32;0.4064;0;normal
2026-01-08 14:02:07;58.05;98.87;2.314;49.179;103.1;0.4221;0;normal
2026-01-08 14:02:08;57.71;102.12;2.332;49.363;97.55;0.4125;0;normal
2026-01-08 14:02:09;58;100.24;2.238;49.22;96.58;0.421;0;normal
2026-01-08 14:02:10;58.31;101.37;2.468;49.104;100.52;0.4212;0;normal
2026-01-08 14:02:11;58.25;104.62;2.318;49.251;103.92;0.4339;0;normal
2026-01-08 14:02:12;58.45;100.54;2.268;49.163;102;0.4299;0;normal
2026-01-08 14:02:13;58.11;104.67;2.176;49.124;100.18;0.4405;0;normal
2026-01-08 14:02:14;57.66;102.86;2.256;49.031;101.22;0.4383;0;normal
2026-01-08 14:02:15;58.69;103.47;2.093;49.371;99.27;0.4227;0;normal
2026-01-08 14:02:16;57.91;101.48;2.289;49.245;102.09;0.4298;0;normal
2026-01-08 14:02:17;59.01;100.55;2.392;49.257;102.05;0.417;0;normal
2026-01-08 14:02:18;58.38;99.91;2.565;49.164;100;0.4165;0;normal
2026-01-08 14:02:19;58.08;107.12;2.317;49.181;108.89;0.4492;0;normal
2026-01-08 14:02:20;58.08;110.09;2.388;49.093;111.46;0.4638;0;normal
2026-01-08 14:02:21;58;105.89;2.338;49.135;108.11;0.4593;0;normal
2026-01-08 14:02:22;58.72;104.57;2.288;49.167;104.82;0.4486;0;normal
2026-01-08 14:02:23;58.5;127.57;2.699;48.839;133.05;0.6018;0;normal
2026-01-08 14:02:24;59;146.09;2.837;48.33;157.49;0.7111;0;normal
2026-01-08 14:02:25;58.6;157.58;3.22;48.195;167.17;0.778;0;normal
2026-01-08 14:02:26;58.55;164.35;3.387;47.934;177.7;0.8334;0;normal
2026-01-08 14:02:27;58.65;169.3;3.33;47.828;187.03;0.8715;0;normal
2026-01-08 14:02:28;59.7;175.41;3.467;47.705;193.75;0.8997;0;normal
2026-01-08 14:02:29;59.45;173.04;3.681;47.759;190.27;0.8883;0;normal
2026-01-08 14:02:30;60.19;172.51;3.445;47.653;194.63;0.9111;0;normal
2026-01-08 14:02:31;60.29;138.11;2.918;48.392;149.73;0.6842;0;normal
2026-01-08 14:02:32;60.59;120.61;2.712;48.887;121.14;0.5568;0;normal
2026-01-08 14:02:33;60.45;105.44;2.327;49.122;106.94;0.4565;0;normal
2026-01-08 14:02:34;60.45;99.18;2.187;49.233;96.43;0.4152;0;normal
2026-01-08 14:02:35;60.3;90.84;2.144;49.418;94.37;0.3638;0;normal
2026-01-08 14:02:36;60.09;80.38;1.961;49.643;83.08;0.3086;0;normal
2026-01-08 14:02:37;60.28;79.87;2.046;49.709;72.88;0.2938;0;normal
2026-01-08 14:02:38;59.75;84.77;1.98;49.58;79.71;0.3123;0;normal
2026-01-08 14:02:39;60.07;83.98;1.909;49.797;76.5;0.2878;0;normal
2026-01-08 14:02:40;59.09;84.8;2.053;49.651;77.03;0.2935;0;normal
2026-01-08 14:02:41;59.79;89.35;2.036;49.585;84.26;0.3315;0;normal
2026-01-08 14:02:42;59.25;93.36;2.07;49.575;87.8;0.3553;0;normal
2026-01-08 14:02:43;59.86;93.83;2.158;49.424;90.57;0.373;0;normal
2026-01-08 14:02:44;59.33;96.94;2.16;49.303;94.98;0.3927;0;normal
2026-01-08 14:02:45;60.06;97.98;2.148;49.369;96.86;0.4009;0;normal
2026-01-08 14:02:46;59.7;95.14;2.179;49.49;98.75;0.3934;0;normal
2026-01-08 14:02:47;58.69;100.38;2.326;49.308;98.98;0.4148;0;normal
2026-01-08 14:02:48;58.97;102.3;2.312;49.259;106.3;0.4292;0;normal
2026-01-08 14:02:49;59.31;99.67;2.116;49.187;98.49;0.4113;0;normal
2026-01-08 14:02:50;59.51;100.65;2.154;49.404;98.98;0.4027;0;normal
2026-01-08 14:02:51;59.46;100.92;2.028;49.332;102.18;0.4136;0;normal
2026-01-08 14:02:52;59.31;97.98;2.202;49.281;101.32;0.413;0;normal
2026-01-08 14:02:53;59.22;103.53;2.236;49.273;100.78;0.4205;0;normal
2026-01-08 14:02:54;59.31;104.43;2.208;49.176;107.56;0.4489;0;normal
2026-01-08 14:02:55;59.5;106.84;2.264;49.081;110.97;0.46;0;normal
2026-01-08 14:02:56;59.33;100.59;2.301;49.362;99.4;0.4114;0;normal
2026-01-08 14:02:57;59.33;96.68;2.094;49.332;102.46;0.4105;0;normal
2026-01-08 14:02:58;59.23;100.25;2.121;49.322;107.1;0.4259;0;normal
2026-01-08 14:02:59;59.26;104.24;2.353;49.245;108.8;0.4382;0;normal
2026-01-08 14:03:00;59.3;101.83;2.31;49.26;107.53;0.4276;0;normal
2026-01-08 14:03:01;59.28;104.5;2.215;49.196;105.47;0.4402;0;normal
2026-01-08 14:03:02;59.77;104.8;2.283;49.198;109.02;0.4496;0;normal
2026-01-08 14:03:03;59.04;104.99;2.554;49.142;107.44;0.4514;0;normal
2026-01-08 14:03:04;59.14;102.59;2.168;49.273;105.62;0.4278;0;normal
2026-01-08 14:03:05;59.58;100.13;2.302;49.34;100.07;0.4248;0;normal
2026-01-08 14:03:06;59.72;102.3;2.208;49.369;99.99;0.4133;0;normal
2026-01-08 14:03:07;59.23;98.84;2.491;49.296;105.79;0.4225;0;normal
2026-01-08 14:03:08;59.71;101.06;2.261;49.378;101.61;0.4144;0;normal
2026-01-08 14:03:09;58.81;97.26;2.158;49.359;99.92;0.4118;0;normal
2026-01-08 14:03:10;59.8;99.58;2.243;49.386;100.1;0.4093;0;normal
2026-01-08 14:03:11;58.68;104.83;2.431;49.242;108.21;0.442;0;normal
2026-01-08 14:03:12;59.38;106.25;2.369;49.204;109.15;0.4535;0;normal
2026-01-08 14:03:13;59.34;103.42;2.38;49.153;108.33;0.4461;0;normal
2026-01-08 14:03:14;58.86;99.31;2.394;49.218;103.52;0.4308;0;normal
2026-01-08 14:03:15;59.44;101.05;2.254;49.216;107.35;0.4288;0;normal
2026-01-08 14:03:16;59.38;102.5;2.277;49.383;98.57;0.4245;0;normal
2026-01-08 14:03:17;58.94;104.58;2.258;49.25;105.5;0.4304;0;normal
2026-01-08 14:03:18;59.33;82.26;2.105;49.655;77.2;0.2993;0;normal
2026-01-08 14:03:19;58.62;73.12;1.808;49.891;69.14;0.2252;0;normal
2026-01-08 14:03:20;59.1;66.84;1.662;50.011;54.21;0.1872;0;normal
2026-01-08 14:03:21;59.25;63.56;1.766;50.141;53.68;0.1568;0;normal
2026-01-08 14:03:22;59.02;56.86;1.6;50.258;47.24;0.122;0;normal
2026-01-08 14:03:23;58.12;54.55;1.481;50.285;43.03;0.106;0;normal
2026-01-08 14:03:24;58.13;52.32;1.344;50.308;41.5;0.084;0;normal
2026-01-08 14:03:25;57.77;52.33;1.366;50.338;33.74;0.0667;0;normal
2026-01-08 14:03:26;58.43;46.02;1.305;50.425;31.52;0.0528;0;normal
2026-01-08 14:03:27;57.28;42.74;1.419;50.605;30.28;0.0406;0;normal
2026-01-08 14:03:28;58.03;49.27;1.377;50.48;34.31;0.0633;0;normal
2026-01-08 14:03:29;57.81;47.32;1.257;50.479;34.38;0.0693;0;normal
2026-01-08 14:03:30;57.15;47.26;1.237;50.568;33.01;0.0399;0;normal
2026-01-08 14:03:31;57.17;48.49;1.287;50.389;34.88;0.0537;0;normal
2026-01-08 14:03:32;56.92;50.54;1.456;50.361;37.32;0.0731;0;normal
2026-01-08 14:03:33;57.33;48.95;1.426;50.305;36.25;0.0654;0;normal
2026-01-08 14:03:34;56.88;47.46;1.36;50.443;36.38;0.0522;0;normal
2026-01-08 14:03:35;56.78;46.66;1.244;50.507;30.92;0.0591;0;normal
2026-01-08 14:03:36;56.47;49.78;1.373;50.36;38.39;0.0795;0;normal
2026-01-08 14:03:37;56.52;51.76;1.347;50.401;43.92;0.0855;0;normal
2026-01-08 14:03:38;55.92;52.54;1.426;50.36;41.01;0.0885;0;normal
2026-01-08 14:03:39;56.14;50.47;1.605;50.319;38.11;0.0885;0;normal
2026-01-08 14:03:40;56.62;46.51;1.444;50.369;34.02;0.0649;0;normal
2026-01-08 14:03:41;56.23;51.36;1.301;50.367;35.87;0.0755;0;normal
2026-01-08 14:03:42;55.8;49.73;1.324;50.382;32.79;0.0764;0;normal
2026-01-08 14:03:43;55.95;49.53;1.296;50.351;36.11;0.0706;0;normal
2026-01-08 14:03:44;55.6;47.83;1.215;50.406;31.2;0.0593;0;normal
2026-01-08 14:03:45;55.34;47.15;1.422;50.446;34.48;0.0631;0;normal
2026-01-08 14:03:46;55.39;48.89;1.582;50.372;37.01;0.0775;0;normal
2026-01-08 14:03:47;54.98;52.97;1.264;50.274;33.05;0.0791;0;normal
2026-01-08 14:03:48;55.37;50.4;1.245;50.263;35.19;0.0703;0;normal
2026-01-08 14:03:49;54.65;51.09;1.324;50.3;36.5;0.0841;0;normal
2026-01-08 14:03:50;55.05;48.09;1.281;50.375;35.37;0.064;0;normal
2026-01-08 14:03:51;54.64;50.02;1.45;50.489;34.03;0.0712;0;normal
2026-01-08 14:03:52;54.47;49.24;1.44;50.294;33.96;0.0757;0;normal
2026-01-08 14:03:53;54.55;49.88;1.312;50.379;35;0.0673;0;normal
2026-01-08 14:03:54;53.94;48.63;1.374;50.368;31.5;0.0637;0;normal
2026-01-08 14:03:55;54.12;52;1.481;50.237;34.32;0.0775;0;normal
2026-01-08 14:03:56;54.25;53;1.241;50.403;28.69;0.0669;0;normal
2026-01-08 14:03:57;53.99;53.36;1.452;50.315;40.66;0.0857;0;normal
2026-01-08 14:03:58;54.33;49.96;1.491;50.387;39.87;0.073;0;normal
2026-01-08 14:03:59;53.86;50.98;1.237;50.398;40.72;0.0708;0;normal
2026-01-08 14:04:00;54.24;46.46;1.265;50.488;33.36;0.0499;0;normal
2026-01-08 14:04:01;53.55;50.21;1.239;50.407;34.22;0.065;0;normal
2026-01-08 14:04:02;53.8;41.7;1.3;50.383;33.33;0.0482;0;normal
2026-01-08 14:04:03;53.06;48.34;1.394;50.365;34.57;0.0727;0;normal
2026-01-08 14:04:04;53.49;49.99;1.286;50.296;40.57;0.0907;0;normal
2026-01-08 14:04:05;54.07;49.49;1.303;50.239;33.08;0.0725;0;normal
2026-01-08 14:04:06;53.91;52.02;1.383;50.33;37.28;0.0756;0;normal
2026-01-08 14:04:07;54;52.71;1.467;50.318;35.41;0.0831;0;normal
2026-01-08 14:04:08;53.48;45.41;1.35;50.256;28.72;0.0702;0;normal
2026-01-08 14:04:09;53.71;50.54;1.395;50.343;32.91;0.061;0;normal
2026-01-08 14:04:10;53.62;45.94;1.217;50.343;28.73;0.0478;0;normal
2026-01-08 14:04:11;53.81;47.77;1.206;50.502;30.3;0.0542;0;normal
2026-01-08 14:04:12;53.31;47.32;1.122;50.388;33.19;0.0431;0;normal
2026-01-08 14:04:13;53.46;47.64;1.252;50.485;30.4;0.0467;0;normal
2026-01-08 14:04:14;52.76;46.76;1.155;50.453;27.89;0.0418;0;normal
2026-01-08 14:04:15;52.81;44.37;1.326;50.441;31.47;0.0514;0;normal
2026-01-08 14:04:16;52.73;44.51;1.143;50.35;28.09;0.042;0;normal
2026-01-08 14:04:17;52.76;48.57;1.336;50.327;33.94;0.0675;0;normal
2026-01-08 14:04:18;53.3;50.87;1.307;50.437;31.38;0.0652;0;normal
2026-01-08 14:04:19;52.49;46.75;1.195;50.399;33.9;0.067;0;normal
2026-01-08 14:04:20;52.44;48.82;1.205;50.429;33.16;0.06;0;normal
2026-01-08 14:04:21;52.02;50.91;1.311;50.432;35.76;0.0717;0;normal
2026-01-08 14:04:22;52.14;48.33;1.241;50.388;34.39;0.0578;0;normal
2026-01-08 14:04:23;52.43;48.04;1.379;50.45;33.45;0.0587;0;normal
2026-01-08 14:04:24;52.3;47.79;1.467;50.474;30.79;0.0622;0;normal
2026-01-08 14:04:25;52.66;50.57;1.419;50.511;30.33;0.0715;0;normal
2026-01-08 14:04:26;52.21;47.18;1.344;50.502;33.88;0.0603;0;normal
2026-01-08 14:04:27;52.36;46.76;1.217;50.373;35.1;0.0668;0;normal
2026-01-08 14:04:28;52.29;47.01;1.142;50.436;32.88;0.0535;0;normal
2026-01-08 14:04:29;52.17;48.85;1.272;50.483;35.38;0.0577;0;normal
2026-01-08 14:04:30;51.62;49.92;1.228;50.459;33.2;0.0612;0;normal
2026-01-08 14:04:31;51.18;46.54;1.218;50.316;33.79;0.0481;0;normal
2026-01-08 14:04:32;52.37;46.52;1.152;50.539;36.66;0.058;0;normal
2026-01-08 14:04:33;51.9;66.73;1.624;49.87;61.66;0.1903;0;normal
2026-01-08 14:04:34;51.97;81.2;1.809;49.626;79;0.2841;0;normal
2026-01-08 14:04:35;52.26;88;1.79;49.541;83.63;0.3218;0;normal
2026-01-08 14:04:36;52.36;87.14;1.799;49.455;89.72;0.3442;0;normal
2026-01-08 14:04:37;52.46;93.02;1.958;49.435;91.06;0.3631;0;normal
2026-01-08 14:04:38;52.77;97.57;2.007;49.509;98.26;0.3888;0;normal
2026-01-08 14:04:39;52.21;96.67;1.981;49.359;90.74;0.3846;0;normal
2026-01-08 14:04:40;52.67;94.15;2.072;49.455;97.13;0.3863;0;normal
2026-01-08 14:04:41;52.89;102.13;2.061;49.284;98.59;0.4012;0;normal
2026-01-08 14:04:42;52.63;102.45;2.161;49.279;101.33;0.4281;0;normal
2026-01-08 14:04:43;53.11;104.48;2.006;49.268;104.78;0.4282;0;normal
2026-01-08 14:04:44;53.76;105.59;2.16;49.201;110.71;0.4349;0;normal
2026-01-08 14:04:45;53.54;105.06;2.264;49.062;104.44;0.4423;0;normal
2026-01-08 14:04:46;53.28;108.2;2.408;49.051;105.4;0.4502;0;normal
2026-01-08 14:04:47;53.35;103.38;2.113;49.205;101.78;0.4237;0;normal
2026-01-08 14:04:48;53.92;104.68;2.09;49.248;103.62;0.4292;0;normal
2026-01-08 14:04:49;53.29;101.61;2.324;49.249;107.5;0.4378;0;normal
2026-01-08 14:04:50;53.13;103.34;2.335;49.203;106.52;0.4265;0;normal
2026-01-08 14:04:51;53.82;98.13;2.266;49.189;100.91;0.415;0;normal
2026-01-08 14:04:52;53.92;99.72;2.248;49.274;106.12;0.4303;0;normal
2026-01-08 14:04:53;53.54;100.57;2.119;49.239;102.46;0.4177;0;normal
2026-01-08 14:04:54;53.82;102.14;2.295;49.164;99.5;0.4275;0;normal
2026-01-08 14:04:55;53.66;103.47;2.244;49.154;103.22;0.4226;0;normal
2026-01-08 14:04:56;54.33;105.03;2.167;49.122;100.23;0.4263;0;normal
2026-01-08 14:04:57;54.41;103.77;2.176;49.163;103.16;0.4265;0;normal
2026-01-08 14:04:58;54.24;104.88;2.214;49.168;102.26;0.4347;0;normal
2026-01-08 14:04:59;53.68;108.48;2.349;49.087;109.58;0.4545;0;normal
2026-01-08 14:05:00;54.81;105.1;2.279;49.144;105.91;0.45;0;normal
2026-01-08 14:05:01;55.15;104.67;2.329;49.182;102.58;0.4355;0;normal
2026-01-08 14:05:02;54.48;109.09;2.442;49.097;101.5;0.446;0;normal
2026-01-08 14:05:03;54.76;105.49;2.294;49.12;106.97;0.4375;0;normal
2026-01-08 14:05:04;54.75;108.71;2.176;49.008;107.49;0.4526;0;normal
2026-01-08 14:05:05;54.81;103.07;2.114;49.26;102.6;0.4238;0;normal
2026-01-08 14:05:06;54.4;100.68;2.221;49.192;107.84;0.438;0;normal
2026-01-08 14:05:07;54.9;103.2;2.232;49.166;107.13;0.4391;0;normal
2026-01-08 14:05:08;54.87;104.11;2.174;49.202;101.1;0.4282;0;normal
2026-01-08 14:05:09;54.91;103.38;2.238;49.224;97.78;0.4185;0;normal
2026-01-08 14:05:10;55.31;103.57;2.203;49.296;101.25;0.4193;0;normal
2026-01-08 14:05:11;56.07;102.24;2.298;49.147;104.56;0.4365;0;normal
2026-01-08 14:05:12;55.54;101.99;2.237;49.142;101.07;0.4185;0;normal
2026-01-08 14:05:13;55.93;101.85;2.37;49.191;97.28;0.4112;0;normal
2026-01-08 14:05:14;56.22;102.13;2.233;49.151;100.11;0.426;0;normal
2026-01-08 14:05:15;55.21;102;2.208;49.325;97.83;0.4109;0;normal
2026-01-08 14:05:16;55.32;98.14;2.196;49.268;98.99;0.4009;0;normal
2026-01-08 14:05:17;55.99;102.01;2.111;49.258;100.46;0.4133;0;normal
2026-01-08 14:05:18;56.61;104.02;2.032;49.136;100.66;0.4373;0;normal
2026-01-08 14:05:19;55.51;100.78;2.173;49.275;108.12;0.4129;0;normal
2026-01-08 14:05:20;56.03;107;2.503;49.186;104.43;0.4422;0;normal
2026-01-08 14:05:21;56.99;101.86;2.295;49.318;98.22;0.4239;0;normal
2026-01-08 14:05:22;56.68;102.56;2.181;49.236;98.99;0.4248;0;normal
2026-01-08 14:05:23;56.17;101.67;2.19;49.232;97.9;0.4197;0;normal
2026-01-08 14:05:24;56.84;100.9;2.188;49.164;100.27;0.4244;0;normal
