datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-06 12:00:28;55.98;52.72;1.262;50.303;36.22;0.0892;0;normal
2026-01-06 12:00:29;55.43;46.3;1.119;50.476;34.24;0.059;0;normal
2026-01-06 12:00:30;55.07;44.78;1.232;50.529;28.07;0.0469;0;normal
2026-01-06 12:00:31;55.53;42.84;1.168;50.424;31.69;0.045;0;normal
2026-01-06 12:00:32;55.47;43.04;1.078;50.56;29.66;0.0371;0;normal
2026-01-06 12:00:33;54.89;42.39;0.998;50.518;26.42;0.0483;0;normal
2026-01-06 12:00:34;54.49;46.34;1.164;50.408;28.96;0.0537;0;normal
2026-01-06 12:00:35;54.75;45.1;1.171;50.517;31.26;0.0455;0;normal
2026-01-06 12:00:36;54.99;46.74;1.221;50.474;28.31;0.0424;0;normal
2026-01-06 12:00:37;54.56;45.75;1.256;50.518;28.65;0.0578;0;normal
2026-01-06 12:00:38;54.37;47.59;1.238;50.444;29.71;0.0684;0;normal
2026-01-06 12:00:39;54.4;49.29;1.302;50.203;30.45;0.0685;0;normal
2026-01-06 12:00:40;54.72;50.33;1.438;50.299;29.18;0.071;0;normal
2026-01-06 12:00:41;54.01;48.98;1.312;50.422;34.49;0.0685;0;normal
2026-01-06 12:00:42;53.16;50.45;1.307;50.327;27.62;0.0679;0;normal
2026-01-06 12:00:43;53.58;46.86;1.287;50.397;36.77;0.0733;0;normal
2026-01-06 12:00:44;53.07;52.59;1.091;50.319;34.74;0.0855;0;normal
2026-01-06 12:00:45;53.63;53.53;1.354;50.276;38.71;0.0885;0;normal
2026-01-06 12:00:46;53.23;53.81;1.305;50.221;39.92;0.0927;0;normal
2026-01-06 12:00:47;54.34;50.79;1.352;50.333;31.9;0.0843;0;normal
2026-01-06 12:00:48;53.44;48.61;1.427;50.36;30.38;0.0704;0;normal
2026-01-06 12:00:49;53.4;46.03;1.254;50.397;32.54;0.0645;0;normal
2026-01-06 12:00:50;53.58;46.73;1.064;50.366;29.44;0.0427;0;normal
2026-01-06 12:00:51;53.79;42.35;1.012;50.413;23.03;0.0222;0;normal
2026-01-06 12:00:52;53.21;46.81;1.407;50.37;32.42;0.0689;0;normal
2026-01-06 12:00:53;54.12;45.84;1.33;50.374;34.15;0.0561;0;normal
2026-01-06 12:00:54;53.08;63.69;1.619;49.999;56.09;0.1701;0;normal
2026-01-06 12:00:55;53.49;81.56;1.741;49.586;72.54;0.2785;0;normal
2026-01-06 12:00:56;53.81;88.22;2.025;49.433;81.53;0.3256;0;normal
2026-01-06 12:00:57;53.07;89.58;1.914;49.455;84.63;0.3424;0;normal
2026-01-06 12:00:58;53.33;94.81;2.017;49.366;90.62;0.3842;0;normal
2026-01-06 12:00:59;53.12;94.17;1.993;49.422;88.78;0.3831;0;normal
2026-01-06 12:01:00;53.53;99.36;2.199;49.264;94.21;0.4079;0;normal
2026-01-06 12:01:01;53.6;100.13;2.275;49.14;96.29;0.4156;0;normal
2026-01-06 12:01:02;53.54;100.55;2.113;49.206;96.49;0.411;0;normal
2026-01-06 12:01:03;54.07;98.5;1.957;49.246;96.69;0.4155;0;normal
2026-01-06 12:01:04;53.64;100.79;2.166;49.24;96.96;0.4193;0;normal
2026-01-06 12:01:05;53.79;101.84;2.236;49.173;93.12;0.4176;0;normal
2026-01-06 12:01:06;53.9;100.29;2.077;49.321;98.63;0.4101;0;normal
2026-01-06 12:01:07;53.44;100.58;2.236;49.199;97.7;0.409;0;normal
2026-01-06 12:01:08;53.48;99.61;2.223;49.289;94.44;0.3976;0;normal
2026-01-06 12:01:09;54.55;98.65;2.23;49.269;101.59;0.4125;0;normal
2026-01-06 12:01:10;54.3;98.58;2.274;49.257;90.99;0.3949;0;normal
2026-01-06 12:01:11;54.26;99.48;2.193;49.465;97.02;0.3994;0;normal
2026-01-06 12:01:12;54.54;96.17;2.185;49.235;97.28;0.3922;0;normal
2026-01-06 12:01:13;54.67;98.8;2.233;49.302;97.96;0.4005;0;normal
2026-01-06 12:01:14;54.71;95.8;2.2;49.29;99.74;0.3973;0;normal
2026-01-06 12:01:15;54.77;102.36;2.063;49.261;99.4;0.4105;0;normal
2026-01-06 12:01:16;55.02;102.57;2.294;49.274;97.32;0.4211;0;normal
2026-01-06 12:01:17;54.83;98.77;2.337;49.22;95.38;0.4176;0;normal
2026-01-06 12:01:18;55.26;98.19;2.206;49.5;96.42;0.3946;0;normal
2026-01-06 12:01:19;54.73;102.28;2.166;49.311;101.43;0.4134;0;normal
2026-01-06 12:01:20;55.08;105.15;2.403;49.259;103.81;0.4403;0;normal
2026-01-06 12:01:21;55.01;104.53;2.378;49.06;104.5;0.4489;0;normal
2026-01-06 12:01:22;55.22;103.79;2.225;49.157;100.85;0.4331;0;normal
2026-01-06 12:01:23;55.41;100.47;2.24;49.191;107.6;0.4291;0;normal
2026-01-06 12:01:24;55.79;101.88;2.401;49.232;103.51;0.419;0;normal
2026-01-06 12:01:25;56;102.4;2.225;49.172;101.9;0.4292;0;normal
2026-01-06 12:01:26;56.14;100.5;2.273;49.142;98.81;0.4282;0;normal
2026-01-06 12:01:27;55.64;100.52;2.223;49.194;105.87;0.4257;0;normal
2026-01-06 12:01:28;56;128.82;2.641;48.6;138.42;0.6051;0;normal
2026-01-06 12:01:29;56.34;141.15;2.999;48.432;151.12;0.6773;0;normal
2026-01-06 12:01:30;56.41;152.67;3.139;48.058;166.47;0.7608;0;normal
2026-01-06 12:01:31;56.16;160.33;3.205;47.936;176.49;0.823;0;normal
2026-01-06 12:01:32;57.28;166.27;3.425;47.728;185.82;0.861;0;normal
2026-01-06 12:01:33;57.8;169.59;3.539;47.731;184.75;0.8842;0;normal
2026-01-06 12:01:34;57.74;172.1;3.375;47.681;189.34;0.9032;0;normal
2026-01-06 12:01:35;57.81;173.14;3.579;47.67;193.54;0.9054;0;normal
2026-01-06 12:01:36;58.17;142.29;3.075;48.458;151.9;0.6968;0;normal
2026-01-06 12:01:37;58.36;117.65;2.341;48.86;124.43;0.5375;0;normal
2026-01-06 12:01:38;58.3;102.56;2.371;49.263;106.89;0.4553;0;normal
2026-01-06 12:01:39;58.5;97.03;2.077;49.267;96.95;0.3925;0;normal
2026-01-06 12:01:40;58.11;88.28;1.936;49.447;85.38;0.3326;0;normal
2026-01-06 12:01:41;58.15;85.18;1.965;49.601;89.45;0.322;0;normal
2026-01-06 12:01:42;58.41;89.14;2.026;49.636;81.87;0.3282;0;normal
2026-01-06 12:01:43;58;72.43;1.693;49.691;69.05;0.2425;0;normal
2026-01-06 12:01:44;57.66;63.2;1.59;49.984;57.41;0.1857;0;normal
2026-01-06 12:01:45;58.19;59.06;1.675;50.119;53.71;0.1643;0;normal
2026-01-06 12:01:46;57.17;56.29;1.374;50.152;40.95;0.1131;0;normal
2026-01-06 12:01:47;58.02;55.03;1.689;50.176;45.37;0.1202;0;normal
2026-01-06 12:01:48;57.45;53.33;1.455;50.319;42.74;0.1039;0;normal
2026-01-06 12:01:49;57.32;52.98;1.351;50.354;41.55;0.0969;0;normal
2026-01-06 12:01:50;57.35;54.5;1.401;50.329;41.73;0.1019;0;normal
2026-01-06 12:01:51;57.32;55.2;1.312;50.232;43.3;0.1068;0;normal
2026-01-06 12:01:52;56.63;52.01;1.378;50.326;38.8;0.0922;0;normal
2026-01-06 12:01:53;57.32;48;1.37;50.418;34.69;0.0786;0;normal
2026-01-06 12:01:54;57.38;47.67;1.328;50.396;36.21;0.0625;0;normal
2026-01-06 12:01:55;56.77;47.27;1.246;50.271;37.01;0.0762;0;normal
2026-01-06 12:01:56;56.65;47.14;1.258;50.438;35.26;0.0719;0;normal
2026-01-06 12:01:57;55.99;50.09;1.31;50.317;37.43;0.0762;0;normal
2026-01-06 12:01:58;56.42;51.24;1.352;50.229;39.06;0.1023;0;normal
2026-01-06 12:01:59;55.93;47.75;1.237;50.412;31.88;0.0623;0;normal
2026-01-06 12:02:00;55.79;46.12;1.232;50.346;31.95;0.0634;0;normal
2026-01-06 12:02:01;55.52;47.13;1.266;50.399;35.19;0.0649;0;normal
2026-01-06 12:02:02;55.36;48.14;1.264;50.311;33.45;0.0573;0;normal
2026-01-06 12:02:03;55.81;46.64;1.22;50.368;33.36;0.0692;0;normal
2026-01-06 12:02:04;55.82;47.36;1.273;50.336;36.51;0.0763;0;normal
2026-01-06 12:02:05;55.14;49.86;1.332;50.336;35.89;0.0757;0;normal
2026-01-06 12:02:06;55.13;49.16;1.215;50.256;33.79;0.0785;0;normal
2026-01-06 12:02:07;55.63;45.56;1.293;50.35;34.02;0.0656;0;normal
2026-01-06 12:02:08;54.74;49.77;1.301;50.197;38.44;0.0807;0;normal
2026-01-06 12:02:09;54.86;50.18;1.24;50.39;39.97;0.0824;0;normal
2026-01-06 12:02:10;54.85;49.1;1.315;50.338;32.18;0.0761;0;normal
2026-01-06 12:02:11;55;45.18;1.215;50.44;29.43;0.0609;0;normal
2026-01-06 12:02:12;54.62;47.34;1.364;50.347;31.85;0.0663;0;normal
2026-01-06 12:02:13;54.34;46.86;1.415;50.267;32.32;0.0679;0;normal
2026-01-06 12:02:14;54.4;47.16;1.336;50.331;34.61;0.0647;0;normal
2026-01-06 12:02:15;54.78;49;1.282;50.268;35.45;0.0821;0;normal
2026-01-06 12:02:16;54.54;48.89;1.114;50.411;34.77;0.062;0;normal
2026-01-06 12:02:17;54.13;44.26;1.197;50.354;30.56;0.0564;0;normal
2026-01-06 12:02:18;54.45;47.03;1.284;50.336;34.09;0.0661;0;normal
2026-01-06 12:02:19;53.92;42.55;1.126;50.41;29.23;0.0447;0;normal
2026-01-06 12:02:20;53.59;47.91;1.09;50.489;28.54;0.0589;0;normal
2026-01-06 12:02:21;53.79;47.76;1.345;50.416;33.61;0.0637;0;normal
2026-01-06 12:02:22;54.17;47.27;1.409;50.425;30.19;0.0515;0;normal
2026-01-06 12:02:23;53.82;44.56;1.393;50.429;30.33;0.0591;0;normal
2026-01-06 12:02:24;53.29;46.67;1.335;50.35;33.97;0.0648;0;normal
2026-01-06 12:02:25;53.17;49.82;1.337;50.384;35.81;0.0722;0;normal
2026-01-06 12:02:26;53.27;48.13;1.142;50.329;31.66;0.067;0;normal
2026-01-06 12:02:27;53.62;50.99;1.276;50.277;32.57;0.0751;0;normal
2026-01-06 12:02:28;53.25;49.98;1.344;50.369;32.69;0.0791;0;normal
2026-01-06 12:02:29;53;49.44;1.243;50.377;36.6;0.0763;0;normal
2026-01-06 12:02:30;53.15;50.56;1.372;50.327;33.88;0.0892;0;normal
2026-01-06 12:02:31;52.64;52.05;1.251;50.254;41.08;0.0971;0;normal
2026-01-06 12:02:32;52.57;53.93;1.246;50.235;44.74;0.112;0;normal
2026-01-06 12:02:33;53.05;53.01;1.345;50.299;38.41;0.0922;0;normal
2026-01-06 12:02:34;53.29;53.21;1.332;50.233;37.97;0.0832;0;normal
2026-01-06 12:02:35;52.86;48.09;1.105;50.345;39.26;0.0736;0;normal
2026-01-06 12:02:36;52.44;48;1.144;50.397;30.77;0.0636;0;normal
2026-01-06 12:02:37;52.92;45.02;1.213;50.462;32.23;0.0482;0;normal
2026-01-06 12:02:38;52.03;43.54;1.036;50.272;28.85;0.0425;0;normal
2026-01-06 12:02:39;52.98;44.08;1.019;50.512;29.83;0.0389;0;normal
2026-01-06 12:02:40;53.17;41.1;0.985;50.428;29.49;0.0482;0;normal
2026-01-06 12:02:41;52.31;44.69;0.918;50.422;31.01;0.0434;0;normal
2026-01-06 12:02:42;52.43;49.55;1.187;50.354;41.57;0.0702;0;normal
2026-01-06 12:02:43;52.03;46.05;1.261;50.267;34.26;0.0695;0;normal
2026-01-06 12:02:44;52.23;44.34;1.143;50.349;32.46;0.0477;0;normal
2026-01-06 12:02:45;52.54;46.09;1.139;50.377;29.05;0.0458;0;normal
2026-01-06 12:02:46;52.03;43.48;1.205;50.345;24.1;0.0389;0;normal
2026-01-06 12:02:47;52.7;43.84;1.123;50.273;32.96;0.0613;0;normal
2026-01-06 12:02:48;52.02;44.03;1.271;50.368;27.57;0.0527;0;normal
2026-01-06 12:02:49;52.19;48.19;1.247;50.555;30.26;0.0517;0;normal
2026-01-06 12:02:50;52.12;46.29;1.381;50.287;34.6;0.0724;0;normal
2026-01-06 12:02:51;51.84;47.84;1.281;50.342;37.03;0.0755;0;normal
2026-01-06 12:02:52;51.2;54.19;1.378;50.236;37.17;0.0988;0;normal
2026-01-06 12:02:53;52.17;48.86;1.455;50.291;42.38;0.0894;0;normal
2026-01-06 12:02:54;52.05;46.41;1.324;50.455;36.06;0.0707;0;normal
2026-01-06 12:02:55;51.97;47.21;1.34;50.432;33.64;0.0634;0;normal
2026-01-06 12:02:56;51.92;46.61;1.059;50.361;30.36;0.0503;0;normal
2026-01-06 12:02:57;51.75;44.98;1.183;50.459;31.98;0.059;0;normal
2026-01-06 12:02:58;51.7;46.81;1.285;50.329;34.87;0.0671;0;normal
2026-01-06 12:02:59;51.95;45.78;1.327;50.278;34.41;0.0643;0;normal
2026-01-06 12:03:00;51.67;50.17;1.291;50.494;34.16;0.0701;0;normal
2026-01-06 12:03:01;52.46;65.29;1.684;50.062;53.7;0.1785;0;normal
2026-01-06 12:03:02;52.17;77.42;1.835;49.841;72.97;0.2668;0;normal
2026-01-06 12:03:03;51.98;87.83;2.106;49.543;83.69;0.3334;0;normal
2026-01-06 12:03:04;51.97;90.5;2.217;49.447;90.13;0.3652;0;normal
2026-01-06 12:03:05;52.47;92.9;2.192;49.409;91.01;0.3704;0;normal
2026-01-06 12:03:06;52.06;96.05;2.181;49.431;98.2;0.3928;0;normal
2026-01-06 12:03:07;52.28;94.77;1.964;49.405;92.48;0.3915;0;normal
2026-01-06 12:03:08;52.13;97.6;2.076;49.337;97.09;0.3965;0;normal
2026-01-06 12:03:09;53.31;98.91;2.196;49.334;101.54;0.4075;0;normal
2026-01-06 12:03:10;52.7;97.66;2.158;49.268;101.46;0.4126;0;normal
2026-01-06 12:03:11;53.38;101.49;2.099;49.292;104.48;0.4187;0;normal
2026-01-06 12:03:12;53.22;102.24;2.076;49.339;98.84;0.3991;0;normal
2026-01-06 12:03:13;53.85;96.13;2.141;49.356;103.22;0.3933;0;normal
2026-01-06 12:03:14;53.39;97.83;1.99;49.322;98.97;0.3939;0;normal
2026-01-06 12:03:15;53.74;100.03;2.125;49.233;103.3;0.4143;0;normal
2026-01-06 12:03:16;53.81;98.23;2.094;49.371;97.53;0.4164;0;normal
2026-01-06 12:03:17;53.91;102.06;2.141;49.343;104.83;0.427;0;normal
2026-01-06 12:03:18;53.83;103.29;2.287;49.221;110.04;0.4495;0;normal
2026-01-06 12:03:19;53.55;104.03;2.111;49.331;103.42;0.4362;0;normal
2026-01-06 12:03:20;53.79;104.47;2.301;49.224;110.58;0.4569;0;normal
2026-01-06 12:03:21;54.12;107.63;2.327;49.289;111.79;0.4591;0;normal
2026-01-06 12:03:22;53.79;101.72;2.342;49.271;104.28;0.4323;0;normal
2026-01-06 12:03:23;54.71;106.71;2.297;49.193;106.43;0.4422;0;normal
2026-01-06 12:03:24;54.81;106.6;2.157;49.27;106.11;0.4401;0;normal
2026-01-06 12:03:25;54.28;107.06;2.166;49.195;105.58;0.4497;0;normal
2026-01-06 12:03:26;54.6;106.57;2.165;49.141;107.36;0.4426;0;normal
2026-01-06 12:03:27;54.89;100.86;2.159;49.131;101.13;0.4099;0;normal
2026-01-06 12:03:28;54.97;100.97;1.98;49.352;98.98;0.4161;0;normal
2026-01-06 12:03:29;54.68;104.74;2.187;49.239;105.69;0.4307;0;normal
2026-01-06 12:03:30;54.55;98.56;2.141;49.123;102.34;0.4225;0;normal
2026-01-06 12:03:31;55.48;102.97;2.175;49.197;102.44;0.4363;0;normal
2026-01-06 12:03:32;54.47;103.11;2.14;49.236;100.98;0.4239;0;normal
2026-01-06 12:03:33;54.87;95.93;2.147;49.319;101.04;0.4014;0;normal
2026-01-06 12:03:34;54.89;123.59;2.494;48.732;134.27;0.571;0;normal
2026-01-06 12:03:35;55.72;141.6;2.777;48.385;155.61;0.6969;0;normal
2026-01-06 12:03:36;55.37;155.03;3.076;48.236;171.04;0.7648;0;normal
2026-01-06 12:03:37;56.92;162.62;3.343;48.01;175.92;0.8216;0;normal
2026-01-06 12:03:38;56.32;164.9;3.433;47.914;184.22;0.838;0;normal
2026-01-06 12:03:39;55.98;168.43;3.231;47.88;182.87;0.8472;0;normal
2026-01-06 12:03:40;56.39;172.62;3.637;47.71;190.66;0.8954;0;normal
2026-01-06 12:03:41;56.83;173.4;3.568;47.593;197.66;0.911;0;normal
2026-01-06 12:03:42;57.65;173.38;3.452;47.706;190.96;0.8927;0;normal
2026-01-06 12:03:43;57.62;171.61;3.442;47.741;188.4;0.8759;0;normal
2026-01-06 12:03:44;57.89;174.2;3.619;47.727;196.63;0.9106;0;normal
2026-01-06 12:03:45;58.57;177.57;3.479;47.705;196.23;0.905;0;normal
2026-01-06 12:03:46;58.68;175.61;3.404;47.666;196.99;0.9141;0;normal
2026-01-06 12:03:47;58.62;174.1;3.451;47.804;196.84;0.9131;0;normal
2026-01-06 12:03:48;59.16;144.76;2.901;48.307;157.87;0.7049;0;normal
2026-01-06 12:03:49;58.83;119.16;2.528;48.986;124.08;0.5488;0;normal
2026-01-06 12:03:50;59.13;111.03;2.416;49.161;110.46;0.4611;0;normal
2026-01-06 12:03:51;58.88;96.36;2.111;49.365;90.85;0.3788;0;normal
2026-01-06 12:03:52;58.71;92.87;2.036;49.462;83.68;0.3409;0;normal
2026-01-06 12:03:53;57.95;87.15;1.968;49.65;85.63;0.3382;0;normal
2026-01-06 12:03:54;58.68;89.3;1.897;49.507;84.76;0.3291;0;normal
2026-01-06 12:03:55;58.63;85.08;1.994;49.519;77.13;0.3162;0;normal
2026-01-06 12:03:56;58.82;96.69;2.287;49.374;96.32;0.3868;0;normal
2026-01-06 12:03:57;58.14;96.95;2.136;49.491;95.98;0.3873;0;normal
2026-01-06 12:03:58;58.76;102.39;2.174;49.282;102.24;0.4069;0;normal
2026-01-06 12:03:59;59.04;97.24;2.231;49.297;99.14;0.4102;0;normal
2026-01-06 12:04:00;58.84;97.37;2.074;49.397;100.6;0.4101;0;normal
2026-01-06 12:04:01;59.17;102.51;2.179;49.194;102.36;0.4304;0;normal
2026-01-06 12:04:02;58;100.5;2.215;49.115;100.6;0.4315;0;normal
2026-01-06 12:04:03;57.91;101.3;2.258;49.359;100.16;0.4105;0;normal
2026-01-06 12:04:04;58.95;99.4;2.259;49.245;99.72;0.4061;0;normal
2026-01-06 12:04:05;59.39;98.06;2.167;49.206;97.59;0.4094;0;normal
2026-01-06 12:04:06;58.29;98.5;2.187;49.368;101.3;0.4168;0;normal
2026-01-06 12:04:07;58.55;100.35;2.045;49.248;98.03;0.4213;0;normal
2026-01-06 12:04:08;58.68;98.39;2.239;49.285;97.03;0.4054;0;normal
2026-01-06 12:04:09;58.67;100.78;2.158;49.318;100.92;0.4149;0;normal
2026-01-06 12:04:10;59.02;96.99;2.029;49.309;99.91;0.3994;0;normal
2026-01-06 12:04:11;58.29;94.24;2.023;49.518;94.83;0.3776;0;normal
2026-01-06 12:04:12;57.62;97.27;2.261;49.372;92.97;0.3948;0;normal
2026-01-06 12:04:13;58.68;99.78;2.186;49.437;96.46;0.4049;0;normal
2026-01-06 12:04:14;58.01;98.28;2.242;49.295;95.58;0.4156;0;normal
2026-01-06 12:04:15;58.69;94.86;2.117;49.262;100.06;0.4146;0;normal
2026-01-06 12:04:16;58.65;99.15;2.16;49.276;102.16;0.42;0;normal
2026-01-06 12:04:17;58.64;99.46;2.065;49.185;103.19;0.4184;0;normal
2026-01-06 12:04:18;58.51;101.99;2.319;49.202;103.73;0.4313;0;normal
2026-01-06 12:04:19;58.47;96.8;2.22;49.224;99.55;0.4241;0;normal
2026-01-06 12:04:20;57.84;97.64;2.177;49.328;102.3;0.417;0;normal
2026-01-06 12:04:21;58.62;102;2.018;49.171;101.96;0.4214;0;normal
2026-01-06 12:04:22;58.55;99.33;2.163;49.34;96.96;0.414;0;normal
2026-01-06 12:04:23;58.21;102.15;2.175;49.204;100.5;0.4226;0;normal
2026-01-06 12:04:24;58.85;97.95;2.133;49.334;97.86;0.393;0;normal
2026-01-06 12:04:25;58.3;99.95;2.103;49.314;102.12;0.4077;0;normal
2026-01-06 12:04:26;58.98;97.46;2.046;49.373;94.88;0.4112;0;normal
2026-01-06 12:04:27;58.77;96.28;2.221;49.218;103.25;0.4166;0;normal
2026-01-06 12:04:28;58.75;99.01;2.13;49.38;100.5;0.426;0;normal
2026-01-06 12:04:29;58.5;97.58;2.237;49.282;93.02;0.3999;0;normal
2026-01-06 12:04:30;58.04;94.41;1.937;49.414;96.75;0.3877;0;normal
2026-01-06 12:04:31;58.48;93.7;2.162;49.328;93.03;0.3903;0;normal
2026-01-06 12:04:32;58.84;97.18;2.145;49.172;94.89;0.4132;0;normal
2026-01-06 12:04:33;58.67;98.49;2.161;49.299;100.57;0.4136;0;normal
2026-01-06 12:04:34;58.28;100.78;2.196;49.305;100.91;0.414;0;normal
2026-01-06 12:04:35;58.52;103.79;2.207;49.224;101.76;0.4281;0;normal
2026-01-06 12:04:36;58.96;103.97;2.151;49.011;104.07;0.4362;0;normal
2026-01-06 12:04:37;58.28;103.4;2.257;49.166;104.66;0.4416;0;normal
2026-01-06 12:04:38;58.07;101.38;2.224;49.202;103.48;0.4259;0;normal
2026-01-06 12:04:39;58.53;97.07;2.165;49.263;96.6;0.3945;0;normal
2026-01-06 12:04:40;58.72;95.66;2.06;49.344;94.9;0.3931;0;normal
2026-01-06 12:04:41;58.47;96.75;2.137;49.333;93.93;0.4028;0;normal
2026-01-06 12:04:42;59.05;99.41;2.307;49.248;100.21;0.418;0;normal
2026-01-06 12:04:43;58.04;96.75;2.174;49.253;98.34;0.4105;0;normal
2026-01-06 12:04:44;58.16;99.5;2.104;49.269;98;0.4103;0;normal
2026-01-06 12:04:45;58.93;97.89;2.149;49.3;101.53;0.4154;0;normal
2026-01-06 12:04:46;58.42;96.83;2.309;49.454;100.05;0.406;0;normal
2026-01-06 12:04:47;58.36;97.24;2.272;49.367;98.42;0.3972;0;normal
2026-01-06 12:04:48;58.48;94.41;2.321;49.326;94.78;0.4003;0;normal
2026-01-06 12:04:49;58.03;99.84;2.144;49.229;101.03;0.4135;0;normal
2026-01-06 12:04:50;58.24;97.41;2.139;49.351;102.73;0.4153;0;normal
2026-01-06 12:04:51;58.29;99.38;2.192;49.324;100.93;0.4131;0;normal
2026-01-06 12:04:52;58.39;96.67;2.209;49.433;97.79;0.406;0;normal
2026-01-06 12:04:53;58.78;98.94;2.17;49.354;98.59;0.398;0;normal
2026-01-06 12:04:54;58.4;99.26;2.093;49.273;98.61;0.4086;0;normal
2026-01-06 12:04:55;59.04;102.31;2.181;49.297;101.35;0.4153;0;normal
2026-01-06 12:04:56;58.72;101.03;2.213;49.274;99.05;0.4113;0;normal
2026-01-06 12:04:57;58.84;101.27;2.235;49.378;103.77;0.4183;0;normal
2026-01-06 12:04:58;58.77;97.21;2.056;49.305;97.14;0.4109;0;normal
2026-01-06 12:04:59;57.88;98.32;2.205;49.354;101.42;0.4073;0;normal
2026-01-06 12:05:00;58.5;99.56;2.275;49.367;97.97;0.4058;0;normal
2026-01-06 12:05:01;58.77;97.73;2.106;49.493;97.87;0.404;0;normal
2026-01-06 12:05:02;58.97;95.02;2.027;49.259;97.29;0.3907;0;normal
2026-01-06 12:05:03;59;92.74;1.936;49.326;96.28;0.3924;0;normal
2026-01-06 12:05:04;58.44;99.89;2.057;49.37;98.27;0.3942;0;normal
2026-01-06 12:05:05;58.61;100.69;2.203;49.355;99.01;0.4086;0;normal
2026-01-06 12:05:06;58.86;98.26;2.171;49.349;99.63;0.3948;0;normal
2026-01-06 12:05:07;58.38;97.66;2.246;49.429;97.73;0.4031;0;normal
2026-01-06 12:05:08;58.2;95.52;2.249;49.414;95.01;0.3817;0;normal
2026-01-06 12:05:09;58.28;97.31;2.073;49.267;100.47;0.3982;0;normal
2026-01-06 12:05:10;57.86;95.53;2.061;49.499;93.12;0.3883;0;normal
2026-01-06 12:05:11;58.35;96;2.092;49.404;96.21;0.3967;0;normal
2026-01-06 12:05:12;58.25;99.95;2.05;49.372;98.65;0.3927;0;normal
2026-01-06 12:05:13;58.48;98.25;2.288;49.322;99.24;0.407;0;normal
2026-01-06 12:05:14;57.62;101.55;2.222;49.238;101.75;0.413;0;normal
2026-01-06 12:05:15;58.05;98.14;2.368;49.403;102.67;0.408;0;normal
2026-01-06 12:05:16;57.44;101.02;2.275;49.256;103.76;0.4201;0;normal
2026-01-06 12:05:17;58.14;103.77;2.16;49.101;101.52;0.4407;0;normal
2026-01-06 12:05:18;57.51;99.63;2.197;49.239;102.36;0.4097;0;normal
2026-01-06 12:05:19;58.8;101.91;2.046;49.181;102.39;0.4158;0;normal
2026-01-06 12:05:20;58.7;103.35;2.113;49.145;101.57;0.4316;0;normal
2026-01-06 12:05:21;58.48;105.06;2.124;49.261;105.73;0.4513;0;normal
2026-01-06 12:05:22;58.57;107.12;2.29;49.148;106.12;0.4568;0;normal
2026-01-06 12:05:23;58.58;103.28;2.291;49.28;102.29;0.4395;0;normal
2026-01-06 12:05:24;58.73;107.52;2.255;49.172;102.29;0.4419;0;normal
