datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-07 00:01:06;58.5;97.76;2.209;49.247;98.21;0.3928;0;normal
2026-01-07 00:01:07;57.77;101.57;2.288;49.297;98.83;0.4079;0;normal
2026-01-07 00:01:08;58.88;100.53;2.301;49.165;100.46;0.4162;0;normal
2026-01-07 00:01:09;58.92;100.41;2.239;49.328;100.57;0.4144;0;normal
2026-01-07 00:01:10;58.02;100.91;2.124;49.329;100.61;0.4143;0;normal
2026-01-07 00:01:11;58.08;104.04;2.165;49.073;103.77;0.444;0;normal
2026-01-07 00:01:12;58.39;103.01;2.194;49.178;104.58;0.4376;0;normal
2026-01-07 00:01:13;58.68;103.26;2.145;49.093;101.06;0.4329;0;normal
2026-01-07 00:01:14;58.37;101.51;2.311;49.218;102.01;0.4227;0;normal
2026-01-07 00:01:15;58.8;104.5;2.313;49.179;109.69;0.4449;0;normal
2026-01-07 00:01:16;58.63;105.37;2.282;49.032;104.9;0.4431;0;normal
2026-01-07 00:01:17;58.72;129.46;2.994;48.656;138.15;0.6146;0;normal
2026-01-07 00:01:18;58.69;142.55;2.932;48.314;155.07;0.6903;0;normal
2026-01-07 00:01:19;59.26;155.2;3.109;48.009;171.01;0.7844;0;normal
2026-01-07 00:01:20;59.07;160.86;3.374;47.833;183.74;0.8432;0;normal
2026-01-07 00:01:21;59.61;166.81;3.22;47.857;190.38;0.8699;0;normal
2026-01-07 00:01:22;59.17;169.74;3.436;47.724;188.86;0.8866;0;normal
2026-01-07 00:01:23;59.95;169.84;3.507;47.76;197.71;0.9043;0;normal
2026-01-07 00:01:24;59.76;171.96;3.308;47.706;195.08;0.8982;0;normal
2026-01-07 00:01:25;59.85;175.6;3.525;47.717;194.69;0.9095;0;normal
2026-01-07 00:01:26;60.59;176.02;3.71;47.688;199.58;0.9247;0;normal
2026-01-07 00:01:27;60.98;179.11;3.615;47.646;199.61;0.9404;0;normal
2026-01-07 00:01:28;61.12;174.49;3.603;47.67;199.07;0.9285;0;normal
2026-01-07 00:01:29;60.6;177.16;3.668;47.644;205.72;0.9319;0;normal
2026-01-07 00:01:30;61.37;176.85;3.692;47.68;204.72;0.9364;0;normal
2026-01-07 00:01:31;61.05;138.67;2.941;48.41;153.15;0.6884;0;normal
2026-01-07 00:01:32;61.82;121.67;2.696;48.846;130.68;0.5629;0;normal
2026-01-07 00:01:33;62.05;103.19;2.411;49.185;112.98;0.4561;0;normal
2026-01-07 00:01:34;61.93;97.68;2.165;49.219;99.83;0.3978;0;normal
2026-01-07 00:01:35;61.74;87.2;1.966;49.414;88.09;0.3446;0;normal
2026-01-07 00:01:36;61.35;77.65;1.985;49.666;76.17;0.2686;0;normal
2026-01-07 00:01:37;61.55;67.97;1.598;49.842;64.84;0.2255;0;normal
2026-01-07 00:01:38;61.01;60.1;1.477;50.106;52.53;0.1543;0;normal
2026-01-07 00:01:39;60.33;57.79;1.584;50.122;48.01;0.1359;0;normal
2026-01-07 00:01:40;60.1;55.3;1.533;50.195;51.3;0.1288;0;normal
2026-01-07 00:01:41;60.29;53.72;1.292;50.153;46.29;0.1119;0;normal
2026-01-07 00:01:42;59.9;50.9;1.437;50.164;43.42;0.0935;0;normal
2026-01-07 00:01:43;59.8;49.27;1.281;50.289;40.82;0.0829;0;normal
2026-01-07 00:01:44;60.27;51.71;1.255;50.206;38.09;0.0926;0;normal
2026-01-07 00:01:45;59.16;50.3;1.2;50.147;40.08;0.0917;0;normal
2026-01-07 00:01:46;59.56;48.64;1.315;50.384;42.03;0.072;0;normal
2026-01-07 00:01:47;58.72;46.07;1.287;50.318;36.21;0.0599;0;normal
2026-01-07 00:01:48;58.68;47.92;1.475;50.301;41.55;0.0729;0;normal
2026-01-07 00:01:49;58.77;45.31;1.168;50.386;36.97;0.0611;0;normal
2026-01-07 00:01:50;58.71;45.15;1.227;50.45;36.5;0.0673;0;normal
2026-01-07 00:01:51;58.26;41.23;1.118;50.415;31.18;0.0389;0;normal
2026-01-07 00:01:52;58.67;45.2;1.288;50.424;33.23;0.0551;0;normal
2026-01-07 00:01:53;58.59;45.59;1.297;50.48;35.58;0.0641;0;normal
2026-01-07 00:01:54;57.9;44.38;1.172;50.382;32.61;0.0452;0;normal
2026-01-07 00:01:55;57.7;48.02;1.33;50.363;35.83;0.0701;0;normal
2026-01-07 00:01:56;57.85;51.2;1.226;50.315;40.03;0.0778;0;normal
2026-01-07 00:01:57;56.87;47.44;1.353;50.343;32.27;0.0383;0;normal
2026-01-07 00:01:58;56.9;47.35;1.29;50.483;34.49;0.0498;0;normal
2026-01-07 00:01:59;56.57;44.81;1.429;50.447;34.87;0.0464;0;normal
2026-01-07 00:02:00;57.09;44.69;1.197;50.404;34.56;0.0478;0;normal
2026-01-07 00:02:01;56.42;49.54;1.168;50.369;37.44;0.0691;0;normal
2026-01-07 00:02:02;56.7;52.97;1.307;50.341;39.07;0.0896;0;normal
2026-01-07 00:02:03;56.36;48.51;1.15;50.364;35.89;0.0554;0;normal
2026-01-07 00:02:04;55.95;49.43;1.339;50.537;35.27;0.064;0;normal
2026-01-07 00:02:05;56.22;49.92;1.293;50.412;34.79;0.0567;0;normal
2026-01-07 00:02:06;55.98;47.41;1.204;50.507;33.49;0.0479;0;normal
2026-01-07 00:02:07;55.38;44.54;1.329;50.608;30.01;0.0283;0;normal
2026-01-07 00:02:08;56.14;49.03;1.366;50.385;34.93;0.0566;0;normal
2026-01-07 00:02:09;55.48;48.76;1.171;50.352;32.36;0.0549;0;normal
2026-01-07 00:02:10;55.23;49.87;1.25;50.468;38.26;0.0809;0;normal
2026-01-07 00:02:11;55.15;50.93;1.405;50.32;37.58;0.081;0;normal
2026-01-07 00:02:12;55.18;51.5;1.314;50.267;39.17;0.0871;0;normal
2026-01-07 00:02:13;54.61;53.13;1.351;50.387;39.58;0.0866;0;normal
2026-01-07 00:02:14;55.15;49.62;1.367;50.355;33.58;0.081;0;normal
2026-01-07 00:02:15;55.25;52.5;1.419;50.294;34.79;0.0803;0;normal
2026-01-07 00:02:16;54.98;50.36;1.315;50.258;39.05;0.0862;0;normal
2026-01-07 00:02:17;54.82;48.44;1.01;50.303;38.99;0.0766;0;normal
2026-01-07 00:02:18;54.52;53.75;1.188;50.351;38.24;0.0909;0;normal
2026-01-07 00:02:19;54.36;48.57;1.307;50.311;38.87;0.081;0;normal
2026-01-07 00:02:20;54.37;50.82;1.205;50.27;32.58;0.0696;0;normal
2026-01-07 00:02:21;54.31;47.59;1.318;50.327;36.11;0.0523;0;normal
2026-01-07 00:02:22;54.02;45.96;1.314;50.506;32.57;0.0479;0;normal
2026-01-07 00:02:23;54.6;45.4;1.265;50.456;32.27;0.0462;0;normal
2026-01-07 00:02:24;54.32;45.61;1.191;50.486;31.03;0.0511;0;normal
2026-01-07 00:02:25;54.47;46.09;1.175;50.347;33.52;0.0545;0;normal
2026-01-07 00:02:26;53.68;45.56;1.364;50.378;32.05;0.0655;0;normal
2026-01-07 00:02:27;53.96;49.3;1.257;50.416;37.24;0.0621;0;normal
2026-01-07 00:02:28;53.3;46.94;1.123;50.378;32.9;0.0616;0;normal
2026-01-07 00:02:29;53.32;51.35;1.454;50.368;39.14;0.081;0;normal
2026-01-07 00:02:30;53.4;46.76;1.577;50.472;30.2;0.0639;0;normal
2026-01-07 00:02:31;53.41;46.03;1.319;50.51;29.35;0.0538;0;normal
2026-01-07 00:02:32;53.95;47.77;1.392;50.402;30.55;0.0526;0;normal
2026-01-07 00:02:33;53.05;48.17;1.25;50.418;34.74;0.0761;0;normal
2026-01-07 00:02:34;52.47;50.32;1.253;50.38;35.04;0.0764;0;normal
2026-01-07 00:02:35;53.14;50.51;1.226;50.365;36.72;0.0756;0;normal
2026-01-07 00:02:36;52.58;48.19;1.221;50.435;37.05;0.0724;0;normal
2026-01-07 00:02:37;52.99;47.42;1.223;50.464;31.26;0.0637;0;normal
2026-01-07 00:02:38;52.63;48.52;1.231;50.465;35.17;0.067;0;normal
2026-01-07 00:02:39;52.78;47.92;1.142;50.39;32.99;0.0552;0;normal
2026-01-07 00:02:40;52.57;44.44;1.269;50.433;28.2;0.0473;0;normal
2026-01-07 00:02:41;53.06;47.81;1.097;50.391;33.1;0.0614;0;normal
2026-01-07 00:02:42;52.26;65.45;1.348;49.966;57.18;0.1863;0;normal
2026-01-07 00:02:43;52.82;80.12;1.744;49.731;77.56;0.2889;0;normal
2026-01-07 00:02:44;52.93;86.25;2.045;49.596;79.28;0.3181;0;normal
2026-01-07 00:02:45;52.84;91.23;2.078;49.439;87.57;0.3532;0;normal
2026-01-07 00:02:46;53.02;94.54;2.013;49.424;94.3;0.3806;0;normal
2026-01-07 00:02:47;53.18;97.93;2.047;49.321;92.63;0.3872;0;normal
2026-01-07 00:02:48;52.86;98.07;2.226;49.341;94.3;0.3952;0;normal
2026-01-07 00:02:49;53.74;101.15;2.156;49.426;98.24;0.3945;0;normal
2026-01-07 00:02:50;53.73;94.51;2.235;49.431;92.4;0.3914;0;normal
2026-01-07 00:02:51;53.78;97.54;2.201;49.317;99.07;0.3855;0;normal
2026-01-07 00:02:52;53.27;98.84;2.154;49.256;97.5;0.3984;0;normal
2026-01-07 00:02:53;54.07;99.91;2.215;49.235;101.76;0.4118;0;normal
2026-01-07 00:02:54;53.71;104.97;2.305;49.211;97.32;0.4283;0;normal
2026-01-07 00:02:55;54.43;104.94;2.4;49.153;105.71;0.4531;0;normal
2026-01-07 00:02:56;54.02;106.48;2.379;49.085;110.07;0.4611;0;normal
2026-01-07 00:02:57;54.36;108.4;2.189;49.135;106.1;0.4499;0;normal
2026-01-07 00:02:58;53.99;107.6;2.39;49.141;109.19;0.448;0;normal
2026-01-07 00:02:59;54.93;105.22;2.234;49.166;110.95;0.4404;0;normal
2026-01-07 00:03:00;54.68;97.67;2.123;49.252;98.99;0.4202;0;normal
2026-01-07 00:03:01;54.98;97.8;2.272;49.256;98.43;0.4046;0;normal
2026-01-07 00:03:02;54.68;101.46;2.246;49.336;95.49;0.4051;0;normal
2026-01-07 00:03:03;54.52;99.53;2.021;49.426;95.38;0.3968;0;normal
2026-01-07 00:03:04;54.29;99.19;2.396;49.311;98.19;0.4234;0;normal
2026-01-07 00:03:05;54.26;105.73;2.173;49.208;105.84;0.4398;0;normal
2026-01-07 00:03:06;55.33;105.67;2.433;49.301;101.78;0.4351;0;normal
2026-01-07 00:03:07;54.68;104.85;2.241;49.284;100.85;0.4377;0;normal
2026-01-07 00:03:08;55.7;102.85;2.303;49.257;107.04;0.4363;0;normal
2026-01-07 00:03:09;55.24;103.23;2.302;49.239;100.19;0.4215;0;normal
2026-01-07 00:03:10;55.1;96.95;2.087;49.394;97.01;0.3984;0;normal
2026-01-07 00:03:11;55.38;100.34;2.119;49.412;99.04;0.3969;0;normal
2026-01-07 00:03:12;55.5;102.62;2.228;49.271;100.57;0.4293;0;normal
2026-01-07 00:03:13;55.71;101.28;2.238;49.275;104.71;0.4307;0;normal
2026-01-07 00:03:14;55.49;102.5;2.152;49.282;105.62;0.4283;0;normal
2026-01-07 00:03:15;55.98;101.89;2.346;49.31;104.38;0.4128;0;normal
2026-01-07 00:03:16;55.78;101.28;2.183;49.285;99.09;0.4144;0;normal
2026-01-07 00:03:17;55.62;98.79;2.193;49.234;99.72;0.4059;0;normal
2026-01-07 00:03:18;55.28;99.42;2.187;49.394;99.75;0.4045;0;normal
2026-01-07 00:03:19;56.26;104.7;2.423;49.218;102.94;0.4216;0;normal
2026-01-07 00:03:20;55.63;102.43;2.257;49.352;100.63;0.4317;0;normal
2026-01-07 00:03:21;56.44;100.76;2.253;49.311;97.39;0.4155;0;normal
2026-01-07 00:03:22;56.07;99.76;2.19;49.293;102.3;0.4184;0;normal
2026-01-07 00:03:23;56.21;101.44;2.167;49.271;101.68;0.4298;0;normal
2026-01-07 00:03:24;55.57;102;2.08;49.3;102.89;0.4188;0;normal
2026-01-07 00:03:25;55.97;99.91;2.335;49.263;100.58;0.4152;0;normal
2026-01-07 00:03:26;56.12;100.2;2.334;49.346;103.27;0.4263;0;normal
2026-01-07 00:03:27;56.23;97.05;2.33;49.298;94.96;0.4032;0;normal
2026-01-07 00:03:28;56.22;99.41;2.203;49.524;94.55;0.3891;0;normal
2026-01-07 00:03:29;56.67;97.79;2.242;49.335;97.17;0.3935;0;normal
2026-01-07 00:03:30;55.79;96.23;2.041;49.228;100.03;0.3979;0;normal
2026-01-07 00:03:31;56.87;98.94;2.144;49.329;98.95;0.4031;0;normal
2026-01-07 00:03:32;56.56;96.12;2.309;49.406;95.06;0.3947;0;normal
2026-01-07 00:03:33;56.26;99.7;2.308;49.324;93.96;0.4018;0;normal
2026-01-07 00:03:34;56.53;97.31;2.211;49.099;102.04;0.4122;0;normal
2026-01-07 00:03:35;57.02;99.38;2.251;49.322;100.92;0.4146;0;normal
2026-01-07 00:03:36;56.84;100.35;2.072;49.287;105.49;0.4107;0;normal
2026-01-07 00:03:37;56.93;100.91;2.358;49.401;102.57;0.4332;0;normal
2026-01-07 00:03:38;56.59;105.76;2.299;49.057;108.66;0.4515;0;normal
2026-01-07 00:03:39;56.61;103.27;2.22;49.13;105.99;0.4429;0;normal
2026-01-07 00:03:40;57.44;105.13;2.164;49.211;100.4;0.4283;0;normal
2026-01-07 00:03:41;57.43;103.38;2.294;49.351;104.06;0.4442;0;normal
2026-01-07 00:03:42;57.32;80.89;2.046;49.686;82.31;0.302;0;normal
2026-01-07 00:03:43;57.84;71.53;1.643;49.94;59.42;0.2262;0;normal
2026-01-07 00:03:44;56.96;61.3;1.579;50.162;52.39;0.1734;0;normal
2026-01-07 00:03:45;56.7;57.52;1.427;50.233;43.35;0.1237;0;normal
2026-01-07 00:03:46;56.86;51.74;1.328;50.252;35.62;0.0959;0;normal
2026-01-07 00:03:47;56.99;48.59;1.357;50.335;37.87;0.0773;0;normal
2026-01-07 00:03:48;56.04;44.21;1.278;50.413;27.87;0.0581;0;normal
2026-01-07 00:03:49;56.03;49.09;1.322;50.478;34.06;0.0716;0;normal
2026-01-07 00:03:50;56.12;44.67;1.257;50.492;32.84;0.0562;0;normal
2026-01-07 00:03:51;56.25;48.54;1.091;50.435;34.95;0.0604;0;normal
2026-01-07 00:03:52;55.78;48.9;1.207;50.422;33.68;0.064;0;normal
2026-01-07 00:03:53;56.4;45.71;1.326;50.472;26.56;0.0488;0;normal
2026-01-07 00:03:54;55.91;45.31;1.217;50.367;30.9;0.055;0;normal
2026-01-07 00:03:55;55.81;43.16;1.274;50.52;31.47;0.0343;0;normal
2026-01-07 00:03:56;54.68;42.42;1.168;50.474;25.53;0.0256;0;normal
2026-01-07 00:03:57;55.65;47.39;1.207;50.539;30.17;0.0325;0;normal
2026-01-07 00:03:58;55.54;42.63;0.999;50.496;32.16;0.0397;0;normal
2026-01-07 00:03:59;54.5;45.77;1.281;50.525;26.51;0.0401;0;normal
2026-01-07 00:04:00;54.89;44.47;1.22;50.456;26.35;0.0424;0;normal
2026-01-07 00:04:01;54.88;45.49;1.238;50.555;30.54;0.0441;0;normal
2026-01-07 00:04:02;54.78;45.27;1.183;50.405;30.88;0.0469;0;normal
2026-01-07 00:04:03;54.7;49.43;1.348;50.396;29.51;0.05;0;normal
2026-01-07 00:04:04;55.03;52.75;1.342;50.317;40.55;0.0801;0;normal
2026-01-07 00:04:05;54.05;51.71;1.401;50.366;36.97;0.0943;0;normal
2026-01-07 00:04:06;54.62;50.59;1.309;50.389;33.96;0.0658;0;normal
2026-01-07 00:04:07;54.15;43.85;1.226;50.494;30.2;0.0409;0;normal
2026-01-07 00:04:08;54.66;39.73;1.236;50.57;27.72;0.044;0;normal
2026-01-07 00:04:09;54.4;40.61;1.324;50.533;28.56;0.0319;0;normal
2026-01-07 00:04:10;53.9;45.89;1.235;50.534;31.75;0.0481;0;normal
2026-01-07 00:04:11;54.59;46.33;1.174;50.393;30.03;0.0474;0;normal
2026-01-07 00:04:12;53.57;43.92;1.206;50.448;29.03;0.0395;0;normal
2026-01-07 00:04:13;53.9;45.74;1.206;50.461;34.59;0.0645;0;normal
2026-01-07 00:04:14;53.98;44.67;1.182;50.404;33.2;0.0653;0;normal
2026-01-07 00:04:15;53.63;45.74;1.135;50.353;31.94;0.0557;0;normal
2026-01-07 00:04:16;53.55;49.3;1.305;50.371;36.49;0.0711;0;normal
2026-01-07 00:04:17;53.3;47.94;1.225;50.274;34.95;0.068;0;normal
2026-01-07 00:04:18;53.49;47.08;1.245;50.415;31.45;0.0585;0;normal
2026-01-07 00:04:19;53.4;67.65;1.481;50.051;61.98;0.1796;0;normal
2026-01-07 00:04:20;53.51;83.41;1.693;49.581;81.45;0.2847;0;normal
2026-01-07 00:04:21;53.47;88.82;2.008;49.466;85.88;0.3478;0;normal
2026-01-07 00:04:22;53.18;95.53;1.923;49.404;87.81;0.359;0;normal
2026-01-07 00:04:23;53.92;100.17;2.234;49.218;100.44;0.4025;0;normal
2026-01-07 00:04:24;54.89;98.87;2.267;49.248;99.32;0.4094;0;normal
2026-01-07 00:04:25;54.6;100.79;2.162;49.07;105;0.4303;0;normal
2026-01-07 00:04:26;53.88;105.66;2.323;49.3;104.24;0.437;0;normal
2026-01-07 00:04:27;53.97;104.17;2.107;49.107;102.56;0.4389;0;normal
2026-01-07 00:04:28;53.8;102.82;2.434;49.25;105.57;0.4309;0;normal
2026-01-07 00:04:29;54.7;97.97;2.097;49.235;100.61;0.4032;0;normal
2026-01-07 00:04:30;55.57;98.96;2.149;49.262;103.19;0.4139;0;normal
2026-01-07 00:04:31;54.89;96.22;2.172;49.267;101.31;0.3969;0;normal
2026-01-07 00:04:32;54.79;103.51;2.248;49.171;101.08;0.423;0;normal
2026-01-07 00:04:33;54.73;96.91;2.21;49.337;98.58;0.4019;0;normal
2026-01-07 00:04:34;54.48;98.1;2.197;49.261;106.82;0.4252;0;normal
2026-01-07 00:04:35;55.23;100.67;2.426;49.259;108.66;0.4315;0;normal
2026-01-07 00:04:36;55.48;101.81;2.006;49.262;101.72;0.4242;0;normal
2026-01-07 00:04:37;55.09;99.03;2.277;49.249;103.36;0.4107;0;normal
2026-01-07 00:04:38;55.25;102.58;2.361;49.25;110.37;0.4318;0;normal
2026-01-07 00:04:39;54.64;104.95;2.224;49.288;105.98;0.4335;0;normal
2026-01-07 00:04:40;55.29;105.19;2.412;49.238;110.05;0.4429;0;normal
2026-01-07 00:04:41;55.59;106.64;2.239;49.322;103.25;0.4296;0;normal
2026-01-07 00:04:42;56.2;100.62;2.274;49.381;100.57;0.408;0;normal
2026-01-07 00:04:43;55.35;99.77;2.183;49.44;99.89;0.4161;0;normal
2026-01-07 00:04:44;55.26;102.21;2.316;49.288;104.79;0.4289;0;normal
2026-01-07 00:04:45;56.02;98.16;2.156;49.384;103.7;0.4143;0;normal
2026-01-07 00:04:46;55.32;105.02;2.251;49.225;109.27;0.4366;0;normal
2026-01-07 00:04:47;54.91;101.7;2.266;49.281;110.5;0.4378;0;normal
2026-01-07 00:04:48;55.94;104.18;2.252;49.236;109.3;0.4532;0;normal
2026-01-07 00:04:49;55.45;108.59;2.317;49.116;116.02;0.4573;0;normal
2026-01-07 00:04:50;55.85;103.21;2.198;49.099;108.43;0.4451;0;normal
2026-01-07 00:04:51;55.62;104.74;2.202;49.332;108.02;0.4349;0;normal
2026-01-07 00:04:52;56.33;100.79;2.381;49.204;104.21;0.4294;0;normal
2026-01-07 00:04:53;55.76;99.38;2.11;49.253;106.29;0.4285;0;normal
2026-01-07 00:04:54;56.15;104.49;2.308;49.122;110.51;0.4471;0;normal
2026-01-07 00:04:55;55.95;101.74;2.075;49.265;107.74;0.4343;0;normal
2026-01-07 00:04:56;55.99;101.6;2.384;49.227;109.88;0.4344;0;normal
2026-01-07 00:04:57;56.74;101.39;2.165;49.309;98.39;0.4089;0;normal
2026-01-07 00:04:58;56.65;102.44;2.109;49.32;102.7;0.4177;0;normal
2026-01-07 00:04:59;56.37;101.61;2.152;49.353;103.92;0.419;0;normal
2026-01-07 00:05:00;56.54;97.91;2.216;49.225;104.49;0.4182;0;normal
2026-01-07 00:05:01;56.35;97.62;2.295;49.185;102.47;0.421;0;normal
2026-01-07 00:05:02;56.94;99.18;2.232;49.338;104.72;0.4198;0;normal
2026-01-07 00:05:03;57.14;100.08;2.346;49.299;101.48;0.4195;0;normal
2026-01-07 00:05:04;56.85;99.05;2.202;49.208;100.53;0.4125;0;normal
2026-01-07 00:05:05;56.08;95.48;2.073;49.3;96.98;0.3967;0;normal
2026-01-07 00:05:06;57.22;101.35;2.008;49.198;101.06;0.4116;0;normal
2026-01-07 00:05:07;57.49;102.41;2.183;49.31;102.87;0.4093;0;normal
2026-01-07 00:05:08;56.65;103.05;2.224;49.265;99.74;0.4138;0;normal
2026-01-07 00:05:09;57.3;94.43;2.175;49.224;93.64;0.3775;0;normal
2026-01-07 00:05:10;56.42;98.77;2.092;49.425;98.22;0.3983;0;normal
2026-01-07 00:05:11;56.92;98.46;2.033;49.207;95.55;0.397;0;normal
2026-01-07 00:05:12;56.89;99.4;2.193;49.311;96.81;0.4048;0;normal
2026-01-07 00:05:13;57.04;102.3;2.245;49.336;100.71;0.4149;0;normal
2026-01-07 00:05:14;56.72;102.5;2.208;49.226;102.35;0.4221;0;normal
2026-01-07 00:05:15;56.84;103.98;2.241;49.241;106.45;0.437;0;normal
2026-01-07 00:05:16;57.19;103.77;2.215;49.26;103.35;0.4354;0;normal
2026-01-07 00:05:17;57.93;103.87;2.32;49.299;104.42;0.4306;0;normal
2026-01-07 00:05:18;57.41;100.9;2.116;49.36;98.47;0.4009;0;normal
2026-01-07 00:05:19;57.79;98.5;2.178;49.374;100.81;0.4066;0;normal
2026-01-07 00:05:20;57.85;102.64;2.219;49.363;101.39;0.4135;0;normal
2026-01-07 00:05:21;57.1;101.89;2.082;49.113;101.48;0.4203;0;normal
2026-01-07 00:05:22;57.1;101.51;2.118;49.284;95.27;0.4017;0;normal
2026-01-07 00:05:23;57.01;97.64;2.074;49.264;97.62;0.402;0;normal
