datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-08 06:00:48;52.73;97.74;2.196;49.422;101.07;0.399;0;normal
2026-01-08 06:00:49;52.5;100.75;2.245;49.309;103.18;0.4068;0;normal
2026-01-08 06:00:50;52.96;95.28;2.197;49.334;101.67;0.4064;0;normal
2026-01-08 06:00:51;52.94;99.04;2.228;49.292;103.63;0.4117;0;normal
2026-01-08 06:00:52;52.17;105.79;2.185;49.208;106.43;0.4387;0;normal
2026-01-08 06:00:53;53.2;105.54;2.381;49.248;111.66;0.4411;0;normal
2026-01-08 06:00:54;53.01;102.19;2.169;49.295;106.69;0.4347;0;normal
2026-01-08 06:00:55;52.93;97.02;2.128;49.375;98.48;0.4163;0;normal
2026-01-08 06:00:56;53.46;99.16;2.195;49.295;103.53;0.4178;0;normal
2026-01-08 06:00:57;54.15;99.94;2.052;49.142;103.78;0.4289;0;normal
2026-01-08 06:00:58;53.47;101.1;2.165;49.306;105.57;0.427;0;normal
2026-01-08 06:00:59;53.69;97.99;2.204;49.331;97.21;0.3922;0;normal
2026-01-08 06:01:00;53.53;96.14;2.044;49.425;97.27;0.3823;0;normal
2026-01-08 06:01:01;53.26;97.65;2.187;49.342;103.58;0.4001;0;normal
2026-01-08 06:01:02;53.78;102.41;2.085;49.255;101.15;0.4172;0;normal
2026-01-08 06:01:03;53.87;95.82;2.239;49.29;98.53;0.3932;0;normal
2026-01-08 06:01:04;54.47;96.78;2.101;49.376;103.45;0.4081;0;normal
2026-01-08 06:01:05;54.5;98.7;2.023;49.301;102.39;0.4086;0;normal
2026-01-08 06:01:06;53.88;102.38;2.109;49.316;101.34;0.4185;0;normal
2026-01-08 06:01:07;53.95;99.53;2.13;49.377;105.14;0.4107;0;normal
2026-01-08 06:01:08;54.16;102.05;2.085;49.284;104.94;0.4187;0;normal
2026-01-08 06:01:09;54.65;100.36;2.258;49.274;101.13;0.4062;0;normal
2026-01-08 06:01:10;55.1;99.7;2.242;49.212;103.13;0.4103;0;normal
2026-01-08 06:01:11;54.73;97.94;2.312;49.317;102.64;0.4044;0;normal
2026-01-08 06:01:12;55.18;99.89;2.268;49.25;105.35;0.4172;0;normal
2026-01-08 06:01:13;54.98;95.9;2.104;49.327;100.18;0.4042;0;normal
2026-01-08 06:01:14;55.22;96.31;2.062;49.273;102.87;0.3984;0;normal
2026-01-08 06:01:15;54.69;97.32;2.023;49.294;98.73;0.3954;0;normal
2026-01-08 06:01:16;55.16;97.25;2.188;49.345;101.46;0.4068;0;normal
2026-01-08 06:01:17;56.15;95.89;2.279;49.295;101.39;0.4097;0;normal
2026-01-08 06:01:18;55.66;101.94;2.336;49.315;106.67;0.4236;0;normal
2026-01-08 06:01:19;55.53;97.59;2.278;49.35;103.39;0.4056;0;normal
2026-01-08 06:01:20;55.7;95.92;2.149;49.336;102.07;0.3922;0;normal
2026-01-08 06:01:21;55.47;102.64;1.996;49.341;105.32;0.4193;0;normal
2026-01-08 06:01:22;54.97;100.33;2.233;49.34;100.71;0.4091;0;normal
2026-01-08 06:01:23;56.04;97.51;2.304;49.24;104.53;0.4122;0;normal
2026-01-08 06:01:24;55.04;100.12;2.227;49.316;101.28;0.4134;0;normal
2026-01-08 06:01:25;56.29;101.21;2.271;49.265;100.54;0.4135;0;normal
2026-01-08 06:01:26;55.69;100.45;2.18;49.279;100.43;0.4208;0;normal
2026-01-08 06:01:27;56.11;101.27;2.282;49.189;103.51;0.421;0;normal
2026-01-08 06:01:28;56.16;101.11;2.179;49.325;97.42;0.41;0;normal
2026-01-08 06:01:29;56.48;100.98;2.162;49.245;102.86;0.4124;0;normal
2026-01-08 06:01:30;55.66;101.65;2.165;49.299;103.41;0.4147;0;normal
2026-01-08 06:01:31;56.57;103.7;2.081;49.211;105.91;0.4374;0;normal
2026-01-08 06:01:32;55.99;101.24;2.304;49.164;108.13;0.4274;0;normal
2026-01-08 06:01:33;55.96;103.27;2.327;49.257;101.8;0.4148;0;normal
2026-01-08 06:01:34;56.38;100.53;2.228;49.282;105.22;0.4141;0;normal
2026-01-08 06:01:35;57.08;97.92;2.28;49.323;97.79;0.4106;0;normal
2026-01-08 06:01:36;56.71;103.41;2.299;49.19;103.09;0.4156;0;normal
2026-01-08 06:01:37;56.74;99.22;2.12;49.254;101.45;0.4069;0;normal
2026-01-08 06:01:38;56.78;102.45;2.271;49.326;104.06;0.4214;0;normal
2026-01-08 06:01:39;56.53;100.51;2.024;49.341;101.22;0.4151;0;normal
2026-01-08 06:01:40;56.56;98.31;2.197;49.296;99.74;0.4078;0;normal
2026-01-08 06:01:41;57.16;101.66;2.182;49.226;104.05;0.4261;0;normal
2026-01-08 06:01:42;56.87;101.25;2.063;49.319;104.49;0.4266;0;normal
2026-01-08 06:01:43;57;103.39;2.121;48.964;106.11;0.4437;0;normal
2026-01-08 06:01:44;57.48;105.46;2.137;49.347;104.34;0.4293;0;normal
2026-01-08 06:01:45;57.5;101.81;2.098;49.274;102.01;0.4159;0;normal
2026-01-08 06:01:46;56.55;103.66;1.931;49.37;100.29;0.4212;0;normal
2026-01-08 06:01:47;56.99;99.55;1.988;49.356;97.39;0.3954;0;normal
2026-01-08 06:01:48;57.66;98.29;2.013;49.32;97.45;0.4009;0;normal
2026-01-08 06:01:49;57.55;103.63;2.16;49.291;101.57;0.4192;0;normal
2026-01-08 06:01:50;57.69;106.03;2.323;49.14;108.51;0.4351;0;normal
2026-01-08 06:01:51;57.22;103.95;2.154;49.148;100.55;0.4234;0;normal
2026-01-08 06:01:52;57.11;105.79;2.32;49.228;107.76;0.4465;0;normal
2026-01-08 06:01:53;57.03;103.88;2.062;49.28;100.31;0.4236;0;normal
2026-01-08 06:01:54;57.49;99.95;2.086;49.294;101.63;0.4233;0;normal
2026-01-08 06:01:55;57.48;101.7;2.067;49.271;101.93;0.4083;0;normal
2026-01-08 06:01:56;57.26;101.94;2.09;49.354;98.25;0.4128;0;normal
2026-01-08 06:01:57;57.54;101.55;2.142;49.186;105.54;0.4292;0;normal
2026-01-08 06:01:58;57.5;102.72;1.941;49.328;104.53;0.4056;0;normal
2026-01-08 06:01:59;57.9;98.92;2.231;49.349;101.37;0.4107;0;normal
2026-01-08 06:02:00;57.7;102.06;2.19;49.368;100.73;0.4119;0;normal
2026-01-08 06:02:01;57.77;97.62;2.05;49.315;100.43;0.4166;0;normal
2026-01-08 06:02:02;57.85;101.41;2.154;49.302;98.01;0.4056;0;normal
2026-01-08 06:02:03;57.97;102.9;2.117;49.434;96.84;0.4108;0;normal
2026-01-08 06:02:04;57.1;101.13;2.108;49.426;99.53;0.4033;0;normal
2026-01-08 06:02:05;58.52;127.82;2.672;48.731;135.82;0.5965;0;normal
2026-01-08 06:02:06;57.8;144.2;2.936;48.348;156.5;0.7146;0;normal
2026-01-08 06:02:07;57.83;161.34;3.292;48.092;172.8;0.8119;0;normal
2026-01-08 06:02:08;58.51;170.94;3.335;47.795;186.6;0.8651;0;normal
2026-01-08 06:02:09;58.76;174.91;3.385;47.852;189;0.8866;0;normal
2026-01-08 06:02:10;59.15;178.38;3.599;47.716;192.83;0.9095;0;normal
2026-01-08 06:02:11;59.03;178.69;3.333;47.758;193.76;0.915;0;normal
2026-01-08 06:02:12;59.97;177.8;3.429;47.689;194.93;0.9103;0;normal
2026-01-08 06:02:13;60.24;144.64;2.932;48.497;155.21;0.6941;0;normal
2026-01-08 06:02:14;59.11;118.86;2.677;48.896;119.42;0.5217;0;normal
2026-01-08 06:02:15;59.56;106.5;2.214;49.275;101.04;0.4339;0;normal
2026-01-08 06:02:16;59.62;92.12;1.899;49.411;91.04;0.3647;0;normal
2026-01-08 06:02:17;58.77;87.45;2.03;49.575;86.67;0.3292;0;normal
2026-01-08 06:02:18;59.83;84.79;1.812;49.745;80.24;0.288;0;normal
2026-01-08 06:02:19;59.69;82.05;1.859;49.781;77.8;0.2787;0;normal
2026-01-08 06:02:20;58.65;79.92;1.792;49.72;71.46;0.2684;0;normal
2026-01-08 06:02:21;59.11;78.54;1.89;49.771;71.25;0.2696;0;normal
2026-01-08 06:02:22;58.59;67.1;1.582;50.087;54.4;0.1766;0;normal
2026-01-08 06:02:23;58.76;61.33;1.568;50.171;48.87;0.1479;0;normal
2026-01-08 06:02:24;58.51;56.29;1.246;50.198;43.23;0.1176;0;normal
2026-01-08 06:02:25;58.02;52.86;1.588;50.214;45.73;0.1021;0;normal
2026-01-08 06:02:26;58.76;51.08;1.499;50.357;41.38;0.0893;0;normal
2026-01-08 06:02:27;57.99;48.26;1.329;50.383;35.6;0.0633;0;normal
2026-01-08 06:02:28;58.47;45.39;1.273;50.489;34.22;0.0607;0;normal
2026-01-08 06:02:29;58.2;46.31;1.165;50.391;31.22;0.0578;0;normal
2026-01-08 06:02:30;56.87;43.9;1.422;50.609;31.41;0.0419;0;normal
2026-01-08 06:02:31;57.59;44.76;1.273;50.577;31.97;0.0447;0;normal
2026-01-08 06:02:32;56.78;43.63;1.188;50.636;30.34;0.0299;0;normal
2026-01-08 06:02:33;56.76;45.56;1.135;50.415;28.33;0.0517;0;normal
2026-01-08 06:02:34;57.31;45.04;1.042;50.53;27.35;0.038;0;normal
2026-01-08 06:02:35;56.91;46.45;1.216;50.452;29.92;0.0405;0;normal
2026-01-08 06:02:36;56.19;47.26;1.319;50.463;29.08;0.048;0;normal
2026-01-08 06:02:37;56.65;48.79;1.27;50.482;30.47;0.0558;0;normal
2026-01-08 06:02:38;56.52;47.94;1.305;50.442;37.38;0.0747;0;normal
2026-01-08 06:02:39;55.95;46.16;1.15;50.446;29.93;0.05;0;normal
2026-01-08 06:02:40;56.58;45.62;1.344;50.449;28.25;0.0548;0;normal
2026-01-08 06:02:41;56.11;46.35;1.146;50.491;29.12;0.049;0;normal
2026-01-08 06:02:42;55.95;45.73;1.288;50.382;33.7;0.0568;0;normal
2026-01-08 06:02:43;56.06;44.14;1.183;50.455;29.21;0.0431;0;normal
2026-01-08 06:02:44;55.67;43.84;1.347;50.463;30.31;0.0484;0;normal
2026-01-08 06:02:45;55.25;46.94;1.306;50.39;32.29;0.0569;0;normal
2026-01-08 06:02:46;55.39;40.04;1.32;50.477;29.27;0.0332;0;normal
2026-01-08 06:02:47;54.8;45.55;1.141;50.334;33.99;0.0482;0;normal
2026-01-08 06:02:48;55.51;47.05;1.176;50.423;33.65;0.0632;0;normal
2026-01-08 06:02:49;55.06;47.2;1.175;50.424;33.31;0.0585;0;normal
2026-01-08 06:02:50;54.98;44.94;1.113;50.455;26.95;0.0423;0;normal
2026-01-08 06:02:51;54.57;43.31;1.272;50.458;28.57;0.0446;0;normal
2026-01-08 06:02:52;54.56;45.14;1.317;50.444;30.12;0.043;0;normal
2026-01-08 06:02:53;54.49;46.81;1.299;50.433;33.63;0.0512;0;normal
2026-01-08 06:02:54;54.31;45.07;1.468;50.362;28.53;0.0469;0;normal
2026-01-08 06:02:55;54.11;45.42;1.172;50.461;30.38;0.054;0;normal
2026-01-08 06:02:56;53.89;41.8;1.178;50.365;31.8;0.0402;0;normal
2026-01-08 06:02:57;53.75;43.01;1.151;50.428;28.74;0.0365;0;normal
2026-01-08 06:02:58;53.74;42.68;1.282;50.312;34.13;0.0514;0;normal
2026-01-08 06:02:59;54.05;43.99;1.045;50.352;32.76;0.056;0;normal
2026-01-08 06:03:00;54.16;44.09;1.366;50.295;30.16;0.05;0;normal
2026-01-08 06:03:01;53.9;45.88;1.254;50.398;30.61;0.0478;0;normal
2026-01-08 06:03:02;53.13;46.04;1.202;50.333;33.75;0.0496;0;normal
2026-01-08 06:03:03;53.39;52.14;1.246;50.436;36.69;0.0705;0;normal
2026-01-08 06:03:04;53.19;47.4;1.244;50.464;38.26;0.062;0;normal
2026-01-08 06:03:05;52.89;43.31;1.17;50.431;31.46;0.0571;0;normal
2026-01-08 06:03:06;53.09;48.72;1.223;50.292;36.98;0.0691;0;normal
2026-01-08 06:03:07;53.07;50.03;1.385;50.33;37.93;0.0831;0;normal
2026-01-08 06:03:08;53.07;48.77;1.281;50.381;33.84;0.0648;0;normal
2026-01-08 06:03:09;53.05;44.2;1.119;50.432;34.02;0.0513;0;normal
2026-01-08 06:03:10;52.61;46.54;1.218;50.364;29.51;0.0526;0;normal
2026-01-08 06:03:11;52.78;44.28;1.31;50.504;27.49;0.0369;0;normal
2026-01-08 06:03:12;53.33;44.37;1.143;50.53;30.93;0.0372;0;normal
2026-01-08 06:03:13;53.03;46.33;1.399;50.392;35.33;0.0544;0;normal
2026-01-08 06:03:14;52.38;45.95;1.155;50.398;29.57;0.0426;0;normal
2026-01-08 06:03:15;53.14;40.56;1.082;50.46;24.35;0.0235;0;normal
2026-01-08 06:03:16;52.91;45.54;1.201;50.388;31.29;0.0403;0;normal
2026-01-08 06:03:17;52.81;44.56;0.957;50.518;25.89;0.0336;0;normal
2026-01-08 06:03:18;53;44.47;0.99;50.528;26.57;0.0285;0;normal
2026-01-08 06:03:19;52.46;44.18;1.17;50.445;28.19;0.0339;0;normal
2026-01-08 06:03:20;52.46;51.19;1.349;50.315;36.22;0.0711;0;normal
2026-01-08 06:03:21;52.38;48.49;1.065;50.322;39.43;0.084;0;normal
2026-01-08 06:03:22;52.04;52.51;1.209;50.385;33.82;0.0681;0;normal
2026-01-08 06:03:23;51.86;47.35;1.332;50.458;31.23;0.0458;0;normal
2026-01-08 06:03:24;52.41;63.52;1.521;50.065;56.06;0.1637;0;normal
2026-01-08 06:03:25;52.9;78.78;1.607;49.754;69.28;0.2648;0;normal
2026-01-08 06:03:26;52.72;87.7;1.747;49.474;83.22;0.3161;0;normal
2026-01-08 06:03:27;52.33;91.06;1.993;49.534;86.22;0.3476;0;normal
2026-01-08 06:03:28;52.76;93.86;1.888;49.413;87.19;0.3524;0;normal
2026-01-08 06:03:29;52.46;99.4;2.346;49.382;89.94;0.3831;0;normal
2026-01-08 06:03:30;52.48;94.54;2.105;49.393;94.66;0.3788;0;normal
2026-01-08 06:03:31;52.79;100.64;2.102;49.151;96.92;0.3999;0;normal
2026-01-08 06:03:32;53.13;97.17;2.045;49.301;94.03;0.3918;0;normal
2026-01-08 06:03:33;53.86;97.73;2.055;49.334;96.79;0.3979;0;normal
2026-01-08 06:03:34;52.7;100;2.125;49.314;97.27;0.3974;0;normal
2026-01-08 06:03:35;53.05;101.45;2.001;49.242;95.76;0.4103;0;normal
2026-01-08 06:03:36;52.81;103.8;2.268;49.108;101.67;0.4258;0;normal
2026-01-08 06:03:37;53.28;103.6;2.16;49.279;102.07;0.4304;0;normal
2026-01-08 06:03:38;53.44;97.4;2.107;49.215;100.43;0.4063;0;normal
2026-01-08 06:03:39;53.38;98.15;2.23;49.329;95.16;0.4038;0;normal
2026-01-08 06:03:40;53.66;101.08;2.228;49.206;99.61;0.4077;0;normal
2026-01-08 06:03:41;54.11;99.79;2.173;49.356;100.84;0.399;0;normal
2026-01-08 06:03:42;53.73;99.97;2.024;49.261;97;0.4119;0;normal
2026-01-08 06:03:43;53.97;100.09;2.132;49.294;102.81;0.4172;0;normal
2026-01-08 06:03:44;54.04;98.09;2.302;49.26;100.03;0.4075;0;normal
2026-01-08 06:03:45;54.64;99.04;2.279;49.317;102.95;0.417;0;normal
2026-01-08 06:03:46;54.26;104.44;2.56;49.08;109.53;0.446;0;normal
2026-01-08 06:03:47;54.73;102.76;2.345;49.177;100.08;0.426;0;normal
2026-01-08 06:03:48;54.34;101.7;2.451;49.292;100.92;0.4229;0;normal
2026-01-08 06:03:49;54.55;101.41;2.294;49.208;100.34;0.4185;0;normal
2026-01-08 06:03:50;54.55;99.11;2.199;49.32;97.45;0.4024;0;normal
2026-01-08 06:03:51;54.78;98.26;1.94;49.279;96.38;0.3924;0;normal
2026-01-08 06:03:52;54.85;94.5;2.203;49.365;93.53;0.382;0;normal
2026-01-08 06:03:53;54.46;102.02;2.273;49.332;100.34;0.4022;0;normal
2026-01-08 06:03:54;54.67;100.86;2.395;49.329;99.89;0.408;0;normal
2026-01-08 06:03:55;54.98;102.34;2.401;49.182;101.95;0.427;0;normal
2026-01-08 06:03:56;55.04;102.02;2.274;49.245;104.16;0.42;0;normal
2026-01-08 06:03:57;55.25;101.2;2.387;49.144;100.84;0.4148;0;normal
2026-01-08 06:03:58;54.85;103.43;2.417;49.212;96.97;0.4259;0;normal
2026-01-08 06:03:59;55.51;96.29;2.121;49.264;98.19;0.3965;0;normal
2026-01-08 06:04:00;55.19;95.59;2.175;49.294;98.53;0.3966;0;normal
2026-01-08 06:04:01;55.14;101.32;2.181;49.224;100.23;0.4198;0;normal
2026-01-08 06:04:02;54.82;83.76;1.907;49.56;75.3;0.2903;0;normal
2026-01-08 06:04:03;55.43;68.55;1.614;49.869;63.72;0.2083;0;normal
2026-01-08 06:04:04;54.83;61.33;1.65;50.123;50.17;0.1394;0;normal
2026-01-08 06:04:05;54.77;56.63;1.269;50.207;43.76;0.1232;0;normal
2026-01-08 06:04:06;55.75;54.56;1.55;50.196;44.93;0.1166;0;normal
2026-01-08 06:04:07;54.37;52.58;1.432;50.11;41.6;0.1044;0;normal
2026-01-08 06:04:08;54.53;50.54;1.376;50.296;36.22;0.0728;0;normal
2026-01-08 06:04:09;54.26;45.54;1.417;50.294;30.86;0.0651;0;normal
2026-01-08 06:04:10;54.86;48.24;1.297;50.344;28.37;0.0564;0;normal
2026-01-08 06:04:11;54.12;51.25;1.318;50.357;32.49;0.0685;0;normal
2026-01-08 06:04:12;53.82;46.18;1.299;50.377;31.77;0.0566;0;normal
2026-01-08 06:04:13;54.57;47.97;1.237;50.379;37.64;0.0735;0;normal
2026-01-08 06:04:14;54.7;51.85;1.317;50.38;35.75;0.0759;0;normal
2026-01-08 06:04:15;54.79;49.86;1.416;50.331;32.34;0.0734;0;normal
2026-01-08 06:04:16;54.11;53.03;1.295;50.316;33.73;0.0823;0;normal
2026-01-08 06:04:17;53.99;51.44;1.5;50.234;37.72;0.0749;0;normal
2026-01-08 06:04:18;53.81;50.66;1.136;50.349;34.04;0.0763;0;normal
2026-01-08 06:04:19;53.72;46.14;1.143;50.402;33.81;0.0621;0;normal
2026-01-08 06:04:20;53.51;48.84;1.211;50.35;37.96;0.0681;0;normal
2026-01-08 06:04:21;54.07;53.62;1.2;50.487;36.79;0.0751;0;normal
2026-01-08 06:04:22;54.06;48.33;1.339;50.513;32.63;0.054;0;normal
2026-01-08 06:04:23;53.53;49.19;1.283;50.273;33.67;0.0734;0;normal
2026-01-08 06:04:24;53.2;48.05;1.243;50.444;33.64;0.0546;0;normal
2026-01-08 06:04:25;53.44;45.83;1.317;50.52;33.85;0.0515;0;normal
2026-01-08 06:04:26;53.93;48.83;1.26;50.412;38.67;0.0683;0;normal
2026-01-08 06:04:27;52.92;47.72;1.248;50.468;34.54;0.0507;0;normal
2026-01-08 06:04:28;53.34;51.04;1.132;50.392;33.79;0.0634;0;normal
2026-01-08 06:04:29;53.31;53.28;1.17;50.392;37.55;0.0778;0;normal
2026-01-08 06:04:30;53.28;47.89;1.217;50.453;35.42;0.0587;0;normal
2026-01-08 06:04:31;53.25;48.9;1.156;50.468;36.86;0.0756;0;normal
2026-01-08 06:04:32;52.56;49.14;1.211;50.314;39.81;0.0769;0;normal
2026-01-08 06:04:33;52.21;49.07;1.337;50.326;36.27;0.0696;0;normal
2026-01-08 06:04:34;51.74;49.11;1.217;50.536;37.56;0.0702;0;normal
2026-01-08 06:04:35;52.41;44.62;1.067;50.532;34.27;0.0517;0;normal
2026-01-08 06:04:36;52.43;44.32;1.34;50.513;26.3;0.042;0;normal
2026-01-08 06:04:37;52.45;42.34;1.325;50.436;31.08;0.0294;0;normal
2026-01-08 06:04:38;51.81;44.56;1.282;50.508;35.06;0.0455;0;normal
2026-01-08 06:04:39;52.08;45.17;1.372;50.477;32.74;0.057;0;normal
2026-01-08 06:04:40;52.15;49.33;1.182;50.447;33.37;0.052;0;normal
2026-01-08 06:04:41;51.33;47.5;1.315;50.505;34.07;0.0671;0;normal
2026-01-08 06:04:42;51.7;48.09;1.299;50.45;34.57;0.0631;0;normal
2026-01-08 06:04:43;52.08;47.16;1.139;50.426;33.9;0.0564;0;normal
2026-01-08 06:04:44;51.82;46.66;1.11;50.556;29.44;0.0449;0;normal
2026-01-08 06:04:45;51.71;44.51;1.261;50.545;30.85;0.0421;0;normal
2026-01-08 06:04:46;51.51;47.61;1.373;50.303;33.49;0.0622;0;normal
2026-01-08 06:04:47;52.01;50.64;1.257;50.363;40.6;0.0685;0;normal
2026-01-08 06:04:48;51.69;47.27;1.367;50.438;36.74;0.0671;0;normal
2026-01-08 06:04:49;51.54;45.82;1.402;50.415;39.28;0.0687;0;normal
2026-01-08 06:04:50;52.1;45.97;1.29;50.426;30.06;0.0657;0;normal
2026-01-08 06:04:51;51.85;46.09;1.239;50.528;33.35;0.0583;0;normal
2026-01-08 06:04:52;51.6;43.03;1.312;50.386;35.74;0.0483;0;normal
2026-01-08 06:04:53;51.55;47.99;1.341;50.407;36.08;0.0779;0;normal
2026-01-08 06:04:54;52.07;47.37;1.25;50.415;39.08;0.0646;0;normal
2026-01-08 06:04:55;50.98;42.97;1.185;50.57;30.37;0.0456;0;normal
2026-01-08 06:04:56;51.51;46.52;1.214;50.555;33.39;0.0514;0;normal
2026-01-08 06:04:57;51.76;46.72;1.391;50.42;35.15;0.0546;0;normal
2026-01-08 06:04:58;51.55;41.11;1.274;50.473;26.83;0.0382;0;normal
2026-01-08 06:04:59;51.07;42.68;1.27;50.544;28.14;0.0452;0;normal
2026-01-08 06:05:00;52.24;40.2;1.221;50.482;31.12;0.0318;0;normal
2026-01-08 06:05:01;51.93;44.36;1.258;50.503;33.34;0.0528;0;normal
2026-01-08 06:05:02;51.69;47.02;1.259;50.432;35.47;0.0652;0;normal
2026-01-08 06:05:03;51.63;65.38;1.763;50.149;55.77;0.1703;0;normal
2026-01-08 06:05:04;51.13;75.79;1.913;49.892;72.59;0.2563;0;normal
2026-01-08 06:05:05;51.58;83.64;2.011;49.588;80.74;0.3085;0;normal
2026-01-08 06:05:06;51.59;91.34;2.142;49.536;89.07;0.3501;0;normal
2026-01-08 06:05:07;52.03;93.47;2.152;49.295;93.93;0.3777;0;normal
2026-01-08 06:05:08;51.47;95.84;2.105;49.277;99.84;0.4078;0;normal
2026-01-08 06:05:09;51.65;98.62;2.229;49.232;102.6;0.4157;0;normal
2026-01-08 06:05:10;51.99;100.74;2.183;49.225;104.96;0.4191;0;normal
2026-01-08 06:05:11;52.59;97.63;2.209;49.298;96.68;0.4057;0;normal
2026-01-08 06:05:12;52.7;98.76;2.173;49.259;104.32;0.412;0;normal
2026-01-08 06:05:13;52.94;96.41;2.33;49.3;96.04;0.3982;0;normal
2026-01-08 06:05:14;52.56;99.26;2.213;49.285;100.76;0.4114;0;normal
2026-01-08 06:05:15;52.3;100.9;2.074;49.276;101.38;0.4169;0;normal
2026-01-08 06:05:16;53.47;97.63;2.206;49.348;98.33;0.4098;0;normal
2026-01-08 06:05:17;52.95;103.38;2.358;49.252;105.89;0.4284;0;normal
2026-01-08 06:05:18;53.82;100.62;2.367;49.169;106.58;0.4375;0;normal
2026-01-08 06:05:19;53.12;102.38;2.252;49.184;107.79;0.4309;0;normal
2026-01-08 06:05:20;53.58;102.46;2.43;49.233;104.07;0.4394;0;normal
2026-01-08 06:05:21;54.24;100.53;2.302;49.171;102.75;0.4266;0;normal
2026-01-08 06:05:22;54.02;98.54;2.27;49.221;102.56;0.4127;0;normal
2026-01-08 06:05:23;54.63;99.61;2.143;49.385;105.34;0.4038;0;normal
2026-01-08 06:05:24;53.5;98.78;2.004;49.293;100.55;0.4127;0;normal
