datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-08 00:01:51;53.29;52;1.315;50.382;39.37;0.0828;0;normal
2026-01-08 00:01:52;53.41;52.18;1.193;50.282;38.35;0.0824;0;normal
2026-01-08 00:01:53;52.61;50.59;1.257;50.294;36.6;0.0855;0;normal
2026-01-08 00:01:54;52.39;54.99;1.216;50.228;35.77;0.0796;0;normal
2026-01-08 00:01:55;52.87;49.68;1.338;50.417;39.23;0.0768;0;normal
2026-01-08 00:01:56;52.96;48.41;1.249;50.342;35.74;0.0741;0;normal
2026-01-08 00:01:57;52.3;48.43;1.225;50.216;34.83;0.0723;0;normal
2026-01-08 00:01:58;52.78;50.62;1.301;50.307;36.09;0.0765;0;normal
2026-01-08 00:01:59;53.23;46.28;1.275;50.312;31.24;0.0619;0;normal
2026-01-08 00:02:00;52.58;45.79;1.377;50.479;31.03;0.0571;0;normal
2026-01-08 00:02:01;53.06;46.51;1.22;50.352;36.87;0.0446;0;normal
2026-01-08 00:02:02;51.97;43.94;1.248;50.284;30.88;0.048;0;normal
2026-01-08 00:02:03;52.28;44.74;1.305;50.469;30.21;0.0434;0;normal
2026-01-08 00:02:04;52.5;46.29;1.37;50.32;37.71;0.0601;0;normal
2026-01-08 00:02:05;53.23;46.01;1.517;50.39;35.02;0.0678;0;normal
2026-01-08 00:02:06;51.95;46.08;1.345;50.445;32.31;0.0556;0;normal
2026-01-08 00:02:07;52.52;67.18;1.714;49.879;57.53;0.1929;0;normal
2026-01-08 00:02:08;52.65;76.61;1.974;49.72;73.21;0.2706;0;normal
2026-01-08 00:02:09;52.26;86.26;1.904;49.675;85.25;0.3196;0;normal
2026-01-08 00:02:10;53.05;91.36;2.18;49.395;90.39;0.3576;0;normal
2026-01-08 00:02:11;53.17;99.54;2.191;49.321;95.59;0.3902;0;normal
2026-01-08 00:02:12;52.54;93.12;2.167;49.406;91.64;0.3735;0;normal
2026-01-08 00:02:13;52.65;92.96;2.138;49.378;95.95;0.3766;0;normal
2026-01-08 00:02:14;53.43;93.68;2.177;49.309;92.54;0.3836;0;normal
2026-01-08 00:02:15;53.05;98.14;2.242;49.336;102.39;0.4088;0;normal
2026-01-08 00:02:16;53.42;101.58;2.155;49.103;103.38;0.4319;0;normal
2026-01-08 00:02:17;53.74;105.4;2.264;49.119;104.93;0.4472;0;normal
2026-01-08 00:02:18;52.96;101.88;2.26;49.121;106.18;0.4436;0;normal
2026-01-08 00:02:19;53.39;98.37;2.285;49.198;104.96;0.4241;0;normal
2026-01-08 00:02:20;54.35;100.15;2.255;49.18;97.45;0.4007;0;normal
2026-01-08 00:02:21;53.61;97.71;2.351;49.188;96.99;0.4143;0;normal
2026-01-08 00:02:22;53.68;103.24;2.317;49.214;99.14;0.427;0;normal
2026-01-08 00:02:23;53.98;100.64;2.325;49.219;99.96;0.408;0;normal
2026-01-08 00:02:24;53.74;99.04;2.221;49.271;99.42;0.4118;0;normal
2026-01-08 00:02:25;54.24;101.19;2.201;49.28;96.89;0.4088;0;normal
2026-01-08 00:02:26;54.22;98.01;2.074;49.258;101.65;0.4061;0;normal
2026-01-08 00:02:27;54.41;99.42;2.03;49.251;98.16;0.4201;0;normal
2026-01-08 00:02:28;54.8;100.28;2.111;49.238;99.05;0.4096;0;normal
2026-01-08 00:02:29;54.35;103.15;2.16;49.139;102.19;0.4317;0;normal
2026-01-08 00:02:30;54.71;104.61;2.129;49.177;104.56;0.4274;0;normal
2026-01-08 00:02:31;55.03;101.23;2.288;49.227;95.99;0.4206;0;normal
2026-01-08 00:02:32;55.21;99.28;2.155;49.241;97.22;0.4089;0;normal
2026-01-08 00:02:33;55.1;97.26;2.158;49.332;99.61;0.4008;0;normal
2026-01-08 00:02:34;54.82;103.05;2.267;49.238;100.15;0.4104;0;normal
2026-01-08 00:02:35;55.28;95.24;2.168;49.189;94.94;0.3978;0;normal
2026-01-08 00:02:36;54.49;100.21;2.214;49.297;98.4;0.4173;0;normal
2026-01-08 00:02:37;54.75;100.19;2.265;49.121;101.42;0.4318;0;normal
2026-01-08 00:02:38;55.09;102.44;2.375;49.228;105.27;0.4436;0;normal
2026-01-08 00:02:39;55.12;104.69;2.267;49.239;101.58;0.4268;0;normal
2026-01-08 00:02:40;55.83;101.47;2.223;49.321;99.51;0.4138;0;normal
2026-01-08 00:02:41;55.26;102.24;2.1;49.257;94.3;0.4203;0;normal
2026-01-08 00:02:42;55.52;102.32;2.187;49.184;98.95;0.4374;0;normal
2026-01-08 00:02:43;55.35;107.62;2.328;49.132;104.79;0.4527;0;normal
2026-01-08 00:02:44;55.36;102.35;2.332;48.968;104.48;0.4394;0;normal
2026-01-08 00:02:45;55.98;101.64;2.33;49.278;101.23;0.4289;0;normal
2026-01-08 00:02:46;56.02;98.4;2.233;49.102;100.16;0.4254;0;normal
2026-01-08 00:02:47;55.62;104.66;2.427;49.242;105.25;0.4466;0;normal
2026-01-08 00:02:48;56.15;106.52;2.294;49.255;105.83;0.4476;0;normal
2026-01-08 00:02:49;56.46;105.92;2.383;49.093;102.16;0.4451;0;normal
2026-01-08 00:02:50;55.64;107.36;2.473;49.144;100.77;0.4315;0;normal
2026-01-08 00:02:51;55.85;98.78;2.208;49.238;99.93;0.4082;0;normal
2026-01-08 00:02:52;55.18;103;2.41;49.267;105.22;0.4322;0;normal
2026-01-08 00:02:53;56.3;102.36;2.195;49.13;104.68;0.4243;0;normal
2026-01-08 00:02:54;56.32;101.65;2.318;49.199;104.29;0.4366;0;normal
2026-01-08 00:02:55;55.96;103.99;2.38;49.122;101.68;0.4412;0;normal
2026-01-08 00:02:56;55.75;100.03;2.014;49.247;95.38;0.4019;0;normal
2026-01-08 00:02:57;56.32;103.03;2.297;49.263;97.18;0.4134;0;normal
2026-01-08 00:02:58;56.17;97.26;2.154;49.223;98.31;0.4055;0;normal
2026-01-08 00:02:59;56.78;103.4;2.232;49.235;106.07;0.4283;0;normal
2026-01-08 00:03:00;56.84;102.85;2.294;49.171;102.68;0.4358;0;normal
2026-01-08 00:03:01;56.64;99.59;2.26;49.175;104.2;0.4199;0;normal
2026-01-08 00:03:02;56.99;100.88;2.317;49.248;105.59;0.4174;0;normal
2026-01-08 00:03:03;56.81;104.79;2.269;49.15;98.42;0.426;0;normal
2026-01-08 00:03:04;56.94;99.01;2.287;49.167;96.68;0.4006;0;normal
2026-01-08 00:03:05;57.23;97.94;2.13;49.393;97.85;0.3958;0;normal
2026-01-08 00:03:06;56.98;95.12;2.225;49.32;96.19;0.3893;0;normal
2026-01-08 00:03:07;56.9;96.03;2.136;49.357;97.11;0.3845;0;normal
2026-01-08 00:03:08;56.75;97.27;2.18;49.359;93.16;0.3962;0;normal
2026-01-08 00:03:09;57.5;96.71;2.325;49.277;97.18;0.4009;0;normal
2026-01-08 00:03:10;56.93;101.1;2.165;49.243;104.76;0.4282;0;normal
2026-01-08 00:03:11;56.53;97.77;2.22;49.225;100.4;0.3989;0;normal
2026-01-08 00:03:12;56.58;96.16;2.024;49.273;94.49;0.4018;0;normal
2026-01-08 00:03:13;57.01;96.93;2.204;49.365;98.54;0.3964;0;normal
2026-01-08 00:03:14;57.72;97.22;2.014;49.389;98.58;0.3931;0;normal
2026-01-08 00:03:15;57.76;98.14;2.05;49.31;94.37;0.3927;0;normal
2026-01-08 00:03:16;57.08;98.7;2.128;49.308;98.91;0.4048;0;normal
2026-01-08 00:03:17;57.31;100.46;2.337;49.224;103.37;0.4149;0;normal
2026-01-08 00:03:18;57.98;99.2;2.188;49.203;100.96;0.4104;0;normal
2026-01-08 00:03:19;57.3;99.23;2.334;49.185;99.8;0.414;0;normal
2026-01-08 00:03:20;57.44;80.56;1.702;49.636;73.9;0.2834;0;normal
2026-01-08 00:03:21;56.99;67.59;1.719;49.973;64.41;0.2147;0;normal
2026-01-08 00:03:22;56.74;64.94;1.522;49.965;56.5;0.1693;0;normal
2026-01-08 00:03:23;57;60.07;1.349;50.087;52.78;0.1363;0;normal
2026-01-08 00:03:24;57.17;54.23;1.388;50.34;42.89;0.1055;0;normal
2026-01-08 00:03:25;56.77;49.49;1.312;50.242;40.82;0.0841;0;normal
2026-01-08 00:03:26;56.66;49.9;1.258;50.324;37.51;0.0765;0;normal
2026-01-08 00:03:27;56.65;48.75;1.137;50.382;35.42;0.0568;0;normal
2026-01-08 00:03:28;56.53;47.16;1.122;50.477;33.77;0.0454;0;normal
2026-01-08 00:03:29;56.39;47.07;1.316;50.221;35.55;0.0679;0;normal
2026-01-08 00:03:30;55.93;45.01;1.239;50.462;31.89;0.0454;0;normal
2026-01-08 00:03:31;55.75;47.8;1.37;50.324;38.86;0.074;0;normal
2026-01-08 00:03:32;55.25;48.61;1.15;50.3;41.01;0.0735;0;normal
2026-01-08 00:03:33;55.72;48.83;1.28;50.336;34.93;0.0683;0;normal
2026-01-08 00:03:34;55.87;46.65;1.216;50.425;35.77;0.0707;0;normal
2026-01-08 00:03:35;55.02;45.7;1.164;50.426;36.52;0.0617;0;normal
2026-01-08 00:03:36;55.06;47.37;1.135;50.314;36;0.0588;0;normal
2026-01-08 00:03:37;54.93;47.84;1.251;50.299;40.1;0.0622;0;normal
2026-01-08 00:03:38;55.2;46.18;1.194;50.307;33.27;0.0571;0;normal
2026-01-08 00:03:39;55.07;47.04;1.168;50.315;36.8;0.0578;0;normal
2026-01-08 00:03:40;55.15;44.07;1.191;50.422;33.98;0.0427;0;normal
2026-01-08 00:03:41;54.82;47.82;1.21;50.17;40.23;0.0722;0;normal
2026-01-08 00:03:42;54.77;49.7;1.341;50.373;39.48;0.0815;0;normal
2026-01-08 00:03:43;54.56;47.62;1.276;50.22;35.64;0.0621;0;normal
2026-01-08 00:03:44;54.61;43.61;1.102;50.426;31.04;0.0449;0;normal
2026-01-08 00:03:45;54.48;67.07;1.405;49.92;51.56;0.1754;0;normal
2026-01-08 00:03:46;54.29;78.46;1.638;49.803;76.22;0.2624;0;normal
2026-01-08 00:03:47;54.34;88.36;1.899;49.519;88.53;0.3374;0;normal
2026-01-08 00:03:48;54.04;97.21;1.989;49.36;94.43;0.3876;0;normal
2026-01-08 00:03:49;54.22;98.53;2.34;49.188;100.14;0.4037;0;normal
2026-01-08 00:03:50;53.97;103.82;2.176;49.266;99.37;0.4064;0;normal
2026-01-08 00:03:51;55.01;101.03;2.164;49.326;103.83;0.4132;0;normal
2026-01-08 00:03:52;54.73;101.25;2.392;49.157;106.84;0.4236;0;normal
2026-01-08 00:03:53;54.74;100.45;2.203;49.168;107.16;0.4249;0;normal
2026-01-08 00:03:54;55.67;101.59;2.13;49.171;104.5;0.4258;0;normal
2026-01-08 00:03:55;55.56;103.25;2.063;49.214;101.59;0.4163;0;normal
2026-01-08 00:03:56;54.92;104.14;2.277;49.168;105.85;0.4351;0;normal
2026-01-08 00:03:57;54.81;100.41;2.112;49.266;100.7;0.4234;0;normal
2026-01-08 00:03:58;55.48;103.01;2.157;49.276;108.11;0.4309;0;normal
2026-01-08 00:03:59;55.55;103.81;2.211;49.101;109.15;0.4367;0;normal
2026-01-08 00:04:00;55.24;97.86;2.065;49.142;107.49;0.4311;0;normal
2026-01-08 00:04:01;56.1;104.27;2.227;49.148;109.69;0.453;0;normal
2026-01-08 00:04:02;55.63;105.35;2.192;49.111;105.74;0.441;0;normal
2026-01-08 00:04:03;55.92;103.4;2.228;49.141;104.41;0.4434;0;normal
2026-01-08 00:04:04;56.44;102.17;2.303;49.268;101.63;0.4246;0;normal
2026-01-08 00:04:05;55.45;104.56;2.197;49.215;110.81;0.4376;0;normal
2026-01-08 00:04:06;56.53;105.18;2.195;49.171;101.7;0.4243;0;normal
2026-01-08 00:04:07;56.12;101.29;2.125;49.159;103.1;0.4289;0;normal
2026-01-08 00:04:08;56.12;105.01;2.011;49.296;101.67;0.4155;0;normal
2026-01-08 00:04:09;56.47;99.24;2.21;49.203;103.32;0.4075;0;normal
2026-01-08 00:04:10;56.67;97.97;1.952;49.28;99.27;0.3995;0;normal
2026-01-08 00:04:11;56.47;102.59;2.287;49.286;97.25;0.4149;0;normal
2026-01-08 00:04:12;56.14;103.73;2.148;49.21;107.73;0.4384;0;normal
2026-01-08 00:04:13;56.86;102.16;2.211;49.17;103.37;0.4224;0;normal
2026-01-08 00:04:14;56.27;100;1.976;49.285;100.15;0.4221;0;normal
2026-01-08 00:04:15;56.21;100.81;2.265;49.247;96.36;0.4196;0;normal
2026-01-08 00:04:16;56.36;99.94;2.124;49.225;101.49;0.4162;0;normal
2026-01-08 00:04:17;56.27;97.23;2.063;49.397;99.68;0.399;0;normal
2026-01-08 00:04:18;56.74;97.73;2.114;49.271;100.62;0.3993;0;normal
2026-01-08 00:04:19;56.47;98.01;2.199;49.27;99.06;0.4005;0;normal
2026-01-08 00:04:20;56.64;100.52;2.225;49.25;95.77;0.3981;0;normal
2026-01-08 00:04:21;56.46;96.62;2.114;49.291;98.51;0.401;0;normal
2026-01-08 00:04:22;56.78;102.18;2.202;49.227;102.64;0.4194;0;normal
2026-01-08 00:04:23;57.11;99.31;2.138;49.222;102.85;0.4138;0;normal
2026-01-08 00:04:24;57.05;96.73;2.324;49.2;97.9;0.4143;0;normal
2026-01-08 00:04:25;56.93;100.81;2.365;49.347;104.15;0.4173;0;normal
2026-01-08 00:04:26;56.86;100.58;2.286;49.457;100.26;0.407;0;normal
2026-01-08 00:04:27;57.51;99.98;2.165;49.413;98.27;0.4045;0;normal
2026-01-08 00:04:28;57.02;98.45;2.331;49.204;97.21;0.4023;0;normal
2026-01-08 00:04:29;56.83;101.93;2.274;49.352;102.9;0.413;0;normal
2026-01-08 00:04:30;56.59;101.85;2.336;49.111;102.57;0.4252;0;normal
2026-01-08 00:04:31;57.35;103.35;2.287;49.273;99.16;0.4286;0;normal
2026-01-08 00:04:32;56.93;102.27;2.423;49.267;102.21;0.4319;0;normal
2026-01-08 00:04:33;57.51;104.44;2.279;49.257;100.01;0.4368;0;normal
2026-01-08 00:04:34;57.3;102.48;2.479;49.306;98.63;0.4285;0;normal
2026-01-08 00:04:35;56.93;103.81;2.459;49.302;104.36;0.4316;0;normal
2026-01-08 00:04:36;57.06;98.63;2.189;49.329;100.69;0.3997;0;normal
2026-01-08 00:04:37;57.59;98.58;2.156;49.342;101.62;0.4056;0;normal
2026-01-08 00:04:38;57.45;101.56;2.221;49.257;101.72;0.4153;0;normal
2026-01-08 00:04:39;57.42;99.93;2.28;49.268;106.08;0.4154;0;normal
2026-01-08 00:04:40;57;96.69;2.281;49.307;99.89;0.3979;0;normal
2026-01-08 00:04:41;57.28;101.12;2.308;49.338;102.24;0.4134;0;normal
2026-01-08 00:04:42;57.03;98.69;2.228;49.332;96.19;0.4087;0;normal
2026-01-08 00:04:43;57.22;100.68;2.188;49.264;98.65;0.403;0;normal
2026-01-08 00:04:44;57.73;104.07;2.287;49.202;107.14;0.4336;0;normal
2026-01-08 00:04:45;57.8;102.36;2.347;49.312;102.37;0.4208;0;normal
2026-01-08 00:04:46;57.37;101.8;2.263;49.191;110.69;0.4287;0;normal
2026-01-08 00:04:47;57.05;99.97;2.183;49.24;100.87;0.4099;0;normal
2026-01-08 00:04:48;57.5;102.91;2.489;49.178;102.12;0.4334;0;normal
2026-01-08 00:04:49;56.65;100.64;2.323;49.35;106.04;0.4099;0;normal
2026-01-08 00:04:50;57.88;99.02;2.343;49.238;99.22;0.4148;0;normal
2026-01-08 00:04:51;56.98;99.82;2.356;49.238;100.83;0.4171;0;normal
2026-01-08 00:04:52;57.75;100.9;2.137;49.296;102.99;0.415;0;normal
2026-01-08 00:04:53;58.06;100.64;2.218;49.391;100.31;0.4126;0;normal
2026-01-08 00:04:54;57.43;101.21;2.419;49.275;103.68;0.4286;0;normal
2026-01-08 00:04:55;57.24;103.15;2.243;49.374;105.43;0.4343;0;normal
2026-01-08 00:04:56;57.13;105.11;2.416;49.274;104.86;0.4279;0;normal
2026-01-08 00:04:57;58.15;99.38;2.189;49.184;104.41;0.4123;0;normal
2026-01-08 00:04:58;57.69;128.47;2.818;48.672;132.96;0.5904;0;normal
2026-01-08 00:04:59;57.89;148.05;2.885;48.334;160.74;0.7094;0;normal
2026-01-08 00:05:00;58.03;155.28;3.112;48.196;167.1;0.7689;0;normal
2026-01-08 00:05:01;58.26;165.19;3.437;47.929;181.18;0.8289;0;normal
2026-01-08 00:05:02;58.43;169.35;3.305;47.858;188;0.866;0;normal
2026-01-08 00:05:03;58.99;171.24;3.253;47.811;189.98;0.8835;0;normal
2026-01-08 00:05:04;59.11;167.19;3.3;47.687;188.27;0.88;0;normal
2026-01-08 00:05:05;59.66;173.23;3.574;47.713;195.25;0.9063;0;normal
2026-01-08 00:05:06;59.55;174.6;3.553;47.704;195.68;0.8965;0;normal
2026-01-08 00:05:07;59.97;175.26;3.402;47.637;197.81;0.9173;0;normal
2026-01-08 00:05:08;59.76;178.86;3.729;47.701;200.1;0.9399;0;normal
2026-01-08 00:05:09;60.12;147.54;3.109;48.258;160.44;0.7218;0;normal
2026-01-08 00:05:10;60.24;124.57;2.653;48.806;132.66;0.566;0;normal
2026-01-08 00:05:11;60.58;103.07;2.325;49.358;103.13;0.4366;0;normal
2026-01-08 00:05:12;60.65;95.73;2.152;49.31;95.03;0.3824;0;normal
2026-01-08 00:05:13;59.66;89.51;2.101;49.543;88.65;0.3453;0;normal
2026-01-08 00:05:14;60.25;86.48;1.954;49.591;82.87;0.3366;0;normal
2026-01-08 00:05:15;60.07;72.56;1.739;49.882;72.36;0.2433;0;normal
2026-01-08 00:05:16;59.56;63.9;1.661;50.041;50.97;0.1734;0;normal
2026-01-08 00:05:17;59.68;59.8;1.558;50.051;49.3;0.1504;0;normal
2026-01-08 00:05:18;59.36;53.35;1.518;50.286;43.42;0.11;0;normal
2026-01-08 00:05:19;58.29;55.26;1.513;50.222;48;0.1201;0;normal
2026-01-08 00:05:20;58.67;54.14;1.34;50.25;41.28;0.1;0;normal
2026-01-08 00:05:21;58.53;54.56;1.282;50.245;40.2;0.0873;0;normal
2026-01-08 00:05:22;59.23;51.83;1.455;50.296;37.9;0.0897;0;normal
2026-01-08 00:05:23;58.94;48.34;1.186;50.413;38.24;0.072;0;normal
2026-01-08 00:05:24;58.44;45;1.446;50.539;35.34;0.0578;0;normal
