datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-06 18:00:41;53.76;93.38;2.237;49.215;98.34;0.3958;0;normal
2026-01-06 18:00:42;53.77;95.19;2.175;49.251;95.6;0.3952;0;normal
2026-01-06 18:00:43;53.43;91.83;2.171;49.373;95.6;0.3818;0;normal
2026-01-06 18:00:44;54.55;96.9;2.062;49.266;99.2;0.4;0;normal
2026-01-06 18:00:45;53.98;79.32;1.762;49.646;74.07;0.2836;0;normal
2026-01-06 18:00:46;54.05;67.02;1.771;49.881;60.77;0.2162;0;normal
2026-01-06 18:00:47;53.62;57.92;1.574;50.132;48.86;0.1589;0;normal
2026-01-06 18:00:48;53.54;55.2;1.478;50.125;45.89;0.1348;0;normal
2026-01-06 18:00:49;53.95;53.03;1.455;50.241;42.02;0.1165;0;normal
2026-01-06 18:00:50;54.45;53.84;1.39;50.193;40.46;0.105;0;normal
2026-01-06 18:00:51;54.16;49.41;1.422;50.259;28.43;0.0837;0;normal
2026-01-06 18:00:52;53.28;48.49;1.401;50.375;32.59;0.0652;0;normal
2026-01-06 18:00:53;53.13;44.12;1.289;50.442;28.19;0.0346;0;normal
2026-01-06 18:00:54;53.83;48.42;1.304;50.396;31.08;0.0542;0;normal
2026-01-06 18:00:55;53.1;47.9;1.305;50.331;30.67;0.0702;0;normal
2026-01-06 18:00:56;53.84;43.58;1.201;50.443;29.58;0.059;0;normal
2026-01-06 18:00:57;53.21;49.08;1.197;50.467;28.15;0.0662;0;normal
2026-01-06 18:00:58;52.54;47.91;1.209;50.509;35.68;0.0623;0;normal
2026-01-06 18:00:59;52.98;46.12;1.169;50.449;29.08;0.0587;0;normal
2026-01-06 18:01:00;53.15;52.11;1.296;50.331;38.15;0.0778;0;normal
2026-01-06 18:01:01;53.32;50.71;1.274;50.367;30.86;0.0706;0;normal
2026-01-06 18:01:02;53.38;49.71;1.283;50.384;29.83;0.0636;0;normal
2026-01-06 18:01:03;52.94;45.6;1.056;50.388;34.13;0.0664;0;normal
2026-01-06 18:01:04;53.07;51.15;1.282;50.426;36.62;0.0779;0;normal
2026-01-06 18:01:05;52.59;49.59;1.255;50.448;33.61;0.0749;0;normal
2026-01-06 18:01:06;52.32;48.66;1.267;50.479;33.08;0.059;0;normal
2026-01-06 18:01:07;53.29;45.07;1.143;50.435;26.61;0.0392;0;normal
2026-01-06 18:01:08;52.67;43.63;1.255;50.442;29.31;0.0442;0;normal
2026-01-06 18:01:09;52.2;47.37;1.222;50.514;31.78;0.0568;0;normal
2026-01-06 18:01:10;52.32;49.48;1.179;50.418;35.54;0.0669;0;normal
2026-01-06 18:01:11;52.38;49.93;1.282;50.593;32.6;0.0699;0;normal
2026-01-06 18:01:12;52.07;45.27;1.189;50.514;27.74;0.0502;0;normal
2026-01-06 18:01:13;52.04;41.19;1.067;50.543;28.35;0.0442;0;normal
2026-01-06 18:01:14;51.79;45.74;1.255;50.537;30.26;0.0501;0;normal
2026-01-06 18:01:15;52.69;48.25;1.424;50.54;32.58;0.063;0;normal
2026-01-06 18:01:16;51.64;52.14;1.206;50.448;42.36;0.08;0;normal
2026-01-06 18:01:17;52.06;47.82;1.381;50.368;34.09;0.0692;0;normal
2026-01-06 18:01:18;51.96;43.91;1.358;50.355;32.24;0.0553;0;normal
2026-01-06 18:01:19;51.74;48.72;1.122;50.399;33.01;0.0573;0;normal
2026-01-06 18:01:20;51.88;50.78;1.12;50.408;38.4;0.0737;0;normal
2026-01-06 18:01:21;51.65;46.85;1.092;50.544;33.57;0.0546;0;normal
2026-01-06 18:01:22;51.27;47.89;1.215;50.41;30.38;0.0576;0;normal
2026-01-06 18:01:23;51.4;43.9;1.133;50.493;33.4;0.0359;0;normal
2026-01-06 18:01:24;51.94;45.35;1.197;50.355;35.47;0.0383;0;normal
2026-01-06 18:01:25;51.88;44.7;1.136;50.5;29.73;0.0483;0;normal
2026-01-06 18:01:26;51.52;45.06;1.195;50.444;29.72;0.045;0;normal
2026-01-06 18:01:27;51.21;44.14;1.261;50.371;26.85;0.0432;0;normal
2026-01-06 18:01:28;51.28;45.24;1.181;50.46;34.11;0.0462;0;normal
2026-01-06 18:01:29;51.19;46.6;1.306;50.375;31.36;0.0391;0;normal
2026-01-06 18:01:30;51.63;43.35;1.261;50.488;29.82;0.0374;0;normal
2026-01-06 18:01:31;50.66;49.83;1.172;50.497;32.35;0.047;0;normal
2026-01-06 18:01:32;50.77;42.28;1.202;50.472;26.32;0.033;0;normal
2026-01-06 18:01:33;50.71;46;1.348;50.351;28.94;0.0563;0;normal
2026-01-06 18:01:34;50.69;47.35;1.186;50.369;35.26;0.0571;0;normal
2026-01-06 18:01:35;50.45;45.77;1.258;50.478;30.23;0.0595;0;normal
2026-01-06 18:01:36;51.04;45.95;1.175;50.37;29.9;0.0524;0;normal
2026-01-06 18:01:37;50.68;45.96;1.103;50.458;26.88;0.0446;0;normal
2026-01-06 18:01:38;50.88;50.29;1.302;50.397;31.13;0.0627;0;normal
2026-01-06 18:01:39;50.68;49.16;1.426;50.371;32.36;0.0666;0;normal
2026-01-06 18:01:40;50.41;45.07;1.334;50.536;28.99;0.0496;0;normal
2026-01-06 18:01:41;50.47;47.85;1.285;50.522;28.48;0.049;0;normal
2026-01-06 18:01:42;50.91;45.65;1.264;50.406;34.07;0.0588;0;normal
2026-01-06 18:01:43;50.13;48.87;1.456;50.426;31.85;0.0577;0;normal
2026-01-06 18:01:44;50.7;48.15;1.268;50.371;37.63;0.0779;0;normal
2026-01-06 18:01:45;50.27;50.86;1.393;50.338;35.24;0.0919;0;normal
2026-01-06 18:01:46;50.86;69.23;1.642;49.927;57.34;0.1974;0;normal
2026-01-06 18:01:47;50.73;84.73;1.8;49.714;74.93;0.2895;0;normal
2026-01-06 18:01:48;51.1;91.29;1.953;49.56;83.69;0.338;0;normal
2026-01-06 18:01:49;50.48;97.21;2.087;49.359;93.49;0.3838;0;normal
2026-01-06 18:01:50;51.18;98.68;1.941;49.339;98.7;0.3992;0;normal
2026-01-06 18:01:51;51.74;103.02;2.065;49.376;101.78;0.4172;0;normal
2026-01-06 18:01:52;51.57;100.64;2.081;49.249;96.04;0.4173;0;normal
2026-01-06 18:01:53;51.58;101.57;2.238;49.354;97.05;0.4335;0;normal
2026-01-06 18:01:54;51.41;101.26;2.243;49.152;98.44;0.4301;0;normal
2026-01-06 18:01:55;51.72;100.41;2.181;49.258;102.07;0.4149;0;normal
2026-01-06 18:01:56;51.66;102.12;2.212;49.267;99.53;0.4276;0;normal
2026-01-06 18:01:57;51.84;102.58;2.137;49.289;98.68;0.4077;0;normal
2026-01-06 18:01:58;52.4;101.95;2.217;49.187;102.01;0.4162;0;normal
2026-01-06 18:01:59;52.01;99.48;2.141;49.221;96.82;0.4159;0;normal
2026-01-06 18:02:00;52.31;98.01;2.232;49.315;92.05;0.3981;0;normal
2026-01-06 18:02:01;52.67;102.54;2.135;49.172;97.11;0.4191;0;normal
2026-01-06 18:02:02;52.83;103.83;2.345;49.214;99.66;0.4138;0;normal
2026-01-06 18:02:03;53.46;104.64;2.124;49.159;100.62;0.4334;0;normal
2026-01-06 18:02:04;52.98;107.46;2.273;49.265;104.14;0.4408;0;normal
2026-01-06 18:02:05;53.65;100.12;2.219;49.204;100.54;0.4187;0;normal
2026-01-06 18:02:06;53.33;105.95;2.153;49.235;106.98;0.4426;0;normal
2026-01-06 18:02:07;53.35;103.03;2.423;49.252;101.05;0.4222;0;normal
2026-01-06 18:02:08;54.2;99.42;2.163;49.321;101.24;0.4159;0;normal
2026-01-06 18:02:09;53.58;101.92;2.159;49.318;101.72;0.409;0;normal
2026-01-06 18:02:10;53.44;97.79;2.112;49.257;98.74;0.4041;0;normal
2026-01-06 18:02:11;53.36;95.73;2.15;49.34;96.89;0.4006;0;normal
2026-01-06 18:02:12;53.53;101.76;2.21;49.32;99.9;0.425;0;normal
2026-01-06 18:02:13;54.48;100.68;2.088;49.212;102.76;0.4193;0;normal
2026-01-06 18:02:14;54.46;100.05;2.335;49.203;104.2;0.4317;0;normal
2026-01-06 18:02:15;54.06;98.75;2.239;49.315;100.86;0.4252;0;normal
2026-01-06 18:02:16;53.92;101.43;2.283;49.247;98.23;0.4189;0;normal
2026-01-06 18:02:17;54.71;101.02;2.212;49.245;96.46;0.4176;0;normal
2026-01-06 18:02:18;54.51;101.49;2.198;49.239;95.09;0.4141;0;normal
2026-01-06 18:02:19;54.8;98;2.31;49.287;99.81;0.4115;0;normal
2026-01-06 18:02:20;54.51;99.79;2.297;49.445;100.28;0.4123;0;normal
2026-01-06 18:02:21;54.91;97.44;2.259;49.28;95.97;0.4051;0;normal
2026-01-06 18:02:22;55.22;101.19;1.961;49.296;96.93;0.4083;0;normal
2026-01-06 18:02:23;55.22;98.17;2.198;49.188;98.99;0.4143;0;normal
2026-01-06 18:02:24;54.98;102.95;2.251;49.27;98.42;0.4225;0;normal
2026-01-06 18:02:25;55.25;99.53;2.149;49.16;106.31;0.4391;0;normal
2026-01-06 18:02:26;55.39;103.53;2.445;49.264;103.55;0.434;0;normal
2026-01-06 18:02:27;54.93;99.42;2.391;49.258;101.89;0.4196;0;normal
2026-01-06 18:02:28;55.45;99.75;2.141;49.335;94.67;0.4023;0;normal
2026-01-06 18:02:29;55.99;130.13;2.756;48.659;131.33;0.598;0;normal
2026-01-06 18:02:30;56.05;140.3;3.011;48.295;152.56;0.6923;0;normal
2026-01-06 18:02:31;56.07;149.66;2.986;48.119;159.95;0.7566;0;normal
2026-01-06 18:02:32;56.49;162.89;3.221;48.058;171.29;0.8327;0;normal
2026-01-06 18:02:33;56.4;166.72;3.231;47.811;181.54;0.8622;0;normal
2026-01-06 18:02:34;57.24;176.04;3.473;47.721;190.95;0.9086;0;normal
2026-01-06 18:02:35;56.7;172.43;3.623;47.581;192.33;0.9087;0;normal
2026-01-06 18:02:36;57.78;176.2;3.314;47.631;196.76;0.9259;0;normal
2026-01-06 18:02:37;57.6;175.62;3.601;47.68;197.2;0.9194;0;normal
2026-01-06 18:02:38;57.8;171.69;3.429;47.782;189.27;0.9012;0;normal
2026-01-06 18:02:39;58.73;174.33;3.467;47.747;197.37;0.9115;0;normal
2026-01-06 18:02:40;58.77;171.32;3.482;47.742;196.07;0.9093;0;normal
2026-01-06 18:02:41;58.96;172.65;3.497;47.629;192.11;0.9112;0;normal
2026-01-06 18:02:42;59.6;175.78;3.464;47.68;192.01;0.9041;0;normal
2026-01-06 18:02:43;59.59;177.27;3.456;47.617;197.8;0.9233;0;normal
2026-01-06 18:02:44;59.65;143.48;3.123;48.231;158.14;0.7166;0;normal
2026-01-06 18:02:45;59.4;124.01;2.599;48.731;127.48;0.563;0;normal
2026-01-06 18:02:46;59.84;106.52;2.347;49.065;108.56;0.4755;0;normal
2026-01-06 18:02:47;59.83;99.52;2.127;49.282;101.93;0.4055;0;normal
2026-01-06 18:02:48;59.3;87.58;1.957;49.382;90.6;0.3525;0;normal
2026-01-06 18:02:49;60.2;87.61;1.977;49.447;81.98;0.3348;0;normal
2026-01-06 18:02:50;59.26;87.68;2.055;49.517;88.22;0.3363;0;normal
2026-01-06 18:02:51;59.31;86.34;1.98;49.637;80.49;0.3223;0;normal
2026-01-06 18:02:52;59.51;87.06;1.889;49.572;81.58;0.3254;0;normal
2026-01-06 18:02:53;59.35;81.08;1.994;49.644;77.25;0.297;0;normal
2026-01-06 18:02:54;58.97;68.95;1.821;49.861;60.12;0.2179;0;normal
2026-01-06 18:02:55;59.21;57.57;1.45;50.191;49.5;0.1409;0;normal
2026-01-06 18:02:56;59.32;55.97;1.416;50.242;45.95;0.1152;0;normal
2026-01-06 18:02:57;59;50.96;1.408;50.385;40.96;0.0949;0;normal
2026-01-06 18:02:58;58.62;49.9;1.267;50.355;36.26;0.0746;0;normal
2026-01-06 18:02:59;58.37;48.13;1.282;50.326;32.97;0.058;0;normal
2026-01-06 18:03:00;58.08;46.59;1.246;50.296;33.09;0.0644;0;normal
2026-01-06 18:03:01;58.54;52.66;1.477;50.196;36.69;0.102;0;normal
2026-01-06 18:03:02;58.26;49.15;1.26;50.227;39.58;0.0839;0;normal
2026-01-06 18:03:03;57.98;51.35;1.251;50.305;40.52;0.0828;0;normal
2026-01-06 18:03:04;58.3;47.88;1.219;50.246;38.01;0.0801;0;normal
2026-01-06 18:03:05;57.38;45.74;1.423;50.308;32.77;0.0719;0;normal
2026-01-06 18:03:06;57.78;47.66;1.323;50.338;33.36;0.0716;0;normal
2026-01-06 18:03:07;57.56;52.33;1.175;50.366;36.52;0.0871;0;normal
2026-01-06 18:03:08;57.13;53.33;1.24;50.182;41.68;0.1009;0;normal
2026-01-06 18:03:09;57.71;50.71;1.413;50.236;41.6;0.1031;0;normal
2026-01-06 18:03:10;56.31;47.6;1.235;50.362;34.81;0.0733;0;normal
2026-01-06 18:03:11;56.83;52.69;1.258;50.298;38.2;0.0962;0;normal
2026-01-06 18:03:12;56.79;51.2;1.112;50.373;35.06;0.0749;0;normal
2026-01-06 18:03:13;56.65;44.99;1.455;50.475;37.73;0.0657;0;normal
2026-01-06 18:03:14;56.27;44.72;1.146;50.421;31.04;0.0512;0;normal
2026-01-06 18:03:15;55.82;47.32;1.352;50.227;35.35;0.0713;0;normal
2026-01-06 18:03:16;56.23;48.22;1.29;50.393;38.2;0.0797;0;normal
2026-01-06 18:03:17;55.94;52.26;1.223;50.367;38.57;0.0942;0;normal
2026-01-06 18:03:18;55.81;49.37;1.251;50.288;31.83;0.0683;0;normal
2026-01-06 18:03:19;55.88;48.64;1.297;50.402;29.65;0.0506;0;normal
2026-01-06 18:03:20;55.59;44.79;1.114;50.419;27.85;0.0426;0;normal
2026-01-06 18:03:21;55.6;47.76;0.93;50.442;29.99;0.05;0;normal
2026-01-06 18:03:22;55.1;46.77;1.276;50.453;33.98;0.0536;0;normal
2026-01-06 18:03:23;55.54;45.92;1.213;50.431;30.24;0.0564;0;normal
2026-01-06 18:03:24;55.09;53.3;1.196;50.272;40.01;0.0914;0;normal
2026-01-06 18:03:25;54.81;53.63;1.187;50.335;37.63;0.0901;0;normal
2026-01-06 18:03:26;54.78;48.45;1.254;50.361;31.8;0.0778;0;normal
2026-01-06 18:03:27;54.58;50.14;1.163;50.373;35.13;0.0818;0;normal
2026-01-06 18:03:28;54.68;49.81;1.271;50.374;42.66;0.0833;0;normal
2026-01-06 18:03:29;54.18;51.79;1.239;50.24;36.21;0.0852;0;normal
2026-01-06 18:03:30;54.46;68.99;1.545;49.869;62.89;0.2135;0;normal
2026-01-06 18:03:31;54.71;82.1;1.532;49.672;73.63;0.2739;0;normal
2026-01-06 18:03:32;54.84;84.39;1.87;49.594;84.12;0.317;0;normal
2026-01-06 18:03:33;54.97;88.13;1.906;49.546;84.12;0.3331;0;normal
2026-01-06 18:03:34;54.82;92.6;1.831;49.482;89.51;0.3633;0;normal
2026-01-06 18:03:35;55.52;95.84;2.111;49.401;93.34;0.3902;0;normal
2026-01-06 18:03:36;54.89;96.86;2.061;49.376;95.43;0.405;0;normal
2026-01-06 18:03:37;55.29;99.57;2.089;49.283;97.4;0.4116;0;normal
2026-01-06 18:03:38;55.07;98.54;1.92;49.265;96.56;0.4011;0;normal
2026-01-06 18:03:39;55.57;97.26;2.132;49.302;99.18;0.3991;0;normal
2026-01-06 18:03:40;54.69;103.97;2.136;49.233;104.32;0.4313;0;normal
2026-01-06 18:03:41;54.93;104;2.241;49.2;107.97;0.4482;0;normal
2026-01-06 18:03:42;54.68;101.65;2.24;49.188;103.86;0.4411;0;normal
2026-01-06 18:03:43;55.26;101.7;2.224;49.079;103.82;0.4336;0;normal
2026-01-06 18:03:44;55.86;99.6;2.193;49.277;98.07;0.4039;0;normal
2026-01-06 18:03:45;55.42;103.47;1.949;49.217;98.38;0.4192;0;normal
2026-01-06 18:03:46;54.67;104.6;2.104;49.094;108.79;0.4394;0;normal
2026-01-06 18:03:47;55.77;102.91;2.129;49.324;101.59;0.429;0;normal
2026-01-06 18:03:48;55.89;104.97;2.343;49.221;106.78;0.4373;0;normal
2026-01-06 18:03:49;55.94;103.62;2.079;49.135;104.99;0.4387;0;normal
2026-01-06 18:03:50;55.6;104.84;2.195;49.034;112.01;0.4479;0;normal
2026-01-06 18:03:51;55.9;105.17;2.083;49.203;106.53;0.437;0;normal
2026-01-06 18:03:52;56.36;126.47;2.687;48.666;135.1;0.5895;0;normal
2026-01-06 18:03:53;55.83;147.13;2.775;48.277;152.72;0.7158;0;normal
2026-01-06 18:03:54;56.25;153.06;3.181;48.016;168.76;0.7837;0;normal
2026-01-06 18:03:55;56.59;161.78;3.218;47.936;179.6;0.8294;0;normal
2026-01-06 18:03:56;57.2;164.12;3.316;47.916;184.13;0.8627;0;normal
2026-01-06 18:03:57;56.87;171.15;3.429;47.743;191.82;0.8943;0;normal
2026-01-06 18:03:58;58.09;172.5;3.309;47.623;194.58;0.9035;0;normal
2026-01-06 18:03:59;57.7;171.87;3.38;47.71;195.65;0.8979;0;normal
2026-01-06 18:04:00;57.96;173.58;3.432;47.681;194.79;0.8983;0;normal
2026-01-06 18:04:01;58.43;177.23;3.427;47.799;199.11;0.921;0;normal
2026-01-06 18:04:02;57.82;175.7;3.455;47.767;193.79;0.9044;0;normal
2026-01-06 18:04:03;58.49;139.43;2.936;48.419;150.95;0.6728;0;normal
2026-01-06 18:04:04;58.52;119.04;2.398;48.959;129.06;0.5431;0;normal
2026-01-06 18:04:05;58.77;106.59;2.271;49.149;109.04;0.4529;0;normal
2026-01-06 18:04:06;58.49;97.16;2.045;49.486;95.46;0.3734;0;normal
2026-01-06 18:04:07;58.84;91.69;1.799;49.479;88.25;0.3458;0;normal
2026-01-06 18:04:08;58.55;97.17;1.89;49.514;94.3;0.3749;0;normal
2026-01-06 18:04:09;58.49;96.69;1.964;49.294;102.42;0.3919;0;normal
2026-01-06 18:04:10;58.6;99.73;2.158;49.238;99.16;0.3974;0;normal
2026-01-06 18:04:11;58.77;100.52;2.149;49.376;97.62;0.4012;0;normal
2026-01-06 18:04:12;59.01;98.17;2.152;49.326;97.85;0.3922;0;normal
2026-01-06 18:04:13;58.43;105.2;2.171;49.255;99.11;0.4177;0;normal
2026-01-06 18:04:14;58.77;101.31;2.017;49.362;98.46;0.4029;0;normal
2026-01-06 18:04:15;59.13;98.02;1.888;49.46;102.36;0.4089;0;normal
2026-01-06 18:04:16;58.44;104.37;2.202;49.219;104.31;0.4248;0;normal
2026-01-06 18:04:17;58.22;100.83;1.93;49.219;103.19;0.4197;0;normal
2026-01-06 18:04:18;59.02;99.82;2.086;49.288;101.78;0.4094;0;normal
2026-01-06 18:04:19;58.61;104.12;2.123;49.322;105.74;0.4184;0;normal
2026-01-06 18:04:20;58.88;103.12;2.186;49.285;97.52;0.4075;0;normal
2026-01-06 18:04:21;58.22;103.12;2.062;49.322;102.96;0.4226;0;normal
2026-01-06 18:04:22;58.89;98.04;2.01;49.346;106.73;0.4061;0;normal
2026-01-06 18:04:23;57.93;99.99;2.042;49.375;101.65;0.4068;0;normal
2026-01-06 18:04:24;58.06;100.06;2.168;49.275;96.41;0.4081;0;normal
2026-01-06 18:04:25;58.41;99.4;2.012;49.254;103.77;0.4159;0;normal
2026-01-06 18:04:26;58.74;103.61;2.047;49.354;106.04;0.4188;0;normal
2026-01-06 18:04:27;58.99;100.88;2.047;49.285;105.41;0.4231;0;normal
2026-01-06 18:04:28;58.49;98.65;2.157;49.238;102.17;0.4214;0;normal
2026-01-06 18:04:29;58.51;100.17;2.047;49.315;98.92;0.4132;0;normal
2026-01-06 18:04:30;58.9;98.66;2.168;49.284;99.62;0.4264;0;normal
2026-01-06 18:04:31;59.3;95.07;2.187;49.284;96.78;0.4004;0;normal
2026-01-06 18:04:32;59.23;94.01;2.153;49.274;96.5;0.3939;0;normal
2026-01-06 18:04:33;58.3;95.19;1.916;49.347;98.52;0.3976;0;normal
2026-01-06 18:04:34;58.22;98.51;2.05;49.226;100.39;0.4077;0;normal
2026-01-06 18:04:35;58.83;96.6;2.141;49.324;97.87;0.4012;0;normal
2026-01-06 18:04:36;59.36;99.09;2.212;49.352;100.55;0.4194;0;normal
2026-01-06 18:04:37;58.9;96.67;2.097;49.289;104.9;0.4091;0;normal
2026-01-06 18:04:38;58.45;99.43;2.18;49.363;100.65;0.4081;0;normal
2026-01-06 18:04:39;58.3;95.51;2.074;49.229;98.47;0.4081;0;normal
2026-01-06 18:04:40;58.93;101.96;2.211;49.207;102.83;0.4293;0;normal
2026-01-06 18:04:41;58.16;102.24;2.252;49.224;107.35;0.4385;0;normal
2026-01-06 18:04:42;58.57;102.43;2.124;49.268;104.69;0.4239;0;normal
2026-01-06 18:04:43;59;95.02;2.094;49.289;100.03;0.4034;0;normal
2026-01-06 18:04:44;58.68;98.75;2.129;49.344;96.04;0.3943;0;normal
2026-01-06 18:04:45;58.57;99.38;2.155;49.246;101.24;0.4048;0;normal
2026-01-06 18:04:46;59.06;98.87;2.115;49.264;101.39;0.4052;0;normal
2026-01-06 18:04:47;58.15;101.15;2.032;49.194;100.87;0.409;0;normal
2026-01-06 18:04:48;58.57;100.62;2.217;49.336;105.02;0.4108;0;normal
2026-01-06 18:04:49;58.34;100.5;2.004;49.235;103.1;0.4179;0;normal
2026-01-06 18:04:50;58.7;101.4;2.207;49.202;102.86;0.427;0;normal
2026-01-06 18:04:51;58.49;104.02;2.16;49.189;106.97;0.4391;0;normal
2026-01-06 18:04:52;58.73;105.83;2.282;49.215;104.4;0.4566;0;normal
2026-01-06 18:04:53;58.5;105.34;2.228;49.041;104.89;0.4405;0;normal
2026-01-06 18:04:54;58.72;101.3;2.23;49.142;105.32;0.4267;0;normal
2026-01-06 18:04:55;58.69;104.43;2.203;49.178;103.58;0.4284;0;normal
2026-01-06 18:04:56;59.2;102.07;2.114;49.265;103.65;0.4128;0;normal
2026-01-06 18:04:57;58.44;97.69;2.131;49.313;98.48;0.4147;0;normal
2026-01-06 18:04:58;58.53;99.46;2.207;49.171;103.29;0.4261;0;normal
2026-01-06 18:04:59;59.32;99.47;2.229;49.1;104.45;0.4373;0;normal
2026-01-06 18:05:00;59.45;102.53;2.295;49.251;98.59;0.418;0;normal
2026-01-06 18:05:01;58.65;104.51;2.171;49.172;99.23;0.4265;0;normal
2026-01-06 18:05:02;59.12;98.03;2.181;49.252;99.02;0.4186;0;normal
2026-01-06 18:05:03;58.74;99.53;2.232;49.272;99.38;0.421;0;normal
2026-01-06 18:05:04;59.06;102.34;2.205;49.242;101.47;0.4167;0;normal
2026-01-06 18:05:05;58.69;109.42;2.294;49.138;106.44;0.4374;0;normal
2026-01-06 18:05:06;58.93;104.58;2.291;49.113;108.46;0.4547;0;normal
2026-01-06 18:05:07;58.36;103.05;2.289;49.156;104.89;0.4422;0;normal
2026-01-06 18:05:08;58.86;103.95;2.446;49.196;106.16;0.4412;0;normal
2026-01-06 18:05:09;59.33;101.02;2.243;49.275;101.96;0.4221;0;normal
2026-01-06 18:05:10;59.14;101.87;2.174;49.308;105.15;0.4172;0;normal
2026-01-06 18:05:11;59.57;103.06;2.303;49.185;102.6;0.413;0;normal
2026-01-06 18:05:12;58.6;104.49;2.29;49.163;109.62;0.438;0;normal
2026-01-06 18:05:13;58.57;104.34;2.17;49.162;109.17;0.4391;0;normal
2026-01-06 18:05:14;58.01;104.37;2.382;49.115;106.69;0.4442;0;normal
2026-01-06 18:05:15;59.84;106.95;2.319;49.225;109.91;0.4451;0;normal
2026-01-06 18:05:16;58.76;106.83;2.225;49.143;105.77;0.4369;0;normal
2026-01-06 18:05:17;58.65;101.96;2.362;49.217;105.32;0.4261;0;normal
2026-01-06 18:05:18;59.25;101.38;2.347;49.198;97.55;0.4095;0;normal
2026-01-06 18:05:19;59.47;103.83;2.254;49.198;102.98;0.4311;0;normal
2026-01-06 18:05:20;59.2;102.15;2.378;49.199;105.87;0.4405;0;normal
2026-01-06 18:05:21;59.09;103.71;2.247;49.169;107.75;0.4489;0;normal
2026-01-06 18:05:22;58.38;105.67;2.161;49.133;106.19;0.443;0;normal
2026-01-06 18:05:23;58.58;105.02;2.045;49.185;108.19;0.4434;0;normal
2026-01-06 18:05:24;58.37;100.05;2.248;49.259;105.69;0.432;0;normal
