datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-05 16:02:36;54.77;45.17;1.486;50.373;32.34;0.0622;0;normal
2026-01-05 16:02:37;54.21;45.81;1.301;50.308;37.65;0.0793;0;normal
2026-01-05 16:02:38;54.38;48.53;1.406;50.336;38.11;0.0852;0;normal
2026-01-05 16:02:39;54.17;46.96;1.205;50.403;33.47;0.0756;0;normal
2026-01-05 16:02:40;54.44;49.28;1.365;50.406;36.08;0.07;0;normal
2026-01-05 16:02:41;53.5;46.96;1.405;50.281;33.21;0.049;0;normal
2026-01-05 16:02:42;53.72;44.27;1.349;50.562;30.05;0.0539;0;normal
2026-01-05 16:02:43;54.33;44.96;1.219;50.41;31.74;0.0566;0;normal
2026-01-05 16:02:44;54.11;45.43;1.274;50.425;31.68;0.0423;0;normal
2026-01-05 16:02:45;53.71;43.78;1.223;50.394;27.86;0.0456;0;normal
2026-01-05 16:02:46;53.32;43.59;1.312;50.424;36.73;0.0508;0;normal
2026-01-05 16:02:47;53.2;43.13;1.245;50.519;30.09;0.0434;0;normal
2026-01-05 16:02:48;53.49;42.33;1.219;50.458;31.6;0.0394;0;normal
2026-01-05 16:02:49;53.77;45.01;1.207;50.515;31.32;0.0526;0;normal
2026-01-05 16:02:50;52.74;42.63;1.251;50.437;32.39;0.0442;0;normal
2026-01-05 16:02:51;53.04;39.74;1.202;50.396;31.4;0.0374;0;normal
2026-01-05 16:02:52;52.86;43.24;1.239;50.502;27.11;0.0381;0;normal
2026-01-05 16:02:53;52.55;42.73;1.067;50.567;33.54;0.0355;0;normal
2026-01-05 16:02:54;53.15;44.43;1.281;50.516;32.09;0.0382;0;normal
2026-01-05 16:02:55;52.54;44.57;1.271;50.513;31.29;0.0511;0;normal
2026-01-05 16:02:56;52.35;49.13;1.246;50.444;37.31;0.0662;0;normal
2026-01-05 16:02:57;51.64;48.44;1.067;50.46;34.46;0.0557;0;normal
2026-01-05 16:02:58;52.83;44.59;1.323;50.496;32.45;0.0527;0;normal
2026-01-05 16:02:59;52.59;48.06;1.405;50.324;35.19;0.0693;0;normal
2026-01-05 16:03:00;52.6;49.37;1.313;50.499;39.87;0.0749;0;normal
2026-01-05 16:03:01;53.05;50.83;1.26;50.417;32.58;0.0577;0;normal
2026-01-05 16:03:02;52.32;47.27;1.14;50.387;35.57;0.0591;0;normal
2026-01-05 16:03:03;52.54;50.06;1.34;50.318;40.93;0.0787;0;normal
2026-01-05 16:03:04;52.69;43.8;1.358;50.5;31.82;0.0479;0;normal
2026-01-05 16:03:05;51.89;49.56;1.279;50.414;35.58;0.0811;0;normal
2026-01-05 16:03:06;52.72;49.07;1.279;50.515;40.57;0.0758;0;normal
2026-01-05 16:03:07;52.98;51.15;1.421;50.501;39.6;0.0704;0;normal
2026-01-05 16:03:08;52.02;52.52;1.374;50.402;41.29;0.0929;0;normal
2026-01-05 16:03:09;51.41;51.19;1.377;50.361;40.03;0.0784;0;normal
2026-01-05 16:03:10;52.25;47.54;1.257;50.323;37.24;0.0698;0;normal
2026-01-05 16:03:11;51.74;50.37;1.151;50.25;40.04;0.0785;0;normal
2026-01-05 16:03:12;51.59;49.79;1.153;50.344;36.26;0.0794;0;normal
2026-01-05 16:03:13;52.22;49.21;1.284;50.263;40.52;0.0765;0;normal
2026-01-05 16:03:14;51.65;46.41;1.298;50.314;34.56;0.0609;0;normal
2026-01-05 16:03:15;52.04;51.47;1.095;50.396;36.87;0.0696;0;normal
2026-01-05 16:03:16;51.53;49.41;1.164;50.364;36.31;0.0622;0;normal
2026-01-05 16:03:17;51.8;51.01;1.281;50.321;36.88;0.0785;0;normal
2026-01-05 16:03:18;51.98;50.05;1.279;50.262;40.94;0.0794;0;normal
2026-01-05 16:03:19;51.72;50.22;1.333;50.211;36.93;0.087;0;normal
2026-01-05 16:03:20;51.43;45.87;1.367;50.408;33.44;0.0618;0;normal
2026-01-05 16:03:21;51.02;48.48;1.198;50.248;35.63;0.066;0;normal
2026-01-05 16:03:22;52.2;45.61;1.242;50.416;31.22;0.0521;0;normal
2026-01-05 16:03:23;51.76;46.29;1.044;50.354;29.17;0.0511;0;normal
2026-01-05 16:03:24;50.78;47.13;1.187;50.353;32.48;0.0575;0;normal
2026-01-05 16:03:25;51.05;41.08;1.119;50.458;32.16;0.0374;0;normal
2026-01-05 16:03:26;50.32;43.53;1.324;50.416;29.78;0.0398;0;normal
2026-01-05 16:03:27;51.57;65.46;1.568;50.002;59.42;0.1919;0;normal
2026-01-05 16:03:28;51.38;78.47;1.964;49.727;74.03;0.2637;0;normal
2026-01-05 16:03:29;50.94;88.64;1.924;49.6;84.37;0.3267;0;normal
2026-01-05 16:03:30;51.31;94.98;2.139;49.382;95.43;0.3617;0;normal
2026-01-05 16:03:31;51.6;98.83;2.106;49.301;93.8;0.3948;0;normal
2026-01-05 16:03:32;51.76;102.7;2.233;49.176;94.57;0.4037;0;normal
2026-01-05 16:03:33;52.61;96.17;2.208;49.44;102.17;0.4081;0;normal
2026-01-05 16:03:34;52.34;97.46;2.2;49.182;99.23;0.4185;0;normal
2026-01-05 16:03:35;52.26;99.29;2.13;49.259;104.45;0.4158;0;normal
2026-01-05 16:03:36;52.4;103.31;2.177;49.296;102.21;0.4196;0;normal
2026-01-05 16:03:37;52.86;98.41;2.165;49.292;100.7;0.4082;0;normal
2026-01-05 16:03:38;52.3;93.41;1.99;49.353;93.57;0.3857;0;normal
2026-01-05 16:03:39;52.98;94.81;2.143;49.335;93.94;0.3776;0;normal
2026-01-05 16:03:40;52.98;97.67;2.157;49.251;97.53;0.3912;0;normal
2026-01-05 16:03:41;52.27;97.06;2.337;49.286;97.35;0.3987;0;normal
2026-01-05 16:03:42;53.34;100.17;2.225;49.263;100.41;0.4068;0;normal
2026-01-05 16:03:43;53.05;100.29;2.226;49.251;104.39;0.4142;0;normal
2026-01-05 16:03:44;53.34;95.23;2.068;49.272;98.51;0.4016;0;normal
2026-01-05 16:03:45;53.38;99.52;2.201;49.175;103.61;0.4257;0;normal
2026-01-05 16:03:46;53.39;102.21;2.243;49.302;103.79;0.4321;0;normal
2026-01-05 16:03:47;52.99;103.38;2.308;49.307;100.93;0.4053;0;normal
2026-01-05 16:03:48;54.54;98.79;2.182;49.281;101.47;0.4034;0;normal
2026-01-05 16:03:49;53.01;99.59;2.279;49.398;102.65;0.4081;0;normal
2026-01-05 16:03:50;53.83;94.71;2.199;49.34;94.95;0.3929;0;normal
2026-01-05 16:03:51;54.03;99.76;2.335;49.264;106.11;0.4193;0;normal
2026-01-05 16:03:52;54.21;100.91;2.139;49.308;108.5;0.4284;0;normal
2026-01-05 16:03:53;54.1;98.56;2.245;49.284;100.08;0.4116;0;normal
2026-01-05 16:03:54;54.23;96.1;2.136;49.257;97.71;0.3986;0;normal
2026-01-05 16:03:55;55.37;100.08;2.247;49.192;99.46;0.417;0;normal
2026-01-05 16:03:56;54.27;104.04;2.448;49.154;107.98;0.4496;0;normal
2026-01-05 16:03:57;55.01;106.22;2.239;49.067;115.07;0.4563;0;normal
2026-01-05 16:03:58;54.33;101.76;2.423;49.137;106.25;0.4382;0;normal
2026-01-05 16:03:59;54.65;104.49;2.28;49.179;111.52;0.4444;0;normal
2026-01-05 16:04:00;54.87;99.24;2.139;49.316;103.35;0.4237;0;normal
2026-01-05 16:04:01;54.81;105.18;2.199;49.235;106.71;0.4359;0;normal
2026-01-05 16:04:02;55.17;102.82;2.224;49.308;101.38;0.4114;0;normal
2026-01-05 16:04:03;55.41;104.92;2.223;49.261;102.81;0.4326;0;normal
2026-01-05 16:04:04;56.02;101.44;2.153;49.186;103.06;0.431;0;normal
2026-01-05 16:04:05;55.25;103.81;2.227;49.237;107.89;0.4424;0;normal
2026-01-05 16:04:06;55.51;100.59;2.365;49.161;106.21;0.4318;0;normal
2026-01-05 16:04:07;55.6;99.13;2.119;49.478;93.29;0.4023;0;normal
2026-01-05 16:04:08;55.32;100.97;2.358;49.225;103.48;0.4295;0;normal
2026-01-05 16:04:09;55.42;103.71;2.336;49.225;102.95;0.4412;0;normal
2026-01-05 16:04:10;55.86;105.12;2.322;49.258;102.63;0.439;0;normal
2026-01-05 16:04:11;55.97;103.19;2.172;49.306;101.77;0.4171;0;normal
2026-01-05 16:04:12;56.38;101.12;2.123;49.27;101.34;0.4262;0;normal
2026-01-05 16:04:13;56.12;101.5;2.261;49.328;107.43;0.4315;0;normal
2026-01-05 16:04:14;55.68;101.33;2.126;49.312;103.15;0.4159;0;normal
2026-01-05 16:04:15;55.75;100.99;2.125;49.253;102.32;0.4235;0;normal
2026-01-05 16:04:16;56.41;98.6;1.993;49.129;103.03;0.4257;0;normal
2026-01-05 16:04:17;56.09;103.64;2.164;49.272;105.59;0.429;0;normal
2026-01-05 16:04:18;56.52;99.42;2.002;49.26;101.8;0.4229;0;normal
2026-01-05 16:04:19;56.6;102.71;2.156;49.184;102.71;0.4208;0;normal
2026-01-05 16:04:20;56.19;101.26;2.113;49.195;100.98;0.4207;0;normal
2026-01-05 16:04:21;56.77;104.57;2.356;49.318;106.77;0.4265;0;normal
2026-01-05 16:04:22;55.82;97.92;2.221;49.267;104.01;0.4358;0;normal
2026-01-05 16:04:23;57.05;101.97;2.187;49.219;105.58;0.4271;0;normal
2026-01-05 16:04:24;56.85;98.82;1.98;49.336;101.99;0.4118;0;normal
2026-01-05 16:04:25;56.18;95.87;2.181;49.201;98.4;0.4104;0;normal
2026-01-05 16:04:26;56.77;93.64;2.187;49.388;93.37;0.3852;0;normal
2026-01-05 16:04:27;56.78;97.9;2.127;49.334;99.69;0.4;0;normal
2026-01-05 16:04:28;56.33;96.97;2.289;49.274;103.58;0.4161;0;normal
2026-01-05 16:04:29;56.41;96.23;2.319;49.281;100.6;0.4182;0;normal
2026-01-05 16:04:30;56.4;99.13;2.222;49.333;95.51;0.4055;0;normal
2026-01-05 16:04:31;57.16;100.66;2.361;49.182;99.14;0.4219;0;normal
2026-01-05 16:04:32;56.97;93.91;2.139;49.222;100.04;0.4047;0;normal
2026-01-05 16:04:33;56.16;96.73;2.294;49.23;98.48;0.4048;0;normal
2026-01-05 16:04:34;57;99.18;2.126;49.24;100.19;0.424;0;normal
2026-01-05 16:04:35;56.79;102.93;2.352;49.334;97.38;0.4204;0;normal
2026-01-05 16:04:36;56.63;100.95;2.289;49.272;96.85;0.4262;0;normal
2026-01-05 16:04:37;57.4;100.72;2.253;49.306;102.25;0.4281;0;normal
2026-01-05 16:04:38;57.52;101.14;2.054;49.289;99.16;0.4258;0;normal
2026-01-05 16:04:39;57.56;101.36;2.2;49.222;107.16;0.432;0;normal
2026-01-05 16:04:40;57.54;103.96;2.362;49.267;105.08;0.4415;0;normal
2026-01-05 16:04:41;57.37;100.69;2.379;49.25;101.32;0.4339;0;normal
2026-01-05 16:04:42;57.45;104.21;2.343;49.142;105.17;0.452;0;normal
2026-01-05 16:04:43;57.17;100.21;2.243;49.202;100.09;0.4306;0;normal
2026-01-05 16:04:44;57.12;101.01;2.323;49.372;100.55;0.431;0;normal
2026-01-05 16:04:45;57.85;103.35;2.276;49.135;103.91;0.4513;0;normal
2026-01-05 16:04:46;57.84;129.67;2.636;48.844;138.17;0.6012;0;normal
2026-01-05 16:04:47;58.24;140.85;3.008;48.48;152.64;0.7022;0;normal
2026-01-05 16:04:48;58.32;149.18;3.129;48.134;166.26;0.764;0;normal
2026-01-05 16:04:49;58.39;157.85;3.291;47.994;174.25;0.8226;0;normal
2026-01-05 16:04:50;58.26;161.11;3.404;47.822;179.67;0.8423;0;normal
2026-01-05 16:04:51;58.72;167.73;3.254;47.878;185.92;0.8788;0;normal
2026-01-05 16:04:52;58.57;167.54;3.415;47.881;184.16;0.8728;0;normal
2026-01-05 16:04:53;59.41;172.92;3.602;47.688;190.8;0.8977;0;normal
2026-01-05 16:04:54;58.97;175.14;3.526;47.64;195.12;0.9282;0;normal
2026-01-05 16:04:55;59.67;173.73;3.528;47.66;197.17;0.9272;0;normal
2026-01-05 16:04:56;59.64;175.43;3.346;47.645;199.9;0.9253;0;normal
2026-01-05 16:04:57;59.81;174.2;3.531;47.723;197.48;0.9238;0;normal
2026-01-05 16:04:58;59.44;170.62;3.511;47.647;196.35;0.9131;0;normal
2026-01-05 16:04:59;60.99;175.31;3.446;47.815;193.53;0.9202;0;normal
2026-01-05 16:05:00;61.11;181.54;3.571;47.558;201.14;0.9483;0;normal
2026-01-05 16:05:01;60.3;145.77;2.97;48.348;151.35;0.7046;0;normal
2026-01-05 16:05:02;60.95;122.29;2.509;48.823;122.88;0.5562;0;normal
2026-01-05 16:05:03;60.73;106.18;2.353;49.246;107.12;0.4549;0;normal
2026-01-05 16:05:04;61.16;102.79;2.152;49.27;99.65;0.4202;0;normal
2026-01-05 16:05:05;59.92;93.22;2.136;49.416;92.11;0.3675;0;normal
2026-01-05 16:05:06;60.4;85.54;1.942;49.679;82.87;0.3298;0;normal
2026-01-05 16:05:07;60.52;79.94;1.813;49.699;73.75;0.2935;0;normal
2026-01-05 16:05:08;60.44;80.38;1.779;49.842;76.88;0.2857;0;normal
2026-01-05 16:05:09;59.72;78.63;1.865;49.818;72.72;0.2734;0;normal
2026-01-05 16:05:10;60.6;81.9;1.903;49.791;75.32;0.2849;0;normal
2026-01-05 16:05:11;59.9;66.21;1.593;49.963;60.97;0.1936;0;normal
2026-01-05 16:05:12;59.91;60.37;1.535;50.15;54.77;0.155;0;normal
2026-01-05 16:05:13;59.06;52.32;1.385;50.253;37.15;0.0961;0;normal
2026-01-05 16:05:14;58.86;48.63;1.33;50.445;36.92;0.0776;0;normal
2026-01-05 16:05:15;59.35;45.92;1.303;50.403;26.81;0.0572;0;normal
2026-01-05 16:05:16;59.11;46.11;1.364;50.555;26.23;0.054;0;normal
2026-01-05 16:05:17;58.32;51.05;1.348;50.397;35.44;0.0731;0;normal
2026-01-05 16:05:18;58.2;49.08;1.432;50.388;32.8;0.0742;0;normal
2026-01-05 16:05:19;58.81;52.27;1.48;50.311;36.46;0.0868;0;normal
2026-01-05 16:05:20;58.31;48.42;1.253;50.364;38.21;0.0687;0;normal
2026-01-05 16:05:21;58.05;46.8;1.239;50.43;30.8;0.0567;0;normal
2026-01-05 16:05:22;57.97;43.6;1.352;50.476;30.18;0.0426;0;normal
2026-01-05 16:05:23;58.2;47.34;1.521;50.332;37.07;0.0643;0;normal
2026-01-05 16:05:24;58.26;48.16;1.459;50.278;33.56;0.0753;0;normal
