datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-07 22:00:26;53.63;102.78;2.233;49.427;101.92;0.4278;0;normal
2026-01-07 22:00:27;53.66;99.88;2.221;49.481;101.23;0.4156;0;normal
2026-01-07 22:00:28;53.75;102.56;2.141;49.224;103.73;0.425;0;normal
2026-01-07 22:00:29;53.79;102.67;2.278;49.319;100.9;0.4268;0;normal
2026-01-07 22:00:30;53.6;104.97;2.309;49.234;103.9;0.4245;0;normal
2026-01-07 22:00:31;54.21;102.24;2.136;49.246;99.84;0.4239;0;normal
2026-01-07 22:00:32;54.59;104.21;2.251;49.279;98.73;0.4328;0;normal
2026-01-07 22:00:33;53.97;101.79;2.182;49.304;104.83;0.4338;0;normal
2026-01-07 22:00:34;53.94;100.36;2.416;49.191;102.71;0.4303;0;normal
2026-01-07 22:00:35;54.39;104.97;2.194;49.209;105.71;0.4314;0;normal
2026-01-07 22:00:36;54.41;103.84;2.126;49.368;101.48;0.4121;0;normal
2026-01-07 22:00:37;55.17;100.14;2.048;49.321;99.53;0.4162;0;normal
2026-01-07 22:00:38;54.48;100.37;2.178;49.246;102.57;0.4226;0;normal
2026-01-07 22:00:39;54.89;102.37;2.004;49.215;99.84;0.4199;0;normal
2026-01-07 22:00:40;54.58;103.52;2.178;49.241;102.85;0.4237;0;normal
2026-01-07 22:00:41;55.02;101.09;2.266;49.31;101.5;0.4218;0;normal
2026-01-07 22:00:42;55.08;107.76;2.247;49.178;101.64;0.439;0;normal
2026-01-07 22:00:43;55.05;104.12;2.381;49.212;106.53;0.4414;0;normal
2026-01-07 22:00:44;55.08;99.62;2.248;49.276;106.59;0.4086;0;normal
2026-01-07 22:00:45;54.72;96.04;2.033;49.399;100.94;0.4045;0;normal
2026-01-07 22:00:46;55.59;103.24;2.114;49.211;105.29;0.4136;0;normal
2026-01-07 22:00:47;55.44;102.94;2.057;49.273;101.57;0.4195;0;normal
2026-01-07 22:00:48;54.89;103.97;2.274;49.165;103.81;0.4315;0;normal
2026-01-07 22:00:49;56.01;104.24;2.169;49.17;105.29;0.4229;0;normal
2026-01-07 22:00:50;55.04;103.49;2.148;49.269;101.44;0.4368;0;normal
2026-01-07 22:00:51;55.07;105.71;2.197;49.149;107.07;0.4502;0;normal
2026-01-07 22:00:52;56;105.7;2.241;49.189;109.83;0.4402;0;normal
2026-01-07 22:00:53;56.41;102.4;2.145;49.248;101.89;0.4289;0;normal
2026-01-07 22:00:54;56.44;131.42;2.807;48.731;136.51;0.607;0;normal
2026-01-07 22:00:55;56.06;147.26;3.087;48.204;157.66;0.723;0;normal
2026-01-07 22:00:56;56.65;155.37;3.054;48.155;164.29;0.773;0;normal
2026-01-07 22:00:57;56.99;162.86;3.211;47.997;176.67;0.8186;0;normal
2026-01-07 22:00:58;56.79;164.23;3.335;47.853;181.87;0.8427;0;normal
2026-01-07 22:00:59;57.12;168.63;3.406;47.755;185.38;0.8705;0;normal
2026-01-07 22:01:00;57.4;174.1;3.437;47.717;192.05;0.9054;0;normal
2026-01-07 22:01:01;57.35;177.31;3.565;47.629;198.58;0.9189;0;normal
2026-01-07 22:01:02;58.71;174.75;3.447;47.702;195.73;0.9062;0;normal
2026-01-07 22:01:03;58.88;176.44;3.596;47.685;196.73;0.9152;0;normal
2026-01-07 22:01:04;58.35;173.05;3.481;47.637;194.81;0.8983;0;normal
2026-01-07 22:01:05;58.71;174.9;3.385;47.704;194.81;0.9124;0;normal
2026-01-07 22:01:06;59.04;144.96;2.871;48.348;151.39;0.6844;0;normal
2026-01-07 22:01:07;58.93;119.62;2.439;48.868;128.93;0.5489;0;normal
2026-01-07 22:01:08;58.86;108.7;2.42;49.041;114.52;0.468;0;normal
2026-01-07 22:01:09;59.15;102.57;2.065;49.32;98.77;0.412;0;normal
2026-01-07 22:01:10;58.6;91.7;2.013;49.495;91.72;0.3573;0;normal
2026-01-07 22:01:11;58.72;90.83;1.947;49.449;83.07;0.3385;0;normal
2026-01-07 22:01:12;58.56;87.97;2.006;49.516;78.77;0.31;0;normal
2026-01-07 22:01:13;58.85;72.35;1.77;49.754;61.51;0.2172;0;normal
2026-01-07 22:01:14;58.03;67.64;1.625;50.087;54.02;0.1693;0;normal
2026-01-07 22:01:15;58.02;56.3;1.378;50.198;41.56;0.1175;0;normal
2026-01-07 22:01:16;57.75;54.52;1.171;50.291;37.59;0.0924;0;normal
2026-01-07 22:01:17;58.2;50.42;1.43;50.386;34.08;0.0741;0;normal
2026-01-07 22:01:18;57.8;53.01;1.325;50.306;40.29;0.0911;0;normal
2026-01-07 22:01:19;56.98;50.16;1.247;50.339;34.65;0.0753;0;normal
2026-01-07 22:01:20;57.36;52.41;1.181;50.239;37.14;0.089;0;normal
2026-01-07 22:01:21;56.72;52.1;1.428;50.311;36.54;0.0894;0;normal
2026-01-07 22:01:22;57.46;54.09;1.486;50.347;38.55;0.0865;0;normal
2026-01-07 22:01:23;57.1;44.74;1.423;50.321;32.67;0.0572;0;normal
2026-01-07 22:01:24;56.89;44.34;1.215;50.409;28.24;0.0467;0;normal
2026-01-07 22:01:25;57.03;47.09;1.401;50.41;30.82;0.0543;0;normal
2026-01-07 22:01:26;56.78;46.06;1.391;50.415;30.17;0.0547;0;normal
2026-01-07 22:01:27;56.63;45.83;1.318;50.427;29.61;0.0487;0;normal
2026-01-07 22:01:28;56.41;48.2;1.294;50.283;35.67;0.0648;0;normal
2026-01-07 22:01:29;57.08;49.34;1.302;50.46;31.72;0.0571;0;normal
2026-01-07 22:01:30;56.26;48.76;1.335;50.42;32.86;0.0508;0;normal
2026-01-07 22:01:31;56.54;49.7;1.507;50.388;32.72;0.0618;0;normal
2026-01-07 22:01:32;56.13;52.85;1.29;50.341;35.93;0.0769;0;normal
2026-01-07 22:01:33;55.23;48.87;1.225;50.411;27.81;0.0529;0;normal
2026-01-07 22:01:34;55.8;51.54;1.286;50.35;31.79;0.0661;0;normal
2026-01-07 22:01:35;56.22;49.26;1.261;50.423;32.02;0.0733;0;normal
2026-01-07 22:01:36;56.33;48.14;1.352;50.24;29.77;0.0753;0;normal
2026-01-07 22:01:37;55.71;50.68;1.125;50.329;40.67;0.0787;0;normal
2026-01-07 22:01:38;55.53;49.76;1.305;50.214;32.62;0.0784;0;normal
2026-01-07 22:01:39;56.39;54.94;1.472;50.33;35.49;0.0953;0;normal
2026-01-07 22:01:40;55.1;52.95;1.281;50.287;40.16;0.097;0;normal
2026-01-07 22:01:41;55.54;52.46;1.19;50.411;37.67;0.0859;0;normal
2026-01-07 22:01:42;55.69;54.03;1.309;50.373;33.95;0.0674;0;normal
2026-01-07 22:01:43;55.04;52.4;1.248;50.308;35.85;0.0776;0;normal
2026-01-07 22:01:44;54.85;49.51;1.21;50.262;38.64;0.0815;0;normal
2026-01-07 22:01:45;54.65;48.9;1.334;50.27;40.03;0.0781;0;normal
2026-01-07 22:01:46;54.82;48.84;1.54;50.336;35.62;0.077;0;normal
2026-01-07 22:01:47;54.08;54.45;1.281;50.179;36.07;0.0923;0;normal
2026-01-07 22:01:48;54.34;51.76;1.367;50.382;36.7;0.0802;0;normal
2026-01-07 22:01:49;54.1;48.82;1.418;50.343;32.15;0.072;0;normal
2026-01-07 22:01:50;53.78;46.55;1.353;50.506;33.51;0.0605;0;normal
2026-01-07 22:01:51;54.1;47.28;1.225;50.472;36.28;0.0744;0;normal
2026-01-07 22:01:52;53.72;47.5;1.347;50.496;31.41;0.0667;0;normal
2026-01-07 22:01:53;53.82;51.76;1.418;50.379;36.91;0.0703;0;normal
2026-01-07 22:01:54;53.5;53.98;1.256;50.321;36.74;0.0831;0;normal
2026-01-07 22:01:55;54.47;54.68;1.476;50.366;40.64;0.0807;0;normal
2026-01-07 22:01:56;54.63;52.32;1.351;50.329;37.93;0.0843;0;normal
2026-01-07 22:01:57;53.37;52.98;1.268;50.306;36.62;0.0836;0;normal
2026-01-07 22:01:58;53.98;55.65;1.337;50.287;42.42;0.091;0;normal
2026-01-07 22:01:59;53.36;54.24;1.378;50.328;38.78;0.0863;0;normal
2026-01-07 22:02:00;53.54;44.37;1.297;50.369;36.22;0.0596;0;normal
2026-01-07 22:02:01;53.74;49.2;1.206;50.487;34.44;0.0648;0;normal
2026-01-07 22:02:02;52.96;49.26;1.328;50.376;31.25;0.0616;0;normal
2026-01-07 22:02:03;52.98;46.82;1.262;50.321;32.8;0.0612;0;normal
2026-01-07 22:02:04;52.86;47.54;1.243;50.408;33.85;0.0607;0;normal
2026-01-07 22:02:05;53.62;44.27;1.278;50.475;28.74;0.0436;0;normal
2026-01-07 22:02:06;52.96;48.32;1.376;50.416;32.08;0.0459;0;normal
2026-01-07 22:02:07;53.06;47.39;1.237;50.431;32.53;0.0458;0;normal
2026-01-07 22:02:08;52.52;48.43;1.262;50.429;33.58;0.0537;0;normal
2026-01-07 22:02:09;52.98;41.48;1.299;50.509;31.72;0.0414;0;normal
2026-01-07 22:02:10;53.18;47.08;1.303;50.457;28.24;0.0391;0;normal
2026-01-07 22:02:11;53.36;68.43;1.741;50.007;58.9;0.1838;0;normal
2026-01-07 22:02:12;52.79;80.7;1.81;49.723;71.58;0.2719;0;normal
2026-01-07 22:02:13;52.92;88.8;1.978;49.534;83.07;0.3255;0;normal
2026-01-07 22:02:14;52.26;95.31;1.824;49.423;89.34;0.3673;0;normal
2026-01-07 22:02:15;53.1;100.74;2.208;49.294;98.64;0.4086;0;normal
2026-01-07 22:02:16;52.83;100.44;2.014;49.261;95.88;0.4092;0;normal
2026-01-07 22:02:17;54.16;101.69;2.064;49.264;101.16;0.4211;0;normal
2026-01-07 22:02:18;52.79;99.16;2.13;49.32;99.36;0.4061;0;normal
2026-01-07 22:02:19;54.12;105.97;2.149;49.162;108.68;0.4379;0;normal
2026-01-07 22:02:20;53.75;100.38;2.23;49.27;98.58;0.4055;0;normal
2026-01-07 22:02:21;53.28;95.12;2.202;49.395;93.01;0.3931;0;normal
2026-01-07 22:02:22;53.82;101.59;2.189;49.163;98.21;0.4168;0;normal
2026-01-07 22:02:23;54.1;99.8;2.31;49.156;96.8;0.4128;0;normal
2026-01-07 22:02:24;54.05;102.2;2.383;49.227;103.6;0.4298;0;normal
2026-01-07 22:02:25;54.35;101.77;2.173;49.187;97.89;0.4289;0;normal
2026-01-07 22:02:26;54.57;102.08;2.305;49.238;102.22;0.4224;0;normal
2026-01-07 22:02:27;54.17;102.91;2.34;49.296;102.13;0.4224;0;normal
2026-01-07 22:02:28;54.28;105.36;2.336;49.078;101.89;0.4342;0;normal
2026-01-07 22:02:29;54.97;101.47;2.369;49.346;102.21;0.4352;0;normal
2026-01-07 22:02:30;53.62;127.39;2.654;48.664;130.18;0.598;0;normal
2026-01-07 22:02:31;54.91;150.38;3.063;48.378;154.33;0.7142;0;normal
2026-01-07 22:02:32;55.87;158.76;3.239;48.057;167.82;0.805;0;normal
2026-01-07 22:02:33;56.19;160.79;3.136;48.006;174.47;0.8273;0;normal
2026-01-07 22:02:34;55.84;168.29;3.324;47.975;183.62;0.8602;0;normal
2026-01-07 22:02:35;56.15;169.61;3.321;47.806;182.9;0.8711;0;normal
2026-01-07 22:02:36;56.49;174.05;3.356;47.834;188.67;0.8906;0;normal
2026-01-07 22:02:37;56.56;173.37;3.511;47.848;189.94;0.9076;0;normal
2026-01-07 22:02:38;57.24;173.97;3.357;47.692;193.47;0.8951;0;normal
2026-01-07 22:02:39;57.9;169.25;3.499;47.786;192.32;0.8988;0;normal
2026-01-07 22:02:40;57.16;173.28;3.317;47.706;188.86;0.9005;0;normal
2026-01-07 22:02:41;57.94;177.7;3.532;47.611;198.23;0.9375;0;normal
2026-01-07 22:02:42;58;172.12;3.4;47.667;199.67;0.9222;0;normal
2026-01-07 22:02:43;58.71;175.84;3.208;47.823;191.96;0.9216;0;normal
2026-01-07 22:02:44;58.97;173.37;3.433;47.64;194.44;0.9163;0;normal
2026-01-07 22:02:45;58.93;141.73;2.832;48.463;149.19;0.6861;0;normal
2026-01-07 22:02:46;59.53;117.16;2.471;48.888;127.55;0.549;0;normal
2026-01-07 22:02:47;58.98;102.9;2.232;49.145;109.17;0.4439;0;normal
2026-01-07 22:02:48;59.41;96.95;2.09;49.405;94.41;0.3865;0;normal
2026-01-07 22:02:49;58.7;85.35;2.035;49.452;87.83;0.3464;0;normal
2026-01-07 22:02:50;59.27;85.36;1.961;49.601;80.57;0.3159;0;normal
2026-01-07 22:02:51;58.37;71.22;1.771;49.899;59.22;0.2188;0;normal
2026-01-07 22:02:52;58.56;62.95;1.413;50.102;53.38;0.1632;0;normal
2026-01-07 22:02:53;58.25;52.85;1.423;50.325;43.88;0.1064;0;normal
2026-01-07 22:02:54;58.27;55.9;1.379;50.174;45.62;0.1236;0;normal
2026-01-07 22:02:55;58.55;54.35;1.319;50.236;41.51;0.1106;0;normal
2026-01-07 22:02:56;57.32;52.06;1.314;50.219;40.57;0.105;0;normal
2026-01-07 22:02:57;57.99;50.43;1.324;50.368;38.81;0.0975;0;normal
2026-01-07 22:02:58;58.22;48.04;1.219;50.386;44.76;0.0876;0;normal
2026-01-07 22:02:59;57.46;45.91;1.466;50.402;34.91;0.0621;0;normal
2026-01-07 22:03:00;57.13;42.56;1.27;50.471;33.49;0.0518;0;normal
2026-01-07 22:03:01;57.14;40.18;1.084;50.498;27.27;0.0367;0;normal
2026-01-07 22:03:02;57.5;43.94;1.08;50.444;32.21;0.0416;0;normal
2026-01-07 22:03:03;56.2;42.54;1.176;50.45;29.52;0.0438;0;normal
2026-01-07 22:03:04;56.38;44.58;1.256;50.455;33.88;0.0491;0;normal
2026-01-07 22:03:05;56.68;47.84;1.115;50.35;36.57;0.0714;0;normal
2026-01-07 22:03:06;56.58;45.5;1.034;50.466;33.14;0.0652;0;normal
2026-01-07 22:03:07;56.49;46.33;1.072;50.539;32.1;0.054;0;normal
2026-01-07 22:03:08;56.65;46.67;1.245;50.273;34.19;0.0651;0;normal
2026-01-07 22:03:09;56.84;50.71;1.273;50.416;35.49;0.0878;0;normal
2026-01-07 22:03:10;56.49;47.1;1.164;50.412;38.92;0.0684;0;normal
2026-01-07 22:03:11;55.63;48.65;1.149;50.302;35.86;0.0678;0;normal
2026-01-07 22:03:12;56.35;47.34;1.159;50.478;30.68;0.0652;0;normal
2026-01-07 22:03:13;56.51;46.04;1.199;50.412;33.89;0.0737;0;normal
2026-01-07 22:03:14;55.85;50.27;1.217;50.305;37.5;0.0785;0;normal
2026-01-07 22:03:15;55.83;44.52;1.391;50.413;31.77;0.0664;0;normal
2026-01-07 22:03:16;55.51;51.66;1.176;50.344;36.63;0.0824;0;normal
2026-01-07 22:03:17;55.22;49.46;1.113;50.208;36.51;0.0766;0;normal
2026-01-07 22:03:18;55.02;51.44;1.298;50.336;31.27;0.0788;0;normal
2026-01-07 22:03:19;54.65;49.5;1.3;50.396;38.46;0.0789;0;normal
2026-01-07 22:03:20;54.55;48;1.205;50.354;32.53;0.0588;0;normal
2026-01-07 22:03:21;55.26;42.97;1.133;50.467;28.77;0.0377;0;normal
2026-01-07 22:03:22;53.9;45.16;1.142;50.536;29.2;0.0491;0;normal
2026-01-07 22:03:23;54.36;41.81;1.241;50.45;29.77;0.0447;0;normal
2026-01-07 22:03:24;53.85;42.07;1.236;50.521;28.23;0.0348;0;normal
2026-01-07 22:03:25;54.3;42.65;1.123;50.595;26.69;0.0383;0;normal
2026-01-07 22:03:26;53.85;43.94;1.297;50.46;28.75;0.044;0;normal
2026-01-07 22:03:27;54.4;47.16;1.197;50.521;28.19;0.0548;0;normal
2026-01-07 22:03:28;53.84;45.04;1.07;50.424;30.46;0.0546;0;normal
2026-01-07 22:03:29;53.59;46.92;1.089;50.502;33.57;0.0483;0;normal
2026-01-07 22:03:30;53.73;48.7;1.077;50.399;38.49;0.0687;0;normal
2026-01-07 22:03:31;53.93;48.65;1.375;50.351;38.18;0.0745;0;normal
2026-01-07 22:03:32;53.27;48.88;1.267;50.425;31.11;0.0595;0;normal
2026-01-07 22:03:33;53.46;44.71;1.182;50.47;34.71;0.0599;0;normal
2026-01-07 22:03:34;53.69;45.21;0.943;50.403;32.23;0.0485;0;normal
2026-01-07 22:03:35;53.17;46.11;0.982;50.346;37.4;0.0674;0;normal
2026-01-07 22:03:36;52.83;50.61;1.239;50.418;33.82;0.0695;0;normal
2026-01-07 22:03:37;52.71;46.4;1.024;50.275;32.39;0.0455;0;normal
2026-01-07 22:03:38;53.13;45.11;1.04;50.513;32.4;0.0446;0;normal
2026-01-07 22:03:39;53.12;43.32;1.258;50.367;35.4;0.0396;0;normal
2026-01-07 22:03:40;52.48;46.69;1.325;50.438;30.68;0.0495;0;normal
2026-01-07 22:03:41;52.67;49.56;1.257;50.355;33.48;0.0663;0;normal
2026-01-07 22:03:42;52.94;40.98;1.072;50.411;30.01;0.0467;0;normal
2026-01-07 22:03:43;52.61;45.5;1.094;50.265;34.6;0.0547;0;normal
2026-01-07 22:03:44;52.1;50.74;1.042;50.394;38.75;0.0626;0;normal
2026-01-07 22:03:45;52.07;46.5;1.181;50.445;34.21;0.0486;0;normal
2026-01-07 22:03:46;53.14;45.98;1.078;50.468;34.18;0.0467;0;normal
2026-01-07 22:03:47;52.65;42.93;1.185;50.353;32.66;0.0549;0;normal
2026-01-07 22:03:48;52.74;51.38;1.226;50.398;37.6;0.0663;0;normal
2026-01-07 22:03:49;52.24;47.72;1.333;50.304;40.07;0.0584;0;normal
2026-01-07 22:03:50;52.53;49.15;1.175;50.315;39.32;0.0759;0;normal
2026-01-07 22:03:51;52.17;49.01;1.161;50.415;33.71;0.0615;0;normal
2026-01-07 22:03:52;52.29;49.24;1.259;50.299;35.35;0.0684;0;normal
2026-01-07 22:03:53;51.73;44.52;1.328;50.347;30.2;0.0427;0;normal
2026-01-07 22:03:54;52.22;48.53;1.282;50.272;34.32;0.063;0;normal
2026-01-07 22:03:55;52.12;51.66;1.315;50.259;44.4;0.0884;0;normal
2026-01-07 22:03:56;51.78;51.67;1.265;50.26;40.64;0.0879;0;normal
2026-01-07 22:03:57;51.85;49.8;1.21;50.251;35.76;0.0876;0;normal
2026-01-07 22:03:58;51.61;48.95;1.051;50.299;40.19;0.0729;0;normal
2026-01-07 22:03:59;52;45.08;1.201;50.374;31.03;0.0509;0;normal
2026-01-07 22:04:00;51.44;46.82;1.219;50.453;36.41;0.0536;0;normal
2026-01-07 22:04:01;52.42;46.59;1.206;50.372;38.16;0.0629;0;normal
2026-01-07 22:04:02;51.39;49.24;1.169;50.33;34.43;0.0576;0;normal
2026-01-07 22:04:03;51.7;47.51;1.176;50.335;37.57;0.062;0;normal
2026-01-07 22:04:04;52.17;66.77;1.506;50.079;58.23;0.175;0;normal
2026-01-07 22:04:05;51.02;72.93;1.735;49.843;71.38;0.2497;0;normal
2026-01-07 22:04:06;51.64;86.48;1.848;49.669;80.06;0.3068;0;normal
2026-01-07 22:04:07;52.26;93.96;2.107;49.371;89.18;0.3669;0;normal
2026-01-07 22:04:08;51.98;93.96;2.213;49.37;93.25;0.3812;0;normal
2026-01-07 22:04:09;51.75;96.75;2.183;49.351;97.25;0.3953;0;normal
2026-01-07 22:04:10;51.48;102.27;2.349;49.326;100.53;0.4307;0;normal
2026-01-07 22:04:11;52.74;101.18;2.208;49.197;96.87;0.4102;0;normal
2026-01-07 22:04:12;51.62;98.13;2.19;49.273;97.8;0.3995;0;normal
2026-01-07 22:04:13;52.86;102.95;2.096;49.248;99.55;0.4188;0;normal
2026-01-07 22:04:14;52.19;106.66;2.262;49.176;101.62;0.4341;0;normal
2026-01-07 22:04:15;52.27;101.73;2.174;49.27;101.53;0.4179;0;normal
2026-01-07 22:04:16;53.64;101.15;2.19;49.333;98.72;0.4106;0;normal
2026-01-07 22:04:17;53.15;101.28;2.206;49.261;102.79;0.4155;0;normal
2026-01-07 22:04:18;53.28;102.75;2.107;49.385;100.82;0.4031;0;normal
2026-01-07 22:04:19;53.15;98.8;2.123;49.332;99.08;0.3964;0;normal
2026-01-07 22:04:20;53.43;97.96;2.172;49.27;101.89;0.4125;0;normal
2026-01-07 22:04:21;53.44;96.5;2.313;49.238;97.5;0.4092;0;normal
2026-01-07 22:04:22;52.82;100.21;2.085;49.284;101.23;0.4063;0;normal
2026-01-07 22:04:23;53.23;100.27;2.146;49.253;104.07;0.4077;0;normal
2026-01-07 22:04:24;53.95;97.26;2.008;49.352;96.89;0.3885;0;normal
2026-01-07 22:04:25;53.76;96.92;1.957;49.43;98.21;0.3938;0;normal
2026-01-07 22:04:26;54.11;97.69;2.166;49.273;104.41;0.4026;0;normal
2026-01-07 22:04:27;54.26;100.73;2.186;49.283;103.34;0.425;0;normal
2026-01-07 22:04:28;54.31;99.26;1.983;49.209;101.32;0.4128;0;normal
2026-01-07 22:04:29;53.58;102.69;2.125;49.233;102.21;0.4188;0;normal
2026-01-07 22:04:30;54.9;103.28;2.042;49.296;101.07;0.4312;0;normal
2026-01-07 22:04:31;54.37;103.57;2.274;49.197;101.16;0.4267;0;normal
2026-01-07 22:04:32;53.87;100.89;2.304;49.289;100.81;0.4181;0;normal
2026-01-07 22:04:33;54.31;102.26;2.247;49.287;102.31;0.4167;0;normal
2026-01-07 22:04:34;54.51;103.47;2.248;49.233;103.87;0.4326;0;normal
2026-01-07 22:04:35;54.93;105.33;2.182;49.071;107.5;0.4383;0;normal
2026-01-07 22:04:36;55.38;103.91;2.316;49.249;103.84;0.4361;0;normal
2026-01-07 22:04:37;55.16;104.48;2.162;49.142;105.88;0.4425;0;normal
2026-01-07 22:04:38;55.37;101.33;2.078;49.244;102.61;0.4219;0;normal
2026-01-07 22:04:39;55.12;102.99;2.185;49.164;104.38;0.4398;0;normal
2026-01-07 22:04:40;55.75;103.26;2.234;49.223;108.04;0.4462;0;normal
2026-01-07 22:04:41;55.89;107.59;2.221;49.109;108.34;0.4515;0;normal
2026-01-07 22:04:42;55.67;105.25;2.177;49.135;104.77;0.4535;0;normal
2026-01-07 22:04:43;55.34;105.95;2.152;49.196;106.53;0.445;0;normal
2026-01-07 22:04:44;55.79;104.83;2.278;49.151;106.36;0.4492;0;normal
2026-01-07 22:04:45;55.94;105.15;2.18;49.168;98.59;0.4358;0;normal
2026-01-07 22:04:46;56.18;102.11;2.149;49.243;99.33;0.4262;0;normal
2026-01-07 22:04:47;55.67;103.82;2.033;49.16;101.83;0.4277;0;normal
2026-01-07 22:04:48;56.21;101.71;2.057;49.215;103.25;0.4188;0;normal
2026-01-07 22:04:49;55.67;102.38;1.948;49.211;99.17;0.4189;0;normal
2026-01-07 22:04:50;55.75;102.33;2.177;49.252;103;0.4229;0;normal
2026-01-07 22:04:51;55.76;100.68;2.036;49.193;96.04;0.4129;0;normal
2026-01-07 22:04:52;56.09;80.78;1.802;49.697;72.47;0.2833;0;normal
2026-01-07 22:04:53;56.74;70.26;1.556;49.964;57.33;0.2026;0;normal
2026-01-07 22:04:54;56.31;62.46;1.433;50.006;52.69;0.1612;0;normal
2026-01-07 22:04:55;56.09;57.66;1.25;50.224;40.69;0.1205;0;normal
2026-01-07 22:04:56;55.69;51.07;1.134;50.302;39.83;0.0924;0;normal
2026-01-07 22:04:57;55.84;49.71;1.114;50.31;33.52;0.0805;0;normal
2026-01-07 22:04:58;55.99;53.55;1.382;50.368;36.66;0.0781;0;normal
2026-01-07 22:04:59;55.11;55.61;1.405;50.368;37.8;0.0918;0;normal
2026-01-07 22:05:00;56.06;47.34;1.329;50.491;33.71;0.063;0;normal
2026-01-07 22:05:01;54.64;46.51;1.118;50.407;32.09;0.0481;0;normal
2026-01-07 22:05:02;55.51;48.82;1.16;50.439;34.25;0.0514;0;normal
2026-01-07 22:05:03;54.69;49.07;1.208;50.38;36.54;0.0674;0;normal
2026-01-07 22:05:04;55.03;46.65;1.187;50.51;30.01;0.0574;0;normal
2026-01-07 22:05:05;54.08;49.52;1.225;50.409;33.48;0.0622;0;normal
2026-01-07 22:05:06;54.16;45.82;1.155;50.401;35.67;0.0661;0;normal
2026-01-07 22:05:07;54.29;51.72;1.158;50.374;38;0.0753;0;normal
2026-01-07 22:05:08;54.34;46.58;1.052;50.282;31.51;0.067;0;normal
2026-01-07 22:05:09;54.31;50.12;1.087;50.483;34;0.0563;0;normal
2026-01-07 22:05:10;53.66;50.72;1.305;50.326;40.19;0.0857;0;normal
2026-01-07 22:05:11;53.39;45.5;1.46;50.378;37.69;0.054;0;normal
2026-01-07 22:05:12;53.38;45.63;1.284;50.282;40.59;0.067;0;normal
2026-01-07 22:05:13;54.11;48.84;1.183;50.469;33.78;0.0667;0;normal
2026-01-07 22:05:14;53.64;49.35;1.315;50.415;37.11;0.0722;0;normal
2026-01-07 22:05:15;53.37;51.84;1.245;50.408;38.79;0.082;0;normal
2026-01-07 22:05:16;53.45;44.42;1.301;50.393;30.3;0.0485;0;normal
2026-01-07 22:05:17;53.84;42.87;1.227;50.462;27.47;0.0367;0;normal
2026-01-07 22:05:18;53.7;41.09;1.364;50.491;27.55;0.0402;0;normal
2026-01-07 22:05:19;53.66;45.89;1.23;50.435;27.34;0.0429;0;normal
2026-01-07 22:05:20;54.09;44.35;1.2;50.5;30.17;0.0289;0;normal
2026-01-07 22:05:21;53.25;47.47;1.281;50.438;28.83;0.0482;0;normal
2026-01-07 22:05:22;53.06;45.35;1.21;50.486;29.45;0.0438;0;normal
2026-01-07 22:05:23;53.2;49.55;1.385;50.439;29.62;0.0544;0;normal
2026-01-07 22:05:24;52.29;43.95;1.278;50.494;32.81;0.0449;0;normal
