datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-05 10:00:56;54.8;105.38;2.293;49.151;104.68;0.4399;0;normal
2026-01-05 10:00:57;55.04;103.9;2.053;49.284;105.13;0.4398;0;normal
2026-01-05 10:00:58;54.89;102.43;2.15;49.224;99.1;0.4268;0;normal
2026-01-05 10:00:59;54.85;99.72;2.086;49.317;94.85;0.4097;0;normal
2026-01-05 10:01:00;55.24;102.79;2.317;49.223;99.03;0.4203;0;normal
2026-01-05 10:01:01;55.3;99.19;2.374;49.417;97.45;0.406;0;normal
2026-01-05 10:01:02;55.64;100.56;2.117;49.256;101.93;0.4175;0;normal
2026-01-05 10:01:03;55.55;98.4;2.079;49.354;90.23;0.3948;0;normal
2026-01-05 10:01:04;55.23;98.88;2.251;49.378;96.2;0.3969;0;normal
2026-01-05 10:01:05;56.16;96.31;2.263;49.245;95.52;0.4063;0;normal
2026-01-05 10:01:06;55.62;100.71;2.179;49.303;97;0.4097;0;normal
2026-01-05 10:01:07;55.78;103.55;2.074;49.26;102.33;0.4257;0;normal
2026-01-05 10:01:08;55.78;100.18;2.155;49.288;98.53;0.4158;0;normal
2026-01-05 10:01:09;55.51;102.04;2.241;49.319;101.14;0.4211;0;normal
2026-01-05 10:01:10;55.84;100.41;2.266;49.179;103.57;0.4115;0;normal
2026-01-05 10:01:11;56.12;95.97;2.211;49.295;97.88;0.3962;0;normal
2026-01-05 10:01:12;55.91;98.92;2.295;49.265;100.9;0.3978;0;normal
2026-01-05 10:01:13;56.35;100.43;2.13;49.26;97.76;0.4076;0;normal
2026-01-05 10:01:14;56.29;78.5;1.913;49.697;77.25;0.2871;0;normal
2026-01-05 10:01:15;56.25;69.16;1.495;49.797;63.08;0.1955;0;normal
2026-01-05 10:01:16;56.05;61.04;1.584;50.099;47.79;0.139;0;normal
2026-01-05 10:01:17;55.73;52.51;1.213;50.338;43.7;0.0981;0;normal
2026-01-05 10:01:18;55.69;50.21;1.328;50.361;42.01;0.0844;0;normal
2026-01-05 10:01:19;55.15;46.66;1.271;50.326;34.88;0.0582;0;normal
2026-01-05 10:01:20;54.57;43.85;1.101;50.477;29.3;0.0364;0;normal
2026-01-05 10:01:21;55.16;46.23;1.146;50.457;32.81;0.053;0;normal
2026-01-05 10:01:22;55.42;43.06;1.12;50.533;30.14;0.0438;0;normal
2026-01-05 10:01:23;54.62;49.83;1.097;50.377;36.9;0.061;0;normal
2026-01-05 10:01:24;54.66;43.85;1.082;50.588;28.18;0.0399;0;normal
2026-01-05 10:01:25;54.4;40.94;1.261;50.384;29.39;0.0403;0;normal
2026-01-05 10:01:26;54.57;46.03;1.236;50.491;31.64;0.0566;0;normal
2026-01-05 10:01:27;54.21;45.54;1.269;50.457;34.41;0.0546;0;normal
2026-01-05 10:01:28;54.61;47.98;1.333;50.403;37.94;0.068;0;normal
2026-01-05 10:01:29;54.09;46.9;1.166;50.362;39.66;0.0595;0;normal
2026-01-05 10:01:30;54.76;46.79;1.286;50.375;37.26;0.0714;0;normal
2026-01-05 10:01:31;54.41;47.72;1.233;50.331;38.31;0.0795;0;normal
2026-01-05 10:01:32;53.89;48.85;1.146;50.391;32.74;0.0652;0;normal
2026-01-05 10:01:33;54.34;45.09;1.126;50.437;30.61;0.0478;0;normal
2026-01-05 10:01:34;54.15;45.19;1.255;50.568;32.38;0.0497;0;normal
2026-01-05 10:01:35;54.56;47.72;1.203;50.474;32.8;0.0505;0;normal
2026-01-05 10:01:36;54.19;47.48;1.249;50.397;38.55;0.0592;0;normal
2026-01-05 10:01:37;54.08;46.83;1.297;50.253;33.61;0.0765;0;normal
2026-01-05 10:01:38;53.19;49.62;1.138;50.419;35.79;0.0648;0;normal
2026-01-05 10:01:39;54.04;45.73;1.06;50.42;30.42;0.0543;0;normal
2026-01-05 10:01:40;53.48;47.81;1.208;50.413;33.08;0.0613;0;normal
2026-01-05 10:01:41;53.67;47.06;1.124;50.358;33.7;0.0633;0;normal
2026-01-05 10:01:42;53.2;47.34;1.198;50.422;32.24;0.0571;0;normal
2026-01-05 10:01:43;53.07;49.6;1.319;50.384;38.43;0.0729;0;normal
2026-01-05 10:01:44;53.43;48;1.266;50.407;35.6;0.0713;0;normal
2026-01-05 10:01:45;52.88;44.68;1.245;50.446;32.42;0.0474;0;normal
2026-01-05 10:01:46;53.32;48.15;1.202;50.263;33.29;0.0717;0;normal
2026-01-05 10:01:47;53.32;48.93;1.186;50.345;34.37;0.0634;0;normal
2026-01-05 10:01:48;52.88;51.02;1.167;50.323;39.22;0.076;0;normal
2026-01-05 10:01:49;52.69;49.67;1.17;50.412;35.95;0.0723;0;normal
2026-01-05 10:01:50;52.19;52.22;1.237;50.257;35.96;0.0809;0;normal
2026-01-05 10:01:51;52.18;50.16;1.351;50.4;37.04;0.0791;0;normal
2026-01-05 10:01:52;51.84;47.92;1.124;50.386;32.18;0.0688;0;normal
2026-01-05 10:01:53;52.63;48.49;1.31;50.34;34.25;0.0694;0;normal
2026-01-05 10:01:54;53.24;44.16;1.288;50.419;33.04;0.0488;0;normal
2026-01-05 10:01:55;52.07;46.41;1.328;50.345;33.46;0.0597;0;normal
2026-01-05 10:01:56;52.85;47.47;1.308;50.432;33.84;0.0766;0;normal
2026-01-05 10:01:57;52.23;45.9;1.256;50.345;31.94;0.0648;0;normal
2026-01-05 10:01:58;52.34;43.9;1.11;50.414;31.26;0.0577;0;normal
2026-01-05 10:01:59;52.42;39.94;1.117;50.546;27.95;0.0342;0;normal
2026-01-05 10:02:00;51.76;45.39;1.297;50.437;32.52;0.0439;0;normal
2026-01-05 10:02:01;52.15;47.21;1.186;50.498;35.1;0.0567;0;normal
2026-01-05 10:02:02;51.91;44.78;1.256;50.423;33.1;0.0687;0;normal
2026-01-05 10:02:03;52.05;46.85;1.26;50.352;35.5;0.0674;0;normal
2026-01-05 10:02:04;51.79;43.12;1.235;50.373;33.16;0.0612;0;normal
2026-01-05 10:02:05;52.22;45.75;1.208;50.477;28.33;0.0567;0;normal
2026-01-05 10:02:06;51.59;46.18;1.178;50.513;33.79;0.0487;0;normal
2026-01-05 10:02:07;52.5;42.33;1.376;50.433;32.18;0.0533;0;normal
2026-01-05 10:02:08;51.63;47.07;1.226;50.268;39.13;0.0823;0;normal
2026-01-05 10:02:09;51.93;46.17;1.113;50.386;31.13;0.0546;0;normal
2026-01-05 10:02:10;51.92;46.32;1.25;50.374;33.82;0.0615;0;normal
2026-01-05 10:02:11;52.29;44.06;1.208;50.468;35.64;0.0705;0;normal
2026-01-05 10:02:12;52.25;47.57;1.24;50.364;35.4;0.067;0;normal
2026-01-05 10:02:13;51.13;46.41;1.271;50.332;37.14;0.0656;0;normal
2026-01-05 10:02:14;51.49;47.27;1.189;50.269;36.49;0.0698;0;normal
2026-01-05 10:02:15;52.14;45.98;1.262;50.402;30.31;0.0618;0;normal
2026-01-05 10:02:16;51.16;46.21;1.119;50.465;31.56;0.0569;0;normal
2026-01-05 10:02:17;51.45;42.66;1.044;50.479;27.41;0.0401;0;normal
2026-01-05 10:02:18;51.85;41.88;1.207;50.477;26.48;0.0443;0;normal
2026-01-05 10:02:19;50.83;43.7;1.071;50.445;27.61;0.0398;0;normal
2026-01-05 10:02:20;51.08;64.11;1.659;50.047;56.98;0.1865;0;normal
2026-01-05 10:02:21;51.85;79.58;1.704;49.765;74.77;0.2745;0;normal
2026-01-05 10:02:22;52.09;88.4;1.882;49.451;89.31;0.3374;0;normal
2026-01-05 10:02:23;52.3;93.89;1.964;49.473;86.81;0.3579;0;normal
2026-01-05 10:02:24;52.76;93.02;2.024;49.405;88.72;0.356;0;normal
2026-01-05 10:02:25;52.38;99.04;2.151;49.422;95.39;0.3872;0;normal
2026-01-05 10:02:26;52.4;100.67;2.068;49.341;100.65;0.4029;0;normal
2026-01-05 10:02:27;51.53;99.9;2.177;49.244;99.14;0.4107;0;normal
2026-01-05 10:02:28;52.78;103.09;2.278;49.193;102.13;0.4186;0;normal
2026-01-05 10:02:29;52.63;101.95;2.299;49.265;106.49;0.4258;0;normal
2026-01-05 10:02:30;52.63;102.53;2.1;49.253;106.3;0.4303;0;normal
2026-01-05 10:02:31;53.05;105.74;2.16;49.125;107.38;0.4424;0;normal
2026-01-05 10:02:32;52.83;100.8;2.254;49.229;102.02;0.4308;0;normal
2026-01-05 10:02:33;53;102.53;2.257;49.116;104.4;0.4306;0;normal
2026-01-05 10:02:34;53.19;107.82;2.398;49.228;111.05;0.4495;0;normal
2026-01-05 10:02:35;53.57;104.21;2.219;49.187;109.91;0.4414;0;normal
2026-01-05 10:02:36;52.61;100.52;2.343;49.329;106.06;0.4354;0;normal
2026-01-05 10:02:37;53.7;100.73;2.345;49.108;101.87;0.4256;0;normal
2026-01-05 10:02:38;53.11;102.1;2.413;49.353;106.16;0.4356;0;normal
2026-01-05 10:02:39;53.52;105.93;2.166;49.184;106.77;0.4372;0;normal
2026-01-05 10:02:40;53.66;103.96;2.112;49.187;106.59;0.437;0;normal
2026-01-05 10:02:41;54.15;107.29;2.355;49.286;112.58;0.4569;0;normal
2026-01-05 10:02:42;54.25;104.44;2.307;49.169;104.95;0.4481;0;normal
2026-01-05 10:02:43;54.18;102.84;2.375;49.327;104.01;0.4409;0;normal
2026-01-05 10:02:44;54.18;102.23;2.241;49.366;105.31;0.4248;0;normal
2026-01-05 10:02:45;54.03;101.89;2.308;49.256;101.71;0.4255;0;normal
2026-01-05 10:02:46;54;101.29;2.329;49.259;104.57;0.4383;0;normal
2026-01-05 10:02:47;54.01;102.36;2.398;49.234;107.28;0.435;0;normal
2026-01-05 10:02:48;54.64;102.96;2.327;49.314;105.59;0.435;0;normal
2026-01-05 10:02:49;55.18;102.59;2.28;49.357;101.59;0.4272;0;normal
2026-01-05 10:02:50;55.03;100.65;2.144;49.285;105.89;0.4217;0;normal
2026-01-05 10:02:51;54.08;103.43;2.219;49.497;103.12;0.419;0;normal
2026-01-05 10:02:52;55.25;102.4;2.353;49.337;103.32;0.4258;0;normal
2026-01-05 10:02:53;54.64;81.85;1.89;49.679;80.04;0.2952;0;normal
2026-01-05 10:02:54;54.46;69.78;1.642;49.953;65.28;0.2214;0;normal
2026-01-05 10:02:55;54.23;62.35;1.551;50.011;56.78;0.1755;0;normal
2026-01-05 10:02:56;54.87;60.49;1.251;50.17;47.74;0.1383;0;normal
2026-01-05 10:02:57;54.32;59.79;1.376;50.261;46.75;0.1279;0;normal
2026-01-05 10:02:58;54.7;54.8;1.353;50.344;42.4;0.1055;0;normal
2026-01-05 10:02:59;54.27;47.44;1.328;50.463;32.84;0.0679;0;normal
2026-01-05 10:03:00;54.56;42.31;1.036;50.445;34.7;0.0511;0;normal
2026-01-05 10:03:01;54.25;49.12;1.374;50.38;35.7;0.0738;0;normal
2026-01-05 10:03:02;54.33;47.91;1.292;50.357;35.5;0.0681;0;normal
2026-01-05 10:03:03;54.74;49.27;1.251;50.469;34.73;0.0717;0;normal
2026-01-05 10:03:04;54.05;50.09;1.316;50.37;35.21;0.0746;0;normal
2026-01-05 10:03:05;53.96;48.19;1.102;50.438;31.71;0.059;0;normal
2026-01-05 10:03:06;53.52;49.57;1.389;50.384;35.72;0.0758;0;normal
2026-01-05 10:03:07;53.53;55.46;1.296;50.313;36.29;0.0908;0;normal
2026-01-05 10:03:08;53.67;53.6;1.33;50.407;35.98;0.0797;0;normal
2026-01-05 10:03:09;52.83;48.92;1.324;50.292;34.24;0.0841;0;normal
2026-01-05 10:03:10;53.86;50.26;1.324;50.259;35.78;0.0809;0;normal
2026-01-05 10:03:11;53.29;46.87;1.254;50.359;28.09;0.0558;0;normal
2026-01-05 10:03:12;53.17;51.46;1.213;50.394;40.89;0.0912;0;normal
2026-01-05 10:03:13;52.94;48.82;1.219;50.418;37.91;0.0722;0;normal
2026-01-05 10:03:14;53.43;49.06;1.189;50.383;31.67;0.0698;0;normal
2026-01-05 10:03:15;52.79;46.25;1.354;50.372;30.24;0.0657;0;normal
2026-01-05 10:03:16;53.16;50.77;1.194;50.421;39.08;0.0719;0;normal
2026-01-05 10:03:17;53.09;50.36;1.154;50.435;40.61;0.0857;0;normal
2026-01-05 10:03:18;53.09;45.65;1.497;50.467;33.69;0.0569;0;normal
2026-01-05 10:03:19;52.67;44.32;1.112;50.421;30.85;0.046;0;normal
2026-01-05 10:03:20;53.15;47.94;1.243;50.477;26.99;0.058;0;normal
2026-01-05 10:03:21;52.86;44.76;1.237;50.367;30.17;0.0622;0;normal
2026-01-05 10:03:22;52.73;45.81;1.06;50.429;30.13;0.0574;0;normal
2026-01-05 10:03:23;52.92;45.26;1.149;50.462;32.67;0.0518;0;normal
2026-01-05 10:03:24;52.7;45.45;1.103;50.407;29.44;0.0498;0;normal
2026-01-05 10:03:25;52.41;46.35;1.235;50.504;32.79;0.0538;0;normal
2026-01-05 10:03:26;52.93;47.2;1.167;50.403;30.6;0.0602;0;normal
2026-01-05 10:03:27;52.73;43.98;1.149;50.358;32.78;0.0529;0;normal
2026-01-05 10:03:28;52.48;46.61;1.105;50.454;33.64;0.0471;0;normal
2026-01-05 10:03:29;52.19;45.26;1.341;50.515;30.72;0.0499;0;normal
2026-01-05 10:03:30;51.97;47.03;1.215;50.393;30.87;0.0641;0;normal
2026-01-05 10:03:31;51.82;46.13;1.342;50.432;31.58;0.0654;0;normal
2026-01-05 10:03:32;52.92;48.68;1.227;50.46;31.52;0.0574;0;normal
2026-01-05 10:03:33;52.02;44.08;1.249;50.41;31.25;0.0513;0;normal
2026-01-05 10:03:34;52.48;43.22;1.295;50.453;33.47;0.0599;0;normal
2026-01-05 10:03:35;51.63;45.17;1.109;50.471;29.38;0.0379;0;normal
2026-01-05 10:03:36;52.42;43.59;1.221;50.378;29.9;0.0575;0;normal
2026-01-05 10:03:37;52.58;44.68;1.116;50.506;30.77;0.0506;0;normal
2026-01-05 10:03:38;52.52;45.37;1.304;50.481;27.56;0.0608;0;normal
2026-01-05 10:03:39;52.27;51.78;1.256;50.291;35.95;0.0748;0;normal
2026-01-05 10:03:40;52.45;47.01;1.238;50.569;28.14;0.0606;0;normal
2026-01-05 10:03:41;52.44;46.68;1.253;50.372;31.07;0.0632;0;normal
2026-01-05 10:03:42;51.73;49.67;1.281;50.457;36.48;0.0755;0;normal
2026-01-05 10:03:43;52.44;48;1.161;50.425;33.56;0.0583;0;normal
2026-01-05 10:03:44;52.44;48.78;1.265;50.419;24;0.0517;0;normal
2026-01-05 10:03:45;51.09;52.46;1.054;50.416;34.03;0.0761;0;normal
2026-01-05 10:03:46;52.55;51.29;1.313;50.251;31.07;0.0689;0;normal
2026-01-05 10:03:47;52.21;49.4;1.21;50.362;34.5;0.069;0;normal
2026-01-05 10:03:48;52.46;46.38;1.295;50.379;30.52;0.0536;0;normal
2026-01-05 10:03:49;51.84;47.5;1.191;50.375;28.76;0.0512;0;normal
2026-01-05 10:03:50;51.42;40.86;1.163;50.429;31.69;0.0341;0;normal
2026-01-05 10:03:51;51.3;44.66;1.235;50.57;29.71;0.0409;0;normal
2026-01-05 10:03:52;52.49;43.07;1.026;50.386;24.45;0.0305;0;normal
2026-01-05 10:03:53;51.32;46.71;1.218;50.353;33.62;0.0659;0;normal
2026-01-05 10:03:54;51.81;54.23;1.351;50.327;34.93;0.0813;0;normal
2026-01-05 10:03:55;51.72;48.97;1.326;50.432;35.02;0.0597;0;normal
2026-01-05 10:03:56;51.01;49.34;1.26;50.549;32.2;0.0477;0;normal
2026-01-05 10:03:57;51.34;44.61;1.186;50.451;29.79;0.0445;0;normal
2026-01-05 10:03:58;51.14;46.13;1.128;50.435;27.31;0.0537;0;normal
2026-01-05 10:03:59;50.96;67.1;1.485;50.081;61.49;0.1975;0;normal
2026-01-05 10:04:00;51.63;79.66;1.707;49.703;73.44;0.2683;0;normal
2026-01-05 10:04:01;51.51;83.03;1.857;49.499;79.33;0.3174;0;normal
2026-01-05 10:04:02;51.44;91.51;2.139;49.445;89.09;0.362;0;normal
2026-01-05 10:04:03;52.17;94.69;2.17;49.438;94.14;0.3847;0;normal
2026-01-05 10:04:04;52.22;102.02;2.125;49.316;96.76;0.4089;0;normal
2026-01-05 10:04:05;52.5;103.29;2.38;49.198;104.62;0.4297;0;normal
2026-01-05 10:04:06;52.19;100.46;2.254;49.294;100.66;0.4272;0;normal
2026-01-05 10:04:07;52.46;98.47;2.097;49.254;102.43;0.4174;0;normal
2026-01-05 10:04:08;52.07;100.67;2.004;49.334;102.01;0.4248;0;normal
2026-01-05 10:04:09;52.33;103.58;2.271;49.228;104.95;0.4355;0;normal
2026-01-05 10:04:10;52.99;106.62;2.218;49.18;107.21;0.4422;0;normal
2026-01-05 10:04:11;52.07;104.84;2.107;49.232;105.77;0.4426;0;normal
2026-01-05 10:04:12;52.57;106.33;2.24;49.198;107.05;0.4606;0;normal
2026-01-05 10:04:13;53.4;105.1;2.331;49.196;101.65;0.4423;0;normal
2026-01-05 10:04:14;53.59;105.74;2.345;49.165;110.2;0.4544;0;normal
2026-01-05 10:04:15;53.32;103.43;2.311;49.34;105.81;0.4312;0;normal
2026-01-05 10:04:16;53.34;102.05;2.123;49.258;105.91;0.4325;0;normal
2026-01-05 10:04:17;53.67;130.47;2.755;48.673;140.59;0.622;0;normal
2026-01-05 10:04:18;54.36;144.61;3.109;48.285;157.96;0.7252;0;normal
2026-01-05 10:04:19;54.47;157.79;3.345;48.011;172.93;0.7939;0;normal
2026-01-05 10:04:20;54.38;161.36;3.334;47.89;185.06;0.8293;0;normal
2026-01-05 10:04:21;54.08;165.52;3.393;47.931;186.42;0.8622;0;normal
2026-01-05 10:04:22;55.05;168.27;3.506;47.844;186.3;0.8708;0;normal
2026-01-05 10:04:23;55.41;170.76;3.538;47.763;189.85;0.8896;0;normal
2026-01-05 10:04:24;55.92;174.65;3.586;47.692;194.97;0.9208;0;normal
2026-01-05 10:04:25;55.8;176.66;3.378;47.8;196.27;0.9316;0;normal
2026-01-05 10:04:26;56.4;171.6;3.342;47.609;190.95;0.9164;0;normal
2026-01-05 10:04:27;57.4;174.99;3.559;47.654;192.74;0.9141;0;normal
2026-01-05 10:04:28;56.64;137.46;2.809;48.4;151.3;0.668;0;normal
2026-01-05 10:04:29;57.41;117.96;2.563;48.979;120.28;0.5287;0;normal
2026-01-05 10:04:30;56.77;101.42;2.288;49.287;99.69;0.4343;0;normal
2026-01-05 10:04:31;57.04;90.14;2.122;49.473;92.27;0.3623;0;normal
2026-01-05 10:04:32;56.84;89.71;1.911;49.686;86.03;0.33;0;normal
2026-01-05 10:04:33;57.09;72.9;1.87;49.93;65.71;0.235;0;normal
2026-01-05 10:04:34;57.24;63.25;1.726;50.11;53.06;0.1734;0;normal
2026-01-05 10:04:35;57.35;57.94;1.405;50.247;46.87;0.1394;0;normal
2026-01-05 10:04:36;56.55;51.7;1.504;50.458;44.13;0.1082;0;normal
2026-01-05 10:04:37;56.02;47.94;1.459;50.484;38.12;0.0875;0;normal
2026-01-05 10:04:38;56.3;44.57;1.309;50.44;34.47;0.0662;0;normal
2026-01-05 10:04:39;56.35;42.97;1.27;50.373;32.16;0.0482;0;normal
2026-01-05 10:04:40;55.89;38.95;1.15;50.508;34.46;0.0289;0;normal
2026-01-05 10:04:41;55.78;43.76;1.208;50.512;29.68;0.0513;0;normal
2026-01-05 10:04:42;54.95;46.21;1.412;50.469;32.99;0.0724;0;normal
2026-01-05 10:04:43;55.85;49.99;1.37;50.371;38.1;0.0841;0;normal
2026-01-05 10:04:44;55.81;49.71;1.369;50.287;40.32;0.0818;0;normal
2026-01-05 10:04:45;55.72;50.09;1.3;50.277;39.79;0.0951;0;normal
2026-01-05 10:04:46;55.84;51.2;1.291;50.373;34.5;0.084;0;normal
2026-01-05 10:04:47;55.08;44.16;1.156;50.479;36.34;0.0534;0;normal
2026-01-05 10:04:48;55.26;47.46;1.418;50.356;35.67;0.077;0;normal
2026-01-05 10:04:49;55.38;48.86;1.386;50.365;31.57;0.0666;0;normal
2026-01-05 10:04:50;55.12;46.43;1.096;50.252;30.7;0.0614;0;normal
2026-01-05 10:04:51;55.57;48.32;1.29;50.284;35.54;0.0781;0;normal
2026-01-05 10:04:52;54.73;47;1.245;50.387;31.66;0.0651;0;normal
2026-01-05 10:04:53;54.73;49.74;1.339;50.35;34;0.0842;0;normal
2026-01-05 10:04:54;54.05;47.48;1.217;50.446;36.21;0.0746;0;normal
2026-01-05 10:04:55;54.3;48.95;1.161;50.433;35.69;0.0818;0;normal
2026-01-05 10:04:56;53.99;50.33;1.397;50.416;34.33;0.0729;0;normal
2026-01-05 10:04:57;54.39;45.39;1.338;50.445;32.94;0.0474;0;normal
2026-01-05 10:04:58;53.33;43.81;1.226;50.46;28.89;0.0437;0;normal
2026-01-05 10:04:59;53.41;40.65;1.247;50.502;27.4;0.0506;0;normal
2026-01-05 10:05:00;54.44;43.74;1.314;50.493;28.31;0.0394;0;normal
2026-01-05 10:05:01;53.67;43.36;1.253;50.438;27.18;0.0518;0;normal
2026-01-05 10:05:02;53.69;46.62;1.23;50.437;32.53;0.0642;0;normal
2026-01-05 10:05:03;53.83;48.79;1.466;50.378;34.73;0.0826;0;normal
2026-01-05 10:05:04;53.17;47.9;1.252;50.373;35.26;0.0762;0;normal
2026-01-05 10:05:05;53.55;45.6;1.447;50.427;34.04;0.0621;0;normal
2026-01-05 10:05:06;53.15;42.88;1.236;50.377;32.47;0.0559;0;normal
2026-01-05 10:05:07;53.09;43.44;1.216;50.431;28.42;0.0506;0;normal
2026-01-05 10:05:08;52.74;44.76;1.171;50.452;27.95;0.0475;0;normal
2026-01-05 10:05:09;53.37;47.58;1.229;50.574;30.55;0.0627;0;normal
2026-01-05 10:05:10;52.61;45.43;1.366;50.381;31.34;0.0649;0;normal
2026-01-05 10:05:11;53.24;39.94;1.169;50.459;34.28;0.0421;0;normal
2026-01-05 10:05:12;52.83;42.85;1.304;50.474;31.8;0.0473;0;normal
2026-01-05 10:05:13;53.63;42.41;1.187;50.467;28.8;0.0438;0;normal
2026-01-05 10:05:14;52.7;42.11;1.212;50.331;30.81;0.0478;0;normal
2026-01-05 10:05:15;52.81;48.25;1.399;50.395;31.48;0.0673;0;normal
2026-01-05 10:05:16;52.87;48.21;1.393;50.476;32.58;0.063;0;normal
2026-01-05 10:05:17;52.07;46.59;1.051;50.382;31.27;0.0615;0;normal
2026-01-05 10:05:18;52.83;48.76;1.389;50.324;32.26;0.0624;0;normal
2026-01-05 10:05:19;52.87;46.6;1.464;50.428;33.65;0.0736;0;normal
2026-01-05 10:05:20;52.63;47.21;1.29;50.336;36.68;0.0782;0;normal
2026-01-05 10:05:21;52.11;53.86;1.583;50.358;37.48;0.0885;0;normal
2026-01-05 10:05:22;52.5;49.81;1.24;50.34;42;0.0902;0;normal
2026-01-05 10:05:23;52.4;48.37;1.335;50.388;37.16;0.0779;0;normal
2026-01-05 10:05:24;51.97;45.36;1.183;50.501;33.77;0.0721;0;normal
