datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-05 08:01:03;59.33;105.05;2.259;49.13;105.16;0.4392;0;normal
2026-01-05 08:01:04;58.85;101.88;2.317;49.203;101.46;0.4296;0;normal
2026-01-05 08:01:05;58.8;99.32;2.144;49.362;98.78;0.411;0;normal
2026-01-05 08:01:06;59.18;99.08;2.157;49.306;96.93;0.397;0;normal
2026-01-05 08:01:07;59.21;98.6;2.055;49.387;97.04;0.4046;0;normal
2026-01-05 08:01:08;59.05;95.68;2.26;49.389;97.16;0.3914;0;normal
2026-01-05 08:01:09;58.8;100.26;2.242;49.352;102.91;0.409;0;normal
2026-01-05 08:01:10;59.25;101.36;2.106;49.301;101.33;0.4162;0;normal
2026-01-05 08:01:11;58.71;99.53;2.157;49.341;96.5;0.4071;0;normal
2026-01-05 08:01:12;59.2;100.96;2.122;49.314;98.13;0.4128;0;normal
2026-01-05 08:01:13;59.63;106.49;2.162;49.341;95.85;0.4273;0;normal
2026-01-05 08:01:14;59.57;104.33;2.29;49.334;101.67;0.4314;0;normal
2026-01-05 08:01:15;58.87;101.9;2.241;49.397;99.73;0.4292;0;normal
2026-01-05 08:01:16;59.05;102;2.043;49.282;100.27;0.4269;0;normal
2026-01-05 08:01:17;59.41;103.87;2.339;49.302;99.7;0.4282;0;normal
2026-01-05 08:01:18;58.82;104.98;2.161;49.209;101.29;0.4302;0;normal
2026-01-05 08:01:19;59.14;103.27;2.3;49.223;97.15;0.4232;0;normal
2026-01-05 08:01:20;59.34;103.83;2.189;49.26;94.82;0.4163;0;normal
2026-01-05 08:01:21;58.87;99.26;2.143;49.382;98.85;0.4119;0;normal
2026-01-05 08:01:22;59.37;100.73;2.199;49.291;100.44;0.4121;0;normal
2026-01-05 08:01:23;59.18;101.37;2.155;49.321;103.1;0.4217;0;normal
2026-01-05 08:01:24;59.75;104.67;2.176;49.127;104.55;0.4354;0;normal
2026-01-05 08:01:25;59.36;105.98;2.11;49.246;106.49;0.4381;0;normal
2026-01-05 08:01:26;58.96;95.85;2.246;49.234;97.58;0.4095;0;normal
2026-01-05 08:01:27;58.67;99.51;2.213;49.361;98.04;0.4243;0;normal
2026-01-05 08:01:28;59.82;99.98;2.191;49.391;96.71;0.4146;0;normal
2026-01-05 08:01:29;59.34;99.93;2.15;49.261;100.85;0.4137;0;normal
2026-01-05 08:01:30;59.31;99.58;2.127;49.253;99.73;0.4073;0;normal
2026-01-05 08:01:31;59.7;101.08;2.19;49.308;103.94;0.4311;0;normal
2026-01-05 08:01:32;59.25;101.8;2.331;49.177;104.29;0.4319;0;normal
2026-01-05 08:01:33;58.62;102.22;2.211;49.303;97.14;0.4162;0;normal
2026-01-05 08:01:34;59.5;100.21;2.108;49.345;101.94;0.4125;0;normal
2026-01-05 08:01:35;59.48;96.92;2.167;49.323;96.79;0.3992;0;normal
2026-01-05 08:01:36;58.98;100.04;2.038;49.358;97.46;0.4069;0;normal
2026-01-05 08:01:37;58.88;101.97;2.057;49.296;103.08;0.4259;0;normal
2026-01-05 08:01:38;59.06;83.27;1.724;49.569;76.13;0.2852;0;normal
2026-01-05 08:01:39;59.12;65.66;1.498;50.087;53.45;0.1956;0;normal
2026-01-05 08:01:40;59.06;64.42;1.361;50.163;46.64;0.1561;0;normal
2026-01-05 08:01:41;58.61;53.25;1.4;50.238;38.93;0.1073;0;normal
2026-01-05 08:01:42;58.48;52.24;1.376;50.337;37.05;0.0901;0;normal
2026-01-05 08:01:43;59.02;50.88;1.31;50.355;37.15;0.0692;0;normal
2026-01-05 08:01:44;58.33;46.24;1.326;50.38;33.68;0.0644;0;normal
2026-01-05 08:01:45;57.86;46.95;1.262;50.403;32.46;0.0691;0;normal
2026-01-05 08:01:46;58.16;46.95;1.203;50.482;31.28;0.054;0;normal
2026-01-05 08:01:47;58.12;46.35;1.108;50.455;27.88;0.0473;0;normal
2026-01-05 08:01:48;56.92;50.35;1.169;50.493;31.56;0.0592;0;normal
2026-01-05 08:01:49;58.38;46.31;1.143;50.494;30.89;0.0459;0;normal
2026-01-05 08:01:50;57.42;39.69;1.225;50.569;25.99;0.0255;0;normal
2026-01-05 08:01:51;57.08;47.16;1.267;50.556;35.4;0.0412;0;normal
2026-01-05 08:01:52;57.04;49.07;1.335;50.516;30.76;0.054;0;normal
2026-01-05 08:01:53;57.24;48;1.167;50.386;33.76;0.0495;0;normal
2026-01-05 08:01:54;56.93;47.21;1.036;50.509;34.9;0.0589;0;normal
2026-01-05 08:01:55;56.53;46.39;1.052;50.498;29.99;0.055;0;normal
2026-01-05 08:01:56;56.61;49.1;1.188;50.426;34.91;0.0584;0;normal
2026-01-05 08:01:57;55.96;50.42;1.235;50.359;39.78;0.0824;0;normal
2026-01-05 08:01:58;56.49;52.44;1.28;50.226;37.49;0.0771;0;normal
2026-01-05 08:01:59;55.76;50.62;1.22;50.388;36.87;0.074;0;normal
2026-01-05 08:02:00;56.41;47.62;1.009;50.414;31.39;0.0504;0;normal
2026-01-05 08:02:01;55.64;46.84;1.17;50.344;33.65;0.0586;0;normal
2026-01-05 08:02:02;56.23;49.68;1.281;50.286;30.98;0.0612;0;normal
2026-01-05 08:02:03;55.73;45.76;1.283;50.399;27.24;0.0443;0;normal
2026-01-05 08:02:04;55.63;43.41;1.121;50.665;26.96;0.0269;0;normal
2026-01-05 08:02:05;55.43;44.47;1.163;50.472;29.9;0.0359;0;normal
2026-01-05 08:02:06;55.62;46.42;1.282;50.496;25.61;0.0371;0;normal
2026-01-05 08:02:07;55.01;47.89;1.273;50.413;27.41;0.0499;0;normal
2026-01-05 08:02:08;55.12;43.95;1.195;50.432;28.25;0.0362;0;normal
2026-01-05 08:02:09;54.92;46.74;1.117;50.415;32.44;0.0553;0;normal
2026-01-05 08:02:10;55.27;47.35;1.181;50.454;32.3;0.0416;0;normal
2026-01-05 08:02:11;54.26;53.45;1.247;50.245;40.03;0.084;0;normal
2026-01-05 08:02:12;53.81;45.58;1.233;50.499;36.15;0.0626;0;normal
2026-01-05 08:02:13;53.94;51.61;1.367;50.283;40.16;0.0867;0;normal
2026-01-05 08:02:14;54.28;52.41;1.279;50.297;38.4;0.0862;0;normal
2026-01-05 08:02:15;54.11;53;1.229;50.345;38.48;0.0739;0;normal
2026-01-05 08:02:16;53.89;49.98;1.292;50.452;33.65;0.0581;0;normal
2026-01-05 08:02:17;54.01;47.98;1.126;50.407;30.46;0.0541;0;normal
2026-01-05 08:02:18;53.92;52.55;1.265;50.367;33.39;0.0746;0;normal
2026-01-05 08:02:19;54.11;50.16;1.279;50.421;38.28;0.062;0;normal
2026-01-05 08:02:20;53.53;47.08;1.207;50.356;29.36;0.0472;0;normal
2026-01-05 08:02:21;53.7;46.32;1.194;50.464;26.84;0.037;0;normal
2026-01-05 08:02:22;53.53;45.37;1.221;50.354;32.13;0.0573;0;normal
2026-01-05 08:02:23;53.35;46.99;1.269;50.468;28.55;0.0385;0;normal
2026-01-05 08:02:24;53.43;46.96;1.155;50.387;25.86;0.0475;0;normal
2026-01-05 08:02:25;53.54;48.05;1.082;50.401;34.38;0.0665;0;normal
2026-01-05 08:02:26;52.78;51.09;1.207;50.546;38.54;0.0652;0;normal
2026-01-05 08:02:27;52.86;47.94;1.23;50.457;35.19;0.0598;0;normal
2026-01-05 08:02:28;53.03;47.13;1.134;50.39;31.01;0.0608;0;normal
2026-01-05 08:02:29;53.31;45.14;1.187;50.515;29.78;0.0489;0;normal
2026-01-05 08:02:30;52.98;48.84;1.257;50.524;33.86;0.0669;0;normal
2026-01-05 08:02:31;52.99;49.38;1.264;50.281;37.66;0.0771;0;normal
2026-01-05 08:02:32;53.42;52.55;1.336;50.419;39.42;0.0837;0;normal
2026-01-05 08:02:33;52.98;52.25;1.315;50.483;39.35;0.0805;0;normal
2026-01-05 08:02:34;53.29;51.87;1.292;50.468;43;0.0856;0;normal
2026-01-05 08:02:35;52.87;51.65;1.294;50.304;38.9;0.0798;0;normal
2026-01-05 08:02:36;52.28;50.56;1.245;50.394;42.29;0.0795;0;normal
2026-01-05 08:02:37;52.36;53.71;1.246;50.392;40.9;0.0931;0;normal
2026-01-05 08:02:38;52.41;47.17;1.361;50.417;34.73;0.0755;0;normal
2026-01-05 08:02:39;52.79;49.03;1.171;50.278;37.73;0.084;0;normal
2026-01-05 08:02:40;53.02;49.15;1.255;50.395;33.55;0.0731;0;normal
2026-01-05 08:02:41;52.38;44.99;1.174;50.429;31.86;0.0601;0;normal
2026-01-05 08:02:42;52.7;40.43;1.083;50.65;25.68;0.0239;0;normal
2026-01-05 08:02:43;52.08;45.73;1.36;50.462;31.2;0.0573;0;normal
2026-01-05 08:02:44;51.9;46.3;1.302;50.526;30.97;0.0548;0;normal
2026-01-05 08:02:45;52.14;41.63;1.328;50.678;25.41;0.0236;0;normal
2026-01-05 08:02:46;52.29;47.28;1.291;50.398;32.61;0.0557;0;normal
2026-01-05 08:02:47;52.79;48.44;1.567;50.276;30.25;0.0563;0;normal
2026-01-05 08:02:48;52.53;48.35;1.247;50.292;31.98;0.0641;0;normal
2026-01-05 08:02:49;52.21;45.22;1.254;50.581;30.57;0.0469;0;normal
2026-01-05 08:02:50;51.74;67.82;1.644;50.004;55;0.1862;0;normal
2026-01-05 08:02:51;52.95;77.67;1.887;49.734;65.37;0.2516;0;normal
2026-01-05 08:02:52;51.36;88.01;1.839;49.585;80.75;0.3217;0;normal
2026-01-05 08:02:53;51.87;93.45;2.024;49.472;86.88;0.3528;0;normal
2026-01-05 08:02:54;51.98;96.01;2.215;49.203;99.2;0.3977;0;normal
2026-01-05 08:02:55;52.45;102.37;2.24;49.196;102.51;0.4211;0;normal
2026-01-05 08:02:56;52.9;100.11;2.362;49.243;100.92;0.4208;0;normal
2026-01-05 08:02:57;52.56;100.36;2.165;49.272;97.47;0.4151;0;normal
2026-01-05 08:02:58;52.63;102.77;2.08;49.236;100.65;0.4242;0;normal
2026-01-05 08:02:59;52.44;105.71;2.125;49.17;103.71;0.4396;0;normal
2026-01-05 08:03:00;52.57;103.95;2.187;49.17;102.44;0.434;0;normal
2026-01-05 08:03:01;52.81;104.7;2.291;49.101;104.48;0.4429;0;normal
2026-01-05 08:03:02;53.13;103.74;2.268;49.21;103.08;0.4277;0;normal
2026-01-05 08:03:03;54.23;106.93;2.191;49.139;101.46;0.4415;0;normal
2026-01-05 08:03:04;53.4;103.6;2.1;49.225;100.27;0.4243;0;normal
2026-01-05 08:03:05;53.73;102.15;2.115;49.189;100.99;0.4299;0;normal
2026-01-05 08:03:06;53.21;100.32;2.103;49.332;103.98;0.4278;0;normal
2026-01-05 08:03:07;53.72;100.05;2.111;49.22;98.3;0.4118;0;normal
2026-01-05 08:03:08;54.92;100.18;2.174;49.262;101.81;0.4333;0;normal
2026-01-05 08:03:09;54.17;103.07;2.373;49.202;107.68;0.4326;0;normal
2026-01-05 08:03:10;53.88;104.36;2.285;49.3;106.62;0.4376;0;normal
2026-01-05 08:03:11;53.7;101.95;2.38;49.197;105.67;0.4399;0;normal
2026-01-05 08:03:12;54.01;101.38;2.127;49.201;108.09;0.432;0;normal
2026-01-05 08:03:13;55.15;100.96;2.298;49.282;104.99;0.4245;0;normal
2026-01-05 08:03:14;54.89;101.51;2.178;49.345;102.77;0.4252;0;normal
2026-01-05 08:03:15;55.3;101.23;2.224;49.274;104.34;0.4127;0;normal
2026-01-05 08:03:16;54.04;96.37;2.045;49.321;98.78;0.4052;0;normal
2026-01-05 08:03:17;54.71;101.76;2.206;49.272;98.3;0.425;0;normal
2026-01-05 08:03:18;54.74;102.61;2.159;49.194;98.63;0.4084;0;normal
2026-01-05 08:03:19;54.94;98.51;2.352;49.4;98.61;0.4054;0;normal
2026-01-05 08:03:20;55.43;98.77;2.157;49.293;99.32;0.4171;0;normal
2026-01-05 08:03:21;55.3;97.75;2.02;49.331;97.78;0.3945;0;normal
2026-01-05 08:03:22;54.98;98.5;2.297;49.607;96.31;0.3969;0;normal
2026-01-05 08:03:23;55.48;100.77;2.103;49.444;99.21;0.4087;0;normal
2026-01-05 08:03:24;55.81;98.19;2.193;49.347;100.39;0.411;0;normal
2026-01-05 08:03:25;55.59;97.53;2.121;49.411;94.65;0.386;0;normal
2026-01-05 08:03:26;55.04;125.2;2.567;48.817;134.17;0.577;0;normal
2026-01-05 08:03:27;55.78;142.78;3.021;48.393;159.12;0.7021;0;normal
2026-01-05 08:03:28;55.91;153.44;3.206;48.133;169.87;0.7728;0;normal
2026-01-05 08:03:29;55.64;159.25;3.189;48.073;172.05;0.8113;0;normal
2026-01-05 08:03:30;55.93;164.15;3.031;48.05;184.26;0.8442;0;normal
2026-01-05 08:03:31;56.88;169.7;3.332;47.881;189.42;0.8708;0;normal
2026-01-05 08:03:32;56.52;174.29;3.421;47.832;190.78;0.8868;0;normal
2026-01-05 08:03:33;57.38;173;3.396;47.784;194.33;0.8928;0;normal
2026-01-05 08:03:34;57.76;169.13;3.369;47.918;191.28;0.8777;0;normal
2026-01-05 08:03:35;57.92;174.77;3.425;47.658;193.67;0.913;0;normal
2026-01-05 08:03:36;58.03;174.81;3.483;47.761;195.17;0.9125;0;normal
2026-01-05 08:03:37;58.88;177.23;3.47;47.546;199.4;0.927;0;normal
2026-01-05 08:03:38;58.74;179.61;3.58;47.624;202.3;0.9387;0;normal
2026-01-05 08:03:39;59.37;176.72;3.327;47.683;199.58;0.9282;0;normal
2026-01-05 08:03:40;58.81;179.62;3.483;47.446;200.44;0.9384;0;normal
2026-01-05 08:03:41;59.86;176.54;3.601;47.662;199.57;0.9287;0;normal
2026-01-05 08:03:42;59.67;146.12;2.883;48.361;154.71;0.7135;0;normal
2026-01-05 08:03:43;59.83;120.3;2.662;48.67;128.35;0.5628;0;normal
2026-01-05 08:03:44;60.09;105.92;2.214;49.101;108.67;0.4534;0;normal
2026-01-05 08:03:45;59.6;99.17;2.219;49.438;92.79;0.3737;0;normal
2026-01-05 08:03:46;59.85;85.36;1.85;49.531;79.95;0.3111;0;normal
2026-01-05 08:03:47;59.2;88.86;1.959;49.423;93.34;0.3564;0;normal
2026-01-05 08:03:48;59.57;93.78;2.109;49.411;89.97;0.3672;0;normal
2026-01-05 08:03:49;58.97;99.03;2.223;49.372;99.12;0.4022;0;normal
2026-01-05 08:03:50;59.58;101.43;2.299;49.298;102.94;0.4115;0;normal
2026-01-05 08:03:51;59.89;104.86;2.373;49.303;106.1;0.4267;0;normal
2026-01-05 08:03:52;59.85;105.61;2.341;49.165;103.43;0.4342;0;normal
2026-01-05 08:03:53;59.32;101.09;2.157;49.228;103.26;0.4254;0;normal
2026-01-05 08:03:54;59.64;103.8;2.142;49.264;101.66;0.4201;0;normal
2026-01-05 08:03:55;59.85;107.27;2.34;49.062;102.45;0.441;0;normal
2026-01-05 08:03:56;59.35;101.91;2.305;49.241;103.43;0.4317;0;normal
2026-01-05 08:03:57;59.14;102.44;2.202;49.256;105.25;0.433;0;normal
2026-01-05 08:03:58;60.08;104.16;2.216;49.125;103.34;0.4347;0;normal
2026-01-05 08:03:59;60.04;100.67;2.143;49.269;106.06;0.4208;0;normal
2026-01-05 08:04:00;60.36;100.54;2.327;49.272;102.26;0.4288;0;normal
2026-01-05 08:04:01;59.61;96.55;2.139;49.381;96.34;0.3945;0;normal
2026-01-05 08:04:02;59.79;96.03;2.191;49.277;97.33;0.4033;0;normal
2026-01-05 08:04:03;59.37;100.96;2.44;49.237;104.59;0.4305;0;normal
2026-01-05 08:04:04;59.5;103.81;2.381;49.279;104.43;0.4368;0;normal
2026-01-05 08:04:05;59.19;104.93;2.353;49.231;107.51;0.4459;0;normal
2026-01-05 08:04:06;59.13;101.01;2.29;49.159;104.91;0.4207;0;normal
2026-01-05 08:04:07;58.83;98.01;2.195;49.337;99.85;0.4198;0;normal
2026-01-05 08:04:08;59.11;102.86;2.333;49.272;102.42;0.4275;0;normal
2026-01-05 08:04:09;58.94;97.93;2.302;49.308;101.66;0.4292;0;normal
2026-01-05 08:04:10;59.41;100.12;2.131;49.187;103.33;0.4256;0;normal
2026-01-05 08:04:11;59.37;103.05;2.207;49.284;105.69;0.4193;0;normal
2026-01-05 08:04:12;58.6;102.16;2.347;49.27;102.82;0.4175;0;normal
2026-01-05 08:04:13;58.82;95.33;2.312;49.341;95.91;0.401;0;normal
2026-01-05 08:04:14;59.08;96.7;2.313;49.305;97.03;0.4062;0;normal
2026-01-05 08:04:15;59.11;96.28;2.299;49.318;92.14;0.3889;0;normal
2026-01-05 08:04:16;59.41;96.73;2.254;49.401;92.92;0.391;0;normal
2026-01-05 08:04:17;59.42;100.2;2.37;49.196;97.93;0.4104;0;normal
2026-01-05 08:04:18;59.09;98.69;2.237;49.226;100.38;0.424;0;normal
2026-01-05 08:04:19;59.12;98.48;2.14;49.37;96.95;0.4106;0;normal
2026-01-05 08:04:20;59.46;97.32;2.255;49.34;98.81;0.3926;0;normal
2026-01-05 08:04:21;59.39;96.97;2.041;49.423;94.7;0.396;0;normal
2026-01-05 08:04:22;59.39;99.4;2.323;49.419;100.92;0.4118;0;normal
2026-01-05 08:04:23;59;79.77;1.876;49.74;72.5;0.2837;0;normal
2026-01-05 08:04:24;59.06;71.7;1.808;49.96;63.1;0.2257;0;normal
2026-01-05 08:04:25;58.14;60.24;1.646;50.116;48.21;0.1543;0;normal
2026-01-05 08:04:26;58.8;55.99;1.459;50.219;40.58;0.1092;0;normal
2026-01-05 08:04:27;58.57;49.02;1.413;50.408;38.03;0.0744;0;normal
2026-01-05 08:04:28;58.49;49.56;1.372;50.406;36.49;0.08;0;normal
2026-01-05 08:04:29;58.09;51.7;1.293;50.41;34.18;0.0806;0;normal
2026-01-05 08:04:30;57.96;47.15;1.388;50.534;28.51;0.04;0;normal
2026-01-05 08:04:31;57.88;46.33;1.2;50.459;27.31;0.0402;0;normal
2026-01-05 08:04:32;57.65;45.2;1.352;50.573;27.89;0.0442;0;normal
2026-01-05 08:04:33;57.17;47.18;1.231;50.491;37.06;0.0692;0;normal
2026-01-05 08:04:34;57.67;50.63;1.434;50.439;34.55;0.0764;0;normal
2026-01-05 08:04:35;57.4;50.86;1.501;50.394;39.25;0.0912;0;normal
2026-01-05 08:04:36;57.43;51.39;1.345;50.394;37.63;0.0716;0;normal
2026-01-05 08:04:37;56.81;50.13;1.295;50.48;36.29;0.074;0;normal
2026-01-05 08:04:38;56.44;49.77;1.457;50.506;29.69;0.0651;0;normal
2026-01-05 08:04:39;56.55;49.29;1.377;50.491;24.38;0.0498;0;normal
2026-01-05 08:04:40;55.4;46.23;1.513;50.556;32.52;0.0557;0;normal
2026-01-05 08:04:41;56.45;45.99;1.247;50.488;32.77;0.0534;0;normal
2026-01-05 08:04:42;56.18;47.89;1.469;50.439;29.74;0.0511;0;normal
2026-01-05 08:04:43;55.81;44.99;1.247;50.52;32.36;0.0485;0;normal
2026-01-05 08:04:44;56.47;45.06;1.196;50.416;28.94;0.048;0;normal
2026-01-05 08:04:45;55.42;49.33;1.238;50.372;37.41;0.0786;0;normal
2026-01-05 08:04:46;54.77;47.12;1.18;50.377;28.17;0.0455;0;normal
2026-01-05 08:04:47;55.45;41.75;1.162;50.498;28.87;0.0177;0;normal
2026-01-05 08:04:48;54.83;39.34;1.043;50.523;25.75;0.0155;0;normal
2026-01-05 08:04:49;54.55;40.73;1.139;50.51;22.61;0.0124;0;normal
2026-01-05 08:04:50;54.98;47.78;1.121;50.394;29.95;0.0372;0;normal
2026-01-05 08:04:51;54.61;46.4;1.122;50.584;29.11;0.0353;0;normal
2026-01-05 08:04:52;55.09;48.35;1.346;50.411;33.98;0.0635;0;normal
2026-01-05 08:04:53;54.67;46.9;1.463;50.313;32.9;0.0612;0;normal
2026-01-05 08:04:54;53.81;45.53;1.328;50.412;32.87;0.0526;0;normal
2026-01-05 08:04:55;54.82;45.54;1.319;50.466;30.77;0.0562;0;normal
2026-01-05 08:04:56;54.15;44.88;1.284;50.459;36.17;0.0702;0;normal
2026-01-05 08:04:57;54.09;49.05;1.188;50.451;32.15;0.0686;0;normal
2026-01-05 08:04:58;54.01;48.98;1.477;50.43;32.64;0.0616;0;normal
2026-01-05 08:04:59;54.2;44.05;1.412;50.331;32.52;0.0511;0;normal
2026-01-05 08:05:00;53.86;42.83;1.123;50.521;25.81;0.0371;0;normal
2026-01-05 08:05:01;54;45.46;1.184;50.529;31.8;0.0608;0;normal
2026-01-05 08:05:02;54.05;46.48;1.042;50.369;35;0.0649;0;normal
2026-01-05 08:05:03;54.14;45.82;1.219;50.325;31.09;0.0613;0;normal
2026-01-05 08:05:04;53.31;48.91;1.16;50.34;36.88;0.0861;0;normal
2026-01-05 08:05:05;53.78;48.51;1.378;50.457;41.45;0.0938;0;normal
2026-01-05 08:05:06;54.02;66.65;1.705;49.886;60.19;0.2096;0;normal
2026-01-05 08:05:07;54.79;78.45;1.793;49.868;70.87;0.2737;0;normal
2026-01-05 08:05:08;53.47;87.43;2.045;49.57;83.58;0.3357;0;normal
2026-01-05 08:05:09;53.54;89.61;2.063;49.382;93.57;0.3599;0;normal
2026-01-05 08:05:10;54.61;91.48;2.118;49.468;92.86;0.3583;0;normal
2026-01-05 08:05:11;54.02;93.04;1.961;49.482;88.64;0.3665;0;normal
2026-01-05 08:05:12;54.49;97;2.087;49.351;97.72;0.3958;0;normal
2026-01-05 08:05:13;53.89;100.93;2.289;49.277;102.63;0.4123;0;normal
2026-01-05 08:05:14;54.63;99.8;2.229;49.175;98.69;0.4145;0;normal
2026-01-05 08:05:15;54.38;97.25;2.08;49.361;100.3;0.3931;0;normal
2026-01-05 08:05:16;54.21;100.16;2.152;49.336;95.33;0.3989;0;normal
2026-01-05 08:05:17;54.63;98.25;2.27;49.449;95.03;0.3976;0;normal
2026-01-05 08:05:18;54.27;103.28;2.29;49.335;100.89;0.4155;0;normal
2026-01-05 08:05:19;55.46;98.98;2.199;49.255;99.64;0.4083;0;normal
2026-01-05 08:05:20;54.33;99.43;2.397;49.261;100.6;0.4165;0;normal
2026-01-05 08:05:21;55.01;97.81;2.1;49.312;99.84;0.3932;0;normal
2026-01-05 08:05:22;55.57;100.49;2.227;49.3;102.88;0.4129;0;normal
2026-01-05 08:05:23;54.72;100.02;2.189;49.32;101.04;0.4142;0;normal
2026-01-05 08:05:24;55.53;102.38;2.089;49.208;101.64;0.4262;0;normal
