datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-06 02:02:50;56.37;100.21;2.141;49.329;100.12;0.4062;0;normal
2026-01-06 02:02:51;55.69;98.35;2.107;49.247;103.03;0.4134;0;normal
2026-01-06 02:02:52;55.92;103.78;2.199;49.184;106;0.4319;0;normal
2026-01-06 02:02:53;57.06;98.27;2.117;49.167;105.55;0.4285;0;normal
2026-01-06 02:02:54;56.56;99.9;2.089;49.346;101.25;0.4174;0;normal
2026-01-06 02:02:55;56.84;96.84;2.086;49.308;100.59;0.4134;0;normal
2026-01-06 02:02:56;56.7;104.36;2.103;49.085;103.09;0.4355;0;normal
2026-01-06 02:02:57;55.88;103.38;2.069;49.182;106.12;0.4317;0;normal
2026-01-06 02:02:58;55.68;99.38;2.053;49.196;102.57;0.4174;0;normal
2026-01-06 02:02:59;56.66;97.91;2.164;49.192;98.64;0.4134;0;normal
2026-01-06 02:03:00;56.24;100.81;2.055;49.277;100.4;0.422;0;normal
2026-01-06 02:03:01;56.48;100.4;2.177;49.185;103.77;0.4358;0;normal
2026-01-06 02:03:02;57.02;107.6;2.353;49.047;105.7;0.4476;0;normal
2026-01-06 02:03:03;57.16;100.07;2.097;49.202;103.29;0.4282;0;normal
2026-01-06 02:03:04;56.88;105.96;2.18;49.235;108.3;0.4384;0;normal
2026-01-06 02:03:05;56.32;102.56;2.24;49.149;103.57;0.4261;0;normal
2026-01-06 02:03:06;56.27;98.42;1.896;49.189;103.62;0.4159;0;normal
2026-01-06 02:03:07;57.08;99.62;2.253;49.254;97.54;0.4158;0;normal
2026-01-06 02:03:08;56.76;102.89;2.448;49.321;101.16;0.4181;0;normal
2026-01-06 02:03:09;56.81;101.72;2.125;49.234;95.08;0.4168;0;normal
2026-01-06 02:03:10;56.98;99.24;2.188;49.19;99.16;0.4254;0;normal
2026-01-06 02:03:11;56.79;100.8;2.125;49.217;103.03;0.4215;0;normal
2026-01-06 02:03:12;56.98;100.95;2.176;49.169;97.06;0.4226;0;normal
2026-01-06 02:03:13;56.76;103.19;2.106;49.212;100.74;0.4249;0;normal
2026-01-06 02:03:14;57.28;97.62;2.146;49.239;96.88;0.4205;0;normal
2026-01-06 02:03:15;56.97;98.04;2.188;49.376;95.71;0.4019;0;normal
2026-01-06 02:03:16;57.36;100.23;2.167;49.353;105.16;0.4116;0;normal
2026-01-06 02:03:17;56.82;102.22;2.045;49.258;99.12;0.4152;0;normal
2026-01-06 02:03:18;57.57;101.25;1.992;49.157;100.84;0.421;0;normal
2026-01-06 02:03:19;57.92;101.25;2.163;49.281;100.33;0.4322;0;normal
2026-01-06 02:03:20;57.44;101.85;2.266;49.159;100.44;0.4308;0;normal
2026-01-06 02:03:21;57.66;104.04;2.069;49.115;109.96;0.4485;0;normal
2026-01-06 02:03:22;57.8;103.23;2.384;49.144;104.88;0.4416;0;normal
2026-01-06 02:03:23;57.26;103.55;2.184;49.155;110.1;0.4482;0;normal
2026-01-06 02:03:24;57.7;108.18;2.247;49.089;117.41;0.4714;0;normal
2026-01-06 02:03:25;57.89;99.76;2.174;49.213;106.09;0.4365;0;normal
2026-01-06 02:03:26;58.12;104.16;2.081;49.064;107.15;0.4431;0;normal
2026-01-06 02:03:27;57.27;102.14;2.012;49.252;101.49;0.4339;0;normal
2026-01-06 02:03:28;57.98;97.05;2.264;49.161;104.81;0.4186;0;normal
2026-01-06 02:03:29;57.74;98.89;2.012;49.315;103.75;0.4193;0;normal
2026-01-06 02:03:30;57.85;103.69;2.037;49.122;105.53;0.4339;0;normal
2026-01-06 02:03:31;57.86;100.96;2.123;49.174;104.07;0.4349;0;normal
2026-01-06 02:03:32;57.71;95.78;2.089;49.217;98.39;0.4186;0;normal
2026-01-06 02:03:33;57.45;101.25;1.99;49.116;104.44;0.4187;0;normal
2026-01-06 02:03:34;58.14;99.5;2.197;49.224;101.34;0.4215;0;normal
2026-01-06 02:03:35;58.52;95.98;2.107;49.252;98.04;0.409;0;normal
2026-01-06 02:03:36;58.06;98.73;2.122;49.268;99.19;0.4064;0;normal
2026-01-06 02:03:37;58.12;95.72;2.052;49.259;100.2;0.4043;0;normal
2026-01-06 02:03:38;58.11;95.77;1.984;49.321;96.24;0.3911;0;normal
2026-01-06 02:03:39;58.08;97.96;2.216;49.399;104.18;0.412;0;normal
2026-01-06 02:03:40;57.99;98.2;2.225;49.411;96.9;0.4063;0;normal
2026-01-06 02:03:41;58.05;99.38;2.147;49.18;96.87;0.4014;0;normal
2026-01-06 02:03:42;57.82;95.49;2.228;49.369;94.88;0.4009;0;normal
2026-01-06 02:03:43;57.53;97.34;2.113;49.261;93.91;0.398;0;normal
2026-01-06 02:03:44;58.09;98.77;2.076;49.307;101.68;0.4132;0;normal
2026-01-06 02:03:45;57.89;100.47;2.119;49.204;100.53;0.4202;0;normal
2026-01-06 02:03:46;57.97;101.65;2.222;49.2;98.06;0.417;0;normal
2026-01-06 02:03:47;58.02;98.44;2.171;49.27;101.67;0.4223;0;normal
2026-01-06 02:03:48;57.33;102.63;2.265;49.149;105.52;0.4345;0;normal
2026-01-06 02:03:49;57.94;105.07;2.202;49.12;104.64;0.4303;0;normal
2026-01-06 02:03:50;57.49;106.92;2.057;49.238;108.57;0.4455;0;normal
2026-01-06 02:03:51;58.4;99.11;2.24;49.195;97.99;0.4151;0;normal
2026-01-06 02:03:52;58.4;103.43;2.311;49.191;104.21;0.4251;0;normal
2026-01-06 02:03:53;57.74;102.38;2.34;49.223;106.13;0.4262;0;normal
2026-01-06 02:03:54;57.98;105.28;2.229;49.217;101.92;0.4369;0;normal
2026-01-06 02:03:55;57.58;102.21;2.241;49.151;99.94;0.4305;0;normal
2026-01-06 02:03:56;58.3;100.72;2.18;49.139;109.32;0.4415;0;normal
2026-01-06 02:03:57;57.99;105.06;2.182;49.183;102.71;0.433;0;normal
2026-01-06 02:03:58;58.47;101.68;2.3;49.103;100.08;0.4187;0;normal
2026-01-06 02:03:59;58.47;101.5;2.052;49.272;102.6;0.4241;0;normal
2026-01-06 02:04:00;57.77;100.63;2.241;49.244;104.26;0.4274;0;normal
2026-01-06 02:04:01;58.19;101.59;2.215;49.224;104.63;0.4202;0;normal
2026-01-06 02:04:02;57.72;100.18;2.059;49.27;105.5;0.4111;0;normal
2026-01-06 02:04:03;58.49;99.68;2.082;49.294;99.9;0.4125;0;normal
2026-01-06 02:04:04;58.23;97.52;2.031;49.303;96.23;0.3987;0;normal
2026-01-06 02:04:05;58.27;125.52;2.563;48.742;133.07;0.5721;0;normal
2026-01-06 02:04:06;58.63;145.98;2.904;48.339;159.33;0.7119;0;normal
2026-01-06 02:04:07;58.93;154.83;3.151;48.095;169.92;0.7856;0;normal
2026-01-06 02:04:08;58.66;160.29;3.297;48.02;175.33;0.8142;0;normal
2026-01-06 02:04:09;58.49;168.06;3.522;47.791;186.81;0.8662;0;normal
2026-01-06 02:04:10;59.65;171.87;3.409;47.871;187.28;0.8877;0;normal
2026-01-06 02:04:11;59.96;173.55;3.375;47.668;191.34;0.9017;0;normal
2026-01-06 02:04:12;60.24;176.3;3.406;47.565;193.08;0.9223;0;normal
2026-01-06 02:04:13;59.47;178.22;3.528;47.731;197.92;0.9175;0;normal
2026-01-06 02:04:14;60.36;144.36;2.951;48.332;155.17;0.691;0;normal
2026-01-06 02:04:15;60.13;121.33;2.476;48.813;125.62;0.5329;0;normal
2026-01-06 02:04:16;60.33;104.93;2.276;49.235;102.14;0.4401;0;normal
2026-01-06 02:04:17;60.53;93.13;2.128;49.505;90.66;0.3614;0;normal
2026-01-06 02:04:18;60.1;88.82;1.759;49.503;84.01;0.3169;0;normal
2026-01-06 02:04:19;59.75;72.48;1.684;49.994;66.1;0.2208;0;normal
2026-01-06 02:04:20;60.08;63.76;1.479;50.08;55.09;0.1746;0;normal
2026-01-06 02:04:21;59.49;59.9;1.427;50.237;45.7;0.1296;0;normal
2026-01-06 02:04:22;60.09;52.47;1.202;50.411;34.07;0.086;0;normal
2026-01-06 02:04:23;59.69;48.87;1.324;50.319;40.27;0.088;0;normal
2026-01-06 02:04:24;59.27;49.85;1.27;50.33;37.4;0.073;0;normal
2026-01-06 02:04:25;59.72;47.39;1.339;50.481;37.36;0.0705;0;normal
2026-01-06 02:04:26;58.65;47.81;1.278;50.464;34.72;0.061;0;normal
2026-01-06 02:04:27;58.89;46.17;1.273;50.41;30.3;0.0701;0;normal
2026-01-06 02:04:28;58.23;48.02;1.223;50.455;38.37;0.0771;0;normal
2026-01-06 02:04:29;58.3;47.17;1.091;50.418;30.75;0.0478;0;normal
2026-01-06 02:04:30;58.56;48.2;1.23;50.456;35.13;0.0694;0;normal
2026-01-06 02:04:31;58.07;48.97;1.315;50.318;33.21;0.0767;0;normal
2026-01-06 02:04:32;57.2;49.41;1.333;50.379;33.63;0.0728;0;normal
2026-01-06 02:04:33;57.33;47.43;1.107;50.383;33.15;0.0558;0;normal
2026-01-06 02:04:34;57.86;45.54;1.342;50.422;30.66;0.0637;0;normal
2026-01-06 02:04:35;57.51;44.67;1.23;50.453;30.99;0.0554;0;normal
2026-01-06 02:04:36;57.15;47.46;1.315;50.471;36.46;0.0665;0;normal
2026-01-06 02:04:37;56.54;47.19;1.252;50.433;35.09;0.0809;0;normal
2026-01-06 02:04:38;57.01;47.56;1.41;50.465;37.59;0.0749;0;normal
2026-01-06 02:04:39;56.76;45.92;1.235;50.32;29.87;0.059;0;normal
2026-01-06 02:04:40;56.74;43.72;1.289;50.474;26.28;0.0549;0;normal
2026-01-06 02:04:41;56.97;44.71;1.181;50.492;32.65;0.0577;0;normal
2026-01-06 02:04:42;56.41;46.95;1.284;50.538;33.81;0.0628;0;normal
2026-01-06 02:04:43;55.87;42.86;1.289;50.451;29.63;0.0529;0;normal
2026-01-06 02:04:44;56.15;48.39;1.267;50.282;30.1;0.0706;0;normal
2026-01-06 02:04:45;55.93;48.94;1.372;50.381;33.83;0.0705;0;normal
2026-01-06 02:04:46;55.75;45.95;1.44;50.399;33.79;0.0721;0;normal
2026-01-06 02:04:47;55.15;43.72;1.205;50.357;27.79;0.0573;0;normal
2026-01-06 02:04:48;55.6;49.04;1.377;50.361;30.78;0.0713;0;normal
2026-01-06 02:04:49;55.13;47.4;1.472;50.242;37.13;0.0705;0;normal
2026-01-06 02:04:50;55.37;47.95;1.395;50.272;32.62;0.0779;0;normal
2026-01-06 02:04:51;55.44;50.24;1.325;50.318;36.5;0.0825;0;normal
2026-01-06 02:04:52;55.13;51.91;1.446;50.222;41.99;0.0965;0;normal
2026-01-06 02:04:53;55.01;49.36;1.306;50.278;39.09;0.0859;0;normal
2026-01-06 02:04:54;55.5;48.39;1.563;50.34;38.83;0.0878;0;normal
2026-01-06 02:04:55;55.06;51.87;1.341;50.197;45.51;0.0991;0;normal
2026-01-06 02:04:56;55.16;52.24;1.347;50.243;40.98;0.0972;0;normal
2026-01-06 02:04:57;55.25;46.33;1.459;50.476;32.84;0.0715;0;normal
2026-01-06 02:04:58;54.7;51.42;1.592;50.294;37.23;0.0905;0;normal
2026-01-06 02:04:59;54.17;49.22;1.495;50.296;38.42;0.0746;0;normal
2026-01-06 02:05:00;54.29;69;1.687;49.897;60.89;0.2075;0;normal
2026-01-06 02:05:01;54.07;82.93;1.927;49.596;76.25;0.2899;0;normal
2026-01-06 02:05:02;54.61;87.25;1.901;49.583;86.25;0.3262;0;normal
2026-01-06 02:05:03;54.69;92.4;2.112;49.374;88.24;0.3655;0;normal
2026-01-06 02:05:04;54.84;97.07;2.081;49.261;95.92;0.3973;0;normal
2026-01-06 02:05:05;54.5;97.04;2.221;49.296;98.41;0.4103;0;normal
2026-01-06 02:05:06;54.42;100.15;2.107;49.242;100.9;0.4061;0;normal
2026-01-06 02:05:07;55.07;96.98;2.321;49.315;99.98;0.3998;0;normal
2026-01-06 02:05:08;55.07;98.37;2.154;49.332;97.45;0.3997;0;normal
2026-01-06 02:05:09;55.11;100.26;2.107;49.392;96.5;0.4034;0;normal
2026-01-06 02:05:10;55.54;101.39;2.155;49.241;100.25;0.4124;0;normal
2026-01-06 02:05:11;55.07;96.72;2.12;49.311;93.54;0.3799;0;normal
2026-01-06 02:05:12;55.44;97.93;2.158;49.258;92.35;0.4057;0;normal
2026-01-06 02:05:13;56.05;99.8;2.297;49.202;97.65;0.4252;0;normal
2026-01-06 02:05:14;55.58;105.25;2.309;49.248;107.43;0.444;0;normal
2026-01-06 02:05:15;56.11;98.5;2.312;49.247;101.47;0.4246;0;normal
2026-01-06 02:05:16;55.97;101.23;2.147;49.27;102.75;0.411;0;normal
2026-01-06 02:05:17;55.81;100.33;2.285;49.325;102.98;0.4092;0;normal
2026-01-06 02:05:18;56.16;101.81;2.216;49.199;103.46;0.4314;0;normal
2026-01-06 02:05:19;56.15;105.2;2.312;49.085;107.06;0.4402;0;normal
2026-01-06 02:05:20;56.82;104.99;2.199;49.382;100.91;0.4208;0;normal
2026-01-06 02:05:21;56.66;102.39;2.043;49.218;103.53;0.4269;0;normal
2026-01-06 02:05:22;56.27;99.48;2.106;49.302;102.94;0.4131;0;normal
2026-01-06 02:05:23;56.11;97.69;2.18;49.222;101.46;0.4195;0;normal
2026-01-06 02:05:24;56.79;102.53;2.191;49.192;100.98;0.4115;0;normal
