datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-06 10:00:33;55.33;51.51;1.295;50.443;34.98;0.075;0;normal
2026-01-06 10:00:34;55.89;50.8;1.308;50.312;36.51;0.0795;0;normal
2026-01-06 10:00:35;55.17;54.11;1.296;50.409;40.05;0.0866;0;normal
2026-01-06 10:00:36;54.94;52.09;1.399;50.439;37.22;0.0725;0;normal
2026-01-06 10:00:37;55.12;53.27;1.369;50.366;39.28;0.0721;0;normal
2026-01-06 10:00:38;54.94;51.44;1.266;50.399;39.43;0.0808;0;normal
2026-01-06 10:00:39;54.48;50.58;1.404;50.435;36.47;0.0788;0;normal
2026-01-06 10:00:40;54.98;48.05;1.243;50.426;35.79;0.0664;0;normal
2026-01-06 10:00:41;54.49;48.16;1.31;50.494;35.27;0.0742;0;normal
2026-01-06 10:00:42;54.32;49.88;1.324;50.433;31.37;0.0604;0;normal
2026-01-06 10:00:43;54.57;51.65;1.403;50.518;34.43;0.0618;0;normal
2026-01-06 10:00:44;54.92;50.11;1.391;50.437;35.04;0.0741;0;normal
2026-01-06 10:00:45;54.22;47.35;1.473;50.464;38.22;0.0732;0;normal
2026-01-06 10:00:46;53.92;51.04;1.352;50.495;38.74;0.0841;0;normal
2026-01-06 10:00:47;54.16;51.38;1.46;50.38;38.45;0.087;0;normal
2026-01-06 10:00:48;53.59;49.93;1.445;50.362;37.4;0.0887;0;normal
2026-01-06 10:00:49;53.84;51.22;1.292;50.339;35.13;0.0762;0;normal
2026-01-06 10:00:50;54.66;47.76;1.467;50.445;34.06;0.0639;0;normal
2026-01-06 10:00:51;53.7;46.25;1.138;50.41;34.01;0.0538;0;normal
2026-01-06 10:00:52;53.78;47.32;1.149;50.426;32.67;0.056;0;normal
2026-01-06 10:00:53;53.69;47.6;1.126;50.456;32.12;0.0556;0;normal
2026-01-06 10:00:54;53.78;48.51;1.371;50.386;35.36;0.066;0;normal
2026-01-06 10:00:55;53.44;49;1.344;50.381;32.72;0.0722;0;normal
2026-01-06 10:00:56;53.29;48.07;1.251;50.442;34.93;0.0745;0;normal
2026-01-06 10:00:57;53.53;48.32;1.247;50.373;34.3;0.0676;0;normal
2026-01-06 10:00:58;52.92;53.38;1.395;50.354;41.33;0.0931;0;normal
2026-01-06 10:00:59;52.82;49.87;1.29;50.39;32.06;0.071;0;normal
2026-01-06 10:01:00;52.66;47.05;1.274;50.373;35.6;0.0629;0;normal
2026-01-06 10:01:01;53.13;49.64;1.107;50.359;33.05;0.0494;0;normal
2026-01-06 10:01:02;52.43;40.77;1.176;50.636;30.07;0.0195;0;normal
2026-01-06 10:01:03;52.29;41.82;1.24;50.493;30.73;0.027;0;normal
2026-01-06 10:01:04;53.18;43.44;1.019;50.455;28.14;0.0303;0;normal
2026-01-06 10:01:05;52.56;43.56;1.096;50.584;30.62;0.0253;0;normal
2026-01-06 10:01:06;52.78;44.88;1.292;50.511;26.55;0.0329;0;normal
2026-01-06 10:01:07;52.14;48.44;1.16;50.417;32.66;0.0462;0;normal
2026-01-06 10:01:08;52.05;48.69;1.158;50.543;33.63;0.0524;0;normal
2026-01-06 10:01:09;52.22;46.52;1.263;50.36;29.24;0.0603;0;normal
2026-01-06 10:01:10;52.01;48.27;1.349;50.389;30.7;0.0638;0;normal
2026-01-06 10:01:11;52.01;47.2;1.303;50.285;34.33;0.0736;0;normal
2026-01-06 10:01:12;52.26;66.74;1.417;50.035;57.34;0.1931;0;normal
2026-01-06 10:01:13;52.55;78.78;1.634;49.745;70.46;0.2683;0;normal
2026-01-06 10:01:14;52.09;87.6;1.98;49.549;82.62;0.3255;0;normal
2026-01-06 10:01:15;52.89;92.6;2.072;49.482;91.78;0.3721;0;normal
2026-01-06 10:01:16;52.5;98.24;2.255;49.374;96.77;0.4005;0;normal
2026-01-06 10:01:17;53.66;101.19;2.038;49.217;97.57;0.4001;0;normal
2026-01-06 10:01:18;52.76;100.7;1.941;49.342;97.55;0.4056;0;normal
2026-01-06 10:01:19;53.03;104.49;2.078;49.161;100;0.4188;0;normal
2026-01-06 10:01:20;53.22;101.24;2.146;49.223;98.23;0.4129;0;normal
2026-01-06 10:01:21;53.05;100.66;2.187;49.296;98.67;0.4026;0;normal
2026-01-06 10:01:22;53.57;102.02;1.975;49.31;99.35;0.4218;0;normal
2026-01-06 10:01:23;53.46;107.08;2.071;49.188;104.4;0.4325;0;normal
2026-01-06 10:01:24;53.42;102.44;2.205;49.19;100.9;0.4178;0;normal
2026-01-06 10:01:25;54.07;97.38;2.082;49.278;100.98;0.4018;0;normal
2026-01-06 10:01:26;53.94;100.68;2.112;49.307;102.2;0.4087;0;normal
2026-01-06 10:01:27;54.05;101.22;2.122;49.14;101.43;0.4219;0;normal
2026-01-06 10:01:28;54.27;101.38;2.089;49.166;100.58;0.4151;0;normal
2026-01-06 10:01:29;54.69;103.96;2.115;49.234;99.98;0.4139;0;normal
2026-01-06 10:01:30;53.75;102.95;2.174;49.193;100.92;0.4286;0;normal
2026-01-06 10:01:31;53.98;103.27;2.103;49.176;107.79;0.439;0;normal
2026-01-06 10:01:32;54.35;102.78;2.355;49.167;105.3;0.4464;0;normal
2026-01-06 10:01:33;54.63;100.97;2.104;49.187;106.4;0.431;0;normal
2026-01-06 10:01:34;54.6;103.15;2.329;49.163;105.35;0.4401;0;normal
2026-01-06 10:01:35;54.76;101.84;2.259;49.174;103.34;0.4396;0;normal
2026-01-06 10:01:36;54.33;101.88;2.239;49.17;103.8;0.4325;0;normal
2026-01-06 10:01:37;54.8;98.66;2.175;49.301;103.67;0.418;0;normal
2026-01-06 10:01:38;54.21;100.72;2.045;49.217;100.29;0.4057;0;normal
2026-01-06 10:01:39;55.06;98.8;2.233;49.081;102.53;0.4259;0;normal
2026-01-06 10:01:40;55.4;98.21;2.364;49.387;99.21;0.4037;0;normal
2026-01-06 10:01:41;55.21;100.56;2.335;49.275;102.01;0.4122;0;normal
2026-01-06 10:01:42;55.31;102.45;2.439;49.189;102;0.4214;0;normal
2026-01-06 10:01:43;55.42;97.84;2.123;49.351;98.83;0.3982;0;normal
2026-01-06 10:01:44;55;99.55;2.257;49.339;102.32;0.4244;0;normal
2026-01-06 10:01:45;55.21;100.85;2.479;49.119;100.87;0.4095;0;normal
2026-01-06 10:01:46;56.32;103.25;2.198;49.216;104.33;0.4285;0;normal
2026-01-06 10:01:47;55.6;104.29;2.309;49.33;102.41;0.4308;0;normal
2026-01-06 10:01:48;56.1;103.93;2.301;49.231;107.6;0.4333;0;normal
2026-01-06 10:01:49;55.84;103.33;2.192;49.112;110.83;0.4449;0;normal
2026-01-06 10:01:50;56.03;106.93;2.041;49.27;104.56;0.4358;0;normal
2026-01-06 10:01:51;56.33;104.97;2.103;49.161;109.49;0.433;0;normal
2026-01-06 10:01:52;55.56;105.63;2.198;49.164;106.61;0.4407;0;normal
2026-01-06 10:01:53;55.74;103.8;2.119;49.403;100.25;0.4145;0;normal
2026-01-06 10:01:54;56.95;98.31;2.413;49.341;101.49;0.4068;0;normal
2026-01-06 10:01:55;55.38;101.8;2.256;49.41;98.6;0.4108;0;normal
2026-01-06 10:01:56;56.14;103.05;2.16;49.268;104.75;0.4254;0;normal
2026-01-06 10:01:57;56.18;103.93;2.211;49.276;99.95;0.4263;0;normal
2026-01-06 10:01:58;56.31;108.32;2.241;49.163;109.12;0.4542;0;normal
2026-01-06 10:01:59;56.51;104.23;2.037;49.266;105.8;0.44;0;normal
2026-01-06 10:02:00;56.62;107.23;2.205;49.206;106.74;0.4378;0;normal
2026-01-06 10:02:01;56.8;101.15;2.267;49.197;101.17;0.427;0;normal
2026-01-06 10:02:02;57.03;96.89;2.264;49.369;98.26;0.3966;0;normal
2026-01-06 10:02:03;56.74;100.33;2.25;49.265;103.53;0.4216;0;normal
2026-01-06 10:02:04;56.8;100.51;2.263;49.299;97.94;0.4037;0;normal
2026-01-06 10:02:05;56.39;101.05;2.205;49.337;101.23;0.4109;0;normal
2026-01-06 10:02:06;56.62;96.4;2.248;49.273;101.17;0.4055;0;normal
2026-01-06 10:02:07;57.01;99.9;2.208;49.437;100.05;0.4153;0;normal
2026-01-06 10:02:08;57.06;103.6;2.329;49.249;106.78;0.435;0;normal
2026-01-06 10:02:09;56.99;98.05;2.218;49.137;104.31;0.428;0;normal
2026-01-06 10:02:10;56.83;99.24;2.376;49.241;99.97;0.4136;0;normal
2026-01-06 10:02:11;57.17;106.1;2.329;49.127;100.57;0.4304;0;normal
2026-01-06 10:02:12;56.63;96.44;2.318;49.285;99.58;0.4131;0;normal
2026-01-06 10:02:13;57.25;97.56;2.266;49.306;100.65;0.4095;0;normal
2026-01-06 10:02:14;56.86;101.57;2.466;49.169;102.26;0.4264;0;normal
2026-01-06 10:02:15;56.95;98.7;2.35;49.15;100.42;0.4236;0;normal
2026-01-06 10:02:16;57.12;96.24;1.992;49.234;94.37;0.4027;0;normal
2026-01-06 10:02:17;57.42;104.93;2.32;49.201;101.28;0.429;0;normal
2026-01-06 10:02:18;56.76;99.36;2.289;49.182;99.52;0.4217;0;normal
2026-01-06 10:02:19;57.02;99.45;2.21;49.24;97.05;0.4139;0;normal
2026-01-06 10:02:20;56.97;100.89;2.289;49.196;103.2;0.43;0;normal
2026-01-06 10:02:21;57.09;103.97;2.443;49.206;102.55;0.4323;0;normal
2026-01-06 10:02:22;57.74;105;2.146;49.165;107.14;0.4417;0;normal
2026-01-06 10:02:23;57.48;102.35;2.292;49.12;104.89;0.4341;0;normal
2026-01-06 10:02:24;56.76;99.4;2.256;49.157;100.36;0.431;0;normal
2026-01-06 10:02:25;57.65;102.42;2.185;49.283;99.41;0.4239;0;normal
2026-01-06 10:02:26;57.5;97.36;2.223;49.34;98.87;0.4013;0;normal
2026-01-06 10:02:27;57.68;102.14;2.356;49.18;96.72;0.4255;0;normal
2026-01-06 10:02:28;57.09;98.06;2.307;49.296;100.56;0.3991;0;normal
2026-01-06 10:02:29;57.83;95.68;2.091;49.333;96.3;0.3845;0;normal
2026-01-06 10:02:30;58.09;102.34;2.14;49.256;100.13;0.414;0;normal
2026-01-06 10:02:31;57.1;100.21;2.227;49.251;96.43;0.4056;0;normal
2026-01-06 10:02:32;56.95;81.34;1.921;49.702;81.23;0.2856;0;normal
2026-01-06 10:02:33;56.72;68.98;1.786;49.895;58.71;0.198;0;normal
2026-01-06 10:02:34;57.45;62.9;1.455;50.034;53.51;0.1635;0;normal
2026-01-06 10:02:35;57.25;56.01;1.388;50.064;44.5;0.1219;0;normal
2026-01-06 10:02:36;57.86;53.65;1.44;50.287;37.18;0.087;0;normal
2026-01-06 10:02:37;56.87;49.18;1.321;50.23;38.59;0.0861;0;normal
2026-01-06 10:02:38;56.78;49.66;1.474;50.217;38.95;0.0815;0;normal
2026-01-06 10:02:39;56.95;49.56;1.354;50.321;36.28;0.073;0;normal
2026-01-06 10:02:40;56.56;50.73;1.5;50.294;34.75;0.0713;0;normal
2026-01-06 10:02:41;56.42;50;1.338;50.278;36.71;0.0757;0;normal
2026-01-06 10:02:42;55.91;51.02;1.38;50.323;36.47;0.079;0;normal
2026-01-06 10:02:43;55.54;49.63;1.193;50.36;31.77;0.0663;0;normal
2026-01-06 10:02:44;56.28;49.61;1.24;50.458;34.74;0.0694;0;normal
2026-01-06 10:02:45;55.83;50.24;1.343;50.325;32.74;0.0757;0;normal
2026-01-06 10:02:46;55.78;43.3;1.134;50.489;26.17;0.0481;0;normal
2026-01-06 10:02:47;55.44;46.54;1.289;50.489;31.67;0.0561;0;normal
2026-01-06 10:02:48;55.16;48.14;1.317;50.273;37.01;0.0853;0;normal
2026-01-06 10:02:49;54.97;54.06;1.361;50.321;41.69;0.0936;0;normal
2026-01-06 10:02:50;55.14;55.6;1.372;50.254;44;0.1058;0;normal
2026-01-06 10:02:51;55.17;49.65;1.417;50.275;37.14;0.0838;0;normal
2026-01-06 10:02:52;54.66;50.2;1.112;50.225;32.77;0.0737;0;normal
2026-01-06 10:02:53;55.29;48.01;1.453;50.309;39.14;0.0848;0;normal
2026-01-06 10:02:54;55.06;49.41;1.381;50.344;34.52;0.0741;0;normal
2026-01-06 10:02:55;54.79;47.43;1.344;50.309;38.59;0.0742;0;normal
2026-01-06 10:02:56;54.39;46.03;1.304;50.392;30.42;0.0655;0;normal
2026-01-06 10:02:57;54.62;46.14;1.399;50.491;35.62;0.0657;0;normal
2026-01-06 10:02:58;54.42;43.28;1.278;50.474;28.2;0.0643;0;normal
2026-01-06 10:02:59;53.82;47.73;1.335;50.448;28.32;0.0574;0;normal
2026-01-06 10:03:00;54.58;44.49;1.232;50.445;30.8;0.0663;0;normal
2026-01-06 10:03:01;53.36;44.17;1.405;50.381;33.71;0.065;0;normal
2026-01-06 10:03:02;54.64;51.2;1.441;50.367;36.03;0.0849;0;normal
2026-01-06 10:03:03;53.31;46.92;1.297;50.394;29.34;0.0607;0;normal
2026-01-06 10:03:04;53.86;48.58;1.399;50.344;35.95;0.0734;0;normal
2026-01-06 10:03:05;53.1;48.84;1.407;50.351;38.41;0.07;0;normal
2026-01-06 10:03:06;53.66;46.33;1.388;50.405;33.48;0.0812;0;normal
2026-01-06 10:03:07;53.8;47.63;1.408;50.409;34.33;0.0719;0;normal
2026-01-06 10:03:08;52.81;43.55;1.206;50.522;31.18;0.0516;0;normal
2026-01-06 10:03:09;53.85;44.88;1.394;50.363;34.25;0.0577;0;normal
2026-01-06 10:03:10;53.52;49.41;1.257;50.26;35.04;0.0644;0;normal
2026-01-06 10:03:11;53.45;47.82;1.448;50.415;33.77;0.0613;0;normal
2026-01-06 10:03:12;52.4;46.74;1.274;50.446;30.59;0.0505;0;normal
2026-01-06 10:03:13;52.72;48.39;1.524;50.405;33.91;0.0562;0;normal
2026-01-06 10:03:14;53.23;47.25;1.154;50.313;37.15;0.0631;0;normal
2026-01-06 10:03:15;53.08;41.18;1.383;50.539;33.49;0.034;0;normal
2026-01-06 10:03:16;53.18;45.49;1.22;50.508;26.38;0.0485;0;normal
2026-01-06 10:03:17;52.65;44.02;1.262;50.329;28.71;0.0486;0;normal
2026-01-06 10:03:18;52.97;44.82;1.322;50.412;29.01;0.0493;0;normal
2026-01-06 10:03:19;52.25;47.56;1.289;50.463;33.31;0.0469;0;normal
2026-01-06 10:03:20;52.56;42.23;1.234;50.462;28.84;0.0422;0;normal
2026-01-06 10:03:21;52.55;44.46;1.352;50.339;29.44;0.0525;0;normal
2026-01-06 10:03:22;52.79;46.74;1.264;50.463;25.34;0.0435;0;normal
2026-01-06 10:03:23;52.28;47.27;1.251;50.475;30.29;0.0501;0;normal
2026-01-06 10:03:24;52.49;44.82;1.318;50.275;30.76;0.0531;0;normal
2026-01-06 10:03:25;52.51;45.88;1.174;50.472;27.78;0.0503;0;normal
2026-01-06 10:03:26;52.17;48.58;1.286;50.416;31.3;0.0553;0;normal
2026-01-06 10:03:27;52.98;51.02;1.303;50.403;35.37;0.0664;0;normal
2026-01-06 10:03:28;51.87;47.71;1.29;50.378;35.22;0.0683;0;normal
2026-01-06 10:03:29;52.67;48.94;1.392;50.472;30.97;0.0556;0;normal
2026-01-06 10:03:30;51.63;48.17;1.378;50.309;32.75;0.0573;0;normal
2026-01-06 10:03:31;52.34;43.88;1.385;50.458;26.9;0.0417;0;normal
2026-01-06 10:03:32;52.06;44.35;1.287;50.46;26.83;0.0454;0;normal
2026-01-06 10:03:33;51.62;50.17;1.376;50.473;31.71;0.0615;0;normal
2026-01-06 10:03:34;51.46;45.54;1.141;50.318;27;0.0451;0;normal
2026-01-06 10:03:35;52.14;43.26;1.364;50.474;28.97;0.0393;0;normal
2026-01-06 10:03:36;52.13;46.37;1.274;50.464;28.02;0.0445;0;normal
2026-01-06 10:03:37;50.61;45.38;1.232;50.399;28.85;0.0438;0;normal
2026-01-06 10:03:38;51.33;41.89;1.278;50.347;28.17;0.0345;0;normal
2026-01-06 10:03:39;51.2;45.66;1.436;50.436;27.57;0.0474;0;normal
2026-01-06 10:03:40;51.89;49.97;1.343;50.29;37.05;0.0729;0;normal
2026-01-06 10:03:41;51.41;72.45;1.862;49.91;64.57;0.2251;0;normal
2026-01-06 10:03:42;51.66;84.97;2.018;49.522;82.76;0.3092;0;normal
2026-01-06 10:03:43;52.11;89.36;1.987;49.453;88.43;0.3491;0;normal
2026-01-06 10:03:44;51.7;92.5;2.012;49.409;91.29;0.3732;0;normal
2026-01-06 10:03:45;52.51;92.79;2.054;49.35;93.02;0.3749;0;normal
2026-01-06 10:03:46;52.92;97.2;1.994;49.323;96.15;0.3876;0;normal
2026-01-06 10:03:47;51.79;99.49;2.146;49.246;97.98;0.4091;0;normal
2026-01-06 10:03:48;52.05;99;2.235;49.251;97.51;0.4125;0;normal
2026-01-06 10:03:49;52.45;102.34;2.323;49.201;101.41;0.4333;0;normal
2026-01-06 10:03:50;52.65;98.44;2.123;49.202;98.17;0.4216;0;normal
2026-01-06 10:03:51;53.31;98.1;2.292;49.289;99.17;0.4069;0;normal
2026-01-06 10:03:52;53.46;97.73;2.298;49.344;101.11;0.4079;0;normal
2026-01-06 10:03:53;52.96;97.87;2.236;49.374;99.24;0.407;0;normal
2026-01-06 10:03:54;52.76;101.15;2.385;49.223;102.42;0.4279;0;normal
2026-01-06 10:03:55;52.98;103.5;2.281;49.136;100.69;0.4297;0;normal
2026-01-06 10:03:56;53.44;124.93;2.707;48.56;138.4;0.605;0;normal
2026-01-06 10:03:57;54.19;143.71;2.863;48.318;161.86;0.7123;0;normal
2026-01-06 10:03:58;54.19;158.37;2.992;48.023;175.19;0.7956;0;normal
2026-01-06 10:03:59;54.3;159.17;3.323;47.869;180.06;0.823;0;normal
2026-01-06 10:04:00;55.06;172.03;3.365;47.829;191.25;0.8864;0;normal
2026-01-06 10:04:01;55.61;174.52;3.352;47.766;197.22;0.9054;0;normal
2026-01-06 10:04:02;54.89;169.99;3.452;47.718;192.85;0.9024;0;normal
2026-01-06 10:04:03;55.72;140.77;2.933;48.395;149.28;0.6813;0;normal
2026-01-06 10:04:04;56.03;118.5;2.491;48.916;123.14;0.542;0;normal
2026-01-06 10:04:05;54.85;104.18;2.191;49.267;106.87;0.4443;0;normal
2026-01-06 10:04:06;55.58;95.26;1.974;49.411;98.86;0.3893;0;normal
2026-01-06 10:04:07;56.19;91;2.062;49.559;89.62;0.3598;0;normal
2026-01-06 10:04:08;56.65;85.53;1.889;49.571;84.77;0.3265;0;normal
2026-01-06 10:04:09;56.55;81.59;1.963;49.701;79.39;0.3067;0;normal
2026-01-06 10:04:10;55.44;77.61;1.837;49.824;74.66;0.2874;0;normal
2026-01-06 10:04:11;55.67;79.51;1.796;49.778;77.36;0.2821;0;normal
2026-01-06 10:04:12;55.32;67.22;1.545;50.048;58.03;0.1966;0;normal
2026-01-06 10:04:13;55.65;60.67;1.61;50.18;51.82;0.1552;0;normal
2026-01-06 10:04:14;55.28;56.24;1.384;50.177;48.17;0.1367;0;normal
2026-01-06 10:04:15;55.16;50.73;1.359;50.37;42.59;0.0963;0;normal
2026-01-06 10:04:16;55.58;47.53;1.379;50.394;35.93;0.0815;0;normal
2026-01-06 10:04:17;55.38;47.29;1.375;50.448;37.5;0.0778;0;normal
2026-01-06 10:04:18;55.59;42.18;1.277;50.458;32.17;0.0553;0;normal
2026-01-06 10:04:19;55.01;41.48;1.202;50.445;31.45;0.0511;0;normal
2026-01-06 10:04:20;55.45;43.1;1.198;50.486;35.26;0.0389;0;normal
2026-01-06 10:04:21;55.57;45.28;1.4;50.359;31.72;0.0505;0;normal
2026-01-06 10:04:22;54.19;43.74;1.192;50.444;30.17;0.0622;0;normal
2026-01-06 10:04:23;54.56;41.47;1.225;50.535;32.58;0.0591;0;normal
2026-01-06 10:04:24;54.07;42.58;1.366;50.489;27.12;0.0501;0;normal
2026-01-06 10:04:25;54.58;43.38;1.259;50.44;31.8;0.0547;0;normal
2026-01-06 10:04:26;53.54;42.06;1.293;50.358;26.34;0.0517;0;normal
2026-01-06 10:04:27;53.87;41.8;1.288;50.541;28.21;0.047;0;normal
2026-01-06 10:04:28;54.05;42.43;1.371;50.411;29.86;0.0567;0;normal
2026-01-06 10:04:29;53.66;46.07;1.097;50.415;33.52;0.0626;0;normal
2026-01-06 10:04:30;54.57;47.81;1.291;50.351;35.72;0.083;0;normal
2026-01-06 10:04:31;53.83;45.87;1.287;50.396;33.4;0.0538;0;normal
2026-01-06 10:04:32;53.72;46.67;1.374;50.379;30.48;0.0565;0;normal
2026-01-06 10:04:33;53.56;47.81;1.116;50.376;38.31;0.0726;0;normal
2026-01-06 10:04:34;53.38;48.2;1.235;50.42;36.71;0.0796;0;normal
2026-01-06 10:04:35;54.02;49.95;1.171;50.351;30.28;0.0647;0;normal
2026-01-06 10:04:36;53.77;46.88;1.236;50.455;34.13;0.069;0;normal
2026-01-06 10:04:37;53.62;45.56;1.044;50.52;28.27;0.0499;0;normal
2026-01-06 10:04:38;53.14;41.4;1.207;50.541;27.5;0.0282;0;normal
2026-01-06 10:04:39;52.68;39.94;1.457;50.457;31.27;0.0434;0;normal
2026-01-06 10:04:40;52.79;43.9;0.992;50.413;32.23;0.0586;0;normal
2026-01-06 10:04:41;52.57;45.22;1.174;50.496;33.84;0.0541;0;normal
2026-01-06 10:04:42;52.63;47.39;1.144;50.454;29.61;0.0502;0;normal
2026-01-06 10:04:43;53.32;44.01;1.111;50.45;36.25;0.057;0;normal
2026-01-06 10:04:44;53.19;46.25;1.214;50.523;32.43;0.0495;0;normal
2026-01-06 10:04:45;52.92;40.94;1.29;50.501;27.42;0.0357;0;normal
2026-01-06 10:04:46;52.64;46.53;1.156;50.383;32.89;0.0654;0;normal
2026-01-06 10:04:47;51.86;51.24;1.296;50.384;38.84;0.0853;0;normal
2026-01-06 10:04:48;53.18;49.15;1.136;50.278;38.33;0.0771;0;normal
2026-01-06 10:04:49;52.2;49.89;1.384;50.37;33.02;0.0781;0;normal
2026-01-06 10:04:50;52.38;49.41;1.204;50.369;35.08;0.0635;0;normal
2026-01-06 10:04:51;52.21;47.91;1.367;50.478;35.59;0.0608;0;normal
2026-01-06 10:04:52;52.07;46.12;1.311;50.418;29.85;0.0479;0;normal
2026-01-06 10:04:53;52.05;41.65;1.21;50.651;26.64;0.0214;0;normal
2026-01-06 10:04:54;52.31;41.04;1.104;50.581;30.65;0.0287;0;normal
2026-01-06 10:04:55;52.84;49.02;1.088;50.486;33.19;0.0592;0;normal
2026-01-06 10:04:56;52.3;48.22;1.199;50.313;35.82;0.0766;0;normal
2026-01-06 10:04:57;52.03;46.16;0.926;50.539;36.85;0.0536;0;normal
2026-01-06 10:04:58;51.28;47.36;1.238;50.465;35.52;0.0686;0;normal
2026-01-06 10:04:59;51.96;48.41;1.327;50.438;37.41;0.0835;0;normal
2026-01-06 10:05:00;51.23;51.72;1.279;50.295;38.12;0.0875;0;normal
2026-01-06 10:05:01;51.5;51.59;1.156;50.328;41.08;0.1026;0;normal
2026-01-06 10:05:02;51.47;46.96;1.258;50.35;38.69;0.0696;0;normal
2026-01-06 10:05:03;51.58;46.26;1.261;50.476;28.05;0.0553;0;normal
2026-01-06 10:05:04;51.03;47.59;1.285;50.484;32.94;0.0599;0;normal
2026-01-06 10:05:05;51.6;44.89;1.036;50.472;32.98;0.0556;0;normal
2026-01-06 10:05:06;52.28;47.46;1.159;50.424;35.37;0.0519;0;normal
2026-01-06 10:05:07;51.51;64.45;1.666;49.931;58.07;0.1938;0;normal
2026-01-06 10:05:08;51.53;76.04;1.756;49.752;70.25;0.2587;0;normal
2026-01-06 10:05:09;51.79;87.99;1.944;49.633;87.6;0.3389;0;normal
2026-01-06 10:05:10;52.37;89.58;2.174;49.551;90.71;0.3504;0;normal
2026-01-06 10:05:11;52.4;89.95;2.103;49.298;92.04;0.3723;0;normal
2026-01-06 10:05:12;52.31;95.45;2.171;49.253;99.02;0.3986;0;normal
2026-01-06 10:05:13;52.81;95.35;2.108;49.444;94.19;0.3935;0;normal
2026-01-06 10:05:14;51.99;95.4;2.135;49.392;94.34;0.3989;0;normal
2026-01-06 10:05:15;52.73;98.55;2.344;49.309;97.99;0.4049;0;normal
2026-01-06 10:05:16;52.67;96.89;2.122;49.313;98.94;0.4095;0;normal
2026-01-06 10:05:17;53.74;98.39;2.159;49.263;96.06;0.4055;0;normal
2026-01-06 10:05:18;53.04;98.66;2.403;49.227;104.97;0.4165;0;normal
2026-01-06 10:05:19;52.94;97.3;2.224;49.402;104.53;0.4078;0;normal
2026-01-06 10:05:20;53.77;100.15;2.265;49.322;102.07;0.419;0;normal
2026-01-06 10:05:21;53.44;101.2;2.174;49.252;101.87;0.423;0;normal
2026-01-06 10:05:22;53.48;101.76;2.211;49.281;103.94;0.4142;0;normal
2026-01-06 10:05:23;53.72;96.51;2.256;49.365;98.36;0.3914;0;normal
2026-01-06 10:05:24;53.72;104.22;2.119;49.245;100.98;0.4121;0;normal
