datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-08 10:00:56;56.31;101.35;2.19;49.241;102.65;0.4224;0;normal
2026-01-08 10:00:57;55.91;101.52;2.075;49.309;108.05;0.4201;0;normal
2026-01-08 10:00:58;55.56;100.73;2.21;49.27;98.14;0.4071;0;normal
2026-01-08 10:00:59;56.08;99.52;2.095;49.318;97.1;0.3951;0;normal
2026-01-08 10:01:00;55.75;99.01;2.202;49.361;98.41;0.4072;0;normal
2026-01-08 10:01:01;56.85;98.39;2.294;49.303;101.18;0.4059;0;normal
2026-01-08 10:01:02;56.12;102.02;2.252;49.292;100.07;0.4129;0;normal
2026-01-08 10:01:03;56.57;99.59;2.154;49.367;98.49;0.409;0;normal
2026-01-08 10:01:04;56.27;101.56;2.434;49.309;101.13;0.4233;0;normal
2026-01-08 10:01:05;55.65;101.24;2.326;49.314;102.42;0.4205;0;normal
2026-01-08 10:01:06;56.27;99.39;2.027;49.383;97.67;0.406;0;normal
2026-01-08 10:01:07;56.02;96.77;2.132;49.37;99.89;0.4061;0;normal
2026-01-08 10:01:08;56.15;97.95;2.082;49.214;98.6;0.3994;0;normal
2026-01-08 10:01:09;56.26;99.02;2.082;49.412;98.17;0.41;0;normal
2026-01-08 10:01:10;56.59;97.55;2.236;49.26;105.85;0.4122;0;normal
2026-01-08 10:01:11;56.49;101.24;2.113;49.198;108.41;0.4184;0;normal
2026-01-08 10:01:12;56.88;102.05;2.163;49.256;102.51;0.4262;0;normal
2026-01-08 10:01:13;57.06;101.93;2.386;49.198;108.16;0.4361;0;normal
2026-01-08 10:01:14;56.48;106.56;2.197;49.167;104.76;0.4419;0;normal
2026-01-08 10:01:15;57.41;102.73;2.017;49.154;106.57;0.4341;0;normal
2026-01-08 10:01:16;56.65;105.9;2.08;49.217;105.81;0.4427;0;normal
2026-01-08 10:01:17;56.68;104;2.135;49.182;103.75;0.4346;0;normal
2026-01-08 10:01:18;57.08;101.68;2.22;49.237;106.73;0.436;0;normal
2026-01-08 10:01:19;56.76;106.1;2.15;49.144;102.88;0.4338;0;normal
2026-01-08 10:01:20;56.95;108.59;2.214;49.15;109.92;0.4528;0;normal
2026-01-08 10:01:21;57.77;104.54;2.097;49.119;102.79;0.4211;0;normal
2026-01-08 10:01:22;56.46;99.2;2.028;49.314;100.17;0.4143;0;normal
2026-01-08 10:01:23;57.64;102.29;2.215;49.211;101.16;0.4106;0;normal
2026-01-08 10:01:24;56.93;96.01;1.996;49.252;97.92;0.4039;0;normal
2026-01-08 10:01:25;57.2;96.53;1.988;49.33;97.46;0.3956;0;normal
2026-01-08 10:01:26;57.13;97.91;2.052;49.321;99.27;0.3946;0;normal
2026-01-08 10:01:27;57.08;97.12;2.091;49.297;101.28;0.4105;0;normal
2026-01-08 10:01:28;57.4;99.91;1.988;49.242;99.7;0.4193;0;normal
2026-01-08 10:01:29;56.65;99.06;2.051;49.307;102.15;0.4169;0;normal
2026-01-08 10:01:30;56.98;102.29;1.982;49.307;100.76;0.4169;0;normal
2026-01-08 10:01:31;56.89;102.85;1.979;49.128;103.22;0.4253;0;normal
2026-01-08 10:01:32;57;101.73;2.139;49.202;102.26;0.4285;0;normal
2026-01-08 10:01:33;57.75;101.84;2.101;49.276;101.16;0.4282;0;normal
2026-01-08 10:01:34;57.38;104.46;2.117;49.202;106.14;0.42;0;normal
2026-01-08 10:01:35;57.38;129.41;2.54;48.672;135.32;0.6007;0;normal
2026-01-08 10:01:36;57.19;148.72;3.007;48.365;160.3;0.7223;0;normal
2026-01-08 10:01:37;57.86;157.01;3.208;48.117;172.49;0.7909;0;normal
2026-01-08 10:01:38;58.64;165.26;3.323;47.856;181.84;0.8583;0;normal
2026-01-08 10:01:39;58.42;169.64;3.223;47.771;188.57;0.8788;0;normal
2026-01-08 10:01:40;58.79;170.95;3.381;47.701;187.3;0.8869;0;normal
2026-01-08 10:01:41;58.59;174.63;3.464;47.737;196.11;0.9042;0;normal
2026-01-08 10:01:42;59.23;173.94;3.407;47.685;186.96;0.8896;0;normal
2026-01-08 10:01:43;59.87;139.27;2.87;48.492;148.85;0.667;0;normal
2026-01-08 10:01:44;59.18;121.62;2.443;48.912;120.9;0.5363;0;normal
2026-01-08 10:01:45;58.9;106.05;2.1;49.22;106.66;0.4537;0;normal
2026-01-08 10:01:46;59.22;93.65;2.079;49.438;91.94;0.3725;0;normal
2026-01-08 10:01:47;59.65;89.66;1.806;49.444;88.6;0.343;0;normal
2026-01-08 10:01:48;59.84;89.32;1.954;49.602;84.5;0.321;0;normal
2026-01-08 10:01:49;59.4;70.06;1.662;49.899;64.34;0.2196;0;normal
2026-01-08 10:01:50;59.25;64.52;1.625;49.999;54.35;0.17;0;normal
2026-01-08 10:01:51;59.58;58.39;1.456;50.145;46.77;0.1385;0;normal
2026-01-08 10:01:52;58.63;56.93;1.4;50.209;40.46;0.1211;0;normal
2026-01-08 10:01:53;58.76;50.58;1.372;50.338;38.21;0.0794;0;normal
2026-01-08 10:01:54;57.75;50.72;1.358;50.354;34.53;0.0785;0;normal
2026-01-08 10:01:55;58.19;47.62;1.138;50.35;38.76;0.0723;0;normal
2026-01-08 10:01:56;58.41;46.97;1.357;50.403;29.94;0.0503;0;normal
2026-01-08 10:01:57;58.3;50.29;1.196;50.368;34.22;0.0668;0;normal
2026-01-08 10:01:58;57.13;48.11;1.242;50.376;33.74;0.0628;0;normal
2026-01-08 10:01:59;57.55;49.14;1.276;50.369;33.98;0.0705;0;normal
2026-01-08 10:02:00;56.98;43.73;1.273;50.349;34.44;0.0612;0;normal
2026-01-08 10:02:01;57.09;44.3;1.259;50.504;35.44;0.0549;0;normal
2026-01-08 10:02:02;58.26;48.22;1.444;50.458;37.16;0.0729;0;normal
2026-01-08 10:02:03;56.88;44.98;1.177;50.456;30.71;0.0553;0;normal
2026-01-08 10:02:04;56.57;43.87;1.406;50.434;29.89;0.0539;0;normal
2026-01-08 10:02:05;56.62;53.3;1.246;50.319;41.64;0.0949;0;normal
2026-01-08 10:02:06;57.68;52.29;1.342;50.393;40.34;0.0812;0;normal
2026-01-08 10:02:07;57.29;47.02;1.266;50.326;35.49;0.0647;0;normal
2026-01-08 10:02:08;57.23;42.99;1.238;50.51;28.01;0.0453;0;normal
2026-01-08 10:02:09;56.62;68.46;1.824;49.986;66.48;0.2049;0;normal
2026-01-08 10:02:10;56.74;81.43;2.029;49.669;78.31;0.2893;0;normal
2026-01-08 10:02:11;56.74;90.38;2.033;49.416;89.17;0.3489;0;normal
2026-01-08 10:02:12;56.92;94.02;2.213;49.263;95.83;0.3841;0;normal
2026-01-08 10:02:13;56.76;96.53;2.207;49.339;100.31;0.3955;0;normal
2026-01-08 10:02:14;57.37;103.33;2.403;49.264;101.2;0.43;0;normal
2026-01-08 10:02:15;56.38;102.3;2.297;49.222;101.13;0.4319;0;normal
2026-01-08 10:02:16;56.62;104.48;2.289;49.16;106.57;0.4479;0;normal
2026-01-08 10:02:17;57.05;105.59;2.265;49.12;109.93;0.439;0;normal
2026-01-08 10:02:18;57.12;102.9;2.154;49.193;106.89;0.4332;0;normal
2026-01-08 10:02:19;57.49;97.31;2.081;49.285;99.53;0.411;0;normal
2026-01-08 10:02:20;56.69;95.24;2.173;49.196;95.86;0.4027;0;normal
2026-01-08 10:02:21;56.82;102.08;2.085;49.186;102.89;0.4201;0;normal
2026-01-08 10:02:22;57.33;103.58;2.159;49.166;106.19;0.4331;0;normal
2026-01-08 10:02:23;57;96.95;2.16;49.174;103.87;0.4271;0;normal
2026-01-08 10:02:24;56.75;99.43;2.054;49.354;94.22;0.4032;0;normal
2026-01-08 10:02:25;57.33;100.9;1.875;49.243;102.29;0.4029;0;normal
2026-01-08 10:02:26;56.33;102.52;2.155;49.181;101.53;0.4251;0;normal
2026-01-08 10:02:27;57.48;101.15;2.214;49.264;99.4;0.4255;0;normal
2026-01-08 10:02:28;57.31;99.53;2.14;49.166;102.85;0.4313;0;normal
2026-01-08 10:02:29;57.03;102.96;2.021;49.204;101.91;0.4231;0;normal
2026-01-08 10:02:30;57.3;102.26;2.259;49.266;105.95;0.4239;0;normal
2026-01-08 10:02:31;57.34;106.83;2.271;49.053;113.18;0.4549;0;normal
2026-01-08 10:02:32;57.97;101.62;2.092;49.13;105.52;0.4232;0;normal
2026-01-08 10:02:33;57.5;100.99;2.243;49.174;102.41;0.4162;0;normal
2026-01-08 10:02:34;56.57;99.2;2.194;49.124;102.05;0.4219;0;normal
2026-01-08 10:02:35;57.54;97.31;1.974;49.172;100.45;0.3981;0;normal
2026-01-08 10:02:36;57.67;97.97;2.227;49.29;101.47;0.4019;0;normal
2026-01-08 10:02:37;57.57;100.89;2.317;49.172;102.71;0.4208;0;normal
2026-01-08 10:02:38;57.23;98.21;2.117;49.145;101.75;0.4191;0;normal
2026-01-08 10:02:39;57.06;97.37;2.04;49.198;101.27;0.405;0;normal
2026-01-08 10:02:40;57.89;98.81;2.032;49.135;103.78;0.4227;0;normal
2026-01-08 10:02:41;57.72;100.41;2.069;49.15;104.09;0.4224;0;normal
2026-01-08 10:02:42;57.44;104.17;2.255;49.132;106.4;0.4417;0;normal
2026-01-08 10:02:43;56.95;96.9;2.113;49.18;102.34;0.4288;0;normal
2026-01-08 10:02:44;56.91;101.54;2.025;49.2;102.6;0.4265;0;normal
2026-01-08 10:02:45;56.72;101.83;2.168;49.107;98.6;0.4159;0;normal
2026-01-08 10:02:46;58.24;98.83;2.172;49.277;96.24;0.3968;0;normal
2026-01-08 10:02:47;58.14;101.36;2.249;49.221;94.64;0.3981;0;normal
2026-01-08 10:02:48;57.14;100.41;2.208;49.142;95.62;0.4073;0;normal
2026-01-08 10:02:49;57.17;104;2.2;49.172;101.34;0.4212;0;normal
2026-01-08 10:02:50;57.62;101.74;2.161;49.266;97;0.413;0;normal
2026-01-08 10:02:51;57.82;100.71;2.189;49.098;101.29;0.4164;0;normal
2026-01-08 10:02:52;57.57;97.36;2.269;49.196;100.65;0.4075;0;normal
2026-01-08 10:02:53;57.59;99.08;2.292;49.166;104.79;0.4216;0;normal
2026-01-08 10:02:54;57.43;101.96;2.085;49.198;104.5;0.4178;0;normal
2026-01-08 10:02:55;57.95;101.05;2.208;49.149;99.53;0.4143;0;normal
2026-01-08 10:02:56;57.11;99.75;2.064;49.315;97.61;0.3994;0;normal
2026-01-08 10:02:57;57.11;99.91;2.055;49.343;101.25;0.3984;0;normal
2026-01-08 10:02:58;57.92;101.42;2.252;49.084;105.51;0.4142;0;normal
2026-01-08 10:02:59;57.71;100.64;2.166;49.119;104.47;0.4144;0;normal
2026-01-08 10:03:00;58.07;100.39;2.069;49.144;102.41;0.4138;0;normal
2026-01-08 10:03:01;57.97;102.33;2.21;49.043;111.73;0.438;0;normal
2026-01-08 10:03:02;57.56;103.42;2.228;49.099;105.09;0.4306;0;normal
2026-01-08 10:03:03;57.91;103.26;2.147;49.284;101.63;0.4245;0;normal
2026-01-08 10:03:04;57.17;102.53;2.204;49.223;101.95;0.422;0;normal
2026-01-08 10:03:05;57.65;105.02;2.125;49.141;107.81;0.4345;0;normal
2026-01-08 10:03:06;58.06;100.86;2.051;49.061;110.17;0.4271;0;normal
2026-01-08 10:03:07;57.83;103.64;2.178;49.111;104.49;0.4325;0;normal
2026-01-08 10:03:08;57.91;103.99;2.259;49.146;100.74;0.4216;0;normal
2026-01-08 10:03:09;57.78;103.33;2.195;49.11;101.36;0.417;0;normal
2026-01-08 10:03:10;58.14;98.2;2.194;49.133;99.34;0.4006;0;normal
2026-01-08 10:03:11;57.79;100.28;2.076;49.205;102.17;0.4137;0;normal
2026-01-08 10:03:12;58.6;105.18;2.342;48.992;106.5;0.4321;0;normal
2026-01-08 10:03:13;57.92;102.37;2.105;49.167;104.82;0.4197;0;normal
2026-01-08 10:03:14;57.91;103.05;2.221;49.16;105.15;0.4289;0;normal
2026-01-08 10:03:15;58.34;109.48;2.234;49.218;104.6;0.4343;0;normal
2026-01-08 10:03:16;57.79;104.76;2.289;49.251;103.61;0.4365;0;normal
2026-01-08 10:03:17;58.44;100.66;2.302;49.203;107.05;0.4307;0;normal
2026-01-08 10:03:18;58.01;105.56;2.334;49.199;104.08;0.4318;0;normal
2026-01-08 10:03:19;58.08;100.31;2.343;49.263;101.5;0.422;0;normal
2026-01-08 10:03:20;58.07;103.85;2.392;49.274;104.93;0.4299;0;normal
2026-01-08 10:03:21;57.94;103.44;2.148;49.213;101.63;0.4284;0;normal
2026-01-08 10:03:22;58.58;102.56;2.138;49.225;101.35;0.4211;0;normal
2026-01-08 10:03:23;58.15;101.94;2.172;49.172;103.98;0.4198;0;normal
2026-01-08 10:03:24;58.09;103.55;2.19;49.253;102.55;0.4194;0;normal
2026-01-08 10:03:25;57.64;102.45;2.049;49.238;98.31;0.4122;0;normal
2026-01-08 10:03:26;57.9;99.78;2.174;49.291;98.71;0.4053;0;normal
2026-01-08 10:03:27;58.47;96.18;2.043;49.233;95.8;0.391;0;normal
2026-01-08 10:03:28;58.78;99.74;2.162;49.167;97.39;0.4102;0;normal
2026-01-08 10:03:29;58.39;104.35;2.301;49.175;103.6;0.432;0;normal
2026-01-08 10:03:30;58.43;99.17;2.066;49.375;105.23;0.4154;0;normal
2026-01-08 10:03:31;58;100.27;1.988;49.168;103.34;0.4122;0;normal
2026-01-08 10:03:32;59.11;103.52;1.98;49.331;103.15;0.4199;0;normal
2026-01-08 10:03:33;58.01;85.82;1.686;49.66;80.13;0.3061;0;normal
2026-01-08 10:03:34;58.43;71.02;1.579;49.983;66.08;0.2287;0;normal
2026-01-08 10:03:35;57.74;68.04;1.517;50.104;54.63;0.1675;0;normal
2026-01-08 10:03:36;58.22;58.89;1.562;50.278;46.7;0.1313;0;normal
2026-01-08 10:03:37;57.66;55.58;1.247;50.312;44.74;0.1256;0;normal
2026-01-08 10:03:38;58.19;55.31;1.404;50.34;40.86;0.1059;0;normal
2026-01-08 10:03:39;58.03;52.98;1.294;50.332;40.89;0.1025;0;normal
2026-01-08 10:03:40;57.64;52.12;1.353;50.397;36.43;0.0823;0;normal
2026-01-08 10:03:41;57.05;47.89;1.34;50.362;33.23;0.0707;0;normal
2026-01-08 10:03:42;57.29;45.74;1.19;50.472;33;0.0414;0;normal
2026-01-08 10:03:43;56.93;43.68;1.103;50.561;29.54;0.0455;0;normal
2026-01-08 10:03:44;57.53;49.86;1.263;50.318;34.99;0.0681;0;normal
2026-01-08 10:03:45;56.58;45.11;1.302;50.487;32.92;0.0642;0;normal
2026-01-08 10:03:46;56.32;51.16;1.284;50.433;38.18;0.0863;0;normal
2026-01-08 10:03:47;55.92;51.02;1.355;50.425;35.9;0.0904;0;normal
2026-01-08 10:03:48;56.34;51.13;1.356;50.436;38.28;0.0851;0;normal
2026-01-08 10:03:49;55.79;50.86;1.269;50.366;39.56;0.0891;0;normal
2026-01-08 10:03:50;55.86;50.12;1.291;50.419;37.32;0.077;0;normal
2026-01-08 10:03:51;55.67;45.15;1.256;50.4;31.75;0.0657;0;normal
2026-01-08 10:03:52;55.19;47.52;1.244;50.489;35.95;0.0584;0;normal
2026-01-08 10:03:53;55.75;46.92;1.297;50.44;33.53;0.0571;0;normal
2026-01-08 10:03:54;54.9;45.25;1.248;50.535;36.66;0.066;0;normal
2026-01-08 10:03:55;54.98;49.56;1.351;50.403;35.26;0.0707;0;normal
2026-01-08 10:03:56;55.62;45.23;1.114;50.576;35.5;0.0644;0;normal
2026-01-08 10:03:57;55.15;49.82;1.317;50.254;33.91;0.0774;0;normal
2026-01-08 10:03:58;55.56;46.97;1.104;50.465;29.74;0.0453;0;normal
2026-01-08 10:03:59;54.88;43.15;1.008;50.466;33.78;0.0396;0;normal
2026-01-08 10:04:00;55.22;65.24;1.664;49.934;56.84;0.1863;0;normal
2026-01-08 10:04:01;55.45;78.54;1.596;49.748;72.79;0.2646;0;normal
2026-01-08 10:04:02;55.05;87.95;1.951;49.549;83.88;0.3177;0;normal
2026-01-08 10:04:03;54.96;90.18;2.148;49.499;86;0.3444;0;normal
2026-01-08 10:04:04;55.13;93.47;2.086;49.523;90.24;0.3567;0;normal
2026-01-08 10:04:05;55.2;88.36;1.944;49.398;88.55;0.353;0;normal
2026-01-08 10:04:06;55.69;95.21;2.197;49.404;96.76;0.383;0;normal
2026-01-08 10:04:07;55.37;100.65;2.006;49.272;98.24;0.3969;0;normal
2026-01-08 10:04:08;55.18;93.52;2.022;49.371;91.97;0.384;0;normal
2026-01-08 10:04:09;55.42;97.63;2.202;49.39;95.08;0.397;0;normal
2026-01-08 10:04:10;56.01;100.38;2.085;49.213;103.67;0.4224;0;normal
2026-01-08 10:04:11;55.35;101.94;2.272;49.249;103.19;0.4262;0;normal
2026-01-08 10:04:12;55.97;104.34;2.282;49.216;107.11;0.4295;0;normal
2026-01-08 10:04:13;56.21;97.82;2.024;49.124;98.46;0.4054;0;normal
2026-01-08 10:04:14;55.81;102.63;2.153;49.359;99.24;0.4171;0;normal
2026-01-08 10:04:15;55.48;104.42;2.047;49.109;104.26;0.4262;0;normal
2026-01-08 10:04:16;55.59;102.43;2.188;49.19;102.69;0.4227;0;normal
2026-01-08 10:04:17;55.7;98.57;2.015;49.297;97.18;0.398;0;normal
2026-01-08 10:04:18;55.34;94.93;2.055;49.312;97.07;0.3967;0;normal
2026-01-08 10:04:19;56.34;97.27;2.148;49.306;97.63;0.3928;0;normal
2026-01-08 10:04:20;56.3;98.35;2.123;49.205;99.04;0.405;0;normal
2026-01-08 10:04:21;56.07;94.72;1.942;49.387;93.37;0.375;0;normal
2026-01-08 10:04:22;56.49;94.09;1.894;49.383;96.48;0.3757;0;normal
2026-01-08 10:04:23;56.04;97.95;2.121;49.33;95.14;0.384;0;normal
2026-01-08 10:04:24;55.76;99.68;2.203;49.364;97.82;0.4009;0;normal
2026-01-08 10:04:25;56.34;99.89;1.797;49.36;98.99;0.402;0;normal
2026-01-08 10:04:26;56.12;96.83;2.09;49.323;98.89;0.3911;0;normal
2026-01-08 10:04:27;56.76;95.28;2.281;49.281;92.62;0.3989;0;normal
2026-01-08 10:04:28;56.23;96.44;2.06;49.391;99.86;0.4042;0;normal
2026-01-08 10:04:29;56.5;100.19;2.204;49.218;99.7;0.4246;0;normal
2026-01-08 10:04:30;56.46;96.44;2.213;49.423;95.86;0.4027;0;normal
2026-01-08 10:04:31;56.93;97.61;2.056;49.335;95.81;0.3827;0;normal
2026-01-08 10:04:32;57.05;99.61;2.112;49.378;96.27;0.3894;0;normal
2026-01-08 10:04:33;56.59;97.61;2.023;49.315;98.6;0.3979;0;normal
2026-01-08 10:04:34;56.56;95.67;2.052;49.357;96.48;0.3812;0;normal
2026-01-08 10:04:35;56.28;96.78;2.017;49.391;98.7;0.3969;0;normal
2026-01-08 10:04:36;56.7;100.5;2.068;49.318;101.3;0.4138;0;normal
2026-01-08 10:04:37;56.24;97.43;2.071;49.347;100.29;0.3966;0;normal
2026-01-08 10:04:38;56.42;103.13;2.119;49.428;99.54;0.4053;0;normal
2026-01-08 10:04:39;56.47;100.41;2.287;49.166;102.49;0.4218;0;normal
2026-01-08 10:04:40;56.57;106.68;2.362;49.134;111.22;0.4559;0;normal
2026-01-08 10:04:41;56.85;102.34;2.319;49.215;106.67;0.4381;0;normal
2026-01-08 10:04:42;56.42;101.22;2.138;49.148;103.11;0.4255;0;normal
2026-01-08 10:04:43;57.28;101.16;2.093;49.2;99.23;0.4099;0;normal
2026-01-08 10:04:44;56.43;95.03;2.112;49.35;96.06;0.3934;0;normal
2026-01-08 10:04:45;56.29;97.01;2.109;49.321;97.19;0.4159;0;normal
2026-01-08 10:04:46;56.34;97.5;2.208;49.289;102.66;0.4064;0;normal
2026-01-08 10:04:47;56.91;99.26;2.032;49.232;99.61;0.4186;0;normal
2026-01-08 10:04:48;57.25;99.31;2.098;49.431;99.86;0.4107;0;normal
2026-01-08 10:04:49;56.18;102.05;2.104;49.246;104.62;0.4344;0;normal
2026-01-08 10:04:50;57.32;100.07;2.176;49.219;103.71;0.4269;0;normal
2026-01-08 10:04:51;57.1;103.83;2.276;49.214;106.73;0.4424;0;normal
2026-01-08 10:04:52;57.46;101.46;2.219;49.273;102.61;0.43;0;normal
2026-01-08 10:04:53;57.22;98.34;2.059;49.254;104.47;0.4221;0;normal
2026-01-08 10:04:54;57.11;98.99;2.02;49.253;106.32;0.4238;0;normal
2026-01-08 10:04:55;57.46;98.52;2.099;49.234;102.79;0.4185;0;normal
2026-01-08 10:04:56;56.63;102.28;2.189;49.276;106.42;0.4364;0;normal
2026-01-08 10:04:57;57.23;103.33;2.265;49.208;107.59;0.4371;0;normal
2026-01-08 10:04:58;57.28;98.78;1.98;49.296;101.56;0.4148;0;normal
2026-01-08 10:04:59;57.59;102.32;2.169;49.312;105.9;0.4299;0;normal
2026-01-08 10:05:00;56.84;98.04;2.178;49.355;105.2;0.4074;0;normal
2026-01-08 10:05:01;57.89;95.65;2.139;49.355;101.93;0.4009;0;normal
2026-01-08 10:05:02;57.55;101.29;2.103;49.335;100.41;0.4096;0;normal
2026-01-08 10:05:03;57.56;98.34;2.183;49.281;97.35;0.4035;0;normal
2026-01-08 10:05:04;57.85;100.98;2.063;49.179;101.78;0.4188;0;normal
2026-01-08 10:05:05;57.76;101.69;2.119;49.197;107.56;0.4276;0;normal
2026-01-08 10:05:06;57.68;100.1;2.306;49.336;97.18;0.4055;0;normal
2026-01-08 10:05:07;57.29;99.16;2.41;49.294;102.32;0.426;0;normal
2026-01-08 10:05:08;57.44;102.15;2.217;49.339;108.37;0.4228;0;normal
2026-01-08 10:05:09;58.42;97.15;2.082;49.292;100.68;0.4008;0;normal
2026-01-08 10:05:10;57.91;98.09;2.311;49.292;102.58;0.4129;0;normal
2026-01-08 10:05:11;58.17;104.93;2.278;49.273;106.35;0.4317;0;normal
2026-01-08 10:05:12;57.77;100.84;2.229;49.221;103.73;0.4244;0;normal
2026-01-08 10:05:13;57.43;102.44;2.298;49.206;101.1;0.4284;0;normal
2026-01-08 10:05:14;57.23;103.6;2.243;49.279;106.77;0.4364;0;normal
2026-01-08 10:05:15;57.78;100.47;2.242;49.196;101.42;0.4127;0;normal
2026-01-08 10:05:16;58.04;101.9;2.308;49.284;110.1;0.429;0;normal
2026-01-08 10:05:17;57.93;101.17;2.112;49.31;97.18;0.4184;0;normal
2026-01-08 10:05:18;57.56;98.62;2.196;49.368;100.96;0.4082;0;normal
2026-01-08 10:05:19;57.61;98.22;2.274;49.391;100.37;0.414;0;normal
2026-01-08 10:05:20;57.91;106.1;2.189;49.351;104.03;0.4232;0;normal
2026-01-08 10:05:21;57.41;101.63;2.319;49.152;104.29;0.4317;0;normal
2026-01-08 10:05:22;58.18;104.24;2.352;49.064;107.32;0.4543;0;normal
2026-01-08 10:05:23;57.5;101.05;2.182;49.078;101.9;0.4242;0;normal
2026-01-08 10:05:24;58.41;102.43;2.24;49.236;100.83;0.4241;0;normal
