datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-08 04:02:20;55.96;45.73;1.357;50.336;37.23;0.0694;0;normal
2026-01-08 04:02:21;56.45;45.79;1.129;50.433;34.15;0.0713;0;normal
2026-01-08 04:02:22;55.45;52.41;1.16;50.355;41.68;0.0938;0;normal
2026-01-08 04:02:23;55.25;44.45;1.294;50.368;36.27;0.0689;0;normal
2026-01-08 04:02:24;55.33;46.11;1.183;50.431;31.44;0.0521;0;normal
2026-01-08 04:02:25;55.22;46;1.187;50.414;35.76;0.0611;0;normal
2026-01-08 04:02:26;55.46;46.59;1.215;50.371;32.84;0.0659;0;normal
2026-01-08 04:02:27;55.76;46.72;1.09;50.332;35.83;0.0672;0;normal
2026-01-08 04:02:28;54.99;46.42;1.306;50.437;32.18;0.0667;0;normal
2026-01-08 04:02:29;55.57;47.12;1.188;50.458;36.47;0.0606;0;normal
2026-01-08 04:02:30;55.17;50.23;1.278;50.422;37.75;0.0709;0;normal
2026-01-08 04:02:31;55.28;47.31;1.046;50.274;35.47;0.0671;0;normal
2026-01-08 04:02:32;54.72;45.85;1.32;50.463;33.92;0.0651;0;normal
2026-01-08 04:02:33;54.52;45.12;1.261;50.432;32.77;0.058;0;normal
2026-01-08 04:02:34;54.76;44.52;1.251;50.451;28.82;0.0387;0;normal
2026-01-08 04:02:35;54.83;47.24;1.431;50.367;30.89;0.0625;0;normal
2026-01-08 04:02:36;54.89;45.33;1.288;50.369;33.08;0.0613;0;normal
2026-01-08 04:02:37;54.83;46.74;1.173;50.281;29.32;0.07;0;normal
2026-01-08 04:02:38;54.81;44.53;1.421;50.287;34.02;0.0639;0;normal
2026-01-08 04:02:39;54.56;49.24;1.359;50.379;31.2;0.0706;0;normal
2026-01-08 04:02:40;54.28;47.47;1.316;50.382;31.32;0.08;0;normal
2026-01-08 04:02:41;53.76;49.29;1.342;50.413;34.22;0.067;0;normal
2026-01-08 04:02:42;53.9;48.9;1.355;50.393;35.06;0.0639;0;normal
2026-01-08 04:02:43;53.76;46.26;1.481;50.388;32.07;0.0599;0;normal
2026-01-08 04:02:44;53.59;41.35;1.24;50.511;25.94;0.0231;0;normal
2026-01-08 04:02:45;54.12;46.95;1.31;50.509;31.72;0.0511;0;normal
2026-01-08 04:02:46;53.39;47.17;1.178;50.538;31.64;0.0576;0;normal
2026-01-08 04:02:47;53.37;50.29;1.301;50.491;35.56;0.059;0;normal
2026-01-08 04:02:48;53.22;45.88;1.043;50.422;28.09;0.0491;0;normal
2026-01-08 04:02:49;53.06;44.54;1.438;50.313;37.48;0.0624;0;normal
2026-01-08 04:02:50;52.94;43.18;1.279;50.56;32.13;0.038;0;normal
2026-01-08 04:02:51;53.48;44.8;1.262;50.524;28.11;0.0429;0;normal
2026-01-08 04:02:52;53.51;42.6;1.168;50.416;33.86;0.0484;0;normal
2026-01-08 04:02:53;53.62;59.5;1.477;50.159;49.14;0.1576;0;normal
2026-01-08 04:02:54;53.45;70.37;1.597;49.931;66.71;0.2358;0;normal
2026-01-08 04:02:55;52.38;80.78;1.966;49.736;78.31;0.306;0;normal
2026-01-08 04:02:56;53.05;89.25;2.023;49.482;87.69;0.3557;0;normal
2026-01-08 04:02:57;53.57;93.76;2.104;49.328;97.5;0.3701;0;normal
2026-01-08 04:02:58;52.9;98.61;2.093;49.374;96.79;0.3935;0;normal
2026-01-08 04:02:59;53.48;96;1.999;49.309;96.2;0.4029;0;normal
2026-01-08 04:03:00;53.4;99.92;2.085;49.297;93.83;0.394;0;normal
2026-01-08 04:03:01;54.14;96.54;2.256;49.254;94;0.3893;0;normal
2026-01-08 04:03:02;53.76;99.36;2.195;49.297;100.53;0.4103;0;normal
2026-01-08 04:03:03;53.68;103.39;2.223;49.329;101.79;0.419;0;normal
2026-01-08 04:03:04;53.96;100.61;2.402;49.125;100.99;0.4269;0;normal
2026-01-08 04:03:05;53.96;103.35;2.305;49.062;100.44;0.429;0;normal
2026-01-08 04:03:06;54.37;98.82;2.164;49.177;98.04;0.4107;0;normal
2026-01-08 04:03:07;53.52;100.51;2.368;49.288;97.25;0.4101;0;normal
2026-01-08 04:03:08;54.99;100.56;2.177;49.295;104.86;0.4136;0;normal
2026-01-08 04:03:09;54.65;100.66;2.185;49.151;99.6;0.4247;0;normal
2026-01-08 04:03:10;54.38;104.91;2.33;49.115;106.09;0.4437;0;normal
2026-01-08 04:03:11;54.19;107.99;2.403;49.115;113.38;0.4656;0;normal
2026-01-08 04:03:12;54.8;107.02;2.324;49.252;109.46;0.4446;0;normal
2026-01-08 04:03:13;54.25;104.6;2.226;49.1;107.61;0.4339;0;normal
2026-01-08 04:03:14;54.74;104.71;2.235;49.159;105.86;0.446;0;normal
2026-01-08 04:03:15;54.77;105.11;2.243;49.199;108.49;0.435;0;normal
2026-01-08 04:03:16;55.19;101.52;2.121;49.3;99.93;0.4169;0;normal
2026-01-08 04:03:17;54.92;104.19;2.347;49.171;104.72;0.44;0;normal
2026-01-08 04:03:18;55.34;103.18;2.117;49.261;103.53;0.4209;0;normal
2026-01-08 04:03:19;55.52;103.64;2.221;49.28;103.62;0.4333;0;normal
2026-01-08 04:03:20;55.42;102.41;2.15;49.304;102.73;0.4286;0;normal
2026-01-08 04:03:21;55.59;106.16;2.299;49.158;103.72;0.441;0;normal
2026-01-08 04:03:22;55.97;106;2.4;49.204;105.79;0.447;0;normal
2026-01-08 04:03:23;55.5;110.12;2.236;49.215;107.89;0.4486;0;normal
2026-01-08 04:03:24;55.44;105.62;2.214;49.208;102.83;0.431;0;normal
2026-01-08 04:03:25;56.1;102.46;2.194;49.153;105.58;0.4342;0;normal
2026-01-08 04:03:26;56.43;103.98;2.098;49.32;102.99;0.4306;0;normal
2026-01-08 04:03:27;55.96;104.54;2.119;49.135;104.42;0.4413;0;normal
2026-01-08 04:03:28;55.71;105.46;2.098;49.168;105.22;0.4372;0;normal
2026-01-08 04:03:29;56.78;106.54;2.234;49.217;110.61;0.4531;0;normal
2026-01-08 04:03:30;56.2;107.04;2.315;49.245;102.25;0.4334;0;normal
2026-01-08 04:03:31;56.22;104.31;2.099;49.231;103.55;0.4217;0;normal
2026-01-08 04:03:32;56.16;101.94;2.063;49.253;96.07;0.421;0;normal
2026-01-08 04:03:33;56.65;105.37;2.335;49.234;104.77;0.4321;0;normal
2026-01-08 04:03:34;56.37;99.56;2.12;49.363;99.89;0.4096;0;normal
2026-01-08 04:03:35;57.16;103.63;2.08;49.366;100.02;0.4056;0;normal
2026-01-08 04:03:36;57.06;99.95;2.145;49.286;96.65;0.4072;0;normal
2026-01-08 04:03:37;56.42;95.58;2.241;49.297;95.34;0.3962;0;normal
2026-01-08 04:03:38;57.17;96.08;2.2;49.307;94.78;0.3902;0;normal
2026-01-08 04:03:39;57.43;101.46;2.06;49.215;100.46;0.4048;0;normal
2026-01-08 04:03:40;57.49;96.74;2.154;49.241;96.98;0.3944;0;normal
2026-01-08 04:03:41;56.09;97.72;2.114;49.383;96.14;0.3908;0;normal
2026-01-08 04:03:42;56.69;98.11;2.135;49.268;99.51;0.4164;0;normal
2026-01-08 04:03:43;56.87;96.76;2.179;49.358;101.07;0.4043;0;normal
2026-01-08 04:03:44;57.48;106.24;2.188;49.145;102.82;0.434;0;normal
2026-01-08 04:03:45;56.8;100.66;2.308;49.236;97.44;0.4219;0;normal
2026-01-08 04:03:46;56.9;97.33;2.197;49.209;98.01;0.4118;0;normal
2026-01-08 04:03:47;57.32;102.12;2.381;49.242;101.92;0.4247;0;normal
2026-01-08 04:03:48;57.39;100.45;2.079;49.212;99.52;0.4149;0;normal
2026-01-08 04:03:49;58.02;103.79;2.286;49.208;99.26;0.4394;0;normal
2026-01-08 04:03:50;57.21;104.27;2.349;49.106;106.1;0.4362;0;normal
2026-01-08 04:03:51;57.52;103.8;2.196;49.151;102.82;0.4266;0;normal
2026-01-08 04:03:52;57.31;99.24;2.388;49.217;100.06;0.4125;0;normal
2026-01-08 04:03:53;56.93;96.66;2.226;49.175;98.9;0.3971;0;normal
2026-01-08 04:03:54;57.16;100.6;2.214;49.268;99.87;0.409;0;normal
2026-01-08 04:03:55;57.51;101.2;2.377;49.237;94.04;0.3951;0;normal
2026-01-08 04:03:56;57.83;101.33;2.32;49.277;99.52;0.4106;0;normal
2026-01-08 04:03:57;58.08;103.85;2.398;49.245;102.15;0.4182;0;normal
2026-01-08 04:03:58;58.32;100.34;2.23;49.327;97.61;0.4058;0;normal
2026-01-08 04:03:59;58.15;99.23;2.321;49.262;101.95;0.4013;0;normal
2026-01-08 04:04:00;57.52;103.67;2.308;49.241;100.87;0.4008;0;normal
2026-01-08 04:04:01;58.36;107.06;2.17;49.142;102.16;0.4414;0;normal
2026-01-08 04:04:02;58.46;106.45;2.209;49.131;110.02;0.4527;0;normal
2026-01-08 04:04:03;57.91;106.48;2.302;49.312;105.04;0.4482;0;normal
2026-01-08 04:04:04;57.87;104.98;2.254;49.352;105.1;0.4348;0;normal
2026-01-08 04:04:05;57.31;101.89;2.336;49.257;99.88;0.4327;0;normal
2026-01-08 04:04:06;57.78;103.41;2.218;49.305;102.61;0.4066;0;normal
2026-01-08 04:04:07;58.1;102.83;2.271;49.192;99.2;0.4155;0;normal
2026-01-08 04:04:08;57.87;99.18;2.333;49.297;99.56;0.4101;0;normal
2026-01-08 04:04:09;57.6;98.14;2.288;49.374;92.98;0.3934;0;normal
2026-01-08 04:04:10;57.99;100.49;2.072;49.321;98.74;0.4055;0;normal
2026-01-08 04:04:11;57.3;97.49;2.164;49.168;97.66;0.4014;0;normal
2026-01-08 04:04:12;57.66;103.16;2.18;49.26;97.05;0.4031;0;normal
2026-01-08 04:04:13;57.74;107.01;2.288;49.137;102.27;0.4325;0;normal
2026-01-08 04:04:14;57.86;106.85;2.21;49.148;104.62;0.4383;0;normal
2026-01-08 04:04:15;58.31;107.38;2.238;49.248;108.75;0.4363;0;normal
2026-01-08 04:04:16;58;100.3;2.032;49.381;101.46;0.42;0;normal
2026-01-08 04:04:17;57.87;100.95;2.149;49.441;103.11;0.4131;0;normal
2026-01-08 04:04:18;57.56;103.1;2.09;49.149;99.02;0.4266;0;normal
2026-01-08 04:04:19;57.86;105.13;2.139;49.207;101.6;0.4298;0;normal
2026-01-08 04:04:20;57.63;107.63;2.2;49.25;106.42;0.4401;0;normal
2026-01-08 04:04:21;58.62;106.9;2.23;49.229;103.15;0.4231;0;normal
2026-01-08 04:04:22;58.05;101.24;2.201;49.22;103.01;0.4296;0;normal
2026-01-08 04:04:23;58.28;84.61;1.799;49.658;76.94;0.2959;0;normal
2026-01-08 04:04:24;58.01;69.78;1.621;49.972;57.63;0.2015;0;normal
2026-01-08 04:04:25;57.8;65.51;1.392;50.174;47.26;0.149;0;normal
2026-01-08 04:04:26;57.73;53.87;1.259;50.442;38.68;0.0832;0;normal
2026-01-08 04:04:27;58.13;53.3;1.52;50.257;38.19;0.0912;0;normal
2026-01-08 04:04:28;57.99;49.95;1.247;50.464;34.55;0.0759;0;normal
2026-01-08 04:04:29;57.6;48.31;1.348;50.575;32.75;0.0692;0;normal
2026-01-08 04:04:30;56.8;52.92;1.396;50.331;37.3;0.0858;0;normal
2026-01-08 04:04:31;57.28;48.46;1.228;50.415;41.51;0.0794;0;normal
2026-01-08 04:04:32;57.09;49.81;1.189;50.448;35.97;0.0769;0;normal
2026-01-08 04:04:33;57.05;49.7;1.411;50.406;33.01;0.0683;0;normal
2026-01-08 04:04:34;56.84;46.99;1.185;50.382;35.17;0.0677;0;normal
2026-01-08 04:04:35;56.93;48.05;1.193;50.424;34.31;0.0686;0;normal
2026-01-08 04:04:36;56.67;50.45;1.181;50.375;34.42;0.0796;0;normal
2026-01-08 04:04:37;56.35;52.26;1.229;50.413;32.58;0.0853;0;normal
2026-01-08 04:04:38;55.7;50.38;1.152;50.309;37.53;0.0905;0;normal
2026-01-08 04:04:39;55.8;53.4;1.182;50.402;36.22;0.0854;0;normal
2026-01-08 04:04:40;55.41;51.35;1.431;50.373;36.47;0.0924;0;normal
2026-01-08 04:04:41;55.69;50.96;1.315;50.363;39.27;0.0945;0;normal
2026-01-08 04:04:42;55.24;51.2;1.319;50.321;35.1;0.0877;0;normal
2026-01-08 04:04:43;54.93;49.71;1.333;50.414;33.39;0.0629;0;normal
2026-01-08 04:04:44;55.31;51.9;1.345;50.339;38.75;0.0786;0;normal
2026-01-08 04:04:45;55.08;45.11;1.165;50.351;33.59;0.0533;0;normal
2026-01-08 04:04:46;55.18;46.83;1.132;50.501;30.24;0.0462;0;normal
2026-01-08 04:04:47;54.86;48.45;1.317;50.403;33.52;0.0675;0;normal
2026-01-08 04:04:48;55.09;49.24;1.453;50.417;36.72;0.0709;0;normal
2026-01-08 04:04:49;55.01;48.06;1.183;50.345;37.96;0.0732;0;normal
2026-01-08 04:04:50;54.96;48.43;1.36;50.405;32.53;0.0669;0;normal
2026-01-08 04:04:51;54.22;45.66;1.214;50.533;34.19;0.0545;0;normal
2026-01-08 04:04:52;55.37;45.38;1.269;50.478;28.63;0.0456;0;normal
2026-01-08 04:04:53;54.13;45.53;1.158;50.488;28.65;0.0502;0;normal
2026-01-08 04:04:54;55.04;45.9;1.389;50.408;28.65;0.0559;0;normal
2026-01-08 04:04:55;54.55;48;1.14;50.494;31.16;0.0586;0;normal
2026-01-08 04:04:56;54.48;47.47;1.208;50.335;33.54;0.0635;0;normal
2026-01-08 04:04:57;53.65;46.99;1.368;50.44;34.29;0.0731;0;normal
2026-01-08 04:04:58;53.99;48.14;1.32;50.341;38.2;0.0777;0;normal
2026-01-08 04:04:59;54.51;49.96;1.226;50.447;33.62;0.0786;0;normal
2026-01-08 04:05:00;54.21;39.55;1.201;50.458;30.38;0.0403;0;normal
2026-01-08 04:05:01;53.94;42.72;1.139;50.603;28;0.0348;0;normal
2026-01-08 04:05:02;53.97;44.67;1.126;50.525;28.39;0.0426;0;normal
2026-01-08 04:05:03;54.13;52.15;1.195;50.394;39.81;0.0794;0;normal
2026-01-08 04:05:04;53.23;46.21;1.179;50.569;31.81;0.0694;0;normal
2026-01-08 04:05:05;53.5;45.29;1.269;50.442;31.73;0.0579;0;normal
2026-01-08 04:05:06;53.12;44.54;1.288;50.532;31.64;0.0414;0;normal
2026-01-08 04:05:07;53.54;41.35;1.294;50.49;27.65;0.0426;0;normal
2026-01-08 04:05:08;53.41;46.56;1.125;50.434;34.48;0.0478;0;normal
2026-01-08 04:05:09;53.21;48.15;1.195;50.4;37.24;0.0673;0;normal
2026-01-08 04:05:10;52.98;48.08;1.173;50.342;32.82;0.0671;0;normal
2026-01-08 04:05:11;52.38;50.72;1.095;50.394;35.41;0.0752;0;normal
2026-01-08 04:05:12;52.43;49.88;1.262;50.358;42.11;0.0989;0;normal
2026-01-08 04:05:13;52.82;46.57;1.304;50.477;38.01;0.0748;0;normal
2026-01-08 04:05:14;53.36;47.73;1.251;50.421;34.37;0.0648;0;normal
2026-01-08 04:05:15;53.06;41.3;1.185;50.574;32.75;0.0476;0;normal
2026-01-08 04:05:16;52.35;44.33;1.187;50.523;28.65;0.0526;0;normal
2026-01-08 04:05:17;52.76;46.86;1.216;50.504;32.62;0.0497;0;normal
2026-01-08 04:05:18;52.76;47.05;1.065;50.433;28.75;0.0663;0;normal
2026-01-08 04:05:19;52.31;47.23;1.251;50.326;34.73;0.0783;0;normal
2026-01-08 04:05:20;52.06;49.38;1.213;50.399;35.93;0.0817;0;normal
2026-01-08 04:05:21;52.4;47.75;1.259;50.318;36.92;0.0778;0;normal
2026-01-08 04:05:22;52.43;47.58;1.318;50.429;31.08;0.0725;0;normal
2026-01-08 04:05:23;51.95;52.27;1.243;50.399;40.56;0.0857;0;normal
2026-01-08 04:05:24;53.02;45.91;1.109;50.429;29.1;0.0572;0;normal
