datetime;motor_temp;hydraulic_pressure;mast_vibration;battery_voltage;motor_current;duty;anomaly;fault_type
2026-01-06 00:00:30;53.83;104.38;2.227;49.204;105.13;0.4374;0;normal
2026-01-06 00:00:31;54.01;104.85;2.261;49.204;107.03;0.4406;0;normal
2026-01-06 00:00:32;54.23;101.01;2.204;49.212;106.63;0.4441;0;normal
2026-01-06 00:00:33;55.11;107.77;2.172;49.238;109.44;0.4593;0;normal
2026-01-06 00:00:34;55.42;106.31;2.228;49.213;109.15;0.4526;0;normal
2026-01-06 00:00:35;54.5;103.52;1.99;49.337;107.71;0.4396;0;normal
2026-01-06 00:00:36;54.74;106.36;2.292;49.28;105.8;0.4401;0;normal
2026-01-06 00:00:37;54.83;104.71;2.179;49.255;104.37;0.4297;0;normal
2026-01-06 00:00:38;55.01;102.41;2.2;49.292;102.86;0.4277;0;normal
2026-01-06 00:00:39;55.28;102.91;1.941;49.154;103.71;0.4288;0;normal
2026-01-06 00:00:40;55.59;106.24;2.04;49.242;102.05;0.4306;0;normal
2026-01-06 00:00:41;55.34;107.53;2.341;49.127;105.12;0.4521;0;normal
2026-01-06 00:00:42;54.93;105.26;1.994;49.121;106.15;0.4408;0;normal
2026-01-06 00:00:43;54.99;101.14;2.259;49.271;101.44;0.4239;0;normal
2026-01-06 00:00:44;55.77;98.66;2.042;49.326;104.24;0.4085;0;normal
2026-01-06 00:00:45;55.63;96.43;2.32;49.265;97.42;0.4066;0;normal
2026-01-06 00:00:46;55.32;98.58;2.135;49.203;100.61;0.3969;0;normal
2026-01-06 00:00:47;55.84;96.98;2.107;49.32;101.45;0.4048;0;normal
2026-01-06 00:00:48;55.18;98.52;2.111;49.272;99.63;0.4106;0;normal
2026-01-06 00:00:49;55.97;100.84;2.162;49.275;103;0.4128;0;normal
2026-01-06 00:00:50;54.74;100.59;2.215;49.324;103.06;0.4098;0;normal
2026-01-06 00:00:51;55.76;102.55;2.108;49.283;102.35;0.4171;0;normal
2026-01-06 00:00:52;56.16;101.91;2.131;49.186;103.74;0.4277;0;normal
2026-01-06 00:00:53;55.95;106.87;2.226;49.266;99.27;0.4252;0;normal
2026-01-06 00:00:54;55.59;101.5;2.064;49.258;104.37;0.4205;0;normal
2026-01-06 00:00:55;56.71;103.21;2.144;49.234;103.96;0.4327;0;normal
2026-01-06 00:00:56;56.24;100.27;1.987;49.282;102.49;0.427;0;normal
2026-01-06 00:00:57;56.38;99.76;2.137;49.226;101.05;0.4147;0;normal
2026-01-06 00:00:58;56.05;106.18;2.147;49.198;97.85;0.4228;0;normal
2026-01-06 00:00:59;56.16;100.26;2.118;49.239;96.54;0.4076;0;normal
2026-01-06 00:01:00;55.96;99.43;2.045;49.275;102.75;0.4256;0;normal
2026-01-06 00:01:01;56.03;105.78;2.208;49.195;105.21;0.4305;0;normal
2026-01-06 00:01:02;56.47;104.6;2.056;49.293;105.24;0.4347;0;normal
2026-01-06 00:01:03;56.6;103.19;2.205;49.217;102.71;0.4235;0;normal
2026-01-06 00:01:04;56.93;100.34;2.104;49.204;103.31;0.4354;0;normal
2026-01-06 00:01:05;56.31;105.54;2.2;49.162;102.01;0.4316;0;normal
2026-01-06 00:01:06;56.25;102.01;2.211;49.307;100.85;0.4208;0;normal
2026-01-06 00:01:07;56.04;101.41;2.118;49.403;98.4;0.4047;0;normal
2026-01-06 00:01:08;56.01;97.91;2.186;49.349;94.77;0.3974;0;normal
2026-01-06 00:01:09;56.31;100.69;2.247;49.325;101.89;0.4105;0;normal
2026-01-06 00:01:10;57.2;102.29;2.246;49.183;102.51;0.4194;0;normal
2026-01-06 00:01:11;57.1;123.75;2.566;48.692;132.24;0.5827;0;normal
2026-01-06 00:01:12;57.4;144.92;2.928;48.419;155.01;0.6987;0;normal
2026-01-06 00:01:13;57.09;154.98;3.149;48.128;170.38;0.789;0;normal
2026-01-06 00:01:14;57.32;159.39;3.2;48.022;175.03;0.8166;0;normal
2026-01-06 00:01:15;57.82;170.01;3.236;47.799;188.58;0.8784;0;normal
2026-01-06 00:01:16;58.28;173.8;3.629;47.633;193.86;0.9192;0;normal
2026-01-06 00:01:17;58.31;174.27;3.532;47.732;196.49;0.9106;0;normal
2026-01-06 00:01:18;58.65;177.07;3.528;47.619;194.42;0.9093;0;normal
2026-01-06 00:01:19;59.62;175.96;3.383;47.629;193.21;0.9121;0;normal
2026-01-06 00:01:20;58.76;139.7;2.912;48.45;151.67;0.6919;0;normal
2026-01-06 00:01:21;59.71;119.76;2.449;48.773;126.42;0.5505;0;normal
2026-01-06 00:01:22;59;103.77;2.353;49.155;102.83;0.4481;0;normal
2026-01-06 00:01:23;59.33;92.74;1.989;49.421;91.72;0.3726;0;normal
2026-01-06 00:01:24;59.17;83.65;1.895;49.498;81.28;0.3152;0;normal
2026-01-06 00:01:25;58.86;84.12;2.017;49.547;83.85;0.3134;0;normal
2026-01-06 00:01:26;58.74;80.68;2.026;49.673;82.39;0.3102;0;normal
2026-01-06 00:01:27;58.91;68.27;1.678;50.011;61.66;0.2186;0;normal
2026-01-06 00:01:28;58.58;62.52;1.621;50.073;52.18;0.1682;0;normal
2026-01-06 00:01:29;58.11;54.22;1.63;50.236;42.06;0.1123;0;normal
2026-01-06 00:01:30;58.26;53.2;1.521;50.428;40.75;0.0974;0;normal
2026-01-06 00:01:31;58.01;51.84;1.545;50.321;40.87;0.1011;0;normal
2026-01-06 00:01:32;58.01;50.91;1.506;50.354;37.6;0.0862;0;normal
2026-01-06 00:01:33;57.99;48.8;1.468;50.383;38.97;0.0815;0;normal
2026-01-06 00:01:34;57.68;48.51;1.411;50.496;37.69;0.0656;0;normal
2026-01-06 00:01:35;57.71;44.78;1.135;50.433;29.4;0.0583;0;normal
2026-01-06 00:01:36;57.58;50.33;1.212;50.455;30.33;0.0593;0;normal
2026-01-06 00:01:37;57.23;44.89;1.262;50.412;27.37;0.0333;0;normal
2026-01-06 00:01:38;57.57;44.52;1.39;50.584;31.5;0.0406;0;normal
2026-01-06 00:01:39;56.56;43.3;1.211;50.322;30.7;0.0544;0;normal
2026-01-06 00:01:40;56.87;49.26;1.289;50.395;35.39;0.0785;0;normal
2026-01-06 00:01:41;56.77;50.91;1.34;50.222;38.49;0.0784;0;normal
2026-01-06 00:01:42;56.24;51.74;1.423;50.381;32.85;0.0629;0;normal
2026-01-06 00:01:43;56.21;47.36;1.361;50.472;32.21;0.057;0;normal
2026-01-06 00:01:44;56.08;45.77;1.35;50.395;34.63;0.0552;0;normal
2026-01-06 00:01:45;55.69;43.97;1.124;50.546;24.98;0.0368;0;normal
2026-01-06 00:01:46;56.26;46.33;1.315;50.555;26.53;0.0526;0;normal
2026-01-06 00:01:47;56.47;48.61;1.57;50.263;34.61;0.0703;0;normal
2026-01-06 00:01:48;55.96;44.93;1.415;50.388;25.73;0.0403;0;normal
2026-01-06 00:01:49;55.26;43.98;1.269;50.444;28.41;0.0426;0;normal
2026-01-06 00:01:50;55.61;42.33;1.368;50.565;29.96;0.0493;0;normal
2026-01-06 00:01:51;55.06;43.78;1.302;50.446;25.36;0.0461;0;normal
2026-01-06 00:01:52;54.83;43.66;1.461;50.579;30.99;0.0399;0;normal
2026-01-06 00:01:53;54.81;42.21;1.325;50.503;22.95;0.0399;0;normal
2026-01-06 00:01:54;55.24;41.15;1.377;50.487;24.86;0.0372;0;normal
2026-01-06 00:01:55;54.93;47.7;1.255;50.358;30.69;0.0591;0;normal
2026-01-06 00:01:56;54.91;48.71;1.376;50.413;37.08;0.0732;0;normal
2026-01-06 00:01:57;54.39;47.61;1.336;50.408;37.12;0.0816;0;normal
2026-01-06 00:01:58;54.49;47.38;1.343;50.265;30.81;0.0714;0;normal
2026-01-06 00:01:59;54.38;45.48;1.359;50.352;28.04;0.0534;0;normal
2026-01-06 00:02:00;53.8;43.17;1.146;50.47;27.05;0.047;0;normal
2026-01-06 00:02:01;54.53;48.84;1.324;50.362;32.59;0.0638;0;normal
2026-01-06 00:02:02;54.29;43.71;1.131;50.439;25.7;0.0472;0;normal
2026-01-06 00:02:03;54.43;45.89;1.172;50.362;31.59;0.0482;0;normal
2026-01-06 00:02:04;54.25;45.27;1.189;50.347;35.05;0.0583;0;normal
2026-01-06 00:02:05;54.25;43.25;1.176;50.384;29.11;0.0453;0;normal
2026-01-06 00:02:06;54.45;49.72;0.987;50.418;31.9;0.0645;0;normal
2026-01-06 00:02:07;53.88;46.83;1.45;50.435;34.68;0.0679;0;normal
2026-01-06 00:02:08;53.88;47.57;1.139;50.405;32.14;0.0667;0;normal
2026-01-06 00:02:09;53.78;48.82;1.352;50.327;33.06;0.0745;0;normal
2026-01-06 00:02:10;53.94;47.84;1.218;50.257;38.04;0.0797;0;normal
2026-01-06 00:02:11;53.61;50.92;1.238;50.415;36.03;0.0731;0;normal
2026-01-06 00:02:12;54.32;50.38;1.369;50.345;37.25;0.0814;0;normal
2026-01-06 00:02:13;53.02;49.9;1.355;50.394;36.97;0.0822;0;normal
2026-01-06 00:02:14;53.44;49.45;1.26;50.464;35.49;0.075;0;normal
2026-01-06 00:02:15;53.42;52.35;1.422;50.389;32.14;0.0779;0;normal
2026-01-06 00:02:16;52.96;46.32;1.101;50.494;25.6;0.0488;0;normal
2026-01-06 00:02:17;53.14;50.62;1.249;50.441;28.65;0.0644;0;normal
2026-01-06 00:02:18;53.18;41.67;1.12;50.548;25.81;0.0302;0;normal
2026-01-06 00:02:19;53.05;43.75;1.129;50.407;27.76;0.0424;0;normal
2026-01-06 00:02:20;52.71;42.79;1.17;50.473;30.23;0.0442;0;normal
2026-01-06 00:02:21;52.9;44.18;1.16;50.508;23.02;0.0321;0;normal
2026-01-06 00:02:22;52.97;44.17;1.126;50.44;27.26;0.0474;0;normal
2026-01-06 00:02:23;52.15;43.85;1.068;50.55;23.22;0.0219;0;normal
2026-01-06 00:02:24;52.6;44.28;1.184;50.5;30.91;0.0471;0;normal
2026-01-06 00:02:25;51.92;50.68;1.212;50.376;37.37;0.0808;0;normal
2026-01-06 00:02:26;51.67;50.16;1.197;50.259;34.67;0.0757;0;normal
2026-01-06 00:02:27;51.87;55.53;1.391;50.361;35.14;0.0829;0;normal
2026-01-06 00:02:28;51.95;48.34;1.431;50.345;34.74;0.0797;0;normal
2026-01-06 00:02:29;52.4;52.39;1.219;50.46;34.81;0.0848;0;normal
2026-01-06 00:02:30;52.26;53.46;1.422;50.407;36.42;0.0874;0;normal
2026-01-06 00:02:31;51.84;46.03;1.221;50.275;34.06;0.065;0;normal
2026-01-06 00:02:32;52.33;50.03;1.349;50.264;35.67;0.0683;0;normal
2026-01-06 00:02:33;52.49;51.29;1.277;50.345;38.97;0.0757;0;normal
2026-01-06 00:02:34;51.93;51.76;1.199;50.263;37.44;0.0869;0;normal
2026-01-06 00:02:35;52.13;53.14;1.466;50.246;38.95;0.0838;0;normal
2026-01-06 00:02:36;51.87;51.65;1.296;50.321;35.04;0.0742;0;normal
2026-01-06 00:02:37;51.4;47.75;1.367;50.275;37.91;0.0674;0;normal
2026-01-06 00:02:38;52.26;52.11;1.482;50.364;38.82;0.0844;0;normal
2026-01-06 00:02:39;52.18;52.32;1.379;50.244;37.25;0.081;0;normal
2026-01-06 00:02:40;51.52;49.93;1.204;50.353;39.4;0.0686;0;normal
2026-01-06 00:02:41;51.91;49.9;1.354;50.299;36.89;0.0686;0;normal
2026-01-06 00:02:42;51.48;49.28;1.247;50.451;29.78;0.0691;0;normal
2026-01-06 00:02:43;51.71;51.09;1.256;50.28;37.67;0.0719;0;normal
2026-01-06 00:02:44;51.66;49.09;1.41;50.34;37.87;0.0766;0;normal
2026-01-06 00:02:45;52.1;48.04;1.184;50.393;35.45;0.0644;0;normal
2026-01-06 00:02:46;51.11;54.79;1.395;50.28;33.27;0.0856;0;normal
2026-01-06 00:02:47;51.58;69.18;1.397;49.918;60.6;0.2006;0;normal
2026-01-06 00:02:48;51.86;78.77;1.693;49.659;77.87;0.2829;0;normal
2026-01-06 00:02:49;51.99;86.53;1.961;49.493;84.76;0.3173;0;normal
2026-01-06 00:02:50;51.39;92.62;2.198;49.461;91.17;0.3521;0;normal
2026-01-06 00:02:51;52.61;95.36;2.235;49.297;93.47;0.3737;0;normal
2026-01-06 00:02:52;52.02;98;2.158;49.399;94.64;0.3877;0;normal
2026-01-06 00:02:53;51.9;97.74;1.882;49.509;95.55;0.3857;0;normal
2026-01-06 00:02:54;51.58;99.89;2.226;49.359;96.4;0.4045;0;normal
2026-01-06 00:02:55;51.98;98.1;2.211;49.257;95.94;0.4046;0;normal
2026-01-06 00:02:56;52.21;101.94;2.338;49.226;103.92;0.4258;0;normal
2026-01-06 00:02:57;53.58;106.14;2.256;49.308;98.16;0.4186;0;normal
2026-01-06 00:02:58;52.67;101.28;2.446;49.204;99.79;0.4169;0;normal
2026-01-06 00:02:59;52.48;98.78;2.218;49.411;99.82;0.4014;0;normal
2026-01-06 00:03:00;52.72;99.28;2.268;49.254;101.42;0.4173;0;normal
2026-01-06 00:03:01;52.75;101.44;2.296;49.184;101.9;0.4249;0;normal
2026-01-06 00:03:02;52.65;97.78;2.336;49.282;100.64;0.4077;0;normal
2026-01-06 00:03:03;53.12;98.26;2.376;49.282;95.6;0.4047;0;normal
2026-01-06 00:03:04;52.65;101.2;2.115;49.318;94.81;0.4099;0;normal
2026-01-06 00:03:05;53.62;100.95;2.267;49.234;98.9;0.4211;0;normal
2026-01-06 00:03:06;53.8;103.19;2.262;49.285;104.43;0.4301;0;normal
2026-01-06 00:03:07;53.42;103.75;2.139;49.189;103.71;0.4275;0;normal
2026-01-06 00:03:08;53.98;100.48;2.255;49.285;103.11;0.429;0;normal
2026-01-06 00:03:09;53.23;98.4;2.277;49.257;99.46;0.4022;0;normal
2026-01-06 00:03:10;53.96;93.8;2.234;49.246;102.01;0.3918;0;normal
2026-01-06 00:03:11;54.17;99.97;2.188;49.274;98.61;0.4045;0;normal
2026-01-06 00:03:12;54.22;103.06;2.244;49.259;104.4;0.4169;0;normal
2026-01-06 00:03:13;53.97;99.98;2.39;49.325;100.8;0.422;0;normal
2026-01-06 00:03:14;54.68;103.34;2.316;49.184;106.84;0.4302;0;normal
2026-01-06 00:03:15;54.99;100.07;2.23;49.198;101.43;0.4223;0;normal
2026-01-06 00:03:16;54.24;103.44;2.389;49.264;102.43;0.4265;0;normal
2026-01-06 00:03:17;53.94;98.77;2.356;49.265;101.59;0.417;0;normal
2026-01-06 00:03:18;54.13;103.86;2.221;49.243;106.04;0.4342;0;normal
2026-01-06 00:03:19;54.81;102.86;2.281;49.199;107.09;0.44;0;normal
2026-01-06 00:03:20;55.05;103.18;2.169;49.239;103.75;0.4295;0;normal
2026-01-06 00:03:21;54.88;102.38;2.273;49.118;108.85;0.4387;0;normal
2026-01-06 00:03:22;55.29;100.24;2.325;49.245;101.08;0.4201;0;normal
2026-01-06 00:03:23;55.45;98.94;2.19;49.286;97.39;0.4088;0;normal
2026-01-06 00:03:24;55.33;103.11;2.403;49.153;98.91;0.4264;0;normal
2026-01-06 00:03:25;55.41;101.31;2.306;49.243;102.71;0.4261;0;normal
2026-01-06 00:03:26;55.88;101.74;2.424;49.234;101.67;0.4407;0;normal
2026-01-06 00:03:27;55.43;100.98;2.308;49.206;104.58;0.4247;0;normal
2026-01-06 00:03:28;55.11;99.29;2.285;49.231;105.1;0.4229;0;normal
2026-01-06 00:03:29;55.74;101.11;2.179;49.229;100.95;0.4275;0;normal
2026-01-06 00:03:30;55.58;103.92;2.012;49.341;100.88;0.4239;0;normal
2026-01-06 00:03:31;56.07;99.43;2.249;49.208;100.38;0.424;0;normal
2026-01-06 00:03:32;55.76;100.24;2.271;49.275;99.75;0.4111;0;normal
2026-01-06 00:03:33;55.98;100.48;2.189;49.239;101.29;0.4248;0;normal
2026-01-06 00:03:34;55.79;103.09;2.186;49.195;101.59;0.428;0;normal
2026-01-06 00:03:35;56.09;97.27;2.25;49.164;102.29;0.4094;0;normal
2026-01-06 00:03:36;55.78;99.91;2.075;49.387;100.43;0.4193;0;normal
2026-01-06 00:03:37;56.24;101.72;2.046;49.114;100.05;0.4277;0;normal
2026-01-06 00:03:38;56.24;101.46;2.031;49.228;99.68;0.4212;0;normal
2026-01-06 00:03:39;56.55;101.63;2.11;49.268;102.04;0.4184;0;normal
2026-01-06 00:03:40;56.43;99.47;2.109;49.326;98.26;0.4171;0;normal
2026-01-06 00:03:41;57.06;99;2.183;49.243;99.25;0.4118;0;normal
2026-01-06 00:03:42;56.68;99.42;2.141;49.203;100.05;0.4171;0;normal
2026-01-06 00:03:43;56.75;100.53;2.028;49.273;100.76;0.4114;0;normal
2026-01-06 00:03:44;55.92;102.26;2.028;49.248;102.55;0.4245;0;normal
2026-01-06 00:03:45;56.25;104.29;2.065;49.233;102.03;0.4417;0;normal
2026-01-06 00:03:46;56.09;103.51;2.276;49.139;108.03;0.4448;0;normal
2026-01-06 00:03:47;56.85;105.02;2.273;49.134;106.01;0.4448;0;normal
2026-01-06 00:03:48;57.35;107.25;2.146;49.081;110.98;0.4614;0;normal
2026-01-06 00:03:49;56.67;132.06;2.667;48.53;143.56;0.6381;0;normal
2026-01-06 00:03:50;57.31;146.98;3.08;48.264;161.79;0.7369;0;normal
2026-01-06 00:03:51;58.08;160.53;3.342;48.047;175.65;0.8119;0;normal
2026-01-06 00:03:52;58.21;164.02;3.334;47.892;186.43;0.856;0;normal
2026-01-06 00:03:53;58.01;168.34;3.261;47.848;185.73;0.8689;0;normal
2026-01-06 00:03:54;58.72;170.16;3.246;47.865;189.85;0.8773;0;normal
2026-01-06 00:03:55;57.98;168.05;3.22;47.84;189.98;0.8752;0;normal
2026-01-06 00:03:56;59.18;131.42;2.822;48.594;144.95;0.6446;0;normal
2026-01-06 00:03:57;58.14;113.74;2.483;48.975;117.94;0.5269;0;normal
2026-01-06 00:03:58;59.05;102.57;2.306;49.158;105.04;0.4432;0;normal
2026-01-06 00:03:59;59.15;92.7;2.083;49.29;91.06;0.3691;0;normal
2026-01-06 00:04:00;58.69;89.16;1.904;49.435;91.64;0.3424;0;normal
2026-01-06 00:04:01;58.28;78.99;1.923;49.644;80.27;0.2979;0;normal
2026-01-06 00:04:02;58.67;79.27;1.764;49.673;78.63;0.2913;0;normal
2026-01-06 00:04:03;58.16;68.85;1.765;49.749;65.45;0.2255;0;normal
2026-01-06 00:04:04;58.24;63.01;1.716;49.947;57.51;0.1695;0;normal
2026-01-06 00:04:05;58.49;55.97;1.615;50.15;50.64;0.1369;0;normal
2026-01-06 00:04:06;57.93;50.2;1.359;50.271;38.64;0.0928;0;normal
2026-01-06 00:04:07;57.57;48.13;1.518;50.328;40.26;0.086;0;normal
2026-01-06 00:04:08;57.74;47.49;1.284;50.364;38.46;0.0788;0;normal
2026-01-06 00:04:09;57.94;47.72;1.166;50.302;32.25;0.0733;0;normal
2026-01-06 00:04:10;57.07;43.82;1.305;50.373;30.1;0.0428;0;normal
2026-01-06 00:04:11;57.43;45.97;1.338;50.392;35.34;0.0499;0;normal
2026-01-06 00:04:12;56.71;41.78;1.428;50.375;34.4;0.0496;0;normal
2026-01-06 00:04:13;57.08;46.11;1.306;50.407;34.67;0.0552;0;normal
2026-01-06 00:04:14;57.2;43.05;1.268;50.571;30.45;0.0451;0;normal
2026-01-06 00:04:15;56.18;45.23;1.51;50.362;32.53;0.0508;0;normal
2026-01-06 00:04:16;56.43;45.07;1.204;50.434;30.67;0.0425;0;normal
2026-01-06 00:04:17;56.45;47.95;1.203;50.393;34.04;0.059;0;normal
2026-01-06 00:04:18;56.15;49.01;1.309;50.354;33.73;0.0707;0;normal
2026-01-06 00:04:19;56.08;47.36;1.304;50.363;34.03;0.0705;0;normal
2026-01-06 00:04:20;56.12;45.67;1.098;50.412;31.47;0.0556;0;normal
2026-01-06 00:04:21;55.92;47.53;1.233;50.307;38.37;0.0749;0;normal
2026-01-06 00:04:22;56.11;44.44;1.252;50.418;35.05;0.0614;0;normal
2026-01-06 00:04:23;55.97;48.04;1.298;50.298;35.6;0.0651;0;normal
2026-01-06 00:04:24;55.41;49.43;1.352;50.279;39.68;0.0701;0;normal
2026-01-06 00:04:25;55.55;44.72;1.408;50.473;37.84;0.0675;0;normal
2026-01-06 00:04:26;55.34;48.85;1.263;50.27;39;0.0752;0;normal
2026-01-06 00:04:27;55.04;46.81;1.368;50.307;32.42;0.0608;0;normal
2026-01-06 00:04:28;55.46;48.88;1.358;50.303;39.87;0.0829;0;normal
2026-01-06 00:04:29;54.44;42.99;1.299;50.437;31.55;0.0581;0;normal
2026-01-06 00:04:30;54.71;44.56;1.225;50.355;29.72;0.0528;0;normal
2026-01-06 00:04:31;55.43;42.31;1.179;50.416;34.13;0.0417;0;normal
2026-01-06 00:04:32;54.7;42.31;1.376;50.243;35.87;0.0605;0;normal
2026-01-06 00:04:33;54.65;50.46;1.242;50.283;36.27;0.0763;0;normal
2026-01-06 00:04:34;54.52;48.18;1.211;50.347;45.33;0.088;0;normal
2026-01-06 00:04:35;54.58;46.85;1.305;50.293;40.21;0.0797;0;normal
2026-01-06 00:04:36;54.38;48.1;1.319;50.362;45.48;0.0717;0;normal
2026-01-06 00:04:37;54.65;51.2;1.166;50.277;38.91;0.0847;0;normal
2026-01-06 00:04:38;53.98;48.4;1.277;50.386;39.92;0.0743;0;normal
2026-01-06 00:04:39;54.31;49.69;1.25;50.351;36.99;0.083;0;normal
2026-01-06 00:04:40;53.47;49.3;1.26;50.343;40.98;0.0816;0;normal
2026-01-06 00:04:41;54.01;46.34;1.173;50.341;39.73;0.0729;0;normal
2026-01-06 00:04:42;54.13;42.52;1.3;50.4;39.68;0.0576;0;normal
2026-01-06 00:04:43;54.02;43.42;1.3;50.534;38.11;0.0586;0;normal
2026-01-06 00:04:44;53.39;42.69;1.003;50.404;30.67;0.0426;0;normal
2026-01-06 00:04:45;53.42;41.07;1.119;50.495;29.89;0.0373;0;normal
2026-01-06 00:04:46;53.3;42.01;1.205;50.49;35.75;0.0519;0;normal
2026-01-06 00:04:47;53.2;42.39;1.074;50.456;36.19;0.0564;0;normal
2026-01-06 00:04:48;52.24;45.45;0.996;50.457;39.06;0.0558;0;normal
2026-01-06 00:04:49;52.66;45.82;1.178;50.317;34.97;0.0552;0;normal
2026-01-06 00:04:50;53.15;42.83;1.154;50.448;34.27;0.0465;0;normal
2026-01-06 00:04:51;53.03;41.8;1.022;50.477;32.39;0.0415;0;normal
2026-01-06 00:04:52;52.66;47.49;1.216;50.336;36.39;0.0568;0;normal
2026-01-06 00:04:53;52.8;65.19;1.555;49.91;58.75;0.1845;0;normal
2026-01-06 00:04:54;53.15;78.13;1.914;49.799;74.26;0.2606;0;normal
2026-01-06 00:04:55;53.25;82.5;2.065;49.671;80.1;0.31;0;normal
2026-01-06 00:04:56;53.46;91.47;2.009;49.363;92.48;0.355;0;normal
2026-01-06 00:04:57;52.89;93.62;2.034;49.379;94.31;0.3753;0;normal
2026-01-06 00:04:58;53.71;94.96;2.043;49.346;101.52;0.3815;0;normal
2026-01-06 00:04:59;53.53;97.65;2.198;49.335;99.67;0.4078;0;normal
2026-01-06 00:05:00;52.94;98.04;2.153;49.297;100.81;0.4069;0;normal
2026-01-06 00:05:01;53.3;100.2;2.171;49.207;107.34;0.4181;0;normal
2026-01-06 00:05:02;53.82;102.71;2.321;49.19;103.36;0.4312;0;normal
2026-01-06 00:05:03;53.85;102.96;2.176;49.138;105.11;0.431;0;normal
2026-01-06 00:05:04;53.54;102.77;2.232;49.155;108.9;0.4509;0;normal
2026-01-06 00:05:05;53.87;101.34;2.279;49.332;103.17;0.4228;0;normal
2026-01-06 00:05:06;53.46;97.65;2.157;49.362;100.9;0.4068;0;normal
2026-01-06 00:05:07;54.14;101.37;2.187;49.233;104.73;0.4183;0;normal
2026-01-06 00:05:08;54.22;101.39;2.285;49.12;106.26;0.4184;0;normal
2026-01-06 00:05:09;54.33;101.41;2.272;49.255;104.28;0.4189;0;normal
2026-01-06 00:05:10;54.23;99.12;2.269;49.242;106.08;0.4152;0;normal
2026-01-06 00:05:11;54.79;96.84;2.157;49.268;102.9;0.4171;0;normal
2026-01-06 00:05:12;54.25;96.05;2.097;49.259;102.5;0.3987;0;normal
2026-01-06 00:05:13;54.47;98.83;2.086;49.268;99.65;0.413;0;normal
2026-01-06 00:05:14;55.02;98.18;2.184;49.24;103.67;0.4224;0;normal
2026-01-06 00:05:15;54.79;99.82;2.164;49.24;103.38;0.4286;0;normal
2026-01-06 00:05:16;54.88;102.06;2.221;49.211;105.98;0.4306;0;normal
2026-01-06 00:05:17;54.45;100.83;2.127;49.163;103.41;0.4201;0;normal
2026-01-06 00:05:18;55.08;100.7;2.188;49.132;104.5;0.4222;0;normal
2026-01-06 00:05:19;55.35;99.8;2.165;49.226;104.84;0.422;0;normal
2026-01-06 00:05:20;55.8;101.48;2.211;49.188;105.77;0.4353;0;normal
2026-01-06 00:05:21;54.99;100.88;2.274;49.203;104.79;0.4209;0;normal
2026-01-06 00:05:22;55.89;103.05;2.207;49.231;100.62;0.4239;0;normal
2026-01-06 00:05:23;56.33;97.83;2.056;49.103;101.7;0.4199;0;normal
2026-01-06 00:05:24;54.91;100.74;2.186;49.25;98.46;0.4136;0;normal
